A,B,C,D,E,F,Event
3:41.0, , ,80-89, ,Defensive rebound by B. Adebayo,
3:29.0, , ,80-89, ,C. Martin misses 3-pt jump shot from 24 ft,
3:29.0,Defensive rebound by T. Harris, ,80-89, , ,
3:29.0,Philadelphia full timeout, ,80-89, , ,
3:14.0,Turnover by J. Embiid (lost ball; steal by C. Martin), ,80-89, , ,
3:06.0, , ,80-92,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
2:46.0,D. Green misses 3-pt jump shot from 25 ft, ,80-92, , ,
2:43.0, , ,80-92, ,Defensive rebound by B. Adebayo,
2:30.0, , ,80-92, ,Personal foul by D. Green (drawn by C. Martin),
2:16.0, , ,80-92, ,J. Butler misses 3-pt jump shot from 25 ft,
2:12.0,Defensive rebound by J. Embiid, ,80-92, , ,
2:06.0,D. Green misses 3-pt jump shot from 23 ft (block by J. Butler), ,80-92, , ,
2:01.0, , ,80-92, ,Defensive rebound by M. Strus,
1:47.0, , ,80-92, ,J. Butler misses 2-pt jump shot from 20 ft,
1:47.0, , ,80-92, ,Offensive rebound by B. Adebayo,
1:46.0, , ,80-94,+2,B. Adebayo makes 2-pt layup from 1 ft,
1:31.0,G. Niang misses 3-pt jump shot from 25 ft, ,80-94, , ,
1:28.0, , ,80-94, ,Defensive rebound by M. Strus,
1:10.0, , ,80-97,+3,C. Martin makes 3-pt jump shot from 26 ft (assist by J. Butler),
1:10.0,Philadelphia full timeout, ,80-97, , ,
1:10.0,I. Joe enters the game for J. Embiid, ,80-97, , ,
1:10.0,F. Korkmaz enters the game for D. Green, ,80-97, , ,
1:10.0,S. Milton enters the game for T. Harris, ,80-97, , ,
1:10.0,P. Reed enters the game for T. Maxey, ,80-97, , ,
1:10.0, , ,80-97, ,K. Guy enters the game for B. Adebayo,
1:10.0, , ,80-97, ,H. Highsmith enters the game for J. Butler,
1:10.0, , ,80-97, ,J. Smart enters the game for T. Herro,
1:10.0, , ,80-97, ,O. Yurtseven enters the game for C. Martin,
0:50.0,Shooting foul by H. Highsmith (drawn by I. Joe), ,80-97, , ,
0:50.0,I. Joe misses free throw 1 of 3, ,80-97, , ,
0:50.0,Offensive rebound by Team, ,80-97, , ,
0:50.0,I. Joe makes free throw 2 of 3,+1,81-97, , ,
0:50.0,I. Joe makes free throw 3 of 3,+1,82-97, , ,
0:31.0, , ,82-97, ,K. Guy misses 3-pt jump shot from 26 ft,
0:30.0, , ,82-97, ,Offensive rebound by H. Highsmith,
0:30.0, , ,82-97, ,Shooting foul by P. Reed (drawn by H. Highsmith),
0:30.0, , ,82-98,+1,H. Highsmith makes free throw 1 of 2,
0:30.0, , ,82-99,+1,H. Highsmith makes free throw 2 of 2,
0:18.0,F. Korkmaz misses 3-pt jump shot from 24 ft, ,82-99, , ,
0:16.0, , ,82-99, ,Defensive rebound by O. Yurtseven,
0:00.0,End of 4th quarter,
