A,B,C,D,E,F,Event
3:54.0,Personal foul by P. Millsap (drawn by B. Adebayo), ,99-101, , ,
3:45.0,T. Herro misses 3-pt jump shot from 25 ft, ,99-101, , ,
3:42.0, , ,99-101, ,Defensive rebound by T. Maxey,
3:30.0, , ,99-103,+2,T. Harris makes 2-pt jump shot from 6 ft,
3:30.0,Miami full timeout, ,99-103, , ,
3:18.0,J. Butler makes 2-pt layup from 2 ft (assist by B. Adebayo),+2,101-103, , ,
2:55.0, , ,101-103, ,F. Korkmaz misses 2-pt jump shot from 7 ft,
2:52.0,Defensive rebound by C. Martin, ,101-103, , ,
2:38.0,Turnover by C. Martin (bad pass), ,101-103, , ,
2:28.0, , ,101-103, ,Personal foul by K. Lowry (drawn by S. Milton),
2:28.0, , ,101-103, ,G. Niang enters the game for S. Milton,
2:23.0, , ,101-103, ,Personal foul by K. Lowry (drawn by P. Millsap),
2:18.0, , ,101-105,+2,T. Maxey makes 2-pt jump shot from 4 ft,
2:18.0, , ,101-105, ,Shooting foul by C. Martin (drawn by T. Maxey),
2:18.0, , ,101-106,+1,T. Maxey makes free throw 1 of 1,
2:06.0,Personal foul by F. Korkmaz (drawn by J. Butler), ,101-106, , ,
1:55.0,J. Butler misses 3-pt jump shot from 26 ft, ,101-106, , ,
1:51.0, , ,101-106, ,Defensive rebound by T. Maxey,
1:34.0, , ,101-109,+3,T. Maxey makes 3-pt jump shot from 27 ft,
1:34.0,Miami full timeout, ,101-109, , ,
1:32.0,K. Lowry misses 3-pt jump shot from 27 ft, ,101-109, , ,
1:30.0,Offensive rebound by Team, ,101-109, , ,
1:30.0, , ,101-109, ,Loose ball foul by G. Niang (drawn by C. Martin),
1:25.0,T. Herro misses 2-pt jump shot from 7 ft, ,101-109, , ,
1:21.0, , ,101-109, ,Defensive rebound by T. Harris,
1:03.0, , ,101-112,+3,T. Maxey makes 3-pt jump shot from 28 ft (assist by G. Niang),
0:57.0,C. Martin makes 2-pt layup from 1 ft (assist by K. Lowry),+2,103-112, , ,
0:36.0, , ,103-112, ,G. Niang misses 2-pt jump shot from 10 ft (block by B. Adebayo),
0:35.0,Defensive rebound by Team, ,103-112, , ,
0:33.0,K. Lowry makes 3-pt jump shot from 28 ft,+3,106-112, , ,
0:26.0, , ,106-112, ,Philadelphia full timeout,
0:26.0, , ,106-112, ,Philadelphia full timeout,
0:23.0, , ,106-112, ,Turnover by G. Niang (bad pass; steal by B. Adebayo),
0:21.0,C. Martin misses 2-pt layup from 3 ft (block by T. Maxey), ,106-112, , ,
0:21.0, , ,106-112, ,Defensive rebound by Team,
0:21.0,Loose ball foul by B. Adebayo (drawn by T. Harris), ,106-112, , ,
0:21.0, , ,106-112, ,S. Milton enters the game for P. Millsap,
0:19.0, , ,106-112, ,Personal take foul by B. Adebayo (drawn by T. Harris),
0:19.0, , ,106-112, ,T. Harris misses free throw 1 of 2,
0:19.0, , ,106-112, ,Offensive rebound by Team,
0:19.0, , ,106-112, ,P. Millsap enters the game for S. Milton,
0:19.0, , ,106-113,+1,T. Harris makes free throw 2 of 2,
0:14.0,K. Lowry misses 3-pt jump shot from 26 ft, ,106-113, , ,
0:11.0, , ,106-113, ,Defensive rebound by T. Harris,
0:00.0,End of 4th quarter,
