A,B,C,D,E,F,Event
8:19.0, , ,99-76, ,J. Primo misses 2-pt jump shot from 10 ft,
8:16.0,Defensive rebound by B. Adebayo, ,99-76, , ,
8:11.0,T. Herro misses 2-pt layup from 3 ft (block by J. Primo), ,99-76, , ,
8:08.0, , ,99-76, ,Defensive rebound by D. Cacok,
8:03.0, , ,99-76, ,L. Walker misses 3-pt jump shot from 25 ft,
8:00.0,Defensive rebound by T. Herro, ,99-76, , ,
7:53.0,Shooting foul by J. Primo (drawn by B. Adebayo), ,99-76, , ,
7:53.0,Miami full timeout, ,99-76, , ,
7:53.0,K. Lowry enters the game for M. Strus, ,99-76, , ,
7:53.0, , ,99-76, ,J. Wieskamp enters the game for T. Jones,
7:53.0,B. Adebayo misses free throw 1 of 2, ,99-76, , ,
7:53.0,Offensive rebound by Team, ,99-76, , ,
7:53.0,B. Adebayo makes free throw 2 of 2,+1,100-76, , ,
7:34.0, , ,100-76, ,Personal foul by B. Adebayo (drawn by J. Primo),
7:27.0, , ,100-78,+2,J. Wieskamp makes 2-pt jump shot from 21 ft (assist by T. Young),
7:15.0,T. Herro makes 2-pt layup from 1 ft (assist by B. Adebayo),+2,102-78, , ,
7:01.0, , ,102-78, ,Turnover by T. Young (bad pass; steal by B. Adebayo),
6:58.0,T. Herro makes 2-pt dunk from 1 ft (assist by B. Adebayo),+2,104-78, , ,
6:58.0,K. Guy enters the game for K. Lowry, ,104-78, , ,
6:57.0, , ,104-78, ,San Antonio full timeout,
6:41.0, , ,104-78, ,J. Wieskamp misses 2-pt jump shot from 20 ft,
6:39.0,Defensive rebound by G. Vincent, ,104-78, , ,
6:32.0,B. Adebayo misses 2-pt jump shot from 9 ft (block by D. Cacok), ,104-78, , ,
6:28.0, , ,104-78, ,Defensive rebound by J. Primo,
6:20.0, , ,104-78, ,Shooting foul by B. Adebayo (drawn by D. Cacok),
6:20.0, , ,104-78, ,D. Cacok misses free throw 1 of 2,
6:20.0, , ,104-78, ,Offensive rebound by Team,
6:20.0,C. Silva enters the game for B. Adebayo, ,104-78, , ,
6:20.0, , ,104-78, ,J. Hernangómez enters the game for L. Walker,
6:20.0, , ,104-78, ,T. Jones enters the game for T. Young,
6:20.0, , ,104-79,+1,D. Cacok makes free throw 2 of 2,
6:07.0,G. Vincent misses 3-pt jump shot from 27 ft, ,104-79, , ,
6:03.0, , ,104-79, ,Defensive rebound by D. Cacok,
5:56.0, , ,104-79, ,Shooting foul by C. Silva (drawn by D. Cacok),
5:56.0, , ,104-80,+1,D. Cacok makes free throw 1 of 2,
5:56.0, , ,104-81,+1,D. Cacok makes free throw 2 of 2,
5:44.0,Turnover by D. Robinson (bad pass; steal by T. Jones), ,104-81, , ,
5:35.0, , ,104-83,+2,T. Jones makes 2-pt jump shot from 8 ft,
5:22.0,T. Herro misses 2-pt layup from 5 ft, ,104-83, , ,
5:22.0,Offensive rebound by Team, ,104-83, , ,
5:22.0, , ,104-83, ,Loose ball foul by J. Primo (drawn by C. Silva),
5:18.0,Turnover by G. Vincent (bad pass; steal by T. Jones), ,104-83, , ,
5:15.0, , ,104-83, ,J. Wieskamp misses 2-pt layup at rim (block by G. Vincent),
5:15.0, , ,104-83, ,Offensive rebound by Team,
5:12.0, , ,104-83, ,J. Primo misses 2-pt jump shot from 14 ft,
5:08.0,Defensive rebound by G. Vincent, ,104-83, , ,
5:05.0,T. Herro misses 3-pt jump shot from 26 ft, ,104-83, , ,
5:02.0, , ,104-83, ,Defensive rebound by J. Primo,
4:40.0, , ,104-83, ,Turnover by J. Primo (bad pass; steal by G. Vincent),
4:35.0,K. Guy misses 3-pt jump shot from 26 ft, ,104-83, , ,
4:32.0, , ,104-83, ,Defensive rebound by D. Cacok,
4:27.0, , ,104-83, ,Personal foul by C. Silva (drawn by D. Cacok),
4:27.0, , ,104-83, ,D. Cacok misses free throw 1 of 2,
4:27.0, , ,104-83, ,Offensive rebound by Team,
4:27.0, , ,104-83, ,D. Cacok misses free throw 2 of 2,
4:25.0,Defensive rebound by Team, ,104-83, , ,
4:05.0,T. Herro makes 2-pt jump shot from 20 ft (assist by C. Silva),+2,106-83, , ,
3:48.0, , ,106-85,+2,D. Cacok makes 2-pt jump shot from 9 ft (assist by J. Primo),
3:29.0,T. Herro misses 3-pt jump shot from 25 ft, ,106-85, , ,
3:27.0, , ,106-85, ,Defensive rebound by D. Cacok,
3:21.0, , ,106-85, ,Shooting foul by K. Guy (drawn by J. Primo),
3:21.0, , ,106-86,+1,J. Primo makes free throw 1 of 2,
3:21.0, , ,106-87,+1,J. Primo makes free throw 2 of 2,
3:03.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by G. Vincent),+3,109-87, , ,
2:43.0, , ,109-87, ,T. Jones misses 3-pt jump shot from 26 ft,
2:40.0,Defensive rebound by K. Guy, ,109-87, , ,
2:32.0,K. Guy misses 2-pt layup from 9 ft (block by D. Cacok), ,109-87, , ,
2:29.0,Offensive rebound by K. Guy, ,109-87, , ,
2:26.0,C. Silva misses 2-pt jump shot from 16 ft, ,109-87, , ,
2:23.0, , ,109-87, ,Defensive rebound by D. Cacok,
2:15.0, , ,109-89,+2,D. Cacok makes 2-pt jump shot from 9 ft (assist by J. Hernangómez),
2:15.0, , ,109-89, ,Shooting foul by G. Vincent (drawn by D. Cacok),
2:15.0, , ,109-90,+1,D. Cacok makes free throw 1 of 1,
1:54.0,G. Vincent misses 3-pt jump shot from 26 ft, ,109-90, , ,
1:51.0, , ,109-90, ,Defensive rebound by D. Cacok,
1:45.0, , ,109-93,+3,J. Wieskamp makes 3-pt jump shot from 26 ft (assist by J. Hernangómez),
1:33.0,G. Vincent misses 3-pt jump shot from 26 ft, ,109-93, , ,
1:29.0, , ,109-93, ,Defensive rebound by J. Hernangómez,
1:09.0, , ,109-93, ,Turnover by J. Wieskamp (bad pass; steal by G. Vincent),
0:53.0,K. Guy makes 3-pt jump shot from 24 ft (assist by T. Herro),+3,112-93, , ,
0:42.0, , ,112-93, ,J. Primo misses 3-pt jump shot from 25 ft,
0:39.0,Defensive rebound by T. Herro, ,112-93, , ,
0:18.0,Turnover by Team (shot clock), ,112-93, , ,
0:06.0, , ,112-93, ,Shooting foul by C. Silva (drawn by J. Hernangómez),
0:06.0, , ,112-94,+1,J. Hernangómez makes free throw 1 of 2,
0:06.0, , ,112-95,+1,J. Hernangómez makes free throw 2 of 2,
0:00.0,End of 4th quarter,
