A,B,C,D,E,F,Event
9:54.0,M. Kleber makes free throw 2 of 2,+1,87-81, , ,
9:39.0, , ,87-81, ,G. Vincent misses 3-pt jump shot from 28 ft,
9:33.0,Defensive rebound by M. Kleber, ,87-81, , ,
9:20.0,Shooting foul by M. Strus (drawn by J. Brunson), ,87-81, , ,
9:20.0,J. Brunson makes free throw 1 of 2,+1,88-81, , ,
9:20.0,D. Finney-Smith enters the game for J. Green, ,88-81, , ,
9:20.0, , ,88-81, ,J. Butler enters the game for M. Strus,
9:20.0,J. Brunson makes free throw 2 of 2,+1,89-81, , ,
9:09.0, , ,89-81, ,K. Lowry misses 2-pt jump shot from 20 ft,
9:02.0,Defensive rebound by D. Bertāns, ,89-81, , ,
8:57.0,M. Kleber makes 2-pt layup from 3 ft (assist by J. Brunson),+2,91-81, , ,
8:57.0, , ,91-81, ,Miami full timeout,
8:57.0, , ,91-81, ,D. Robinson enters the game for H. Highsmith,
8:42.0, , ,91-83,+2,D. Robinson makes 2-pt layup from 3 ft (assist by B. Adebayo),
8:42.0,Violation by Team (def goaltending), ,91-83, , ,
8:33.0,M. Kleber makes 2-pt layup from 2 ft (assist by S. Dinwiddie),+2,93-83, , ,
8:14.0, , ,93-85,+2,J. Butler makes 2-pt dunk from 1 ft (assist by B. Adebayo),
7:46.0,D. Finney-Smith misses 2-pt layup from 3 ft, ,93-85, , ,
7:43.0,Offensive rebound by D. Finney-Smith, ,93-85, , ,
7:31.0,S. Dinwiddie misses 3-pt jump shot from 24 ft, ,93-85, , ,
7:27.0, , ,93-85, ,Defensive rebound by J. Butler,
7:22.0, , ,93-85, ,Personal foul by D. Bertāns (drawn by J. Butler),
7:22.0,L. Dončić enters the game for D. Bertāns, ,93-85, , ,
7:22.0, , ,93-85, ,P. Tucker enters the game for D. Robinson,
7:14.0, , ,93-85, ,Offensive foul by J. Butler (drawn by S. Dinwiddie),
7:14.0, , ,93-85, ,Turnover by J. Butler (offensive foul),
6:56.0,D. Finney-Smith makes 3-pt jump shot from 26 ft (assist by L. Dončić),+3,96-85, , ,
6:37.0, , ,96-87,+2,J. Butler makes 2-pt layup from 3 ft,
6:24.0,L. Dončić misses 3-pt jump shot from 27 ft, ,96-87, , ,
6:21.0, , ,96-87, ,Defensive rebound by B. Adebayo,
6:11.0, , ,96-87, ,Shooting foul by J. Brunson (drawn by J. Butler),
6:11.0, , ,96-87, ,J. Butler misses free throw 1 of 2,
6:11.0, , ,96-87, ,Offensive rebound by Team,
6:11.0,J. Green enters the game for S. Dinwiddie, ,96-87, , ,
6:11.0,D. Powell enters the game for M. Kleber, ,96-87, , ,
6:11.0, , ,96-88,+1,J. Butler makes free throw 2 of 2,
5:57.0,Offensive foul by L. Dončić (drawn by B. Adebayo), ,96-88, , ,
5:57.0,Turnover by L. Dončić (offensive foul), ,96-88, , ,
5:48.0, , ,96-88, ,Shooting foul by J. Green (drawn by J. Butler),
5:48.0, , ,96-89,+1,J. Butler makes free throw 1 of 2,
5:48.0, , ,96-90,+1,J. Butler makes free throw 2 of 2,
5:35.0,L. Dončić misses 2-pt jump shot from 12 ft, ,96-90, , ,
5:31.0, , ,96-90, ,Defensive rebound by P. Tucker,
5:31.0, , ,96-90, ,Personal foul by L. Dončić (drawn by P. Tucker),
5:31.0, , ,96-90, ,P. Tucker misses free throw 1 of 2,
5:31.0, , ,96-90, ,Offensive rebound by Team,
5:31.0,M. Kleber enters the game for J. Green, ,96-90, , ,
5:31.0, , ,96-91,+1,P. Tucker makes free throw 2 of 2,
5:31.0,Dallas full timeout, ,96-91, , ,
5:25.0,Personal foul by G. Vincent (drawn by J. Brunson), ,96-91, , ,
5:15.0,Shooting foul by P. Tucker (drawn by L. Dončić), ,96-91, , ,
5:15.0,L. Dončić misses free throw 1 of 2, ,96-91, , ,
5:15.0,Offensive rebound by Team, ,96-91, , ,
5:15.0,L. Dončić misses free throw 2 of 2, ,96-91, , ,
5:13.0,Offensive rebound by J. Brunson, ,96-91, , ,
5:07.0,Turnover by L. Dončić (bad pass; steal by K. Lowry), ,96-91, , ,
5:03.0, , ,96-91, ,K. Lowry misses 2-pt layup from 1 ft (block by M. Kleber),
5:02.0, , ,96-91, ,Offensive rebound by G. Vincent,
5:02.0, , ,96-91, ,Shooting foul by D. Finney-Smith (drawn by J. Butler),
5:02.0, , ,96-92,+1,J. Butler makes free throw 1 of 2,
5:02.0, , ,96-93,+1,J. Butler makes free throw 2 of 2,
4:57.0,Personal foul by G. Vincent (drawn by J. Brunson), ,96-93, , ,
4:57.0,J. Brunson misses free throw 1 of 2, ,96-93, , ,
4:57.0,Offensive rebound by Team, ,96-93, , ,
4:57.0,J. Brunson makes free throw 2 of 2,+1,97-93, , ,
4:39.0, , ,97-93, ,Turnover by G. Vincent (lost ball; steal by D. Powell),
4:29.0,J. Brunson misses 3-pt jump shot from 24 ft, ,97-93, , ,
4:25.0, , ,97-93, ,Defensive rebound by B. Adebayo,
4:25.0, , ,97-93, ,Turnover by B. Adebayo (bad pass; steal by M. Kleber),
4:14.0,D. Finney-Smith makes 2-pt layup from 2 ft (assist by J. Brunson),+2,99-93, , ,
3:50.0, , ,99-95,+2,J. Butler makes 2-pt jump shot from 12 ft,
3:26.0,Personal foul by J. Butler (drawn by M. Kleber), ,99-95, , ,
3:26.0,M. Kleber makes free throw 1 of 2,+1,100-95, , ,
3:26.0,M. Kleber makes free throw 2 of 2,+1,101-95, , ,
3:06.0,Dallas full timeout, ,101-95, , ,
3:06.0,Instant Replay (Challenge: Ruling Stands), ,101-95, , ,
3:06.0, , ,101-95, ,B. Adebayo misses 2-pt dunk from 3 ft (block by M. Kleber),
3:06.0, , ,101-95, ,Offensive rebound by Team,
3:04.0,Jump ball: B. Adebayo vs. M. Kleber (P. Tucker gains possession),
2:45.0, , ,101-95, ,J. Butler misses 3-pt jump shot from 26 ft,
2:44.0,Defensive rebound by Team, ,101-95, , ,
2:21.0,L. Dončić misses 3-pt jump shot from 29 ft, ,101-95, , ,
2:17.0, , ,101-95, ,Defensive rebound by B. Adebayo,
2:00.0, , ,101-95, ,J. Butler misses 2-pt layup from 3 ft,
1:57.0,Defensive rebound by L. Dončić, ,101-95, , ,
1:49.0,J. Brunson makes 3-pt jump shot from 23 ft (assist by L. Dončić),+3,104-95, , ,
1:39.0, , ,104-95, ,B. Adebayo misses 2-pt layup from 3 ft,
1:39.0, , ,104-95, ,Offensive rebound by B. Adebayo,
1:39.0, , ,104-97,+2,B. Adebayo makes 2-pt dunk from 2 ft,
1:17.0,L. Dončić misses 2-pt layup from 2 ft, ,104-97, , ,
1:13.0, , ,104-97, ,Defensive rebound by P. Tucker,
0:54.0, , ,104-99,+2,B. Adebayo makes 2-pt jump shot from 10 ft,
0:38.0,M. Kleber makes 3-pt jump shot from 24 ft (assist by D. Powell),+3,107-99, , ,
0:37.0, , ,107-99, ,Miami full timeout,
0:37.0, , ,107-99, ,D. Robinson enters the game for P. Tucker,
0:35.0, , ,107-99, ,G. Vincent misses 3-pt jump shot from 28 ft,
0:31.0,Defensive rebound by J. Brunson, ,107-99, , ,
0:09.0,Turnover by Team (shot clock), ,107-99, , ,
0:00.0,End of 4th quarter,
