A,B,C,D,E,F,Event
6:14.0,T. Herro misses 3-pt jump shot from 24 ft, ,85-79, , ,
6:10.0, , ,85-79, ,Defensive rebound by J. Grant,
6:01.0, , ,85-79, ,Shooting foul by K. Lowry (drawn by J. Grant),
6:01.0, , ,85-80,+1,J. Grant makes free throw 1 of 2,
6:01.0, , ,85-80, ,F. Jackson enters the game for T. Lyles,
6:01.0, , ,85-80, ,J. Grant misses free throw 2 of 2,
5:57.0,Defensive rebound by T. Herro, ,85-80, , ,
5:38.0,K. Lowry makes 3-pt jump shot from 30 ft (assist by T. Herro),+3,88-80, , ,
5:32.0, , ,88-80, ,Personal foul by G. Vincent (drawn by C. Cunningham),
5:18.0, , ,88-82,+2,F. Jackson makes 2-pt jump shot from 11 ft (assist by J. Grant),
5:11.0,Miami full timeout, ,88-82, , ,
5:11.0,B. Adebayo enters the game for D. Dedmon, ,88-82, , ,
5:11.0,J. Butler enters the game for G. Vincent, ,88-82, , ,
5:02.0,Turnover by T. Herro (bad pass), ,88-82, , ,
4:40.0, , ,88-82, ,C. Cunningham misses 3-pt jump shot from 28 ft,
4:36.0,Defensive rebound by K. Lowry, ,88-82, , ,
4:30.0,K. Lowry misses 2-pt layup from 6 ft, ,88-82, , ,
4:26.0,Offensive rebound by K. Lowry, ,88-82, , ,
4:25.0,K. Lowry makes 2-pt layup from 3 ft,+2,90-82, , ,
4:11.0, , ,90-82, ,J. Grant misses 2-pt jump shot from 7 ft,
4:11.0,Defensive rebound by J. Butler, ,90-82, , ,
4:06.0,Personal foul by F. Jackson (drawn by B. Adebayo), ,90-82, , ,
3:59.0,T. Herro makes 2-pt jump shot from 19 ft (assist by B. Adebayo),+2,92-82, , ,
3:48.0, , ,92-82, ,C. Cunningham misses 3-pt jump shot from 23 ft,
3:45.0,Defensive rebound by K. Lowry, ,92-82, , ,
3:43.0,J. Butler makes 2-pt layup from 6 ft (assist by K. Lowry),+2,94-82, , ,
3:43.0, , ,94-82, ,Detroit full timeout,
3:28.0, , ,94-82, ,F. Jackson misses 3-pt jump shot from 26 ft,
3:24.0,Defensive rebound by C. Martin, ,94-82, , ,
3:12.0,Miami full timeout, ,94-82, , ,
3:08.0,C. Martin misses 3-pt jump shot from 23 ft, ,94-82, , ,
3:03.0, , ,94-82, ,Defensive rebound by J. Grant,
2:48.0, , ,94-82, ,Turnover by C. Joseph (lost ball; steal by J. Butler),
2:37.0,Turnover by K. Lowry (bad pass; steal by C. Joseph), ,94-82, , ,
2:32.0, , ,94-84,+2,C. Joseph makes 2-pt layup from 4 ft,
2:06.0,Turnover by C. Martin (traveling), ,94-84, , ,
1:44.0, , ,94-84, ,S. Bey misses 2-pt layup from 7 ft,
1:39.0,Defensive rebound by K. Lowry, ,94-84, , ,
1:27.0,Turnover by K. Lowry (bad pass), ,94-84, , ,
1:18.0, , ,94-84, ,Shooting foul by B. Adebayo (drawn by J. Grant),
1:18.0, , ,94-85,+1,J. Grant makes free throw 1 of 2,
1:18.0, , ,94-86,+1,J. Grant makes free throw 2 of 2,
1:11.0,Turnover by K. Lowry (bad pass; steal by C. Cunningham), ,94-86, , ,
1:09.0, , ,94-88,+2,S. Bey makes 2-pt layup from 3 ft (assist by C. Cunningham),
0:56.0,Shooting foul by J. Grant (drawn by B. Adebayo), ,94-88, , ,
0:56.0,B. Adebayo misses free throw 1 of 2, ,94-88, , ,
0:56.0,Offensive rebound by Team, ,94-88, , ,
0:56.0,B. Adebayo makes free throw 2 of 2,+1,95-88, , ,
0:51.0, , ,95-88, ,F. Jackson misses 3-pt jump shot from 28 ft,
0:48.0,Defensive rebound by B. Adebayo, ,95-88, , ,
0:39.0,B. Adebayo makes 2-pt layup from 5 ft (assist by K. Lowry),+2,97-88, , ,
0:32.0, , ,97-88, ,Turnover by C. Joseph (lost ball; steal by C. Martin),
0:31.0,Personal take foul by F. Jackson (drawn by K. Lowry), ,97-88, , ,
0:31.0, , ,97-88, ,H. Diallo enters the game for F. Jackson,
0:31.0,K. Lowry makes free throw 1 of 2,+1,98-88, , ,
0:31.0,K. Lowry makes free throw 2 of 2,+1,99-88, , ,
0:27.0, , ,99-90,+2,J. Grant makes 2-pt jump shot from 5 ft (assist by C. Joseph),
0:20.0,Turnover by T. Herro (out of bounds lost ball), ,99-90, , ,
0:18.0, , ,99-92,+2,H. Diallo makes 2-pt dunk from 3 ft (assist by J. Grant),
0:18.0,Miami full timeout, ,99-92, , ,
0:08.0,Turnover by J. Butler (lost ball; steal by C. Joseph), ,99-92, , ,
0:03.0, , ,99-92, ,S. Bey misses 3-pt jump shot from 28 ft,
0:00.0,Defensive rebound by T. Herro, ,99-92, , ,
0:00.0,Personal foul by S. Bey (drawn by T. Herro), ,99-92, , ,
0:00.0,T. Herro misses free throw 1 of 2, ,99-92, , ,
0:00.0,Offensive rebound by Team, ,99-92, , ,
0:00.0,T. Herro makes free throw 2 of 2,+1,100-92, , ,
0:00.0,End of 4th quarter,
