A,B,C,D,E,F,Event
9:06.0, , ,87-93,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by P. Tucker),
8:44.0,Turnover by B. Portis (off goaltending), ,87-93, , ,
8:34.0, , ,87-93, ,G. Vincent misses 3-pt jump shot from 26 ft,
8:30.0,Defensive rebound by K. Middleton, ,87-93, , ,
8:27.0,Shooting foul by M. Strus (drawn by K. Middleton), ,87-93, , ,
8:27.0,K. Middleton makes free throw 1 of 2,+1,88-93, , ,
8:27.0,P. Connaughton enters the game for G. Allen, ,88-93, , ,
8:27.0,J. Holiday enters the game for G. Antetokounmpo, ,88-93, , ,
8:27.0,K. Middleton makes free throw 2 of 2,+1,89-93, , ,
8:23.0, , ,89-93, ,Miami full timeout,
8:23.0, , ,89-93, ,C. Martin enters the game for P. Tucker,
8:16.0, , ,89-96,+3,M. Strus makes 3-pt jump shot from 28 ft (assist by K. Okpala),
8:01.0,W. Matthews misses 3-pt jump shot from 23 ft, ,89-96, , ,
7:52.0,Offensive rebound by B. Portis, ,89-96, , ,
7:52.0,B. Portis makes 2-pt layup at rim,+2,91-96, , ,
7:34.0, , ,91-96, ,G. Vincent misses 3-pt jump shot from 22 ft,
7:33.0, , ,91-96, ,Offensive rebound by Team,
7:33.0, , ,91-96, ,Turnover by Team (shot clock),
7:33.0, , ,91-96, ,K. Lowry enters the game for G. Vincent,
7:14.0,K. Middleton makes 3-pt jump shot from 28 ft (assist by W. Matthews),+3,94-96, , ,
6:54.0, , ,94-96, ,Personal foul by J. Holiday (drawn by M. Strus),
6:49.0, , ,94-99,+3,M. Strus makes 3-pt jump shot from 26 ft (assist by C. Martin),
6:32.0,B. Portis misses 2-pt layup from 3 ft (block by K. Okpala), ,94-99, , ,
6:31.0,Offensive rebound by Team, ,94-99, , ,
6:31.0,Milwaukee full timeout, ,94-99, , ,
6:31.0, , ,94-99, ,P. Tucker enters the game for T. Herro,
6:24.0,B. Portis makes 2-pt layup from 2 ft (assist by J. Holiday),+2,96-99, , ,
6:00.0, , ,96-99, ,K. Okpala misses 2-pt layup from 2 ft,
5:58.0,Defensive rebound by P. Connaughton, ,96-99, , ,
5:42.0,P. Connaughton misses 3-pt jump shot from 24 ft, ,96-99, , ,
5:37.0, , ,96-99, ,Defensive rebound by K. Okpala,
5:23.0, , ,96-99, ,M. Strus misses 3-pt jump shot from 26 ft,
5:19.0,Defensive rebound by J. Holiday, ,96-99, , ,
5:09.0,P. Connaughton misses 2-pt layup from 2 ft, ,96-99, , ,
5:09.0, , ,96-99, ,Defensive rebound by C. Martin,
5:02.0, , ,96-99, ,Shooting foul by J. Holiday (drawn by C. Martin),
5:02.0, , ,96-100,+1,C. Martin makes free throw 1 of 2,
5:02.0,G. Antetokounmpo enters the game for W. Matthews, ,96-100, , ,
5:02.0, , ,96-101,+1,C. Martin makes free throw 2 of 2,
4:48.0,Turnover by J. Holiday (bad pass; steal by P. Tucker), ,96-101, , ,
4:27.0, , ,96-101, ,Shooting foul by P. Connaughton (drawn by P. Tucker),
4:27.0, , ,96-101, ,P. Tucker misses free throw 1 of 2,
4:27.0, , ,96-101, ,Offensive rebound by Team,
4:27.0, , ,96-102,+1,P. Tucker makes free throw 2 of 2,
4:12.0,Offensive foul by K. Middleton (drawn by P. Tucker), ,96-102, , ,
4:12.0,Turnover by K. Middleton (offensive foul), ,96-102, , ,
3:50.0, , ,96-102, ,K. Lowry misses 3-pt jump shot from 28 ft,
3:45.0, , ,96-102, ,Offensive rebound by P. Tucker,
3:42.0, , ,96-102, ,M. Strus misses 3-pt jump shot from 26 ft,
3:42.0,Defensive rebound by Team, ,96-102, , ,
3:42.0, , ,96-102, ,Loose ball foul by P. Tucker (drawn by B. Portis),
3:42.0,B. Portis makes free throw 1 of 2,+1,97-102, , ,
3:42.0,B. Portis makes free throw 2 of 2,+1,98-102, , ,
3:36.0, , ,98-102, ,Miami full timeout,
3:18.0, , ,98-105,+3,K. Okpala makes 3-pt jump shot from 24 ft (assist by K. Lowry),
3:10.0,Milwaukee full timeout, ,98-105, , ,
3:02.0,K. Middleton misses 3-pt jump shot from 25 ft, ,98-105, , ,
2:57.0, , ,98-105, ,Defensive rebound by C. Martin,
2:36.0, , ,98-105, ,K. Lowry misses 2-pt jump shot from 3 ft,
2:32.0,Defensive rebound by G. Antetokounmpo, ,98-105, , ,
2:28.0,J. Holiday makes 3-pt jump shot from 28 ft,+3,101-105, , ,
2:07.0,Violation by Team (kicked ball), ,101-105, , ,
1:53.0, , ,101-105, ,Turnover by Team (shot clock),
1:35.0,B. Portis misses 3-pt jump shot from 24 ft, ,101-105, , ,
1:31.0, , ,101-105, ,Defensive rebound by P. Tucker,
1:14.0, , ,101-107,+2,K. Lowry makes 2-pt jump shot from 21 ft,
1:04.0,J. Holiday misses 3-pt jump shot from 23 ft, ,101-107, , ,
1:02.0,Offensive rebound by G. Antetokounmpo, ,101-107, , ,
1:00.0,G. Antetokounmpo misses 2-pt jump shot from 2 ft, ,101-107, , ,
0:57.0, , ,101-107, ,Defensive rebound by K. Lowry,
0:47.0, , ,101-107, ,Turnover by K. Lowry (lost ball; steal by J. Holiday),
0:45.0,Turnover by K. Middleton (bad pass; steal by K. Lowry), ,101-107, , ,
0:44.0, , ,101-109,+2,C. Martin makes 2-pt dunk from 2 ft,
0:44.0,Milwaukee full timeout, ,101-109, , ,
0:40.0,K. Middleton makes 3-pt jump shot from 28 ft (assist by G. Antetokounmpo),+3,104-109, , ,
0:37.0, , ,104-109, ,Personal take foul by J. Holiday (drawn by P. Tucker),
0:36.0, , ,104-109, ,Personal take foul by J. Holiday (drawn by M. Strus),
0:36.0, , ,104-110,+1,M. Strus makes free throw 1 of 2,
0:36.0, , ,104-111,+1,M. Strus makes free throw 2 of 2,
0:30.0,G. Antetokounmpo misses 2-pt layup from 2 ft, ,104-111, , ,
0:27.0, , ,104-111, ,Defensive rebound by K. Okpala,
0:17.0, , ,104-111, ,Personal take foul by P. Connaughton (drawn by P. Tucker),
0:17.0, , ,104-112,+1,P. Tucker makes free throw 1 of 2,
0:17.0, , ,104-113,+1,P. Tucker makes free throw 2 of 2,
0:11.0,J. Holiday misses 3-pt jump shot from 26 ft, ,104-113, , ,
0:08.0, , ,104-113, ,Defensive rebound by M. Strus,
0:00.0,End of 4th quarter,
