A,B,C,D,E,F,Event
6:19.0,Q. Grimes makes 3-pt jump shot from 25 ft (assist by J. Sims),+3,92-92, , ,Tie
5:59.0, , ,92-94,+2,J. Butler makes 2-pt jump shot from 7 ft,
5:32.0,I. Quickley makes 2-pt jump shot from 11 ft (assist by M. McBride),+2,94-94, , ,Tie
5:15.0, , ,94-94, ,Turnover by J. Butler (bad pass; steal by M. McBride),
4:57.0,Q. Grimes makes 3-pt jump shot from 26 ft (assist by M. McBride),+3,97-94, , ,Lead change
4:55.0, , ,97-94, ,Miami full timeout,
4:55.0, , ,97-94, ,P. Tucker enters the game for C. Martin,
4:42.0, , ,97-94, ,Turnover by J. Butler (bad pass),
4:21.0,I. Quickley misses 2-pt jump shot from 2 ft, ,97-94, , ,
4:17.0, , ,97-94, ,Defensive rebound by P. Tucker,
4:05.0, , ,97-94, ,K. Lowry misses 3-pt jump shot from 28 ft,
4:05.0,Defensive rebound by J. Sims, ,97-94, , ,
3:57.0,M. McBride misses 3-pt jump shot from 25 ft, ,97-94, , ,
3:52.0, , ,97-94, ,Defensive rebound by P. Tucker,
3:44.0, , ,97-94, ,J. Butler misses 2-pt jump shot from 16 ft,
3:40.0,Defensive rebound by M. McBride, ,97-94, , ,
3:22.0,I. Quickley misses 3-pt jump shot from 28 ft, ,97-94, , ,
3:17.0, , ,97-94, ,Defensive rebound by K. Lowry,
3:04.0, , ,97-94, ,Personal foul by Q. Grimes (drawn by B. Adebayo),
3:04.0,New York full timeout, ,97-94, , ,
3:04.0,R. Barrett enters the game for T. Gibson, ,97-94, , ,
3:04.0,O. Toppin enters the game for Q. Grimes, ,97-94, , ,
3:04.0, , ,97-94, ,B. Adebayo misses free throw 1 of 2,
3:04.0, , ,97-94, ,Offensive rebound by Team,
3:04.0, , ,97-95,+1,B. Adebayo makes free throw 2 of 2,
2:39.0,I. Quickley makes 2-pt layup from 10 ft,+2,99-95, , ,
2:22.0, , ,99-95, ,K. Lowry misses 3-pt jump shot from 27 ft,
2:17.0,Defensive rebound by R. Barrett, ,99-95, , ,
2:00.0,Shooting foul by M. Strus (drawn by I. Quickley), ,99-95, , ,
2:00.0, , ,99-95, ,Miami full timeout,
2:00.0, , ,99-95, ,Instant Replay (Challenge: Stands),
2:00.0,I. Quickley makes free throw 1 of 2,+1,100-95, , ,
2:00.0,I. Quickley makes free throw 2 of 2,+1,101-95, , ,
1:46.0, , ,101-95, ,J. Butler misses 2-pt jump shot from 14 ft,
1:41.0, , ,101-95, ,Offensive rebound by B. Adebayo,
1:40.0, , ,101-95, ,Turnover by M. Strus (bad pass; steal by I. Quickley),
1:39.0,I. Quickley makes 2-pt layup from 2 ft,+2,103-95, , ,
1:28.0, , ,103-98,+3,M. Strus makes 3-pt jump shot from 28 ft (assist by J. Butler),
1:05.0,I. Quickley misses 3-pt jump shot from 29 ft, ,103-98, , ,
1:00.0,Offensive rebound by J. Sims, ,103-98, , ,
0:57.0,Personal foul by M. Strus (drawn by R. Barrett), ,103-98, , ,
0:57.0,R. Barrett makes free throw 1 of 2,+1,104-98, , ,
0:57.0,R. Barrett makes free throw 2 of 2,+1,105-98, , ,
0:47.0, , ,105-100,+2,K. Lowry makes 2-pt layup from 2 ft,
0:42.0,New York full timeout, ,105-100, , ,
0:42.0,A. Burks enters the game for J. Sims, ,105-100, , ,
0:42.0,T. Gibson enters the game for O. Toppin, ,105-100, , ,
0:42.0,Violation by Team (delay of game), ,105-100, , ,
0:38.0,New York full timeout, ,105-100, , ,
0:32.0,T. Gibson makes 2-pt dunk from 1 ft (assist by R. Barrett),+2,107-100, , ,
0:29.0, , ,107-103,+3,J. Butler makes 3-pt jump shot from 28 ft (assist by M. Strus),
0:21.0,Personal take foul by M. Strus (drawn by I. Quickley), ,107-103, , ,
0:21.0, , ,107-103, ,D. Robinson enters the game for M. Strus,
0:21.0,I. Quickley makes free throw 1 of 2,+1,108-103, , ,
0:21.0,I. Quickley makes free throw 2 of 2,+1,109-103, , ,
0:16.0, , ,109-103, ,K. Lowry misses 3-pt jump shot from 26 ft,
0:11.0,Defensive rebound by M. McBride, ,109-103, , ,
0:10.0,Personal take foul by B. Adebayo (drawn by I. Quickley), ,109-103, , ,
0:10.0,I. Quickley makes free throw 1 of 2,+1,110-103, , ,
0:10.0,I. Quickley makes free throw 2 of 2,+1,111-103, , ,
0:03.0, , ,111-103, ,D. Robinson misses 3-pt jump shot from 26 ft,
0:02.0,Defensive rebound by R. Barrett, ,111-103, , ,
0:00.0,End of 4th quarter,
