A,B,C,D,E,F,Event
6:57.0,C. McCollum makes 2-pt jump shot from 12 ft (assist by B. McLemore),+2,87-87, , ,Tie
6:46.0, , ,87-89,+2,G. Vincent makes 2-pt jump shot from 19 ft,
6:30.0,Personal foul by G. Vincent (drawn by J. Nurkić), ,87-89, , ,
6:30.0, , ,87-89, ,Miami full timeout,
6:24.0,Turnover by C. McCollum (bad pass; steal by B. Adebayo), ,87-89, , ,
6:13.0, , ,87-89, ,Personal foul by J. Nurkić (drawn by M. Strus),
6:13.0,T. Watford enters the game for J. Nurkić, ,87-89, , ,
6:10.0, , ,87-89, ,M. Strus misses 3-pt jump shot from 27 ft,
6:09.0,Defensive rebound by Team, ,87-89, , ,
5:46.0,C. McCollum misses 2-pt jump shot from 17 ft, ,87-89, , ,
5:43.0, , ,87-89, ,Defensive rebound by B. Adebayo,
5:29.0, , ,87-89, ,Turnover by C. Martin (traveling),
5:14.0,A. Simons misses 3-pt jump shot from 26 ft, ,87-89, , ,
5:12.0, , ,87-89, ,Defensive rebound by B. Adebayo,
5:04.0, , ,87-91,+2,B. Adebayo makes 2-pt jump shot from 9 ft,
4:38.0,R. Covington misses 2-pt jump shot from 9 ft (block by B. Adebayo), ,87-91, , ,
4:37.0,Offensive rebound by Team, ,87-91, , ,
4:36.0,Turnover by Team (shot clock), ,87-91, , ,
4:22.0, , ,87-91, ,Shooting foul by T. Watford (drawn by B. Adebayo),
4:22.0, , ,87-92,+1,B. Adebayo makes free throw 1 of 2,
4:22.0,J. Nurkić enters the game for T. Watford, ,87-92, , ,
4:22.0, , ,87-93,+1,B. Adebayo makes free throw 2 of 2,
4:00.0,B. McLemore misses 3-pt jump shot from 27 ft (block by M. Strus), ,87-93, , ,
3:55.0, , ,87-93, ,Defensive rebound by B. Adebayo,
3:48.0, , ,87-95,+2,B. Adebayo makes 2-pt hook shot from 7 ft (assist by M. Strus),
3:46.0,Portland full timeout, ,87-95, , ,
3:46.0,D. Smith enters the game for B. McLemore, ,87-95, , ,
3:27.0,A. Simons misses 2-pt layup from 7 ft, ,87-95, , ,
3:26.0,Offensive rebound by J. Nurkić, ,87-95, , ,
3:25.0,J. Nurkić misses 2-pt jump shot from 6 ft (block by G. Vincent), ,87-95, , ,
3:24.0, , ,87-95, ,Violation by Team (kicked ball),
3:14.0,A. Simons misses 2-pt layup from 5 ft (block by B. Adebayo), ,87-95, , ,
3:12.0,Offensive rebound by J. Nurkić, ,87-95, , ,
3:12.0,J. Nurkić makes 2-pt dunk from 3 ft,+2,89-95, , ,
2:49.0, , ,89-95, ,B. Adebayo misses 2-pt jump shot from 16 ft,
2:43.0, , ,89-95, ,Offensive rebound by P. Tucker,
2:34.0, , ,89-97,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by G. Vincent),
2:34.0, , ,89-97, ,Shooting foul by R. Covington (drawn by B. Adebayo),
2:34.0, , ,89-97, ,B. Adebayo misses free throw 1 of 1,
2:31.0,Defensive rebound by R. Covington, ,89-97, , ,
2:27.0,Personal foul by P. Tucker (drawn by J. Nurkić), ,89-97, , ,
2:27.0,J. Nurkić makes free throw 1 of 2,+1,90-97, , ,
2:27.0,J. Nurkić misses free throw 2 of 2, ,90-97, , ,
2:24.0, , ,90-97, ,Defensive rebound by B. Adebayo,
2:03.0, , ,90-100,+3,M. Strus makes 3-pt jump shot from 28 ft (assist by B. Adebayo),
2:01.0,Portland full timeout, ,90-100, , ,
1:47.0,R. Covington misses 2-pt layup from 2 ft, ,90-100, , ,
1:43.0,Offensive rebound by J. Nurkić, ,90-100, , ,
1:43.0,J. Nurkić misses 2-pt layup at rim, ,90-100, , ,
1:43.0,Offensive rebound by J. Nurkić, ,90-100, , ,
1:41.0,J. Nurkić misses 2-pt layup at rim, ,90-100, , ,
1:41.0,Offensive rebound by R. Covington, ,90-100, , ,
1:39.0,R. Covington misses 2-pt layup at rim, ,90-100, , ,
1:37.0, , ,90-100, ,Defensive rebound by G. Vincent,
1:25.0, , ,90-100, ,Personal foul by D. Smith (drawn by G. Vincent),
1:25.0, , ,90-101,+1,G. Vincent makes free throw 1 of 2,
1:25.0, , ,90-102,+1,G. Vincent makes free throw 2 of 2,
1:17.0,C. McCollum misses 3-pt jump shot from 26 ft, ,90-102, , ,
1:14.0, , ,90-102, ,Defensive rebound by M. Strus,
0:59.0, , ,90-104,+2,B. Adebayo makes 2-pt jump shot from 16 ft (assist by G. Vincent),
0:51.0,A. Simons makes 2-pt jump shot from 19 ft,+2,92-104, , ,
0:40.0, , ,92-104, ,P. Tucker misses 3-pt jump shot from 23 ft,
0:37.0,Defensive rebound by D. Smith, ,92-104, , ,
0:32.0,A. Simons misses 3-pt jump shot from 27 ft, ,92-104, , ,
0:29.0, , ,92-104, ,Defensive rebound by B. Adebayo,
0:28.0, , ,92-104, ,Miami full timeout,
0:28.0,G. Brown enters the game for R. Covington, ,92-104, , ,
0:28.0,C. Elleby enters the game for C. McCollum, ,92-104, , ,
0:28.0,B. McLemore enters the game for J. Nurkić, ,92-104, , ,
0:28.0,T. Watford enters the game for A. Simons, ,92-104, , ,
0:04.0, , ,92-104, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
