A,B,C,D,E,F,Event
10:08.0,J. Landale enters the game for D. McDermott, ,100-108, , ,
9:52.0,D. Vassell misses 2-pt jump shot from 12 ft, ,100-108, , ,
9:48.0, , ,100-108, ,Defensive rebound by C. Martin,
9:38.0, , ,100-111,+3,T. Herro makes 3-pt jump shot from 23 ft (assist by G. Vincent),
9:24.0,Turnover by K. Bates-Diop (bad pass; steal by C. Martin), ,100-111, , ,
9:09.0, , ,100-113,+2,B. Adebayo makes 2-pt layup from 5 ft (assist by T. Herro),
8:56.0,T. Jones makes 2-pt layup from 5 ft,+2,102-113, , ,
8:33.0, , ,102-116,+3,T. Herro makes 3-pt jump shot from 23 ft,
8:27.0,J. Landale misses 3-pt jump shot from 29 ft, ,102-116, , ,
8:23.0, , ,102-116, ,Defensive rebound by C. Martin,
8:19.0, , ,102-118,+2,B. Adebayo makes 2-pt layup from 4 ft,
8:19.0, , ,102-118, ,Shooting foul by J. Primo (drawn by B. Adebayo),
8:19.0,J. Richardson enters the game for J. Primo, ,102-118, , ,
8:19.0,L. Walker enters the game for D. Vassell, ,102-118, , ,
8:19.0, , ,102-119,+1,B. Adebayo makes free throw 1 of 1,
8:10.0,L. Walker makes 2-pt layup from 3 ft,+2,104-119, , ,
8:10.0,Shooting foul by B. Adebayo (drawn by L. Walker), ,104-119, , ,
8:10.0,L. Walker makes free throw 1 of 1,+1,105-119, , ,
7:58.0, , ,105-121,+2,B. Adebayo makes 2-pt dunk from 3 ft (assist by G. Vincent),
7:44.0,L. Walker misses 2-pt jump shot from 19 ft, ,105-121, , ,
7:41.0, , ,105-121, ,Defensive rebound by C. Martin,
7:36.0, , ,105-121, ,B. Adebayo misses 2-pt jump shot from 9 ft,
7:34.0,Defensive rebound by T. Jones, ,105-121, , ,
7:30.0,T. Jones makes 2-pt jump shot from 7 ft,+2,107-121, , ,
7:12.0, , ,107-121, ,C. Martin misses 3-pt jump shot from 24 ft,
7:09.0,Defensive rebound by K. Bates-Diop, ,107-121, , ,
7:03.0,L. Walker makes 3-pt jump shot from 25 ft (assist by T. Jones),+3,110-121, , ,
7:03.0, , ,110-121, ,Miami full timeout,
6:41.0, , ,110-123,+2,K. Lowry makes 2-pt jump shot from 12 ft,
6:24.0,Turnover by T. Jones (lost ball; steal by K. Lowry), ,110-123, , ,
6:20.0, , ,110-123, ,T. Herro misses 3-pt jump shot from 27 ft,
6:14.0,Defensive rebound by L. Walker, ,110-123, , ,
6:11.0,L. Walker misses 3-pt jump shot from 28 ft, ,110-123, , ,
6:06.0,Offensive rebound by J. Landale, ,110-123, , ,
6:06.0,J. Landale misses 2-pt layup at rim, ,110-123, , ,
6:05.0, , ,110-123, ,Defensive rebound by K. Lowry,
6:02.0, , ,110-123, ,Turnover by T. Herro (bad pass),
5:41.0,L. Walker misses 2-pt jump shot from 21 ft, ,110-123, , ,
5:39.0, , ,110-123, ,Defensive rebound by C. Martin,
5:32.0, , ,110-123, ,Turnover by K. Lowry (bad pass; steal by T. Jones),
5:28.0,K. Bates-Diop makes 2-pt layup from 4 ft (assist by J. Richardson),+2,112-123, , ,
5:28.0,D. Cacok enters the game for K. Bates-Diop, ,112-123, , ,
5:28.0,D. Vassell enters the game for T. Jones, ,112-123, , ,
5:28.0,J. Wieskamp enters the game for L. Walker, ,112-123, , ,
5:09.0, , ,112-123, ,G. Vincent misses 3-pt jump shot from 24 ft,
5:07.0,Defensive rebound by D. Cacok, ,112-123, , ,
4:55.0,J. Landale misses 3-pt jump shot from 26 ft, ,112-123, , ,
4:51.0, , ,112-123, ,Defensive rebound by G. Vincent,
4:47.0, , ,112-123, ,Shooting foul by J. Landale (drawn by B. Adebayo),
4:47.0, , ,112-123, ,B. Adebayo misses free throw 1 of 2,
4:47.0, , ,112-123, ,Offensive rebound by Team,
4:47.0, , ,112-124,+1,B. Adebayo makes free throw 2 of 2,
4:27.0,D. Cacok misses 2-pt layup from 4 ft, ,112-124, , ,
4:24.0,Offensive rebound by D. Cacok, ,112-124, , ,
4:23.0,J. Richardson makes 3-pt jump shot from 26 ft (assist by D. Cacok),+3,115-124, , ,
4:23.0, , ,115-124, ,Miami full timeout,
4:23.0,K. Bates-Diop enters the game for D. Cacok, ,115-124, , ,
4:23.0,T. Jones enters the game for J. Wieskamp, ,115-124, , ,
4:09.0, , ,115-124, ,B. Adebayo misses 2-pt jump shot from 17 ft,
4:05.0,Defensive rebound by J. Richardson, ,115-124, , ,
3:57.0,J. Landale misses 3-pt jump shot from 23 ft, ,115-124, , ,
3:54.0, , ,115-124, ,Defensive rebound by B. Adebayo,
3:41.0, , ,115-124, ,T. Herro misses 3-pt jump shot from 23 ft,
3:38.0,Defensive rebound by D. Vassell, ,115-124, , ,
3:26.0,D. Vassell misses 3-pt jump shot from 27 ft, ,115-124, , ,
3:23.0,Offensive rebound by J. Richardson, ,115-124, , ,
3:22.0,J. Richardson misses 2-pt layup from 4 ft (block by B. Adebayo), ,115-124, , ,
3:22.0, , ,115-124, ,Defensive rebound by K. Lowry,
3:06.0, , ,115-124, ,Turnover by C. Martin (lost ball; steal by D. Vassell),
3:01.0,K. Bates-Diop makes 3-pt jump shot from 27 ft (assist by D. Vassell),+3,118-124, , ,
2:41.0, , ,118-126,+2,T. Herro makes 2-pt jump shot from 19 ft,
2:22.0,K. Bates-Diop makes 2-pt jump shot from 11 ft (assist by J. Richardson),+2,120-126, , ,
2:05.0, , ,120-126, ,T. Herro misses 2-pt jump shot from 21 ft (block by D. Vassell),
2:02.0,Defensive rebound by D. Vassell, ,120-126, , ,
2:00.0,T. Jones makes 2-pt layup from 4 ft (assist by D. Vassell),+2,122-126, , ,
1:37.0, , ,122-129,+3,K. Lowry makes 3-pt jump shot from 27 ft (assist by B. Adebayo),
1:26.0,Turnover by J. Landale (lost ball; steal by G. Vincent), ,122-129, , ,
1:21.0, , ,122-131,+2,B. Adebayo makes 2-pt layup from 4 ft,
1:10.0,D. Vassell misses 3-pt jump shot from 23 ft, ,122-131, , ,
1:06.0, , ,122-131, ,Defensive rebound by C. Martin,
0:49.0, , ,122-131, ,K. Lowry misses 2-pt layup from 4 ft,
0:46.0,Defensive rebound by D. Vassell, ,122-131, , ,
0:44.0,D. Vassell misses 3-pt jump shot from 27 ft, ,122-131, , ,
0:44.0,Offensive rebound by J. Richardson, ,122-131, , ,
0:40.0,J. Richardson makes 2-pt layup from 3 ft,+2,124-131, , ,
0:34.0, , ,124-131, ,Personal take foul by T. Jones (drawn by B. Adebayo),
0:34.0, , ,124-131, ,B. Adebayo misses free throw 1 of 2,
0:34.0, , ,124-131, ,Offensive rebound by Team,
0:34.0,J. Wieskamp enters the game for D. Vassell, ,124-131, , ,
0:34.0, , ,124-131, ,B. Adebayo misses free throw 2 of 2,
0:32.0,Defensive rebound by K. Bates-Diop, ,124-131, , ,
0:21.0,J. Wieskamp misses 3-pt jump shot from 24 ft, ,124-131, , ,
0:20.0,Offensive rebound by J. Landale, ,124-131, , ,
0:18.0,J. Landale makes 2-pt layup from 3 ft,+2,126-131, , ,
0:14.0, , ,126-131, ,Personal foul by T. Jones (drawn by T. Herro),
0:14.0, , ,126-131, ,T. Herro misses free throw 1 of 2,
0:14.0, , ,126-131, ,Offensive rebound by Team,
0:14.0, , ,126-131, ,T. Herro misses free throw 2 of 2,
0:12.0,Defensive rebound by K. Bates-Diop, ,126-131, , ,
0:09.0,K. Bates-Diop makes 3-pt jump shot from 30 ft,+3,129-131, , ,
0:08.0, , ,129-131, ,Miami full timeout,
0:08.0,L. Walker enters the game for J. Wieskamp, ,129-131, , ,
0:08.0, , ,129-131, ,Miami full timeout,
0:06.0, , ,129-131, ,Personal foul by T. Jones (drawn by G. Vincent),
0:06.0,J. Wieskamp enters the game for T. Jones, ,129-131, , ,
0:06.0, , ,129-132,+1,G. Vincent makes free throw 1 of 2,
0:06.0, , ,129-133,+1,G. Vincent makes free throw 2 of 2,
0:06.0,San Antonio full timeout, ,129-133, , ,
0:02.0,J. Richardson misses 2-pt layup from 3 ft, ,129-133, , ,
0:02.0, , ,129-133, ,Defensive rebound by B. Adebayo,
0:00.0,End of 4th quarter,
