A,B,C,D,E,F,Event
3:44.0, , ,100-76, ,Turnover by G. Vincent (bad pass; steal by R. Rubio),
3:39.0,L. Markkanen makes 3-pt jump shot from 25 ft (assist by R. Rubio),+3,103-76, , ,
3:39.0, , ,103-76, ,Miami full timeout,
3:39.0,E. Davis enters the game for J. Allen, ,103-76, , ,
3:39.0,K. Pangos enters the game for L. Markkanen, ,103-76, , ,
3:39.0,L. Stevens enters the game for E. Mobley, ,103-76, , ,
3:39.0,D. Valentine enters the game for I. Okoro, ,103-76, , ,
3:39.0,D. Windler enters the game for R. Rubio, ,103-76, , ,
3:39.0, , ,103-76, ,O. Yurtseven enters the game for T. Herro,
3:28.0, , ,103-76, ,Personal foul by D. Valentine (drawn by M. Strus),
3:16.0, , ,103-78,+2,K. Okpala makes 2-pt jump shot from 11 ft,
2:53.0,Turnover by K. Pangos (out of bounds lost ball), ,103-78, , ,
2:42.0, , ,103-78, ,O. Yurtseven misses 2-pt jump shot from 17 ft,
2:38.0,Defensive rebound by D. Windler, ,103-78, , ,
2:18.0,L. Stevens makes 3-pt jump shot from 25 ft (assist by D. Windler),+3,106-78, , ,
2:04.0, , ,106-78, ,O. Yurtseven misses 2-pt layup from 7 ft (block by E. Davis),
1:59.0,Defensive rebound by E. Davis, ,106-78, , ,
1:56.0,L. Stevens misses 2-pt layup from 2 ft (block by O. Yurtseven), ,106-78, , ,
1:56.0, , ,106-78, ,Defensive rebound by O. Yurtseven,
1:49.0, , ,106-78, ,Turnover by G. Vincent (bad pass; steal by K. Pangos),
1:46.0,L. Stevens makes 2-pt dunk from 2 ft (assist by K. Pangos),+2,108-78, , ,
1:39.0, , ,108-78, ,Shooting foul by L. Stevens (drawn by K. Okpala),
1:39.0, , ,108-79,+1,K. Okpala makes free throw 1 of 2,
1:39.0, , ,108-80,+1,K. Okpala makes free throw 2 of 2,
1:20.0,D. Valentine makes 3-pt jump shot from 30 ft (assist by L. Stevens),+3,111-80, , ,
1:02.0, , ,111-80, ,Shooting foul by D. Windler (drawn by C. Martin),
1:02.0, , ,111-81,+1,C. Martin makes free throw 1 of 2,
1:02.0, , ,111-81, ,C. Martin misses free throw 2 of 2,
1:00.0, , ,111-81, ,Offensive rebound by O. Yurtseven,
0:59.0, , ,111-83,+2,O. Yurtseven makes 2-pt layup from 1 ft,
0:47.0,Turnover by D. Valentine (bad pass; steal by M. Strus), ,111-83, , ,
0:44.0, , ,111-85,+2,C. Martin makes 2-pt dunk from 2 ft (assist by M. Strus),
0:20.0,L. Stevens misses 2-pt jump shot from 17 ft (block by K. Okpala), ,111-85, , ,
0:20.0,Offensive rebound by Team, ,111-85, , ,
0:20.0,Turnover by Team (shot clock), ,111-85, , ,
0:11.0, , ,111-85, ,O. Yurtseven misses 2-pt layup from 3 ft (block by L. Stevens),
0:11.0,Defensive rebound by D. Valentine, ,111-85, , ,
0:00.0,End of 4th quarter,
