A,B,C,D,E,F,Event
9:31.0, , ,78-92, ,P. Dozier misses 2-pt jump shot from 17 ft,
9:28.0,Defensive rebound by D. Dedmon, ,78-92, , ,
9:22.0,K. Lowry misses 3-pt jump shot from 27 ft, ,78-92, , ,
9:18.0, , ,78-92, ,Defensive rebound by W. Barton,
8:59.0, , ,78-94,+2,A. Gordon makes 2-pt dunk from 1 ft (assist by W. Barton),
8:35.0,D. Dedmon makes 2-pt jump shot from 20 ft (assist by K. Lowry),+2,80-94, , ,
8:24.0, , ,80-94, ,Personal foul by K. Lowry (drawn by W. Barton),
8:24.0, , ,80-94, ,N. Jokić enters the game for P. Dozier,
8:24.0, , ,80-94, ,M. Morris enters the game for J. Green,
8:11.0, , ,80-96,+2,N. Jokić makes 2-pt jump shot from 15 ft (assist by W. Barton),
7:58.0,T. Herro misses 3-pt jump shot from 25 ft, ,80-96, , ,
7:56.0, , ,80-96, ,Defensive rebound by J. Green,
7:40.0, , ,80-98,+2,A. Gordon makes 2-pt jump shot from 16 ft (assist by N. Jokić),
7:21.0,M. Morris makes 3-pt jump shot from 23 ft (assist by J. Butler),+3,83-98, , ,
7:00.0, , ,83-98, ,M. Morris misses 3-pt jump shot from 25 ft,
6:57.0, , ,83-98, ,Offensive rebound by Team,
6:57.0,Loose ball foul by K. Lowry (drawn by A. Gordon), ,83-98, , ,
6:57.0,B. Adebayo enters the game for D. Dedmon, ,83-98, , ,
6:48.0, , ,83-101,+3,W. Barton makes 3-pt jump shot from 23 ft (assist by N. Jokić),
6:45.0,Miami full timeout, ,83-101, , ,
6:34.0,M. Morris makes 3-pt jump shot from 25 ft (assist by K. Lowry),+3,86-101, , ,
6:19.0, , ,86-101, ,Turnover by A. Gordon (bad pass),
6:07.0,B. Adebayo misses 2-pt layup from 6 ft, ,86-101, , ,
6:05.0, , ,86-101, ,Defensive rebound by W. Barton,
5:52.0, , ,86-103,+2,N. Jokić makes 2-pt layup from 2 ft,
5:36.0,T. Herro misses 2-pt layup from 4 ft, ,86-103, , ,
5:34.0, , ,86-103, ,Defensive rebound by N. Jokić,
5:25.0, , ,86-103, ,Offensive foul by J. Green (drawn by K. Lowry),
5:25.0, , ,86-103, ,Turnover by J. Green (offensive foul),
5:18.0,T. Herro misses 3-pt jump shot from 27 ft, ,86-103, , ,
5:14.0, , ,86-103, ,Defensive rebound by M. Morris,
5:02.0, , ,86-103, ,A. Gordon misses 3-pt jump shot from 25 ft,
4:58.0,Defensive rebound by T. Herro, ,86-103, , ,
4:47.0,J. Butler makes 3-pt jump shot from 23 ft (assist by M. Morris),+3,89-103, , ,
4:16.0, , ,89-103, ,M. Morris misses 2-pt jump shot from 17 ft,
4:14.0, , ,89-103, ,Offensive rebound by N. Jokić,
4:13.0, , ,89-105,+2,N. Jokić makes 2-pt layup at rim,
4:13.0, , ,89-105, ,Shooting foul by K. Lowry (drawn by N. Jokić),
4:13.0, , ,89-105, ,N. Jokić misses free throw 1 of 1,
4:11.0,Defensive rebound by M. Morris, ,89-105, , ,
4:04.0,J. Butler makes 3-pt jump shot from 24 ft (assist by T. Herro),+3,92-105, , ,
4:04.0, , ,92-105, ,Denver full timeout,
3:45.0, , ,92-108,+3,W. Barton makes 3-pt jump shot from 25 ft,
3:26.0,J. Butler misses 2-pt layup from 5 ft, ,92-108, , ,
3:21.0,Offensive rebound by J. Butler, ,92-108, , ,
3:21.0,J. Butler makes 2-pt layup at rim,+2,94-108, , ,
2:58.0, , ,94-111,+3,W. Barton makes 3-pt jump shot from 25 ft (assist by M. Morris),
2:41.0,B. Adebayo misses 2-pt layup from 5 ft (block by N. Jokić), ,94-111, , ,
2:39.0, , ,94-111, ,Defensive rebound by N. Jokić,
2:39.0, , ,94-111, ,Flagrant foul type 2 by M. Morris (drawn by N. Jokić),
2:39.0, , ,94-111, ,Instant Replay,
2:39.0, , ,94-111, ,Technical foul by N. Jokić,
2:39.0, , ,94-111, ,N. Jokić ejected from game,
2:39.0,Technical foul by J. Butler, ,94-111, , ,
2:39.0, , ,94-111, ,B. Bol enters the game for N. Jokić,
2:39.0, , ,94-111, ,B. Bol misses flagrant free throw 1 of 2,
2:39.0, , ,94-111, ,Offensive rebound by Team,
2:39.0, , ,94-111, ,B. Bol misses flagrant free throw 2 of 2,
2:39.0, , ,94-111, ,Offensive rebound by Team,
2:39.0, , ,94-111, ,Denver full timeout,
2:39.0,C. Martin enters the game for B. Adebayo, ,94-111, , ,
2:39.0,K. Okpala enters the game for J. Butler, ,94-111, , ,
2:39.0,D. Robinson enters the game for T. Herro, ,94-111, , ,
2:39.0,G. Vincent enters the game for K. Lowry, ,94-111, , ,
2:39.0,O. Yurtseven enters the game for M. Morris, ,94-111, , ,
2:39.0, , ,94-111, ,P. Dozier enters the game for B. Bol,
2:17.0, , ,94-111, ,J. Green misses 3-pt jump shot from 25 ft,
2:13.0,Defensive rebound by C. Martin, ,94-111, , ,
2:06.0,G. Vincent misses 3-pt jump shot from 24 ft, ,94-111, , ,
2:03.0, , ,94-111, ,Defensive rebound by J. Green,
1:54.0, , ,94-111, ,Offensive foul by A. Gordon (drawn by D. Robinson),
1:54.0, , ,94-111, ,Turnover by A. Gordon (offensive foul),
1:49.0,Violation by Team (delay of game), ,94-111, , ,
1:36.0,O. Yurtseven misses 2-pt layup from 3 ft, ,94-111, , ,
1:33.0, , ,94-111, ,Defensive rebound by P. Dozier,
1:13.0, , ,94-111, ,P. Dozier misses 3-pt jump shot from 26 ft,
1:12.0, , ,94-111, ,Offensive rebound by Team,
1:12.0, , ,94-111, ,Turnover by Team (shot clock),
1:12.0, , ,94-111, ,F. Campazzo enters the game for W. Barton,
1:12.0, , ,94-111, ,M. Howard enters the game for P. Dozier,
1:12.0, , ,94-111, ,B. Hyland enters the game for A. Gordon,
1:12.0, , ,94-111, ,Z. Nnaji enters the game for J. Green,
1:12.0, , ,94-111, ,A. Rivers enters the game for M. Morris,
1:02.0,G. Vincent makes 2-pt layup from 5 ft,+2,96-111, , ,
0:44.0, , ,96-111, ,Z. Nnaji misses 3-pt jump shot from 25 ft,
0:42.0, , ,96-111, ,Offensive rebound by A. Rivers,
0:31.0, , ,96-111, ,A. Rivers misses 3-pt jump shot from 23 ft,
0:28.0,Defensive rebound by G. Vincent, ,96-111, , ,
0:23.0, , ,96-111, ,Violation by Team (kicked ball),
0:17.0,Turnover by D. Robinson (bad pass; steal by A. Rivers), ,96-111, , ,
0:15.0, , ,96-113,+2,Z. Nnaji makes 2-pt dunk from 1 ft,
0:14.0,Personal foul by A. Rivers (drawn by G. Vincent), ,96-113, , ,
0:00.0,End of 4th quarter,
