A,B,C,D,E,F,Event
8:06.0,Turnover by O. Okongwu (bad pass; steal by K. Lowry), ,105-98, , ,
8:05.0, , ,105-98, ,Personal take foul by K. Huerter (drawn by C. Martin),
8:05.0,B. Bogdanović enters the game for T. Luwawu-Cabarrot, ,105-98, , ,
8:05.0,J. Collins enters the game for O. Okongwu, ,105-98, , ,
8:05.0,T. Young enters the game for D. Wright, ,105-98, , ,
8:05.0, , ,105-98, ,O. Yurtseven enters the game for D. Dedmon,
7:55.0, , ,105-100,+2,T. Herro makes 2-pt jump shot from 9 ft,
7:34.0,J. Collins misses 2-pt jump shot from 11 ft, ,105-100, , ,
7:31.0, , ,105-100, ,Defensive rebound by D. Robinson,
7:17.0, , ,105-103,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by D. Robinson),
7:17.0,Atlanta full timeout, ,105-103, , ,
7:17.0,D. Hunter enters the game for K. Huerter, ,105-103, , ,
7:17.0, , ,105-103, ,M. Strus enters the game for D. Robinson,
6:50.0,D. Gallinari misses 2-pt jump shot from 18 ft, ,105-103, , ,
6:46.0,Offensive rebound by B. Bogdanović, ,105-103, , ,
6:45.0,B. Bogdanović misses 2-pt layup from 3 ft (block by K. Lowry), ,105-103, , ,
6:45.0,Offensive rebound by J. Collins, ,105-103, , ,
6:39.0,D. Hunter makes 3-pt jump shot from 25 ft (assist by J. Collins),+3,108-103, , ,
6:19.0, , ,108-103, ,T. Herro misses 2-pt layup from 4 ft,
6:17.0,Defensive rebound by D. Gallinari, ,108-103, , ,
6:13.0,D. Hunter misses 2-pt dunk from 5 ft (block by M. Strus), ,108-103, , ,
6:13.0,Offensive rebound by Team, ,108-103, , ,
6:05.0,J. Collins makes 2-pt dunk from 5 ft (assist by T. Young),+2,110-103, , ,
5:51.0, , ,110-105,+2,O. Yurtseven makes 2-pt jump shot from 4 ft (assist by K. Lowry),
5:34.0,B. Bogdanović misses 3-pt jump shot from 23 ft, ,110-105, , ,
5:30.0, , ,110-105, ,Defensive rebound by T. Herro,
5:26.0, , ,110-105, ,Personal foul by J. Collins (drawn by K. Lowry),
5:26.0,O. Okongwu enters the game for J. Collins, ,110-105, , ,
5:26.0, , ,110-105, ,J. Butler enters the game for M. Strus,
5:26.0, , ,110-105, ,P. Tucker enters the game for O. Yurtseven,
5:07.0, , ,110-105, ,J. Butler misses 2-pt jump shot from 13 ft,
5:07.0, , ,110-105, ,Offensive rebound by K. Lowry,
5:07.0, , ,110-105, ,Shooting foul by T. Young (drawn by K. Lowry),
5:07.0, , ,110-106,+1,K. Lowry makes free throw 1 of 2,
5:07.0, , ,110-107,+1,K. Lowry makes free throw 2 of 2,
4:53.0,Shooting foul by C. Martin (drawn by T. Young), ,110-107, , ,
4:53.0,Instant Replay (Challenge: Stands), ,110-107, , ,
4:53.0, , ,110-107, ,Miami full timeout,
4:53.0,J. Collins enters the game for O. Okongwu, ,110-107, , ,
4:53.0,T. Young makes free throw 1 of 2,+1,111-107, , ,
4:53.0,T. Young makes free throw 2 of 2,+1,112-107, , ,
4:38.0, , ,112-107, ,J. Butler misses 2-pt layup from 3 ft,
4:38.0, , ,112-107, ,Offensive rebound by Team,
4:36.0, , ,112-107, ,Away from play foul by B. Bogdanović (drawn by T. Herro),
4:36.0, , ,112-108,+1,T. Herro makes free throw 1 of 1,
4:33.0, , ,112-111,+3,T. Herro makes 3-pt jump shot from 23 ft (assist by K. Lowry),
4:17.0,Personal foul by P. Tucker (drawn by J. Collins), ,112-111, , ,
4:17.0,K. Huerter enters the game for B. Bogdanović, ,112-111, , ,
4:07.0,J. Collins makes 2-pt dunk from 4 ft (assist by T. Young),+2,114-111, , ,
3:45.0, , ,114-111, ,T. Herro misses 2-pt jump shot from 13 ft,
3:41.0, , ,114-111, ,Offensive rebound by C. Martin,
3:34.0, , ,114-114,+3,K. Lowry makes 3-pt jump shot from 27 ft,Tie
3:34.0,Atlanta full timeout, ,114-114, , ,
3:23.0,K. Huerter misses 2-pt jump shot from 10 ft, ,114-114, , ,
3:21.0,Offensive rebound by K. Huerter, ,114-114, , ,
3:13.0,D. Hunter makes 2-pt jump shot from 13 ft,+2,116-114, , ,
2:48.0, , ,116-116,+2,J. Butler makes 2-pt jump shot from 5 ft,Tie
2:31.0,T. Young misses 3-pt jump shot from 28 ft, ,116-116, , ,
2:28.0, , ,116-116, ,Defensive rebound by K. Lowry,
2:25.0, , ,116-116, ,K. Lowry misses 2-pt layup from 3 ft (block by D. Hunter),
2:25.0,Defensive rebound by J. Collins, ,116-116, , ,
2:17.0,T. Young misses 2-pt jump shot from 8 ft (block by J. Butler), ,116-116, , ,
2:16.0,Offensive rebound by Team, ,116-116, , ,
2:10.0,Personal foul by C. Martin (drawn by T. Young), ,116-116, , ,
2:10.0,T. Young makes free throw 1 of 2,+1,117-116, , ,
2:10.0,T. Young makes free throw 2 of 2,+1,118-116, , ,
1:48.0, , ,118-116, ,T. Herro misses 2-pt layup from 2 ft,
1:44.0,Defensive rebound by J. Collins, ,118-116, , ,
1:36.0,J. Collins misses 2-pt layup from 3 ft (block by C. Martin), ,118-116, , ,
1:34.0,Offensive rebound by Team, ,118-116, , ,
1:24.0,Turnover by T. Young (lost ball; steal by P. Tucker), ,118-116, , ,
1:23.0, , ,118-116, ,Personal foul by K. Huerter (drawn by P. Tucker),
1:23.0, , ,118-117,+1,P. Tucker makes free throw 1 of 2,
1:23.0, , ,118-118,+1,P. Tucker makes free throw 2 of 2,Tie
1:01.0,Offensive foul by T. Young (drawn by C. Martin), ,118-118, , ,
1:01.0,Turnover by T. Young (offensive foul), ,118-118, , ,
0:46.0, , ,118-118, ,Personal foul by K. Huerter (drawn by T. Herro),
0:46.0, , ,118-119,+1,T. Herro makes free throw 1 of 2,Lead change
0:46.0, , ,118-120,+1,T. Herro makes free throw 2 of 2,
0:46.0,Atlanta full timeout, ,118-120, , ,
0:44.0,Turnover by K. Huerter (bad pass; steal by C. Martin), ,118-120, , ,
0:22.0, , ,118-122,+2,J. Butler makes 2-pt layup from 3 ft,
0:22.0,Atlanta full timeout, ,118-122, , ,
0:22.0,B. Bogdanović enters the game for D. Hunter, ,118-122, , ,
0:13.0,D. Gallinari misses 3-pt jump shot from 26 ft, ,118-122, , ,
0:10.0, , ,118-122, ,Defensive rebound by P. Tucker,
0:05.0, , ,118-122, ,Personal take foul by J. Collins (drawn by P. Tucker),
0:05.0,O. Okongwu enters the game for J. Collins, ,118-122, , ,
0:05.0, , ,118-123,+1,P. Tucker makes free throw 1 of 2,
0:05.0, , ,118-124,+1,P. Tucker makes free throw 2 of 2,
0:01.0,B. Bogdanović misses 3-pt jump shot from 28 ft, ,118-124, , ,
0:00.0,Offensive rebound by Team, ,118-124, , ,
0:00.0,End of 4th quarter,
