A,B,C,D,E,F,Event
8:32.0, , ,100-78, ,B. Bogdanović misses 3-pt jump shot from 23 ft,
8:29.0,Defensive rebound by M. Strus, ,100-78, , ,
8:20.0,T. Herro misses 3-pt jump shot from 26 ft, ,100-78, , ,
8:17.0,Offensive rebound by C. Martin, ,100-78, , ,
8:11.0,C. Martin misses 2-pt layup from 2 ft, ,100-78, , ,
8:09.0, , ,100-78, ,Defensive rebound by R. Gobert,
8:01.0, , ,100-78, ,Personal foul by G. Vincent (drawn by M. Conley),
8:01.0, , ,100-78, ,J. Clarkson enters the game for M. Conley,
8:01.0, , ,100-78, ,R. O'Neale enters the game for J. Ingles,
8:00.0, , ,100-78, ,Personal foul by T. Herro (drawn by B. Bogdanović),
8:00.0,K. Lowry enters the game for C. Martin, ,100-78, , ,
8:00.0,P. Tucker enters the game for G. Vincent, ,100-78, , ,
7:55.0, , ,100-81,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Mitchell),
7:52.0,Miami full timeout, ,100-81, , ,
7:52.0,D. Robinson enters the game for M. Strus, ,100-81, , ,
7:35.0,T. Herro makes 2-pt layup from 2 ft (assist by B. Adebayo),+2,102-81, , ,
7:21.0, , ,102-81, ,D. Mitchell misses 2-pt layup from 4 ft,
7:18.0, , ,102-81, ,Offensive rebound by R. Gobert,
7:18.0, , ,102-81, ,R. Gobert misses 2-pt layup at rim,
7:17.0,Defensive rebound by T. Herro, ,102-81, , ,
7:14.0,P. Tucker makes 3-pt jump shot from 23 ft (assist by D. Robinson),+3,105-81, , ,
7:02.0, , ,105-81, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
7:02.0, , ,105-81, ,Offensive rebound by Team,
7:02.0,Loose ball foul by T. Herro (drawn by R. Gobert), ,105-81, , ,
6:50.0, , ,105-81, ,J. Clarkson misses 3-pt jump shot from 24 ft,
6:46.0,Defensive rebound by T. Herro, ,105-81, , ,
6:26.0,K. Lowry misses 3-pt jump shot from 31 ft, ,105-81, , ,
6:22.0, , ,105-81, ,Defensive rebound by D. Mitchell,
6:16.0, , ,105-83,+2,R. Gobert makes 2-pt dunk from 3 ft (assist by B. Bogdanović),
6:02.0,B. Adebayo misses 2-pt jump shot from 14 ft, ,105-83, , ,
5:58.0, , ,105-83, ,Defensive rebound by D. Mitchell,
5:54.0, , ,105-83, ,Personal foul by B. Adebayo (drawn by D. Mitchell),
5:54.0, , ,105-84,+1,D. Mitchell makes free throw 1 of 2,
5:54.0, , ,105-85,+1,D. Mitchell makes free throw 2 of 2,
5:39.0,T. Herro makes 2-pt layup from 2 ft (assist by B. Adebayo),+2,107-85, , ,
5:15.0, , ,107-87,+2,D. Mitchell makes 2-pt layup from 3 ft,
4:57.0,D. Robinson misses 2-pt layup from 2 ft (block by R. O'Neale), ,107-87, , ,
4:53.0, , ,107-87, ,Defensive rebound by D. Mitchell,
4:44.0, , ,107-87, ,D. Mitchell misses 3-pt jump shot from 26 ft,
4:39.0,Defensive rebound by K. Lowry, ,107-87, , ,
4:31.0,Shooting foul by R. O'Neale (drawn by K. Lowry), ,107-87, , ,
4:31.0,K. Lowry makes free throw 1 of 2,+1,108-87, , ,
4:31.0,K. Lowry makes free throw 2 of 2,+1,109-87, , ,
4:23.0, , ,109-87, ,Personal foul by D. Robinson (drawn by B. Bogdanović),
4:23.0, , ,109-88,+1,B. Bogdanović makes free throw 1 of 2,
4:23.0, , ,109-89,+1,B. Bogdanović makes free throw 2 of 2,
4:10.0,Turnover by B. Adebayo (bad pass; steal by R. Gobert), ,109-89, , ,
4:06.0, , ,109-89, ,J. Clarkson misses 3-pt jump shot from 22 ft,
4:01.0, , ,109-89, ,Offensive rebound by B. Bogdanović,
4:01.0, , ,109-89, ,B. Bogdanović misses 2-pt layup at rim,
4:00.0,Defensive rebound by P. Tucker, ,109-89, , ,
3:49.0,T. Herro misses 2-pt layup from 5 ft, ,109-89, , ,
3:47.0, , ,109-89, ,Defensive rebound by B. Bogdanović,
3:44.0, , ,109-92,+3,D. Mitchell makes 3-pt jump shot from 24 ft (assist by B. Bogdanović),
3:43.0,Miami full timeout, ,109-92, , ,
3:25.0,T. Herro misses 2-pt jump shot from 9 ft, ,109-92, , ,
3:21.0, , ,109-92, ,Defensive rebound by R. Gobert,
3:18.0, , ,109-94,+2,D. Mitchell makes 2-pt layup from 3 ft,
3:18.0, , ,109-94, ,Shooting foul by B. Adebayo (drawn by D. Mitchell),
3:18.0, , ,109-94, ,D. Mitchell misses free throw 1 of 1,
3:16.0,Defensive rebound by P. Tucker, ,109-94, , ,
2:55.0,Turnover by T. Herro (bad pass; steal by R. O'Neale), ,109-94, , ,
2:52.0, , ,109-94, ,J. Clarkson misses 3-pt jump shot from 24 ft,
2:49.0, , ,109-94, ,Offensive rebound by D. Mitchell,
2:44.0, , ,109-94, ,Turnover by B. Bogdanović (bad pass),
2:44.0, , ,109-94, ,Loose ball foul by B. Bogdanović (drawn by P. Tucker),
2:28.0,K. Lowry misses 2-pt layup from 4 ft, ,109-94, , ,
2:28.0,Offensive rebound by Team, ,109-94, , ,
2:22.0,B. Adebayo misses 2-pt jump shot from 16 ft, ,109-94, , ,
2:19.0, , ,109-94, ,Defensive rebound by R. Gobert,
2:14.0, , ,109-97,+3,B. Bogdanović makes 3-pt jump shot from 26 ft (assist by D. Mitchell),
1:55.0,Turnover by K. Lowry (bad pass; steal by J. Clarkson), ,109-97, , ,
1:46.0, , ,109-99,+2,J. Clarkson makes 2-pt layup from 4 ft (assist by R. O'Neale),
1:46.0,Miami full timeout, ,109-99, , ,
1:28.0,T. Herro misses 3-pt jump shot from 27 ft, ,109-99, , ,
1:25.0, , ,109-99, ,Defensive rebound by Team,
1:18.0, , ,109-99, ,B. Bogdanović misses 3-pt jump shot from 26 ft,
1:14.0, , ,109-99, ,Offensive rebound by R. Gobert,
1:03.0, , ,109-101,+2,R. Gobert makes 2-pt dunk from 1 ft (assist by J. Clarkson),
0:45.0,Offensive foul by P. Tucker (drawn by D. Mitchell), ,109-101, , ,
0:45.0,Turnover by P. Tucker (offensive foul), ,109-101, , ,
0:38.0, , ,109-103,+2,D. Mitchell makes 2-pt jump shot from 10 ft,
0:23.0,B. Adebayo misses 2-pt jump shot from 10 ft, ,109-103, , ,
0:22.0, , ,109-103, ,Defensive rebound by B. Bogdanović,
0:16.0, , ,109-103, ,Utah full timeout,
0:14.0, , ,109-105,+2,B. Bogdanović makes 2-pt layup from 3 ft (assist by R. O'Neale),
0:14.0,Miami full timeout, ,109-105, , ,
0:10.0,Personal take foul by B. Bogdanović (drawn by T. Herro), ,109-105, , ,
0:10.0,T. Herro makes free throw 1 of 2,+1,110-105, , ,
0:10.0, , ,110-105, ,H. Whiteside enters the game for J. Clarkson,
0:10.0,T. Herro makes free throw 2 of 2,+1,111-105, , ,
0:10.0, , ,111-105, ,Utah full timeout,
0:10.0, , ,111-105, ,J. Clarkson enters the game for R. Gobert,
0:10.0, , ,111-105, ,J. Ingles enters the game for H. Whiteside,
0:09.0, , ,111-105, ,J. Clarkson misses 3-pt jump shot from 25 ft,
0:06.0,Defensive rebound by P. Tucker, ,111-105, , ,
0:02.0,Jump ball: D. Mitchell vs. P. Tucker (J. Clarkson gains possession),
0:02.0,Turnover by P. Tucker (lost ball; steal by D. Mitchell), ,111-105, , ,
0:00.0, , ,111-105, ,B. Bogdanović misses 3-pt jump shot from 22 ft,
