A,B,C,D,E,F,Event
8:46.0,K. Lowry makes 3-pt jump shot from 26 ft (assist by T. Herro),+3,91-64, , ,
8:25.0, , ,91-64, ,P. Washington misses 3-pt jump shot from 25 ft,
8:23.0,Defensive rebound by T. Herro, ,91-64, , ,
8:22.0,Personal foul by N. Richards (drawn by T. Herro), ,91-64, , ,
8:10.0,Turnover by T. Herro (traveling), ,91-64, , ,
8:04.0, , ,91-67,+3,K. Oubre makes 3-pt jump shot from 26 ft (assist by I. Smith),
7:42.0,D. Dedmon misses 2-pt layup from 1 ft, ,91-67, , ,
7:38.0,Offensive rebound by C. Martin, ,91-67, , ,
7:38.0,C. Martin makes 2-pt layup at rim,+2,93-67, , ,
7:38.0, , ,93-67, ,Personal take foul by K. Lowry (drawn by I. Smith),
7:28.0, , ,93-67, ,P. Washington misses 2-pt jump shot from 4 ft,
7:26.0, , ,93-67, ,Offensive rebound by P. Washington,
7:25.0, , ,93-67, ,K. Oubre misses 3-pt jump shot from 26 ft,
7:25.0,Defensive rebound by Team, ,93-67, , ,
7:25.0, , ,93-67, ,Loose ball foul by N. Richards (drawn by K. Lowry),
7:10.0,Offensive foul by D. Dedmon (drawn by K. Oubre), ,93-67, , ,
7:10.0,Turnover by D. Dedmon (offensive foul), ,93-67, , ,
6:56.0, , ,93-67, ,I. Smith misses 3-pt jump shot from 27 ft,
6:53.0,Defensive rebound by D. Dedmon, ,93-67, , ,
6:43.0,T. Herro misses 2-pt jump shot from 12 ft, ,93-67, , ,
6:41.0, , ,93-67, ,Defensive rebound by P. Washington,
6:34.0, , ,93-67, ,Turnover by C. Martin (lost ball; steal by D. Dedmon),
6:29.0,T. Herro makes 3-pt jump shot from 27 ft (assist by C. Martin),+3,96-67, , ,
6:28.0, , ,96-67, ,Charlotte full timeout,
6:08.0, , ,96-69,+2,P. Washington makes 2-pt dunk from 3 ft (assist by I. Smith),
5:44.0,T. Herro makes 3-pt jump shot from 24 ft (assist by D. Dedmon),+3,99-69, , ,
5:34.0, , ,99-69, ,K. Oubre misses 3-pt jump shot from 25 ft,
5:31.0,Defensive rebound by C. Martin, ,99-69, , ,
5:16.0,C. Martin misses 2-pt jump shot from 7 ft, ,99-69, , ,
5:14.0, , ,99-69, ,Defensive rebound by I. Smith,
5:09.0, , ,99-69, ,N. Richards misses 2-pt dunk at rim,
5:08.0, , ,99-69, ,Offensive rebound by C. Martin,
5:00.0, , ,99-71,+2,I. Smith makes 2-pt jump shot from 16 ft,
4:34.0,T. Herro makes 2-pt jump shot from 17 ft (assist by K. Lowry),+2,101-71, , ,
4:24.0, , ,101-74,+3,P. Washington makes 3-pt jump shot from 25 ft (assist by K. Oubre),
4:00.0,G. Vincent misses 2-pt jump shot from 15 ft, ,101-74, , ,
3:59.0,Offensive rebound by D. Dedmon, ,101-74, , ,
3:56.0,Turnover by D. Dedmon (bad pass; steal by C. Martin), ,101-74, , ,
3:47.0, , ,101-76,+2,K. Oubre makes 2-pt hook shot from 6 ft (assist by N. Richards),
3:27.0,T. Herro misses 2-pt jump shot from 22 ft, ,101-76, , ,
3:24.0, , ,101-76, ,Defensive rebound by C. Martin,
3:16.0, , ,101-76, ,K. Oubre misses 3-pt jump shot from 23 ft,
3:13.0,Defensive rebound by C. Martin, ,101-76, , ,
3:06.0,K. Lowry misses 2-pt jump shot from 13 ft, ,101-76, , ,
3:06.0,Offensive rebound by Team, ,101-76, , ,
3:06.0,K. Guy enters the game for D. Dedmon, ,101-76, , ,
3:06.0,D. Robinson enters the game for T. Herro, ,101-76, , ,
3:06.0,O. Yurtseven enters the game for K. Lowry, ,101-76, , ,
3:02.0,K. Guy misses 3-pt jump shot from 23 ft, ,101-76, , ,
2:59.0, , ,101-76, ,Defensive rebound by I. Smith,
2:53.0, , ,101-78,+2,I. Smith makes 2-pt jump shot from 13 ft,
2:38.0,G. Vincent makes 3-pt jump shot from 23 ft (assist by K. Guy),+3,104-78, , ,
2:30.0, , ,104-78, ,Turnover by I. Smith (bad pass; steal by K. Guy),
2:20.0,Miami full timeout, ,104-78, , ,
2:10.0,Turnover by K. Guy (bad pass; steal by I. Smith), ,104-78, , ,
2:05.0, , ,104-81,+3,P. Washington makes 3-pt jump shot from 26 ft (assist by I. Smith),
1:40.0,G. Vincent misses 2-pt jump shot from 10 ft, ,104-81, , ,
1:37.0, , ,104-81, ,Defensive rebound by K. Oubre,
1:33.0, , ,104-81, ,K. Oubre misses 3-pt jump shot from 27 ft,
1:30.0, , ,104-81, ,Offensive rebound by I. Smith,
1:29.0, , ,104-81, ,I. Smith misses 2-pt jump shot from 15 ft,
1:29.0, , ,104-81, ,Offensive rebound by K. Oubre,
1:25.0, , ,104-83,+2,K. Oubre makes 2-pt layup from 1 ft,
1:12.0,D. Robinson misses 3-pt jump shot from 27 ft, ,104-83, , ,
1:08.0, , ,104-83, ,Defensive rebound by C. Martin,
1:05.0, , ,104-83, ,Turnover by C. Martin (lost ball; steal by K. Guy),
0:48.0,C. Martin misses 3-pt jump shot from 26 ft, ,104-83, , ,
0:46.0, , ,104-83, ,Defensive rebound by N. Richards,
0:39.0, , ,104-86,+3,P. Washington makes 3-pt jump shot from 27 ft (assist by I. Smith),
0:22.0,Offensive foul by D. Robinson (drawn by N. Richards), ,104-86, , ,
0:22.0,Turnover by D. Robinson (offensive foul), ,104-86, , ,
0:18.0, , ,104-86, ,P. Washington misses 3-pt jump shot from 26 ft,
0:14.0,Defensive rebound by D. Robinson, ,104-86, , ,
0:00.0,End of 4th quarter,
