A,B,C,D,E,F,Event
6:51.0, , ,99-96, ,B. Adebayo misses 2-pt jump shot from 12 ft,
6:47.0,Defensive rebound by O. Okongwu, ,99-96, , ,
6:37.0,Personal foul by J. Butler (drawn by B. Bogdanović), ,99-96, , ,
6:37.0,K. Huerter enters the game for T. Luwawu-Cabarrot, ,99-96, , ,
6:25.0,B. Bogdanović misses 2-pt jump shot from 23 ft, ,99-96, , ,
6:23.0, , ,99-96, ,Defensive rebound by K. Lowry,
6:22.0, , ,99-96, ,Shooting foul by K. Huerter (drawn by B. Adebayo),
6:22.0, , ,99-96, ,B. Adebayo misses free throw 1 of 2,
6:22.0, , ,99-96, ,Offensive rebound by Team,
6:22.0, , ,99-97,+1,B. Adebayo makes free throw 2 of 2,
5:58.0,K. Huerter misses 2-pt layup from 7 ft, ,99-97, , ,
5:53.0,Offensive rebound by O. Okongwu, ,99-97, , ,
5:53.0,O. Okongwu makes 2-pt dunk at rim,+2,101-97, , ,
5:43.0, , ,101-97, ,T. Herro misses 3-pt jump shot from 29 ft,
5:38.0,Defensive rebound by D. Hunter, ,101-97, , ,
5:18.0,K. Huerter makes 2-pt jump shot from 14 ft,+2,103-97, , ,
5:03.0, , ,103-97, ,Personal foul by D. Hunter (drawn by J. Butler),
5:03.0,Atlanta full timeout, ,103-97, , ,
5:03.0,D. Gallinari enters the game for D. Hunter, ,103-97, , ,
5:03.0,T. Young enters the game for D. Wright, ,103-97, , ,
5:03.0, , ,103-97, ,M. Strus enters the game for D. Robinson,
4:57.0, , ,103-97, ,Shooting foul by O. Okongwu (drawn by B. Adebayo),
4:57.0, , ,103-98,+1,B. Adebayo makes free throw 1 of 2,
4:57.0, , ,103-99,+1,B. Adebayo makes free throw 2 of 2,
4:44.0,Turnover by T. Young (bad pass; steal by K. Lowry), ,103-99, , ,
4:42.0, , ,103-101,+2,K. Lowry makes 2-pt layup from 3 ft,
4:23.0,B. Bogdanović makes 2-pt jump shot from 21 ft (assist by T. Young),+2,105-101, , ,
4:11.0, , ,105-103,+2,B. Adebayo makes 2-pt jump shot from 6 ft (assist by J. Butler),
3:55.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,105-103, , ,
3:51.0, , ,105-103, ,Defensive rebound by B. Adebayo,
3:36.0, , ,105-103, ,Turnover by M. Strus (bad pass),
3:36.0,Atlanta full timeout, ,105-103, , ,
3:36.0,C. Capela enters the game for O. Okongwu, ,105-103, , ,
3:24.0,Personal foul by M. Strus (drawn by T. Young), ,105-103, , ,
3:15.0,T. Young makes 2-pt jump shot from 23 ft,+2,107-103, , ,
2:46.0, , ,107-105,+2,K. Lowry makes 2-pt jump shot from 12 ft,
2:24.0,T. Young misses 3-pt jump shot from 26 ft, ,107-105, , ,
2:22.0, , ,107-105, ,Defensive rebound by K. Lowry,
2:15.0, , ,107-105, ,Shooting foul by D. Gallinari (drawn by J. Butler),
2:15.0, , ,107-106,+1,J. Butler makes free throw 1 of 2,
2:15.0, , ,107-106, ,J. Butler misses free throw 2 of 2,
2:13.0,Defensive rebound by K. Huerter, ,107-106, , ,
2:07.0,Turnover by T. Young (bad pass), ,107-106, , ,
1:44.0, , ,107-109,+3,T. Herro makes 3-pt jump shot from 29 ft,Lead change
1:27.0,T. Young makes 2-pt jump shot from 9 ft,+2,109-109, , ,Tie
1:09.0, , ,109-109, ,J. Butler misses 2-pt jump shot from 11 ft,
1:06.0,Defensive rebound by K. Huerter, ,109-109, , ,
0:47.0,T. Young misses 3-pt jump shot from 25 ft, ,109-109, , ,
0:45.0, , ,109-109, ,Defensive rebound by T. Herro,
0:27.0, , ,109-111,+2,B. Adebayo makes 2-pt dunk at rim (assist by K. Lowry),
0:27.0,Atlanta full timeout, ,109-111, , ,
0:27.0, , ,109-111, ,C. Martin enters the game for M. Strus,
0:11.0,D. Gallinari misses 3-pt jump shot from 27 ft, ,109-111, , ,
0:07.0, , ,109-111, ,Defensive rebound by K. Lowry,
0:05.0, , ,109-111, ,Personal take foul by K. Huerter (drawn by T. Herro),
0:05.0, , ,109-112,+1,T. Herro makes free throw 1 of 2,
0:05.0, , ,109-113,+1,T. Herro makes free throw 2 of 2,
0:05.0,Atlanta full timeout, ,109-113, , ,
0:05.0,D. Hunter enters the game for C. Capela, ,109-113, , ,
0:04.0,B. Bogdanović misses 3-pt jump shot from 24 ft, ,109-113, , ,
0:00.0, , ,109-113, ,Defensive rebound by B. Adebayo,
0:00.0,End of 4th quarter,
