A,B,C,D,E,F,Event
6:46.0, , ,79-92, ,R. Rubio enters the game for E. Mobley,
6:25.0,O. Yurtseven makes 2-pt hook shot from 8 ft,+2,81-92, , ,
6:09.0, , ,81-95,+3,K. Love makes 3-pt jump shot from 25 ft,
5:56.0,G. Vincent makes 3-pt jump shot from 28 ft (assist by P. Tucker),+3,84-95, , ,
5:33.0, , ,84-97,+2,R. Rubio makes 2-pt layup at rim (assist by J. Allen),
5:25.0,K. Lowry misses 3-pt jump shot from 26 ft, ,84-97, , ,
5:21.0, , ,84-97, ,Defensive rebound by I. Okoro,
5:10.0, , ,84-100,+3,K. Love makes 3-pt jump shot from 25 ft (assist by R. Rubio),
5:09.0,Miami full timeout, ,84-100, , ,
4:48.0,K. Lowry makes 2-pt jump shot from 14 ft,+2,86-100, , ,
4:19.0, , ,86-100, ,K. Love misses 3-pt jump shot from 26 ft,
4:16.0,Defensive rebound by O. Yurtseven, ,86-100, , ,
4:12.0,K. Lowry makes 2-pt layup at rim,+2,88-100, , ,
3:57.0, , ,88-100, ,Turnover by J. Allen (bad pass; steal by D. Robinson),
3:43.0,G. Vincent makes 2-pt jump shot from 13 ft (assist by K. Lowry),+2,90-100, , ,
3:42.0, , ,90-100, ,Cleveland full timeout,
3:42.0, , ,90-100, ,D. Garland enters the game for K. Love,
3:42.0, , ,90-100, ,E. Mobley enters the game for L. Markkanen,
3:31.0, , ,90-102,+2,J. Allen makes 2-pt dunk from 1 ft (assist by D. Garland),
3:31.0, , ,90-102, ,Shooting foul by K. Lowry (drawn by J. Allen),
3:31.0, , ,90-103,+1,J. Allen makes free throw 1 of 1,
3:16.0,Turnover by G. Vincent (lost ball; steal by R. Rubio), ,90-103, , ,
3:01.0, , ,90-103, ,Offensive foul by D. Garland (drawn by G. Vincent),
3:01.0, , ,90-103, ,Turnover by D. Garland (offensive foul),
2:50.0,Personal foul by R. Rubio (drawn by G. Vincent), ,90-103, , ,
2:44.0,K. Lowry misses 2-pt layup from 2 ft, ,90-103, , ,
2:40.0, , ,90-103, ,Defensive rebound by R. Rubio,
2:24.0, , ,90-103, ,D. Garland misses 2-pt jump shot from 14 ft,
2:21.0,Defensive rebound by D. Robinson, ,90-103, , ,
2:14.0,P. Tucker misses 3-pt jump shot from 23 ft, ,90-103, , ,
2:09.0, , ,90-103, ,Defensive rebound by J. Allen,
1:53.0, , ,90-103, ,Turnover by D. Garland (bad pass),
1:40.0,O. Yurtseven makes 2-pt jump shot from 8 ft (assist by K. Lowry),+2,92-103, , ,
1:18.0, , ,92-103, ,Turnover by J. Allen (lost ball; steal by K. Lowry),
1:12.0,D. Robinson misses 3-pt jump shot from 26 ft, ,92-103, , ,
1:09.0, , ,92-103, ,Defensive rebound by E. Mobley,
0:49.0, , ,92-103, ,D. Garland misses 3-pt jump shot from 26 ft,
0:49.0,Defensive rebound by Team, ,92-103, , ,
0:49.0, , ,92-103, ,Loose ball foul by J. Allen (drawn by P. Tucker),
0:43.0,Personal foul by D. Garland (drawn by K. Lowry), ,92-103, , ,
0:43.0,K. Lowry makes free throw 1 of 2,+1,93-103, , ,
0:43.0,K. Okpala enters the game for P. Tucker, ,93-103, , ,
0:43.0, , ,93-103, ,L. Markkanen enters the game for I. Okoro,
0:43.0,K. Lowry makes free throw 2 of 2,+1,94-103, , ,
0:23.0, , ,94-105,+2,J. Allen makes 2-pt hook shot from 1 ft (assist by R. Rubio),
0:11.0,O. Yurtseven misses 3-pt jump shot from 29 ft, ,94-105, , ,
0:07.0, , ,94-105, ,Defensive rebound by J. Allen,
0:00.0,End of 4th quarter,
