A,B,C,D,E,F,Event
7:20.0,Offensive rebound by C. Boucher, ,86-89, , ,
7:18.0,C. Boucher misses 2-pt layup from 2 ft (block by G. Vincent), ,86-89, , ,
7:18.0,Offensive rebound by C. Boucher, ,86-89, , ,
7:18.0, , ,86-89, ,Defensive rebound by C. Martin,
7:18.0, , ,86-91,+2,C. Martin makes 2-pt dunk from 2 ft,
7:14.0,Toronto full timeout, ,86-91, , ,
7:14.0, , ,86-91, ,B. Adebayo enters the game for D. Dedmon,
6:57.0,O. Anunoby makes 3-pt jump shot from 25 ft (assist by S. Barnes),+3,89-91, , ,
6:39.0, , ,89-91, ,Personal foul by S. Barnes (drawn by B. Adebayo),
6:39.0, , ,89-91, ,J. Butler enters the game for G. Vincent,
6:32.0, , ,89-93,+2,B. Adebayo makes 2-pt jump shot from 12 ft (assist by J. Butler),
6:12.0,F. VanVleet misses 3-pt jump shot from 23 ft, ,89-93, , ,
6:08.0, , ,89-93, ,Defensive rebound by T. Herro,
6:00.0, , ,89-96,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by C. Martin),
5:41.0,O. Anunoby misses 3-pt jump shot from 23 ft, ,89-96, , ,
5:37.0, , ,89-96, ,Defensive rebound by T. Herro,
5:33.0, , ,89-98,+2,C. Martin makes 2-pt layup from 2 ft (assist by T. Herro),
5:33.0, , ,89-98, ,Shooting foul by P. Siakam (drawn by C. Martin),
5:33.0, , ,89-98, ,C. Martin misses free throw 1 of 1,
5:30.0,Defensive rebound by P. Siakam, ,89-98, , ,
5:28.0,Toronto full timeout, ,89-98, , ,
5:28.0,P. Achiuwa enters the game for S. Barnes, ,89-98, , ,
5:16.0,Shooting foul by C. Martin (drawn by O. Anunoby), ,89-98, , ,
5:16.0, , ,89-98, ,Miami full timeout,
5:16.0, , ,89-98, ,Instant Replay (Challenge: Stands),
5:16.0,O. Anunoby misses free throw 1 of 2, ,89-98, , ,
5:16.0,Offensive rebound by Team, ,89-98, , ,
5:16.0,O. Anunoby makes free throw 2 of 2,+1,90-98, , ,
4:56.0, , ,90-98, ,M. Strus misses 2-pt jump shot from 16 ft,
4:52.0,Defensive rebound by C. Boucher, ,90-98, , ,
4:43.0,P. Achiuwa misses 2-pt layup from 7 ft, ,90-98, , ,
4:39.0,Offensive rebound by P. Achiuwa, ,90-98, , ,
4:39.0,P. Achiuwa makes 2-pt layup at rim,+2,92-98, , ,
4:25.0, , ,92-98, ,T. Herro misses 3-pt jump shot from 28 ft,
4:23.0, , ,92-98, ,Offensive rebound by C. Martin,
4:17.0, , ,92-98, ,J. Butler misses 2-pt jump shot from 7 ft (block by C. Boucher),
4:16.0, , ,92-98, ,Offensive rebound by B. Adebayo,
4:13.0, , ,92-98, ,Shooting foul by C. Boucher (drawn by B. Adebayo),
4:13.0, , ,92-98, ,B. Adebayo misses free throw 1 of 2,
4:13.0, , ,92-98, ,Offensive rebound by Team,
4:13.0, , ,92-99,+1,B. Adebayo makes free throw 2 of 2,
4:13.0,S. Barnes enters the game for P. Achiuwa, ,92-99, , ,
4:13.0, , ,92-99, ,P. Tucker enters the game for C. Martin,
4:05.0,P. Siakam misses 2-pt jump shot from 19 ft, ,92-99, , ,
4:03.0, , ,92-99, ,Defensive rebound by M. Strus,
3:47.0, , ,92-99, ,B. Adebayo misses 2-pt jump shot from 15 ft,
3:43.0,Defensive rebound by S. Barnes, ,92-99, , ,
3:25.0,S. Barnes misses 3-pt jump shot from 25 ft, ,92-99, , ,
3:21.0, , ,92-99, ,Defensive rebound by B. Adebayo,
3:15.0, , ,92-99, ,Miami full timeout,
3:06.0, , ,92-99, ,M. Strus misses 3-pt jump shot from 26 ft,
3:02.0,Defensive rebound by O. Anunoby, ,92-99, , ,
2:43.0,P. Siakam misses 2-pt jump shot from 11 ft, ,92-99, , ,
2:42.0,Offensive rebound by C. Boucher, ,92-99, , ,
2:40.0,C. Boucher makes 2-pt layup from 9 ft,+2,94-99, , ,
2:18.0, , ,94-99, ,M. Strus misses 3-pt jump shot from 27 ft,
2:16.0,Defensive rebound by Team, ,94-99, , ,
2:03.0,O. Anunoby misses 2-pt jump shot from 5 ft, ,94-99, , ,
1:57.0, , ,94-99, ,Defensive rebound by B. Adebayo,
1:51.0, , ,94-99, ,Turnover by J. Butler (lost ball; steal by F. VanVleet),
1:48.0,P. Siakam makes 2-pt dunk from 2 ft (assist by F. VanVleet),+2,96-99, , ,
1:26.0, , ,96-99, ,Personal foul by P. Siakam (drawn by B. Adebayo),
1:26.0,Toronto full timeout, ,96-99, , ,
1:26.0,Instant Replay (Challenge: Stands), ,96-99, , ,
1:26.0, , ,96-99, ,G. Vincent enters the game for M. Strus,
1:12.0, , ,96-99, ,J. Butler misses 2-pt jump shot from 16 ft,
1:08.0, , ,96-99, ,Offensive rebound by B. Adebayo,
0:58.0, , ,96-99, ,T. Herro misses 2-pt jump shot from 10 ft (block by O. Anunoby),
0:54.0,Defensive rebound by P. Siakam, ,96-99, , ,
0:54.0,Personal foul by G. Vincent (drawn by S. Barnes), ,96-99, , ,
0:38.0,Jump ball: G. Vincent vs. O. Anunoby (F. VanVleet gains possession),
0:38.0,Turnover by O. Anunoby (lost ball; steal by G. Vincent), ,96-99, , ,
0:20.0, , ,96-102,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by J. Butler),
0:19.0,Toronto full timeout, ,96-102, , ,
0:14.0,F. VanVleet makes 3-pt jump shot from 29 ft (assist by O. Anunoby),+3,99-102, , ,
0:08.0, , ,99-102, ,Personal take foul by O. Anunoby (drawn by B. Adebayo),
0:08.0, , ,99-103,+1,B. Adebayo makes free throw 1 of 2,
0:08.0, , ,99-104,+1,B. Adebayo makes free throw 2 of 2,
0:02.0,F. VanVleet misses 3-pt jump shot from 27 ft, ,99-104, , ,
0:00.0, , ,99-104, ,Defensive rebound by J. Butler,
0:00.0,End of 4th quarter,
