A,B,C,D,E,F,Event
11:05.0,C. Martin makes 3-pt jump shot from 23 ft (assist by G. Vincent),+3,102-93, , ,
10:54.0, , ,102-95,+2,G. Antetokounmpo makes 2-pt jump shot from 7 ft (assist by J. Holiday),
10:36.0,M. Strus misses 3-pt jump shot from 28 ft, ,102-95, , ,
10:32.0,Offensive rebound by C. Martin, ,102-95, , ,
10:30.0,G. Vincent misses 3-pt jump shot from 28 ft, ,102-95, , ,
10:27.0, , ,102-95, ,Defensive rebound by D. Bembry,
10:18.0, , ,102-95, ,J. Holiday misses 3-pt jump shot from 23 ft,
10:16.0,Defensive rebound by C. Martin, ,102-95, , ,
10:02.0,M. Strus misses 3-pt jump shot from 24 ft, ,102-95, , ,
9:59.0, , ,102-95, ,Defensive rebound by G. Antetokounmpo,
9:44.0, , ,102-95, ,D. Bembry misses 2-pt layup from 3 ft,
9:42.0,Defensive rebound by B. Adebayo, ,102-95, , ,
9:26.0,T. Herro makes 2-pt layup from 1 ft,+2,104-95, , ,
9:18.0, , ,104-97,+2,G. Antetokounmpo makes 2-pt layup from 3 ft (assist by J. Holiday),
9:05.0,C. Martin misses 3-pt jump shot from 26 ft, ,104-97, , ,
9:01.0, , ,104-97, ,Defensive rebound by G. Allen,
8:54.0, , ,104-97, ,Turnover by J. Holiday (bad pass; steal by G. Vincent),
8:54.0, , ,104-97, ,K. Middleton enters the game for G. Allen,
8:54.0, , ,104-97, ,B. Portis enters the game for S. Ibaka,
8:43.0,B. Adebayo misses 2-pt jump shot from 17 ft, ,104-97, , ,
8:41.0, , ,104-97, ,Defensive rebound by D. Bembry,
8:37.0, , ,104-97, ,Shooting foul by B. Adebayo (drawn by G. Antetokounmpo),
8:37.0, , ,104-98,+1,G. Antetokounmpo makes free throw 1 of 2,
8:37.0, , ,104-98, ,J. Carter enters the game for J. Holiday,
8:37.0, , ,104-99,+1,G. Antetokounmpo makes free throw 2 of 2,
8:32.0,Miami full timeout, ,104-99, , ,
8:26.0,T. Herro makes 3-pt jump shot from 27 ft (assist by C. Martin),+3,107-99, , ,
8:10.0, , ,107-99, ,K. Middleton misses 2-pt jump shot from 13 ft,
8:08.0,Defensive rebound by C. Martin, ,107-99, , ,
7:51.0,G. Vincent makes 3-pt jump shot from 23 ft (assist by C. Martin),+3,110-99, , ,
7:42.0, , ,110-99, ,Milwaukee full timeout,
7:42.0, , ,110-99, ,J. Holiday enters the game for D. Bembry,
7:42.0, , ,110-99, ,W. Matthews enters the game for J. Carter,
7:28.0, , ,110-99, ,G. Antetokounmpo misses 2-pt layup from 6 ft,
7:26.0, , ,110-99, ,Offensive rebound by G. Antetokounmpo,
7:26.0, , ,110-99, ,G. Antetokounmpo misses 2-pt layup at rim,
7:26.0,Defensive rebound by M. Strus, ,110-99, , ,
7:12.0,G. Vincent makes 3-pt jump shot from 26 ft (assist by T. Herro),+3,113-99, , ,
7:02.0, , ,113-99, ,Turnover by K. Middleton (bad pass; steal by C. Martin),
6:56.0,M. Strus misses 3-pt jump shot from 26 ft, ,113-99, , ,
6:53.0, , ,113-99, ,Defensive rebound by G. Antetokounmpo,
6:48.0, , ,113-99, ,G. Antetokounmpo misses 3-pt jump shot from 27 ft,
6:48.0,Defensive rebound by B. Adebayo, ,113-99, , ,
6:29.0,Personal foul by W. Matthews (drawn by T. Herro), ,113-99, , ,
6:29.0,J. Butler enters the game for C. Martin, ,113-99, , ,
6:24.0,Personal foul by W. Matthews (drawn by T. Herro), ,113-99, , ,
6:08.0,T. Herro misses 3-pt jump shot from 27 ft, ,113-99, , ,
6:06.0, , ,113-99, ,Defensive rebound by B. Portis,
5:49.0, , ,113-101,+2,G. Antetokounmpo makes 2-pt dunk from 3 ft (assist by J. Holiday),
5:23.0,B. Adebayo misses 2-pt jump shot from 12 ft, ,113-101, , ,
5:21.0, , ,113-101, ,Defensive rebound by Team,
5:10.0, , ,113-101, ,J. Holiday misses 2-pt layup from 2 ft,
5:04.0, , ,113-101, ,Offensive rebound by G. Antetokounmpo,
5:04.0, , ,113-103,+2,G. Antetokounmpo makes 2-pt layup at rim,
4:55.0,Turnover by T. Herro (bad pass; steal by B. Portis), ,113-103, , ,
4:53.0, , ,113-103, ,Shooting foul by M. Strus (drawn by B. Portis),
4:53.0, , ,113-104,+1,B. Portis makes free throw 1 of 2,
4:53.0,P. Tucker enters the game for G. Vincent, ,113-104, , ,
4:53.0, , ,113-104, ,B. Portis misses free throw 2 of 2,
4:50.0,Defensive rebound by B. Adebayo, ,113-104, , ,
4:29.0,Turnover by Team (shot clock), ,113-104, , ,
4:20.0, , ,113-107,+3,J. Holiday makes 3-pt jump shot from 25 ft,
4:20.0, , ,113-107, ,Instant Replay (Request: Ruling Stands),
4:20.0,Miami full timeout, ,113-107, , ,
4:20.0,G. Vincent enters the game for M. Strus, ,113-107, , ,
4:04.0,J. Butler misses 2-pt jump shot from 15 ft, ,113-107, , ,
4:01.0, , ,113-107, ,Defensive rebound by J. Holiday,
3:55.0, , ,113-107, ,B. Portis misses 3-pt jump shot from 23 ft,
3:55.0,Defensive rebound by B. Adebayo, ,113-107, , ,
3:36.0,B. Adebayo makes 2-pt hook shot from 8 ft (assist by J. Butler),+2,115-107, , ,
3:31.0, , ,115-107, ,Milwaukee full timeout,
3:16.0, , ,115-107, ,K. Middleton misses 3-pt jump shot from 27 ft,
3:13.0,Defensive rebound by B. Adebayo, ,115-107, , ,
3:06.0,Personal foul by B. Portis (drawn by B. Adebayo), ,115-107, , ,
3:06.0, , ,115-107, ,Personal foul by B. Adebayo (drawn by B. Portis),
2:55.0,G. Vincent misses 3-pt jump shot from 25 ft, ,115-107, , ,
2:55.0, , ,115-107, ,Defensive rebound by W. Matthews,
2:55.0, , ,115-107, ,Personal foul by B. Adebayo (drawn by W. Matthews),
2:44.0, , ,115-109,+2,J. Holiday makes 2-pt jump shot from 15 ft,
2:28.0,Turnover by T. Herro (back court), ,115-109, , ,
2:16.0, , ,115-109, ,G. Antetokounmpo misses 2-pt jump shot from 7 ft,
2:15.0, , ,115-109, ,Offensive rebound by K. Middleton,
2:14.0, , ,115-109, ,K. Middleton misses 2-pt layup from 2 ft,
2:13.0, , ,115-109, ,Offensive rebound by B. Portis,
2:12.0, , ,115-111,+2,B. Portis makes 2-pt layup at rim,
1:43.0,P. Tucker misses 3-pt jump shot from 24 ft, ,115-111, , ,
1:40.0, , ,115-111, ,Defensive rebound by G. Antetokounmpo,
1:39.0, , ,115-111, ,Shooting foul by B. Adebayo (drawn by G. Antetokounmpo),
1:39.0, , ,115-112,+1,G. Antetokounmpo makes free throw 1 of 2,
1:39.0, , ,115-113,+1,G. Antetokounmpo makes free throw 2 of 2,
1:22.0,T. Herro makes 2-pt jump shot from 16 ft,+2,117-113, , ,
1:05.0, , ,117-113, ,Personal foul by J. Butler (drawn by G. Antetokounmpo),
1:05.0, , ,117-114,+1,G. Antetokounmpo makes free throw 1 of 2,
1:05.0, , ,117-115,+1,G. Antetokounmpo makes free throw 2 of 2,
0:44.0,B. Adebayo makes 2-pt jump shot from 13 ft,+2,119-115, , ,
0:34.0, , ,119-115, ,G. Antetokounmpo misses 2-pt layup from 3 ft,
0:31.0,Defensive rebound by T. Herro, ,119-115, , ,
0:16.0,Turnover by T. Herro (bad pass; steal by B. Portis), ,119-115, , ,
0:13.0, , ,119-118,+3,K. Middleton makes 3-pt jump shot from 26 ft,
0:13.0,Miami full timeout, ,119-118, , ,
0:13.0, , ,119-118, ,D. Bembry enters the game for B. Portis,
0:13.0,Miami full timeout, ,119-118, , ,
0:13.0, , ,119-118, ,B. Portis enters the game for D. Bembry,
0:02.0,Jump ball: G. Antetokounmpo vs. J. Butler (B. Portis gains possession),
0:02.0,Turnover by J. Butler (lost ball; steal by G. Antetokounmpo), ,119-118, , ,
0:01.0, , ,119-120,+2,J. Holiday makes 2-pt layup from 7 ft,Lead change
0:00.0,T. Herro misses 3-pt jump shot from 36 ft, ,119-120, , ,
0:00.0,Offensive rebound by Team, ,119-120, , ,
0:00.0,End of 4th quarter,
