A,B,C,D,E,F,Event
7:28.0,M. Bamba makes 2-pt dunk at rim (assist by R. Hampton),+2,79-95, , ,
7:19.0, , ,79-95, ,M. Strus misses 2-pt layup from 2 ft,
7:16.0,Defensive rebound by W. Carter, ,79-95, , ,
7:14.0,R. Hampton misses 2-pt layup from 1 ft, ,79-95, , ,
7:14.0, , ,79-95, ,Defensive rebound by Team,
7:14.0,F. Wagner enters the game for R. Hampton, ,79-95, , ,
6:51.0, , ,79-95, ,K. Lowry misses 3-pt jump shot from 26 ft,
6:48.0, , ,79-95, ,Offensive rebound by M. Morris,
6:47.0, , ,79-98,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by M. Morris),
6:35.0,M. Bamba misses 3-pt jump shot from 27 ft, ,79-98, , ,
6:31.0,Offensive rebound by W. Carter, ,79-98, , ,
6:27.0,F. Wagner misses 2-pt jump shot from 10 ft, ,79-98, , ,
6:27.0,Offensive rebound by Team, ,79-98, , ,
6:27.0, , ,79-98, ,J. Butler enters the game for M. Strus,
6:13.0,Turnover by Team (shot clock), ,79-98, , ,
5:56.0, , ,79-98, ,K. Lowry misses 3-pt jump shot from 25 ft,
5:52.0,Defensive rebound by C. Anthony, ,79-98, , ,
5:48.0,C. Anthony misses 3-pt jump shot from 26 ft, ,79-98, , ,
5:46.0, , ,79-98, ,Defensive rebound by Team,
5:46.0, , ,79-98, ,D. Dedmon enters the game for B. Adebayo,
5:31.0, , ,79-98, ,Turnover by T. Herro (bad pass; steal by M. Bamba),
5:25.0,Turnover by C. Anthony (bad pass; steal by K. Lowry), ,79-98, , ,
5:17.0, , ,79-98, ,K. Lowry misses 3-pt jump shot from 27 ft,
5:13.0,Defensive rebound by M. Bamba, ,79-98, , ,
5:05.0,M. Bamba makes 3-pt jump shot from 25 ft (assist by C. Anthony),+3,82-98, , ,
5:03.0, , ,82-98, ,Miami full timeout,
5:03.0,R. Hampton enters the game for C. Anthony, ,82-98, , ,
5:03.0,J. Suggs enters the game for G. Harris, ,82-98, , ,
5:03.0, , ,82-98, ,D. Robinson enters the game for K. Lowry,
4:52.0, , ,82-98, ,T. Herro misses 2-pt layup from 4 ft,
4:50.0, , ,82-98, ,Offensive rebound by D. Dedmon,
4:36.0, , ,82-100,+2,J. Butler makes 2-pt layup from 8 ft,
4:15.0,Shooting foul by J. Butler (drawn by R. Hampton), ,82-100, , ,
4:15.0,R. Hampton makes free throw 1 of 2,+1,83-100, , ,
4:15.0,R. Hampton misses free throw 2 of 2, ,83-100, , ,
4:12.0, , ,83-100, ,Defensive rebound by D. Dedmon,
3:52.0, , ,83-100, ,Shooting foul by M. Bamba (drawn by T. Herro),
3:52.0, , ,83-101,+1,T. Herro makes free throw 1 of 2,
3:52.0, , ,83-102,+1,T. Herro makes free throw 2 of 2,
3:39.0,R. Hampton misses 2-pt layup from 2 ft, ,83-102, , ,
3:36.0, , ,83-102, ,Defensive rebound by D. Robinson,
3:27.0, , ,83-102, ,J. Butler misses 2-pt layup from 7 ft,
3:26.0, , ,83-102, ,Offensive rebound by D. Dedmon,
3:22.0, , ,83-102, ,Personal foul by J. Suggs (drawn by J. Butler),
3:12.0, , ,83-105,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by T. Herro),
3:07.0,Orlando full timeout, ,83-105, , ,
3:07.0,I. Brazdeikis enters the game for M. Bamba, ,83-105, , ,
3:07.0,R. Lopez enters the game for W. Carter, ,83-105, , ,
3:07.0,M. Wagner enters the game for F. Wagner, ,83-105, , ,
3:07.0, , ,83-105, ,M. Strus enters the game for J. Butler,
2:49.0,R. Lopez makes 2-pt jump shot from 6 ft (assist by J. Suggs),+2,85-105, , ,
2:49.0,Shooting foul by M. Morris (drawn by R. Lopez), ,85-105, , ,
2:49.0,R. Lopez misses free throw 1 of 1, ,85-105, , ,
2:45.0, , ,85-105, ,Defensive rebound by D. Dedmon,
2:26.0, , ,85-105, ,M. Morris misses 2-pt jump shot from 9 ft,
2:24.0,Defensive rebound by J. Suggs, ,85-105, , ,
2:21.0,Shooting foul by M. Strus (drawn by R. Hampton), ,85-105, , ,
2:21.0,R. Hampton misses free throw 1 of 2, ,85-105, , ,
2:21.0,Offensive rebound by Team, ,85-105, , ,
2:21.0,R. Hampton makes free throw 2 of 2,+1,86-105, , ,
1:58.0, , ,86-105, ,D. Robinson misses 2-pt layup from 7 ft (block by R. Lopez),
1:55.0,Defensive rebound by R. Hampton, ,86-105, , ,
1:42.0,J. Suggs misses 2-pt jump shot from 10 ft, ,86-105, , ,
1:40.0,Offensive rebound by R. Lopez, ,86-105, , ,
1:38.0,Shooting foul by M. Strus (drawn by R. Lopez), ,86-105, , ,
1:38.0,R. Lopez makes free throw 1 of 2,+1,87-105, , ,
1:38.0, , ,87-105, ,M. Garrett enters the game for D. Dedmon,
1:38.0, , ,87-105, ,K. Okpala enters the game for T. Herro,
1:38.0, , ,87-105, ,G. Vincent enters the game for M. Morris,
1:38.0, , ,87-105, ,O. Yurtseven enters the game for D. Robinson,
1:38.0,R. Lopez misses free throw 2 of 2, ,87-105, , ,
1:36.0, , ,87-105, ,Defensive rebound by M. Strus,
1:18.0, , ,87-105, ,M. Strus misses 3-pt jump shot from 27 ft,
1:16.0,Defensive rebound by R. Hampton, ,87-105, , ,
1:04.0,J. Suggs makes 3-pt jump shot from 28 ft (assist by I. Brazdeikis),+3,90-105, , ,
0:50.0, , ,90-107,+2,M. Strus makes 2-pt layup from 1 ft (assist by G. Vincent),
0:27.0,I. Brazdeikis misses 3-pt jump shot from 26 ft, ,90-107, , ,
0:21.0, , ,90-107, ,Defensive rebound by K. Okpala,
0:00.0, , ,90-107, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
