A,B,C,D,E,F,Event
7:40.0,M. Strus enters the game for G. Vincent, ,85-90, , ,
7:40.0, , ,85-90, ,A. Horford enters the game for D. Theis,
7:40.0, , ,85-90, ,P. Pritchard enters the game for D. White,
7:30.0,K. Lowry makes 3-pt jump shot from 26 ft (assist by B. Adebayo),+3,88-90, , ,
7:08.0, , ,88-90, ,Turnover by M. Smart (bad pass; steal by B. Adebayo),
7:00.0,Turnover by M. Strus (bad pass), ,88-90, , ,
7:00.0,Loose ball foul by K. Lowry (drawn by M. Smart), ,88-90, , ,
6:44.0, , ,88-90, ,A. Horford misses 3-pt jump shot from 23 ft,
6:41.0,Defensive rebound by T. Herro, ,88-90, , ,
6:36.0,K. Lowry misses 3-pt jump shot from 27 ft, ,88-90, , ,
6:32.0, , ,88-90, ,Defensive rebound by M. Smart,
6:28.0, , ,88-92,+2,J. Brown makes 2-pt layup from 2 ft,
6:07.0,M. Strus makes 3-pt jump shot from 27 ft (assist by B. Adebayo),+3,91-92, , ,
5:47.0, , ,91-92, ,J. Tatum misses 2-pt jump shot from 10 ft,
5:45.0,Defensive rebound by J. Butler, ,91-92, , ,
5:32.0,J. Butler makes 2-pt jump shot from 13 ft (assist by K. Lowry),+2,93-92, , ,Lead change
5:10.0, , ,93-92, ,Shooting foul by J. Butler (drawn by J. Brown),
5:10.0, , ,93-92, ,J. Brown misses free throw 1 of 2,
5:10.0, , ,93-92, ,Offensive rebound by Team,
5:10.0, , ,93-92, ,D. White enters the game for P. Pritchard,
5:10.0, , ,93-93,+1,J. Brown makes free throw 2 of 2,Tie
4:58.0,Shooting foul by A. Horford (drawn by B. Adebayo), ,93-93, , ,
4:58.0,B. Adebayo makes free throw 1 of 2,+1,94-93, , ,
4:58.0,B. Adebayo makes free throw 2 of 2,+1,95-93, , ,
4:45.0, , ,95-93, ,J. Brown misses 2-pt dunk from 1 ft,
4:41.0,Defensive rebound by T. Herro, ,95-93, , ,
4:38.0,J. Butler makes 2-pt jump shot from 14 ft (assist by M. Strus),+2,97-93, , ,
4:21.0, , ,97-96,+3,D. White makes 3-pt jump shot from 24 ft (assist by J. Tatum),
4:01.0,T. Herro misses 2-pt jump shot from 21 ft, ,97-96, , ,
3:59.0, , ,97-96, ,Defensive rebound by A. Horford,
3:50.0, , ,97-96, ,J. Brown misses 3-pt jump shot from 23 ft,
3:47.0,Defensive rebound by M. Strus, ,97-96, , ,
3:41.0,Miami full timeout, ,97-96, , ,
3:34.0,Shooting foul by A. Horford (drawn by B. Adebayo), ,97-96, , ,
3:34.0,B. Adebayo makes free throw 1 of 2,+1,98-96, , ,
3:34.0,B. Adebayo misses free throw 2 of 2, ,98-96, , ,
3:34.0, , ,98-96, ,Defensive rebound by A. Horford,
3:22.0, , ,98-96, ,Offensive foul by M. Smart (drawn by B. Adebayo),
3:22.0, , ,98-96, ,Turnover by M. Smart (offensive foul),
3:09.0,K. Lowry misses 3-pt jump shot from 26 ft, ,98-96, , ,
3:06.0, , ,98-96, ,Defensive rebound by A. Horford,
2:55.0, , ,98-96, ,J. Tatum misses 2-pt layup from 7 ft (block by M. Strus),
2:53.0, , ,98-96, ,Offensive rebound by Team,
2:47.0, , ,98-96, ,J. Brown misses 2-pt jump shot from 14 ft,
2:45.0,Defensive rebound by B. Adebayo, ,98-96, , ,
2:31.0,J. Butler misses 2-pt jump shot from 16 ft, ,98-96, , ,
2:28.0, , ,98-96, ,Defensive rebound by A. Horford,
2:19.0, , ,98-96, ,J. Brown misses 2-pt layup from 4 ft,
2:17.0,Defensive rebound by M. Strus, ,98-96, , ,
2:00.0,K. Lowry makes 2-pt jump shot from 13 ft,+2,100-96, , ,
1:48.0, , ,100-96, ,J. Brown misses 2-pt layup from 4 ft (block by M. Strus),
1:45.0,Defensive rebound by T. Herro, ,100-96, , ,
1:43.0,J. Butler makes 2-pt dunk from 2 ft (assist by T. Herro),+2,102-96, , ,
1:43.0, , ,102-96, ,Boston full timeout,
1:40.0, , ,102-98,+2,J. Tatum makes 2-pt layup from 4 ft (assist by J. Brown),
1:18.0,K. Lowry misses 3-pt jump shot from 29 ft, ,102-98, , ,
1:16.0,Offensive rebound by Team, ,102-98, , ,
1:16.0,Turnover by Team (shot clock), ,102-98, , ,
1:11.0, , ,102-98, ,M. Smart misses 2-pt layup from 3 ft,
1:09.0,Defensive rebound by M. Strus, ,102-98, , ,
0:53.0,K. Lowry misses 2-pt jump shot from 21 ft, ,102-98, , ,
0:50.0,Offensive rebound by B. Adebayo, ,102-98, , ,
0:40.0,T. Herro misses 3-pt jump shot from 28 ft, ,102-98, , ,
0:37.0, , ,102-98, ,Defensive rebound by J. Tatum,
0:33.0, , ,102-98, ,Offensive foul by J. Tatum (drawn by M. Strus),
0:33.0, , ,102-98, ,Turnover by J. Tatum (offensive foul),
0:33.0, , ,102-98, ,Boston full timeout,
0:33.0, , ,102-98, ,Instant Replay (Challenge: Ruling Stands),
0:33.0,Miami full timeout, ,102-98, , ,
0:27.0,Personal take foul by M. Smart (drawn by B. Adebayo), ,102-98, , ,
0:27.0,B. Adebayo makes free throw 1 of 2,+1,103-98, , ,
0:27.0,B. Adebayo misses free throw 2 of 2, ,103-98, , ,
0:26.0, , ,103-98, ,Defensive rebound by J. Tatum,
0:21.0, , ,103-98, ,D. White misses 3-pt jump shot from 23 ft,
0:19.0,Defensive rebound by Team, ,103-98, , ,
0:10.0,Personal take foul by D. White (drawn by B. Adebayo), ,103-98, , ,
0:10.0,B. Adebayo makes free throw 1 of 2,+1,104-98, , ,
0:10.0, , ,104-98, ,M. Smart ejected from game,
0:10.0, , ,104-98, ,Technical foul by M. Smart,
0:10.0,J. Butler makes technical free throw,+1,105-98, , ,
0:10.0, , ,105-98, ,G. Williams enters the game for M. Smart,
0:10.0,B. Adebayo makes free throw 2 of 2,+1,106-98, , ,
0:06.0, , ,106-98, ,J. Brown misses 3-pt jump shot from 26 ft,
0:02.0,Defensive rebound by B. Adebayo, ,106-98, , ,
0:00.0,End of 4th quarter,
