A,B,C,D,E,F,Event
8:43.0, , ,101-91, ,E. Gordon misses 3-pt jump shot from 29 ft,
8:41.0, , ,101-91, ,Offensive rebound by D. Nwaba,
8:34.0, , ,101-93,+2,E. Gordon makes 2-pt layup from 2 ft,
8:34.0,Miami full timeout, ,101-93, , ,
8:34.0, , ,101-93, ,K. Porter enters the game for E. Gordon,
8:25.0,Turnover by K. Lowry (bad pass; steal by D. Nwaba), ,101-93, , ,
8:21.0, , ,101-93, ,Shooting foul by N. Stauskas (drawn by K. Martin),
8:21.0, , ,101-94,+1,K. Martin makes free throw 1 of 2,
8:21.0,J. Butler enters the game for K. Guy, ,101-94, , ,
8:21.0,T. Herro enters the game for N. Stauskas, ,101-94, , ,
8:21.0, , ,101-95,+1,K. Martin makes free throw 2 of 2,
8:04.0,Turnover by T. Herro (bad pass; steal by J. Christopher), ,101-95, , ,
8:04.0, , ,101-95, ,Personal take foul by K. Lowry (drawn by K. Martin),
7:52.0, , ,101-95, ,A. Brooks misses 3-pt jump shot from 27 ft,
7:49.0,Defensive rebound by C. Martin, ,101-95, , ,
7:42.0,J. Butler makes 2-pt jump shot from 12 ft,+2,103-95, , ,
7:42.0,Shooting foul by D. Nwaba (drawn by J. Butler), ,103-95, , ,
7:42.0, , ,103-95, ,J. Green enters the game for A. Brooks,
7:42.0,J. Butler makes free throw 1 of 1,+1,104-95, , ,
7:27.0, , ,104-95, ,K. Martin misses 2-pt layup from 3 ft,
7:25.0,Defensive rebound by O. Yurtseven, ,104-95, , ,
7:13.0,T. Herro misses 3-pt jump shot from 27 ft, ,104-95, , ,
7:08.0, , ,104-95, ,Defensive rebound by K. Porter,
7:00.0, , ,104-95, ,J. Christopher misses 2-pt layup from 6 ft (block by K. Lowry),
6:57.0, , ,104-95, ,Offensive rebound by J. Christopher,
6:55.0, , ,104-97,+2,J. Christopher makes 2-pt jump shot from 8 ft,
6:32.0,J. Butler misses 2-pt jump shot from 6 ft, ,104-97, , ,
6:30.0, , ,104-97, ,Defensive rebound by K. Martin,
6:22.0, , ,104-97, ,K. Porter misses 3-pt jump shot from 26 ft,
6:20.0, , ,104-97, ,Offensive rebound by D. Nwaba,
6:14.0, , ,104-97, ,K. Martin misses 2-pt dunk from 1 ft (block by O. Yurtseven),
6:11.0,Defensive rebound by T. Herro, ,104-97, , ,
6:00.0,J. Butler makes 2-pt jump shot from 7 ft,+2,106-97, , ,
6:00.0,Shooting foul by J. Green (drawn by J. Butler), ,106-97, , ,
6:00.0, , ,106-97, ,J. Tate enters the game for K. Martin,
6:00.0, , ,106-97, ,C. Wood enters the game for D. Nwaba,
6:00.0,J. Butler makes free throw 1 of 1,+1,107-97, , ,
5:50.0, , ,107-99,+2,J. Tate makes 2-pt layup from 2 ft (assist by K. Porter),
5:42.0,K. Lowry misses 2-pt layup from 8 ft, ,107-99, , ,
5:38.0,Offensive rebound by O. Yurtseven, ,107-99, , ,
5:36.0,O. Yurtseven misses 2-pt hook shot from 2 ft, ,107-99, , ,
5:34.0, , ,107-99, ,Defensive rebound by C. Wood,
5:20.0, , ,107-99, ,J. Green misses 3-pt jump shot from 28 ft,
5:18.0,Defensive rebound by O. Yurtseven, ,107-99, , ,
4:56.0,J. Butler misses 2-pt jump shot from 10 ft, ,107-99, , ,
4:55.0, , ,107-99, ,Defensive rebound by Team,
4:55.0, , ,107-99, ,E. Gordon enters the game for J. Christopher,
4:41.0, , ,107-102,+3,J. Tate makes 3-pt jump shot from 24 ft (assist by K. Porter),
4:41.0,Miami full timeout, ,107-102, , ,
4:24.0,Turnover by K. Lowry (bad pass; steal by C. Wood), ,107-102, , ,
4:18.0, , ,107-102, ,J. Tate misses 2-pt layup from 4 ft,
4:15.0, , ,107-102, ,Offensive rebound by J. Tate,
4:15.0, , ,107-102, ,J. Tate misses 2-pt layup at rim,
4:14.0, , ,107-102, ,Offensive rebound by K. Porter,
4:13.0, , ,107-102, ,E. Gordon misses 3-pt jump shot from 25 ft,
4:10.0,Defensive rebound by C. Martin, ,107-102, , ,
4:08.0,Personal foul by K. Porter (drawn by J. Butler), ,107-102, , ,
4:08.0,J. Butler makes free throw 1 of 2,+1,108-102, , ,
4:08.0,J. Butler makes free throw 2 of 2,+1,109-102, , ,
3:48.0, , ,109-102, ,C. Wood misses 2-pt layup from 2 ft,
3:45.0,Defensive rebound by T. Herro, ,109-102, , ,
3:31.0,Personal foul by J. Tate (drawn by T. Herro), ,109-102, , ,
3:31.0,T. Herro makes free throw 1 of 2,+1,110-102, , ,
3:31.0,H. Highsmith enters the game for O. Yurtseven, ,110-102, , ,
3:31.0,T. Herro makes free throw 2 of 2,+1,111-102, , ,
3:19.0, , ,111-102, ,K. Porter misses 3-pt jump shot from 24 ft,
3:16.0,Defensive rebound by T. Herro, ,111-102, , ,
3:07.0,K. Lowry makes 3-pt jump shot from 26 ft (assist by T. Herro),+3,114-102, , ,
2:54.0, , ,114-104,+2,J. Tate makes 2-pt dunk from 1 ft (assist by C. Wood),
2:32.0,T. Herro misses 2-pt jump shot from 12 ft, ,114-104, , ,
2:32.0, , ,114-104, ,Defensive rebound by Team,
2:32.0, , ,114-104, ,Houston full timeout,
2:32.0, , ,114-104, ,Instant Replay (Challenge: Ruling Stands),
2:14.0, , ,114-106,+2,C. Wood makes 2-pt layup from 2 ft (assist by E. Gordon),
1:55.0,C. Martin makes 2-pt layup from 3 ft,+2,116-106, , ,
1:49.0, , ,116-106, ,Offensive foul by C. Wood (drawn by T. Herro),
1:49.0, , ,116-106, ,Turnover by C. Wood (offensive foul),
1:29.0,K. Lowry misses 3-pt jump shot from 26 ft, ,116-106, , ,
1:27.0, , ,116-106, ,Defensive rebound by J. Green,
1:18.0, , ,116-106, ,J. Tate misses 2-pt layup from 1 ft,
1:16.0,Defensive rebound by C. Martin, ,116-106, , ,
1:14.0,Turnover by C. Martin (bad pass), ,116-106, , ,
0:57.0, , ,116-108,+2,J. Green makes 2-pt layup at rim,
0:53.0,Personal take foul by K. Porter (drawn by J. Butler), ,116-108, , ,
0:53.0,J. Butler makes free throw 1 of 2,+1,117-108, , ,
0:53.0,J. Butler makes free throw 2 of 2,+1,118-108, , ,
0:47.0, , ,118-108, ,J. Green misses 2-pt layup from 1 ft (block by J. Butler),
0:47.0,Defensive rebound by Team, ,118-108, , ,
0:25.0,J. Butler misses 2-pt jump shot from 19 ft, ,118-108, , ,
0:22.0,Offensive rebound by C. Martin, ,118-108, , ,
0:22.0,Personal take foul by K. Porter (drawn by K. Lowry), ,118-108, , ,
0:22.0, , ,118-108, ,J. Christopher enters the game for K. Porter,
0:22.0,K. Lowry makes free throw 1 of 2,+1,119-108, , ,
0:22.0,N. Stauskas enters the game for J. Butler, ,119-108, , ,
0:22.0, , ,119-108, ,A. Brooks enters the game for E. Gordon,
0:22.0, , ,119-108, ,T. Queen enters the game for J. Green,
0:22.0,K. Lowry makes free throw 2 of 2,+1,120-108, , ,
0:16.0, , ,120-110,+2,J. Christopher makes 2-pt layup from 2 ft,
0:00.0,End of 4th quarter,
