A,B,C,D,E,F,Event
10:18.0, , ,94-88, ,Turnover by I. Quickley (bad pass; steal by T. Herro),
10:06.0,O. Yurtseven misses 2-pt hook shot from 6 ft, ,94-88, , ,
10:04.0, , ,94-88, ,Defensive rebound by E. Fournier,
10:00.0, , ,94-88, ,Personal foul by G. Vincent (drawn by O. Toppin),
10:00.0, , ,94-88, ,R. Barrett enters the game for E. Fournier,
10:00.0, , ,94-88, ,M. Robinson enters the game for J. Sims,
9:53.0, , ,94-88, ,I. Quickley misses 3-pt jump shot from 25 ft,
9:50.0, , ,94-88, ,Offensive rebound by M. Robinson,
9:45.0, , ,94-88, ,Personal foul by K. Lowry (drawn by R. Barrett),
9:32.0, , ,94-88, ,O. Toppin misses 3-pt jump shot from 23 ft,
9:29.0,Defensive rebound by O. Yurtseven, ,94-88, , ,
9:16.0,T. Herro makes 3-pt jump shot from 26 ft (assist by K. Lowry),+3,97-88, , ,
9:04.0, , ,97-88, ,R. Barrett misses 2-pt jump shot from 7 ft,
9:03.0, , ,97-88, ,Offensive rebound by O. Toppin,
8:59.0, , ,97-88, ,Turnover by O. Toppin (bad pass),
8:52.0,T. Herro misses 3-pt jump shot from 23 ft, ,97-88, , ,
8:49.0, , ,97-88, ,Defensive rebound by I. Quickley,
8:46.0, , ,97-88, ,Shooting foul by G. Vincent (drawn by R. Barrett),
8:46.0, , ,97-89,+1,R. Barrett makes free throw 1 of 2,
8:46.0, , ,97-90,+1,R. Barrett makes free throw 2 of 2,
8:35.0,Shooting foul by M. Robinson (drawn by T. Herro), ,97-90, , ,
8:35.0,B. Adebayo enters the game for O. Yurtseven, ,97-90, , ,
8:35.0, , ,97-90, ,J. Sims enters the game for M. Robinson,
8:35.0,T. Herro misses free throw 1 of 2, ,97-90, , ,
8:35.0,Offensive rebound by Team, ,97-90, , ,
8:35.0,T. Herro makes free throw 2 of 2,+1,98-90, , ,
8:19.0, , ,98-90, ,I. Quickley misses 3-pt jump shot from 26 ft,
8:15.0,Defensive rebound by T. Herro, ,98-90, , ,
8:09.0,K. Lowry misses 3-pt jump shot from 26 ft, ,98-90, , ,
8:07.0, , ,98-90, ,Defensive rebound by R. Barrett,
8:00.0, , ,98-90, ,R. Barrett misses 2-pt layup from 1 ft (block by B. Adebayo),
7:57.0,Defensive rebound by T. Herro, ,98-90, , ,
7:46.0,T. Herro misses 2-pt jump shot from 20 ft, ,98-90, , ,
7:43.0, , ,98-90, ,Defensive rebound by R. Barrett,
7:38.0, , ,98-90, ,Turnover by R. Barrett (bad pass; steal by T. Herro),
7:34.0,C. Martin makes 2-pt layup from 2 ft,+2,100-90, , ,
7:34.0,Shooting foul by I. Quickley (drawn by C. Martin), ,100-90, , ,
7:34.0, , ,100-90, ,J. Randle enters the game for O. Toppin,
7:34.0,C. Martin makes free throw 1 of 1,+1,101-90, , ,
7:23.0, , ,101-90, ,Turnover by C. Reddish (bad pass; steal by C. Martin),
7:14.0,Turnover by C. Martin (bad pass; steal by C. Reddish), ,101-90, , ,
7:11.0, , ,101-90, ,Shooting foul by C. Martin (drawn by C. Reddish),
7:11.0, , ,101-91,+1,C. Reddish makes free throw 1 of 2,
7:11.0, , ,101-92,+1,C. Reddish makes free throw 2 of 2,
6:55.0,K. Lowry misses 3-pt jump shot from 30 ft, ,101-92, , ,
6:50.0,Offensive rebound by B. Adebayo, ,101-92, , ,
6:40.0,T. Herro misses 3-pt jump shot from 25 ft, ,101-92, , ,
6:38.0, , ,101-92, ,Defensive rebound by R. Barrett,
6:34.0, , ,101-92, ,Turnover by R. Barrett (bad pass; steal by C. Martin),
6:31.0,C. Martin makes 2-pt dunk from 1 ft,+2,103-92, , ,
6:14.0, , ,103-92, ,Turnover by J. Randle (bad pass),
6:14.0, , ,103-92, ,New York full timeout,
6:14.0, , ,103-92, ,A. Burks enters the game for C. Reddish,
6:14.0, , ,103-92, ,M. Robinson enters the game for J. Sims,
5:50.0,B. Adebayo misses 2-pt jump shot from 16 ft, ,103-92, , ,
5:47.0, , ,103-92, ,Defensive rebound by I. Quickley,
5:33.0, , ,103-95,+3,I. Quickley makes 3-pt jump shot from 25 ft (assist by A. Burks),
5:11.0,K. Lowry makes 3-pt jump shot from 23 ft (assist by T. Herro),+3,106-95, , ,
4:58.0, , ,106-95, ,Shooting foul by C. Martin (drawn by R. Barrett),
4:58.0,J. Butler enters the game for C. Martin, ,106-95, , ,
4:58.0,P. Tucker enters the game for G. Vincent, ,106-95, , ,
4:58.0, , ,106-96,+1,R. Barrett makes free throw 1 of 2,
4:58.0, , ,106-96, ,R. Barrett misses free throw 2 of 2,
4:56.0,Defensive rebound by B. Adebayo, ,106-96, , ,
4:45.0,Personal foul by M. Robinson (drawn by B. Adebayo), ,106-96, , ,
4:34.0,T. Herro makes 2-pt jump shot from 11 ft,+2,108-96, , ,
4:16.0, , ,108-96, ,Personal foul by T. Herro (drawn by R. Barrett),
4:16.0, , ,108-96, ,R. Barrett misses free throw 1 of 2,
4:16.0, , ,108-96, ,Offensive rebound by Team,
4:16.0, , ,108-96, ,R. Barrett misses free throw 2 of 2,
4:14.0,Defensive rebound by T. Herro, ,108-96, , ,
3:57.0,K. Lowry misses 3-pt jump shot from 24 ft, ,108-96, , ,
3:54.0, , ,108-96, ,Defensive rebound by M. Robinson,
3:47.0, , ,108-96, ,Shooting foul by K. Lowry (drawn by R. Barrett),
3:47.0, , ,108-96, ,E. Fournier enters the game for I. Quickley,
3:47.0, , ,108-97,+1,R. Barrett makes free throw 1 of 2,
3:47.0, , ,108-98,+1,R. Barrett makes free throw 2 of 2,
3:30.0,J. Butler misses 2-pt layup from 1 ft, ,108-98, , ,
3:27.0, , ,108-98, ,Defensive rebound by M. Robinson,
3:12.0, , ,108-100,+2,R. Barrett makes 2-pt jump shot from 5 ft,
3:12.0,Miami full timeout, ,108-100, , ,
2:50.0,Personal foul by E. Fournier (drawn by K. Lowry), ,108-100, , ,
2:40.0,J. Butler makes 2-pt jump shot from 5 ft,+2,110-100, , ,
2:40.0,Shooting foul by R. Barrett (drawn by J. Butler), ,110-100, , ,
2:40.0,J. Butler makes free throw 1 of 1,+1,111-100, , ,
2:22.0, , ,111-100, ,Turnover by M. Robinson (lost ball; steal by J. Butler),
2:13.0,J. Butler misses 2-pt jump shot from 4 ft, ,111-100, , ,
2:09.0,Offensive rebound by B. Adebayo, ,111-100, , ,
1:57.0,K. Lowry misses 3-pt jump shot from 29 ft, ,111-100, , ,
1:55.0, , ,111-100, ,Defensive rebound by A. Burks,
1:50.0, , ,111-100, ,R. Barrett misses 2-pt layup from 2 ft,
1:47.0,Defensive rebound by K. Lowry, ,111-100, , ,
1:36.0,T. Herro misses 3-pt jump shot from 25 ft, ,111-100, , ,
1:34.0, , ,111-100, ,Defensive rebound by J. Randle,
1:23.0, , ,111-100, ,E. Fournier misses 3-pt jump shot from 23 ft,
1:17.0,Defensive rebound by T. Herro, ,111-100, , ,
1:15.0,Shooting foul by A. Burks (drawn by B. Adebayo), ,111-100, , ,
1:15.0,B. Adebayo makes free throw 1 of 2,+1,112-100, , ,
1:15.0,B. Adebayo makes free throw 2 of 2,+1,113-100, , ,
1:08.0, , ,113-100, ,Turnover by R. Barrett (bad pass; steal by J. Butler),
0:48.0,J. Butler misses 2-pt jump shot from 6 ft, ,113-100, , ,
0:45.0, , ,113-100, ,Defensive rebound by M. Robinson,
0:45.0, , ,113-100, ,Turnover by M. Robinson (bad pass; steal by B. Adebayo),
0:44.0,B. Adebayo makes 2-pt jump shot from 1 ft,+2,115-100, , ,
0:39.0, , ,115-100, ,J. Randle misses 3-pt jump shot from 25 ft,
0:35.0,Defensive rebound by B. Adebayo, ,115-100, , ,
0:12.0,Turnover by Team (shot clock), ,115-100, , ,
0:00.0,End of 4th quarter,
