A,B,C,D,E,F,Event
7:11.0,P. Tucker makes 3-pt jump shot from 23 ft (assist by K. Lowry),+3,94-101, , ,
6:49.0, , ,94-101, ,S. Curry misses 2-pt jump shot from 15 ft,
6:47.0, , ,94-101, ,Offensive rebound by D. Green,
6:39.0, , ,94-103,+2,K. Looney makes 2-pt hook shot from 5 ft (assist by A. Wiggins),
6:28.0,Shooting foul by K. Looney (drawn by C. Silva), ,94-103, , ,
6:28.0,C. Silva makes free throw 1 of 2,+1,95-103, , ,
6:28.0, , ,95-103, ,J. Poole enters the game for S. Curry,
6:28.0,C. Silva makes free throw 2 of 2,+1,96-103, , ,
6:18.0, , ,96-106,+3,J. Poole makes 3-pt jump shot from 23 ft (assist by D. Green),
6:01.0,T. Herro makes 3-pt jump shot from 23 ft (assist by C. Silva),+3,99-106, , ,
5:45.0, , ,99-106, ,G. Payton misses 3-pt jump shot from 27 ft,
5:42.0,Defensive rebound by K. Lowry, ,99-106, , ,
5:37.0,Shooting foul by J. Poole (drawn by K. Lowry), ,99-106, , ,
5:37.0,K. Lowry makes free throw 1 of 2,+1,100-106, , ,
5:37.0, , ,100-106, ,Golden State full timeout,
5:37.0,K. Guy enters the game for C. Martin, ,100-106, , ,
5:37.0,O. Yurtseven enters the game for C. Silva, ,100-106, , ,
5:37.0,K. Lowry makes free throw 2 of 2,+1,101-106, , ,
5:18.0, , ,101-106, ,Offensive foul by D. Green (drawn by K. Guy),
5:18.0, , ,101-106, ,Turnover by D. Green (offensive foul),
5:18.0, , ,101-106, ,Golden State full timeout,
5:18.0, , ,101-106, ,Instant Replay (Challenge: Stands),
5:01.0,K. Guy misses 3-pt jump shot from 27 ft, ,101-106, , ,
4:58.0, , ,101-106, ,Defensive rebound by D. Green,
4:41.0, , ,101-106, ,A. Wiggins misses 3-pt jump shot from 28 ft,
4:39.0, , ,101-106, ,Offensive rebound by D. Green,
4:34.0, , ,101-108,+2,A. Wiggins makes 2-pt dunk from 2 ft (assist by D. Green),
4:23.0,P. Tucker makes 3-pt jump shot from 23 ft (assist by K. Lowry),+3,104-108, , ,
4:04.0, , ,104-108, ,A. Wiggins misses 2-pt jump shot from 7 ft (block by T. Herro),
4:02.0,Defensive rebound by T. Herro, ,104-108, , ,
3:53.0,Turnover by K. Lowry (bad pass; steal by A. Wiggins), ,104-108, , ,
3:37.0, , ,104-110,+2,G. Payton makes 2-pt layup from 3 ft (assist by A. Wiggins),
3:37.0,C. Martin enters the game for K. Guy, ,104-110, , ,
3:37.0, , ,104-110, ,S. Curry enters the game for K. Looney,
3:11.0,K. Lowry misses 2-pt jump shot from 10 ft, ,104-110, , ,
3:08.0,Offensive rebound by O. Yurtseven, ,104-110, , ,
3:07.0,C. Martin misses 2-pt layup from 2 ft (block by D. Green), ,104-110, , ,
3:05.0, , ,104-110, ,Defensive rebound by S. Curry,
3:02.0, , ,104-112,+2,J. Poole makes 2-pt layup from 3 ft (assist by S. Curry),
2:46.0,T. Herro misses 3-pt jump shot from 28 ft (block by D. Green), ,104-112, , ,
2:43.0, , ,104-112, ,Defensive rebound by S. Curry,
2:42.0, , ,104-112, ,Turnover by S. Curry (bad pass; steal by O. Yurtseven),
2:37.0,T. Herro misses 3-pt jump shot from 26 ft, ,104-112, , ,
2:35.0, , ,104-112, ,Defensive rebound by G. Payton,
2:26.0, , ,104-112, ,S. Curry misses 3-pt jump shot from 26 ft,
2:23.0,Defensive rebound by Team, ,104-112, , ,
2:10.0,T. Herro misses 2-pt jump shot from 9 ft, ,104-112, , ,
2:08.0, , ,104-112, ,Defensive rebound by G. Payton,
2:03.0, , ,104-112, ,Turnover by A. Wiggins (step out of bounds),
1:55.0,O. Yurtseven misses 2-pt layup from 6 ft (block by D. Green), ,104-112, , ,
1:53.0, , ,104-112, ,Defensive rebound by G. Payton,
1:43.0, , ,104-114,+2,J. Poole makes 2-pt dunk from 3 ft,
1:43.0, , ,104-114, ,Shooting foul by O. Yurtseven (drawn by J. Poole),
1:43.0, , ,104-115,+1,J. Poole makes free throw 1 of 1,
1:19.0,Turnover by K. Lowry (lost ball; steal by G. Payton), ,104-115, , ,
1:03.0, , ,104-115, ,D. Green misses 2-pt layup from 7 ft,
1:01.0,Defensive rebound by O. Yurtseven, ,104-115, , ,
0:58.0,C. Martin makes 2-pt jump shot from 23 ft (assist by O. Yurtseven),+2,106-115, , ,
0:45.0, , ,106-115, ,J. Poole misses 3-pt jump shot from 27 ft,
0:43.0,Defensive rebound by O. Yurtseven, ,106-115, , ,
0:35.0,Shooting foul by D. Green (drawn by O. Yurtseven), ,106-115, , ,
0:35.0,O. Yurtseven makes free throw 1 of 2,+1,107-115, , ,
0:35.0,O. Yurtseven misses free throw 2 of 2, ,107-115, , ,
0:34.0, , ,107-115, ,Defensive rebound by D. Green,
0:19.0, , ,107-115, ,Offensive foul by J. Poole (drawn by C. Martin),
0:19.0, , ,107-115, ,Turnover by J. Poole (offensive foul),
0:19.0,Miami full timeout, ,107-115, , ,
0:19.0, , ,107-115, ,J. Kuminga enters the game for S. Curry,
0:19.0, , ,107-115, ,J. Toscano-Anderson enters the game for D. Green,
0:19.0, , ,107-115, ,Q. Weatherspoon enters the game for A. Wiggins,
0:16.0,T. Herro misses 3-pt jump shot from 27 ft, ,107-115, , ,
0:13.0,Offensive rebound by K. Lowry, ,107-115, , ,
0:13.0,Personal foul by Q. Weatherspoon (drawn by K. Lowry), ,107-115, , ,
0:13.0,K. Lowry misses free throw 1 of 2, ,107-115, , ,
0:13.0,Offensive rebound by Team, ,107-115, , ,
0:13.0,K. Lowry makes free throw 2 of 2,+1,108-115, , ,
0:12.0, , ,108-115, ,Personal take foul by C. Martin (drawn by J. Poole),
0:12.0, , ,108-115, ,J. Poole misses free throw 1 of 2,
0:12.0, , ,108-115, ,Offensive rebound by Team,
0:12.0,K. Guy enters the game for K. Lowry, ,108-115, , ,
0:12.0, , ,108-115, ,J. Poole misses free throw 2 of 2,
0:10.0,Defensive rebound by O. Yurtseven, ,108-115, , ,
0:08.0,Turnover by O. Yurtseven (bad pass; steal by G. Payton), ,108-115, , ,
0:00.0,End of 4th quarter,
