A,B,C,D,E,F,Event
8:51.0,E. Mobley makes 2-pt dunk from 1 ft (assist by D. Garland),+2,79-93, , ,
8:28.0, , ,79-93, ,M. Strus misses 3-pt jump shot from 24 ft,
8:26.0,Defensive rebound by Team, ,79-93, , ,
8:26.0, , ,79-93, ,Loose ball foul by D. Dedmon (drawn by K. Love),
8:18.0,E. Mobley makes 2-pt dunk from 3 ft (assist by R. Rondo),+2,81-93, , ,
8:18.0,Shooting foul by D. Dedmon (drawn by E. Mobley), ,81-93, , ,
8:18.0,E. Mobley misses free throw 1 of 1, ,81-93, , ,
8:08.0, , ,81-93, ,Defensive rebound by M. Strus,
8:06.0, , ,81-96,+3,M. Strus makes 3-pt jump shot from 27 ft (assist by K. Lowry),
7:51.0,Personal foul by D. Dedmon (drawn by D. Garland), ,81-96, , ,
7:51.0,I. Okoro enters the game for L. Stevens, ,81-96, , ,
7:51.0, , ,81-96, ,B. Adebayo enters the game for D. Dedmon,
7:51.0,D. Garland makes free throw 1 of 2,+1,82-96, , ,
7:51.0,D. Garland makes free throw 2 of 2,+1,83-96, , ,
7:36.0, , ,83-99,+3,M. Strus makes 3-pt jump shot from 28 ft (assist by K. Lowry),
7:22.0,D. Garland makes 2-pt jump shot from 19 ft,+2,85-99, , ,
7:10.0, , ,85-101,+2,B. Adebayo makes 2-pt jump shot from 6 ft (assist by V. Oladipo),
7:00.0,Turnover by K. Love (bad pass), ,85-101, , ,
6:53.0, , ,85-101, ,Personal foul by D. Garland (drawn by K. Lowry),
6:53.0, , ,85-101, ,Miami full timeout,
6:53.0,L. Markkanen enters the game for K. Love, ,85-101, , ,
6:53.0,C. Osman enters the game for R. Rondo, ,85-101, , ,
6:46.0, , ,85-101, ,Turnover by M. Strus (bad pass; steal by L. Markkanen),
6:38.0,L. Markkanen makes 3-pt jump shot from 27 ft (assist by C. Osman),+3,88-101, , ,
6:24.0, , ,88-103,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by V. Oladipo),
6:05.0,I. Okoro makes 2-pt layup from 2 ft (assist by E. Mobley),+2,90-103, , ,
5:52.0, , ,90-103, ,V. Oladipo misses 2-pt jump shot from 19 ft,
5:48.0,Defensive rebound by C. Osman, ,90-103, , ,
5:41.0,Personal foul by V. Oladipo (drawn by D. Garland), ,90-103, , ,
5:41.0,D. Garland makes free throw 1 of 2,+1,91-103, , ,
5:41.0, , ,91-103, ,J. Butler enters the game for V. Oladipo,
5:41.0, , ,91-103, ,D. Robinson enters the game for M. Strus,
5:41.0,D. Garland makes free throw 2 of 2,+1,92-103, , ,
5:28.0, , ,92-103, ,T. Herro misses 2-pt jump shot from 3 ft,
5:25.0, , ,92-103, ,Offensive rebound by B. Adebayo,
5:25.0, , ,92-105,+2,B. Adebayo makes 2-pt dunk from 1 ft,
5:08.0,E. Mobley makes 2-pt dunk from 1 ft (assist by I. Okoro),+2,94-105, , ,
4:52.0, , ,94-107,+2,B. Adebayo makes 2-pt jump shot from 12 ft (assist by K. Lowry),
4:38.0,C. Osman makes 3-pt jump shot from 27 ft (assist by D. Garland),+3,97-107, , ,
4:37.0, , ,97-107, ,Miami full timeout,
4:37.0, , ,97-107, ,P. Tucker enters the game for D. Robinson,
4:23.0, , ,97-107, ,P. Tucker misses 3-pt jump shot from 23 ft,
4:17.0,Defensive rebound by E. Mobley, ,97-107, , ,
3:57.0,E. Mobley makes 2-pt hook shot from 6 ft (assist by C. Osman),+2,99-107, , ,
3:32.0, , ,99-109,+2,J. Butler makes 2-pt layup from 3 ft,
3:18.0,I. Okoro misses 3-pt jump shot from 23 ft, ,99-109, , ,
3:17.0, , ,99-109, ,Defensive rebound by B. Adebayo,
3:03.0, , ,99-109, ,Shooting foul by C. Osman (drawn by J. Butler),
3:03.0, , ,99-110,+1,J. Butler makes free throw 1 of 2,
3:03.0, , ,99-111,+1,J. Butler makes free throw 2 of 2,
2:49.0,D. Garland misses 2-pt layup from 2 ft, ,99-111, , ,
2:43.0, , ,99-111, ,Defensive rebound by J. Butler,
2:29.0, , ,99-111, ,Shooting foul by L. Markkanen (drawn by J. Butler),
2:29.0, , ,99-112,+1,J. Butler makes free throw 1 of 2,
2:29.0,M. Brown enters the game for D. Garland, ,99-112, , ,
2:29.0,E. Davis enters the game for L. Markkanen, ,99-112, , ,
2:29.0,B. Goodwin enters the game for E. Mobley, ,99-112, , ,
2:29.0,R. Nembhard enters the game for I. Okoro, ,99-112, , ,
2:29.0,L. Stevens enters the game for C. Osman, ,99-112, , ,
2:29.0, , ,99-113,+1,J. Butler makes free throw 2 of 2,
2:16.0,L. Stevens misses 2-pt jump shot from 13 ft, ,99-113, , ,
2:16.0, , ,99-113, ,Defensive rebound by B. Adebayo,
2:01.0, , ,99-113, ,B. Adebayo misses 2-pt jump shot from 11 ft,
1:58.0,Defensive rebound by L. Stevens, ,99-113, , ,
1:42.0,L. Stevens misses 3-pt jump shot from 28 ft, ,99-113, , ,
1:36.0,Offensive rebound by R. Nembhard, ,99-113, , ,
1:33.0,M. Brown makes 2-pt hook shot from 8 ft (assist by B. Goodwin),+2,101-113, , ,
1:24.0, , ,101-113, ,Shooting foul by M. Brown (drawn by B. Adebayo),
1:24.0, , ,101-114,+1,B. Adebayo makes free throw 1 of 2,
1:24.0, , ,101-114, ,H. Highsmith enters the game for J. Butler,
1:24.0, , ,101-114, ,D. Robinson enters the game for T. Herro,
1:24.0, , ,101-114, ,M. Strus enters the game for K. Lowry,
1:24.0, , ,101-114, ,G. Vincent enters the game for P. Tucker,
1:24.0, , ,101-115,+1,B. Adebayo makes free throw 2 of 2,
1:20.0,Personal take foul by H. Highsmith (drawn by R. Nembhard), ,101-115, , ,
1:20.0, , ,101-115, ,O. Yurtseven enters the game for B. Adebayo,
1:20.0,R. Nembhard makes free throw 1 of 2,+1,102-115, , ,
1:20.0,R. Nembhard makes free throw 2 of 2,+1,103-115, , ,
1:10.0, , ,103-115, ,H. Highsmith misses 3-pt jump shot from 26 ft,
1:02.0,Defensive rebound by E. Davis, ,103-115, , ,
1:00.0,B. Goodwin makes 2-pt layup from 2 ft,+2,105-115, , ,
0:48.0, , ,105-115, ,M. Strus misses 3-pt jump shot from 26 ft,
0:44.0, , ,105-115, ,Offensive rebound by H. Highsmith,
0:40.0, , ,105-115, ,D. Robinson misses 3-pt jump shot from 28 ft,
0:36.0, , ,105-115, ,Offensive rebound by O. Yurtseven,
0:25.0, , ,105-117,+2,O. Yurtseven makes 2-pt layup from 2 ft (assist by D. Robinson),
0:12.0,L. Stevens misses 3-pt jump shot from 26 ft, ,105-117, , ,
0:08.0, , ,105-117, ,Defensive rebound by O. Yurtseven,
0:00.0,End of 4th quarter,
