A,B,C,D,E,F,Event
10:18.0, , ,89-90, ,Turnover by M. Morris (bad pass; steal by T. Prince),
10:13.0,Shooting foul by G. Vincent (drawn by T. Prince), ,89-90, , ,
10:13.0,T. Prince makes free throw 1 of 2,+1,90-90, , ,Tie
10:13.0,A. Edwards enters the game for J. McLaughlin, ,90-90, , ,
10:13.0,T. Prince makes free throw 2 of 2,+1,91-90, , ,Lead change
10:04.0, , ,91-93,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by M. Morris),Lead change
9:47.0,T. Prince misses 2-pt jump shot from 11 ft, ,91-93, , ,
9:42.0,Offensive rebound by N. Reid, ,91-93, , ,
9:40.0,N. Reid makes 2-pt layup from 4 ft,+2,93-93, , ,Tie
9:29.0, , ,93-93, ,T. Herro misses 2-pt layup from 3 ft (block by N. Reid),
9:27.0,Defensive rebound by A. Edwards, ,93-93, , ,
9:24.0,J. Nowell makes 2-pt layup from 2 ft (assist by A. Edwards),+2,95-93, , ,Lead change
9:04.0, , ,95-93, ,M. Morris misses 3-pt jump shot from 24 ft,
8:59.0, , ,95-93, ,Offensive rebound by D. Dedmon,
8:58.0, , ,95-93, ,D. Dedmon misses 2-pt layup from 2 ft,
8:57.0,Defensive rebound by N. Reid, ,95-93, , ,
8:49.0,N. Reid misses 2-pt layup from 2 ft, ,95-93, , ,
8:46.0, , ,95-93, ,Defensive rebound by T. Herro,
8:37.0, , ,95-93, ,D. Dedmon misses 3-pt jump shot from 26 ft,
8:33.0,Defensive rebound by D. Russell, ,95-93, , ,
8:32.0,Shooting foul by M. Strus (drawn by N. Reid), ,95-93, , ,
8:32.0,N. Reid makes free throw 1 of 2,+1,96-93, , ,
8:32.0, , ,96-93, ,B. Adebayo enters the game for D. Dedmon,
8:32.0, , ,96-93, ,K. Lowry enters the game for G. Vincent,
8:32.0,N. Reid makes free throw 2 of 2,+1,97-93, , ,
8:15.0, , ,97-93, ,M. Strus misses 3-pt jump shot from 25 ft,
8:13.0, , ,97-93, ,Offensive rebound by M. Strus,
8:13.0, , ,97-93, ,Shooting foul by T. Prince (drawn by M. Strus),
8:13.0, , ,97-94,+1,M. Strus makes free throw 1 of 2,
8:13.0,K. Towns enters the game for N. Reid, ,97-94, , ,
8:13.0, , ,97-95,+1,M. Strus makes free throw 2 of 2,
8:00.0,D. Russell misses 2-pt jump shot from 8 ft, ,97-95, , ,
7:58.0, , ,97-95, ,Defensive rebound by M. Morris,
7:53.0, , ,97-97,+2,M. Morris makes 2-pt jump shot from 12 ft (assist by K. Lowry),Tie
7:24.0,K. Towns misses 2-pt jump shot from 20 ft, ,97-97, , ,
7:24.0,Offensive rebound by Team, ,97-97, , ,
7:24.0,Turnover by Team (shot clock), ,97-97, , ,
7:10.0, , ,97-97, ,M. Morris misses 2-pt jump shot from 13 ft,
7:07.0,Defensive rebound by A. Edwards, ,97-97, , ,
6:49.0,J. Nowell misses 2-pt layup from 2 ft, ,97-97, , ,
6:45.0, , ,97-97, ,Defensive rebound by M. Strus,
6:42.0, , ,97-97, ,Turnover by B. Adebayo (traveling),
6:42.0, , ,97-97, ,Miami full timeout,
6:42.0,M. Beasley enters the game for J. Nowell, ,97-97, , ,
6:42.0,J. McLaughlin enters the game for D. Russell, ,97-97, , ,
6:34.0,K. Towns misses 3-pt jump shot from 25 ft, ,97-97, , ,
6:30.0, , ,97-97, ,Defensive rebound by M. Strus,
6:22.0, , ,97-97, ,Shooting foul by M. Beasley (drawn by B. Adebayo),
6:22.0, , ,97-97, ,B. Adebayo misses free throw 1 of 2,
6:22.0, , ,97-97, ,Offensive rebound by Team,
6:22.0, , ,97-97, ,B. Adebayo misses free throw 2 of 2,
6:20.0,Defensive rebound by T. Prince, ,97-97, , ,
6:00.0,J. McLaughlin misses 2-pt jump shot from 15 ft, ,97-97, , ,
5:55.0, , ,97-97, ,Defensive rebound by M. Morris,
5:43.0, , ,97-97, ,Offensive foul by M. Morris (drawn by T. Prince),
5:43.0, , ,97-97, ,Turnover by M. Morris (offensive foul),
5:32.0,M. Beasley misses 3-pt jump shot from 23 ft, ,97-97, , ,
5:27.0, , ,97-97, ,Defensive rebound by K. Lowry,
5:20.0, , ,97-100,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by K. Lowry),Lead change
5:08.0,A. Edwards makes 3-pt jump shot from 25 ft,+3,100-100, , ,Tie
4:50.0, , ,100-100, ,M. Morris misses 3-pt jump shot from 24 ft,
4:47.0,Defensive rebound by K. Towns, ,100-100, , ,
4:47.0,Minnesota full timeout, ,100-100, , ,
4:47.0,J. McDaniels enters the game for J. McLaughlin, ,100-100, , ,
4:47.0,D. Russell enters the game for T. Prince, ,100-100, , ,
4:47.0, , ,100-100, ,P. Tucker enters the game for M. Morris,
4:28.0,A. Edwards misses 3-pt jump shot from 26 ft, ,100-100, , ,
4:23.0, , ,100-100, ,Defensive rebound by P. Tucker,
4:12.0, , ,100-100, ,K. Lowry misses 3-pt jump shot from 25 ft,
4:09.0,Defensive rebound by J. McDaniels, ,100-100, , ,
3:53.0,K. Towns makes 2-pt jump shot from 12 ft,+2,102-100, , ,Lead change
3:28.0, , ,102-100, ,T. Herro misses 2-pt jump shot from 7 ft,
3:27.0,Defensive rebound by A. Edwards, ,102-100, , ,
3:27.0,Minnesota full timeout, ,102-100, , ,
3:09.0,A. Edwards misses 3-pt jump shot from 27 ft, ,102-100, , ,
3:04.0, , ,102-100, ,Defensive rebound by P. Tucker,
2:45.0, , ,102-100, ,Personal foul by J. McDaniels (drawn by B. Adebayo),
2:40.0, , ,102-100, ,M. Strus misses 3-pt jump shot from 25 ft,
2:35.0,Defensive rebound by D. Russell, ,102-100, , ,
2:26.0,K. Towns misses 2-pt hook shot from 9 ft, ,102-100, , ,
2:20.0,Offensive rebound by J. McDaniels, ,102-100, , ,
2:11.0,J. McDaniels makes 2-pt dunk from 3 ft (assist by D. Russell),+2,104-100, , ,
1:59.0, , ,104-103,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by K. Lowry),
1:43.0,Shooting foul by M. Strus (drawn by A. Edwards), ,104-103, , ,
1:43.0, , ,104-103, ,Miami full timeout,
1:43.0, , ,104-103, ,Instant Replay (Challenge: Stands),
1:43.0,A. Edwards makes free throw 1 of 2,+1,105-103, , ,
1:43.0,A. Edwards makes free throw 2 of 2,+1,106-103, , ,
1:27.0, , ,106-103, ,T. Herro misses 2-pt layup from 5 ft,
1:25.0,Defensive rebound by K. Towns, ,106-103, , ,
1:17.0,D. Russell misses 3-pt jump shot from 26 ft, ,106-103, , ,
1:13.0, , ,106-103, ,Defensive rebound by B. Adebayo,
1:07.0, , ,106-103, ,Shooting foul by J. McDaniels (drawn by K. Lowry),
1:07.0,T. Prince enters the game for J. McDaniels, ,106-103, , ,
1:07.0, , ,106-104,+1,K. Lowry makes free throw 1 of 2,
1:07.0, , ,106-104, ,K. Lowry misses free throw 2 of 2,
1:03.0,Defensive rebound by K. Towns, ,106-104, , ,
0:49.0,M. Beasley makes 3-pt jump shot from 24 ft (assist by T. Prince),+3,109-104, , ,
0:37.0, , ,109-104, ,T. Herro misses 3-pt jump shot from 26 ft,
0:32.0, , ,109-104, ,Offensive rebound by K. Lowry,
0:31.0, , ,109-104, ,K. Lowry misses 3-pt jump shot from 24 ft,
0:29.0,Defensive rebound by A. Edwards, ,109-104, , ,
0:29.0,Personal take foul by M. Strus (drawn by A. Edwards), ,109-104, , ,
0:29.0,A. Edwards makes free throw 1 of 2,+1,110-104, , ,
0:29.0,A. Edwards makes free throw 2 of 2,+1,111-104, , ,
0:26.0, , ,111-104, ,Turnover by M. Strus (out of bounds lost ball),
0:23.0,Personal take foul by M. Strus (drawn by D. Russell), ,111-104, , ,
0:23.0,D. Russell makes free throw 1 of 2,+1,112-104, , ,
0:23.0,D. Russell makes free throw 2 of 2,+1,113-104, , ,
0:23.0, , ,113-104, ,Miami full timeout,
0:23.0, , ,113-104, ,G. Vincent enters the game for P. Tucker,
0:19.0, , ,113-104, ,K. Lowry misses 3-pt jump shot from 33 ft,
0:18.0,Defensive rebound by Team, ,113-104, , ,
0:00.0,End of 4th quarter,
