A,B,C,D,E,F,Event
7:53.0, , ,77-98, ,C. Martin misses 2-pt jump shot from 13 ft,
7:51.0,Defensive rebound by L. James, ,77-98, , ,
7:44.0,L. James misses 2-pt layup from 4 ft (block by B. Adebayo), ,77-98, , ,
7:44.0,Offensive rebound by Team, ,77-98, , ,
7:44.0,Personal foul by G. Vincent (drawn by L. James), ,77-98, , ,
7:40.0,Personal foul by D. Robinson (drawn by A. Reaves), ,77-98, , ,
7:40.0,A. Reaves makes free throw 1 of 2,+1,78-98, , ,
7:40.0,R. Westbrook enters the game for L. James, ,78-98, , ,
7:40.0,A. Reaves makes free throw 2 of 2,+1,79-98, , ,
7:27.0, , ,79-98, ,Turnover by G. Vincent (bad pass),
7:10.0,T. Horton-Tucker makes 3-pt jump shot from 26 ft (assist by R. Westbrook),+3,82-98, , ,
7:08.0, , ,82-98, ,Miami full timeout,
7:08.0,L. James enters the game for A. Reaves, ,82-98, , ,
7:08.0, , ,82-98, ,M. Strus enters the game for D. Robinson,
6:52.0, , ,82-98, ,Shooting foul by R. Westbrook (drawn by C. Martin),
6:52.0, , ,82-99,+1,C. Martin makes free throw 1 of 2,
6:52.0, , ,82-100,+1,C. Martin makes free throw 2 of 2,
6:41.0,T. Horton-Tucker misses 2-pt layup from 2 ft, ,82-100, , ,
6:37.0, , ,82-100, ,Defensive rebound by J. Butler,
6:17.0, , ,82-100, ,G. Vincent misses 2-pt layup from 5 ft,
6:15.0,Defensive rebound by S. Johnson, ,82-100, , ,
6:13.0,Shooting foul by C. Martin (drawn by S. Johnson), ,82-100, , ,
6:13.0,S. Johnson makes free throw 1 of 2,+1,83-100, , ,
6:13.0,S. Johnson makes free throw 2 of 2,+1,84-100, , ,
5:59.0, , ,84-100, ,J. Butler misses 3-pt jump shot from 23 ft,
5:55.0,Defensive rebound by L. James, ,84-100, , ,
5:49.0,R. Westbrook misses 3-pt jump shot from 24 ft, ,84-100, , ,
5:44.0, , ,84-100, ,Defensive rebound by B. Adebayo,
5:24.0, , ,84-100, ,C. Martin misses 2-pt layup from 3 ft,
5:22.0,Defensive rebound by L. James, ,84-100, , ,
5:19.0,S. Johnson misses 3-pt jump shot from 23 ft, ,84-100, , ,
5:17.0,Offensive rebound by R. Westbrook, ,84-100, , ,
5:14.0,R. Westbrook makes 2-pt layup from 2 ft,+2,86-100, , ,
5:05.0, , ,86-100, ,Shooting foul by S. Johnson (drawn by J. Butler),
5:05.0, , ,86-101,+1,J. Butler makes free throw 1 of 2,
5:05.0,C. Anthony enters the game for S. Johnson, ,86-101, , ,
5:05.0, , ,86-101, ,D. Robinson enters the game for C. Martin,
5:05.0, , ,86-101, ,P. Tucker enters the game for G. Vincent,
5:05.0, , ,86-102,+1,J. Butler makes free throw 2 of 2,
4:56.0,R. Westbrook makes 2-pt jump shot from 3 ft,+2,88-102, , ,
4:56.0,Shooting foul by B. Adebayo (drawn by R. Westbrook), ,88-102, , ,
4:56.0, , ,88-102, ,G. Vincent enters the game for B. Adebayo,
4:56.0,R. Westbrook makes free throw 1 of 1,+1,89-102, , ,
4:38.0, , ,89-102, ,M. Strus misses 3-pt jump shot from 24 ft,
4:34.0,Defensive rebound by L. James, ,89-102, , ,
4:30.0,Personal foul by D. Robinson (drawn by A. Bradley), ,89-102, , ,
4:30.0,A. Bradley misses free throw 1 of 2, ,89-102, , ,
4:30.0,Offensive rebound by Team, ,89-102, , ,
4:30.0,A. Bradley makes free throw 2 of 2,+1,90-102, , ,
4:18.0, , ,90-102, ,J. Butler misses 3-pt jump shot from 26 ft,
4:13.0, , ,90-102, ,Offensive rebound by D. Robinson,
4:10.0,Jump ball: L. James vs. D. Robinson (R. Westbrook gains possession),
4:10.0, , ,90-102, ,Turnover by D. Robinson (lost ball; steal by L. James),
4:06.0,Turnover by R. Westbrook (lost ball; steal by P. Tucker), ,90-102, , ,
4:02.0, , ,90-102, ,Shooting foul by L. James (drawn by G. Vincent),
4:02.0, , ,90-103,+1,G. Vincent makes free throw 1 of 2,
4:02.0, , ,90-104,+1,G. Vincent makes free throw 2 of 2,
3:53.0,A. Bradley makes 3-pt jump shot from 27 ft,+3,93-104, , ,
3:52.0, , ,93-104, ,Miami full timeout,
3:32.0, , ,93-104, ,G. Vincent misses 3-pt jump shot from 29 ft,
3:27.0,Defensive rebound by R. Westbrook, ,93-104, , ,
3:23.0,C. Anthony makes 3-pt jump shot from 25 ft (assist by R. Westbrook),+3,96-104, , ,
3:11.0, , ,96-104, ,Personal foul by L. James (drawn by P. Tucker),
3:11.0, , ,96-104, ,B. Adebayo enters the game for M. Strus,
2:59.0, , ,96-104, ,J. Butler misses 2-pt jump shot from 15 ft,
2:58.0,Defensive rebound by Team, ,96-104, , ,
2:57.0, , ,96-104, ,Loose ball foul by P. Tucker (drawn by R. Westbrook),
2:57.0,R. Westbrook makes free throw 1 of 2,+1,97-104, , ,
2:57.0,R. Westbrook makes free throw 2 of 2,+1,98-104, , ,
2:51.0, , ,98-104, ,Personal foul by C. Anthony (drawn by D. Robinson),
2:51.0, , ,98-105,+1,D. Robinson makes free throw 1 of 2,
2:51.0, , ,98-105, ,D. Robinson misses free throw 2 of 2,
2:49.0,Defensive rebound by R. Westbrook, ,98-105, , ,
2:34.0,R. Westbrook makes 2-pt layup from 1 ft (assist by L. James),+2,100-105, , ,
2:20.0, , ,100-108,+3,D. Robinson makes 3-pt jump shot from 27 ft (assist by B. Adebayo),
2:09.0,L. James makes 2-pt layup from 3 ft (assist by A. Bradley),+2,102-108, , ,
2:09.0,Shooting foul by G. Vincent (drawn by L. James), ,102-108, , ,
2:09.0,L. James makes free throw 1 of 1,+1,103-108, , ,
1:48.0, , ,103-111,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by B. Adebayo),
1:40.0,Shooting foul by G. Vincent (drawn by L. James), ,103-111, , ,
1:40.0,LA Lakers full timeout, ,103-111, , ,
1:40.0,Instant Replay (Challenge: Ruling Stands), ,103-111, , ,
1:40.0, , ,103-111, ,M. Strus enters the game for G. Vincent,
1:40.0,L. James makes free throw 1 of 2,+1,104-111, , ,
1:40.0,L. James makes free throw 2 of 2,+1,105-111, , ,
1:25.0, , ,105-111, ,Offensive foul by B. Adebayo (drawn by A. Bradley),
1:25.0, , ,105-111, ,Turnover by B. Adebayo (offensive foul),
1:25.0, , ,105-111, ,C. Martin enters the game for B. Adebayo,
1:08.0,C. Anthony misses 2-pt layup from 3 ft, ,105-111, , ,
1:07.0,Offensive rebound by L. James, ,105-111, , ,
1:07.0,L. James makes 2-pt layup from 3 ft,+2,107-111, , ,
0:51.0, , ,107-111, ,J. Butler misses 2-pt jump shot from 10 ft,
0:46.0,Defensive rebound by R. Westbrook, ,107-111, , ,
0:37.0,Offensive foul by A. Bradley (drawn by P. Tucker), ,107-111, , ,
0:37.0,Turnover by A. Bradley (offensive foul), ,107-111, , ,
0:37.0,S. Johnson enters the game for C. Anthony, ,107-111, , ,
0:13.0, , ,107-111, ,J. Butler misses 2-pt jump shot from 19 ft,
0:09.0, , ,107-111, ,Offensive rebound by P. Tucker,
0:07.0, , ,107-111, ,Turnover by P. Tucker (traveling),
0:07.0,LA Lakers full timeout, ,107-111, , ,
0:07.0,C. Anthony enters the game for S. Johnson, ,107-111, , ,
0:05.0,Turnover by T. Horton-Tucker (bad pass; steal by C. Martin), ,107-111, , ,
0:04.0, , ,107-113,+2,C. Martin makes 2-pt layup from 2 ft,
0:04.0,LA Lakers full timeout, ,107-113, , ,
0:04.0,S. Johnson enters the game for T. Horton-Tucker, ,107-113, , ,
0:03.0,A. Bradley misses 3-pt jump shot from 27 ft, ,107-113, , ,
0:00.0, , ,107-113, ,Defensive rebound by C. Martin,
0:00.0,End of 4th quarter,
