A,B,C,D,E,F,Event
5:43.0, , ,80-106, ,A. Nesmith misses 2-pt layup from 8 ft,
5:40.0,Defensive rebound by C. Silva, ,80-106, , ,
5:34.0,M. Strus makes 3-pt jump shot from 27 ft (assist by G. Vincent),+3,83-106, , ,
5:13.0, , ,83-106, ,J. Richardson misses 3-pt jump shot from 27 ft,
5:09.0, , ,83-106, ,Offensive rebound by G. Williams,
5:03.0, , ,83-106, ,Shooting foul by C. Silva (drawn by A. Horford),
5:03.0, , ,83-107,+1,A. Horford makes free throw 1 of 2,
5:03.0,K. Guy enters the game for B. Adebayo, ,83-107, , ,
5:03.0,U. Haslem enters the game for T. Herro, ,83-107, , ,
5:03.0,D. Robinson enters the game for G. Vincent, ,83-107, , ,
5:03.0, , ,83-107, ,E. Freedom enters the game for J. Richardson,
5:03.0, , ,83-107, ,R. Langford enters the game for D. Schröder,
5:03.0, , ,83-107, ,P. Pritchard enters the game for G. Williams,
5:03.0, , ,83-108,+1,A. Horford makes free throw 2 of 2,
4:48.0,K. Guy misses 2-pt layup from 3 ft (block by A. Horford), ,83-108, , ,
4:45.0, , ,83-108, ,Defensive rebound by A. Horford,
4:40.0, , ,83-110,+2,A. Horford makes 2-pt layup from 2 ft,
4:40.0,Violation by Team (def goaltending), ,83-110, , ,
4:38.0,Personal take foul by P. Pritchard (drawn by K. Guy), ,83-110, , ,
4:38.0, , ,83-110, ,S. Hauser enters the game for A. Horford,
4:22.0,Turnover by C. Silva (bad pass), ,83-110, , ,
4:05.0, , ,83-110, ,R. Langford misses 3-pt jump shot from 25 ft,
4:03.0,Defensive rebound by M. Strus, ,83-110, , ,
3:57.0,K. Guy misses 3-pt jump shot from 26 ft, ,83-110, , ,
3:55.0,Offensive rebound by Team, ,83-110, , ,
3:54.0,Turnover by K. Guy (bad pass), ,83-110, , ,
3:41.0, , ,83-113,+3,S. Hauser makes 3-pt jump shot from 23 ft (assist by P. Pritchard),
3:28.0,Personal foul by S. Hauser (drawn by K. Guy), ,83-113, , ,
3:18.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by U. Haslem),+3,86-113, , ,
3:04.0, , ,86-113, ,Shooting foul by C. Silva (drawn by E. Freedom),
3:04.0, , ,86-114,+1,E. Freedom makes free throw 1 of 2,
3:04.0, , ,86-115,+1,E. Freedom makes free throw 2 of 2,
2:50.0,U. Haslem misses 2-pt jump shot from 10 ft, ,86-115, , ,
2:47.0, , ,86-115, ,Defensive rebound by E. Freedom,
2:33.0, , ,86-115, ,Turnover by P. Pritchard (traveling),
2:33.0, , ,86-115, ,Boston full timeout,
2:33.0, , ,86-115, ,B. Fernando enters the game for E. Freedom,
2:23.0,D. Robinson misses 3-pt jump shot from 27 ft, ,86-115, , ,
2:19.0, , ,86-115, ,Defensive rebound by P. Pritchard,
2:04.0, , ,86-117,+2,A. Nesmith makes 2-pt jump shot from 18 ft (assist by B. Fernando),
1:49.0,Turnover by U. Haslem (out of bounds lost ball), ,86-117, , ,
1:34.0, , ,86-117, ,A. Nesmith misses 3-pt jump shot from 23 ft,
1:31.0,Defensive rebound by U. Haslem, ,86-117, , ,
1:25.0,Shooting foul by S. Hauser (drawn by K. Guy), ,86-117, , ,
1:25.0,K. Guy misses free throw 1 of 2, ,86-117, , ,
1:25.0,Offensive rebound by Team, ,86-117, , ,
1:25.0,K. Guy makes free throw 2 of 2,+1,87-117, , ,
1:15.0, , ,87-117, ,R. Langford misses 2-pt jump shot from 3 ft,
1:13.0,Defensive rebound by D. Robinson, ,87-117, , ,
1:04.0,Turnover by K. Guy (bad pass; steal by A. Nesmith), ,87-117, , ,
0:58.0, , ,87-117, ,R. Langford misses 3-pt jump shot from 26 ft,
0:56.0, , ,87-117, ,Offensive rebound by B. Fernando,
0:55.0, , ,87-117, ,B. Fernando misses 2-pt layup from 2 ft (block by C. Silva),
0:53.0,Defensive rebound by Team, ,87-117, , ,
0:53.0,Jump ball: C. Silva vs. B. Fernando (D. Robinson gains possession),
0:43.0,M. Strus makes 3-pt jump shot from 25 ft (assist by C. Silva),+3,90-117, , ,
0:35.0, , ,90-120,+3,B. Fernando makes 3-pt jump shot from 26 ft (assist by P. Pritchard),
0:28.0,Turnover by K. Guy (bad pass; steal by A. Nesmith), ,90-120, , ,
0:26.0, , ,90-120, ,Shooting foul by M. Strus (drawn by A. Nesmith),
0:26.0, , ,90-121,+1,A. Nesmith makes free throw 1 of 2,
0:26.0, , ,90-122,+1,A. Nesmith makes free throw 2 of 2,
0:15.0,U. Haslem makes 2-pt layup from 2 ft (assist by C. Silva),+2,92-122, , ,
0:00.0,End of 4th quarter,
