A,B,C,D,E,F,Event
6:09.0, , ,88-97, ,Personal foul by B. Adebayo (drawn by P. George),
6:09.0,P. Tucker enters the game for C. Martin, ,88-97, , ,
5:56.0, , ,88-97, ,R. Jackson misses 3-pt jump shot from 29 ft,
5:53.0,Defensive rebound by D. Robinson, ,88-97, , ,
5:49.0,K. Lowry makes 2-pt jump shot from 12 ft,+2,90-97, , ,
5:34.0, , ,90-97, ,P. George misses 3-pt jump shot from 26 ft,
5:32.0,Defensive rebound by B. Adebayo, ,90-97, , ,
5:25.0,K. Lowry makes 2-pt layup from 1 ft,+2,92-97, , ,
5:25.0,Shooting foul by I. Hartenstein (drawn by K. Lowry), ,92-97, , ,
5:25.0, , ,92-97, ,I. Zubac enters the game for I. Hartenstein,
5:25.0,K. Lowry makes free throw 1 of 1,+1,93-97, , ,
5:07.0, , ,93-99,+2,P. George makes 2-pt jump shot from 19 ft,
4:58.0,K. Lowry makes 3-pt jump shot from 26 ft,+3,96-99, , ,
4:48.0, , ,96-99, ,Personal foul by P. Tucker (drawn by P. George),
4:36.0, , ,96-99, ,P. George misses 2-pt jump shot from 23 ft,
4:33.0, , ,96-99, ,Offensive rebound by I. Zubac,
4:31.0, , ,96-99, ,Shooting foul by P. Tucker (drawn by I. Zubac),
4:31.0, , ,96-100,+1,I. Zubac makes free throw 1 of 2,
4:31.0, , ,96-100, ,E. Bledsoe enters the game for L. Kennard,
4:31.0, , ,96-100, ,I. Zubac misses free throw 2 of 2,
4:28.0,Defensive rebound by P. Tucker, ,96-100, , ,
4:06.0,K. Lowry misses 2-pt jump shot from 19 ft (block by I. Zubac), ,96-100, , ,
4:01.0, , ,96-100, ,Defensive rebound by N. Batum,
4:00.0, , ,96-100, ,Shooting foul by K. Lowry (drawn by I. Zubac),
4:00.0, , ,96-101,+1,I. Zubac makes free throw 1 of 2,
4:00.0, , ,96-102,+1,I. Zubac makes free throw 2 of 2,
3:47.0,D. Robinson misses 3-pt jump shot from 25 ft, ,96-102, , ,
3:44.0, , ,96-102, ,Defensive rebound by N. Batum,
3:29.0, , ,96-102, ,I. Zubac misses 2-pt layup from 4 ft (block by D. Robinson),
3:26.0,Defensive rebound by D. Robinson, ,96-102, , ,
3:19.0,D. Robinson misses 3-pt jump shot from 24 ft, ,96-102, , ,
3:17.0,Offensive rebound by B. Adebayo, ,96-102, , ,
3:17.0,B. Adebayo makes 2-pt layup from 1 ft,+2,98-102, , ,
3:15.0, , ,98-102, ,LA Clippers full timeout,
3:01.0, , ,98-102, ,E. Bledsoe misses 3-pt jump shot from 27 ft,
2:55.0, , ,98-102, ,Offensive rebound by P. George,
2:52.0, , ,98-105,+3,P. George makes 3-pt jump shot from 23 ft,
2:37.0,Offensive foul by B. Adebayo (drawn by P. George), ,98-105, , ,
2:37.0,Turnover by B. Adebayo (offensive foul), ,98-105, , ,
2:20.0, , ,98-105, ,I. Zubac misses 2-pt layup from 2 ft (block by D. Robinson),
2:17.0,Defensive rebound by D. Robinson, ,98-105, , ,
2:08.0,D. Robinson misses 2-pt layup from 1 ft (block by E. Bledsoe), ,98-105, , ,
2:03.0,Offensive rebound by D. Robinson, ,98-105, , ,
2:03.0,D. Robinson misses 2-pt layup from 1 ft (block by E. Bledsoe), ,98-105, , ,
2:02.0,Offensive rebound by P. Tucker, ,98-105, , ,
2:02.0,P. Tucker makes 2-pt layup from 2 ft,+2,100-105, , ,
1:48.0, , ,100-108,+3,R. Jackson makes 3-pt jump shot from 28 ft,
1:36.0,K. Lowry makes 3-pt jump shot from 26 ft,+3,103-108, , ,
1:36.0,Shooting foul by I. Zubac (drawn by K. Lowry), ,103-108, , ,
1:36.0,K. Lowry makes free throw 1 of 1,+1,104-108, , ,
1:23.0, , ,104-108, ,R. Jackson misses 2-pt layup from 4 ft,
1:21.0,Defensive rebound by D. Robinson, ,104-108, , ,
1:13.0,B. Adebayo misses 2-pt layup from 4 ft, ,104-108, , ,
1:09.0, , ,104-108, ,Defensive rebound by I. Zubac,
0:51.0, , ,104-108, ,P. George misses 3-pt jump shot from 26 ft,
0:48.0,Defensive rebound by K. Lowry, ,104-108, , ,
0:40.0,K. Lowry makes 2-pt layup from 3 ft,+2,106-108, , ,
0:40.0,Shooting foul by I. Zubac (drawn by K. Lowry), ,106-108, , ,
0:40.0,K. Lowry makes free throw 1 of 1,+1,107-108, , ,
0:40.0, , ,107-108, ,LA Clippers full timeout,
0:40.0, , ,107-108, ,L. Kennard enters the game for I. Zubac,
0:20.0, , ,107-108, ,Turnover by R. Jackson (lost ball; steal by K. Lowry),
0:15.0,D. Robinson misses 3-pt jump shot from 27 ft, ,107-108, , ,
0:11.0, , ,107-108, ,Defensive rebound by L. Kennard,
0:11.0, , ,107-108, ,Personal take foul by D. Robinson (drawn by R. Jackson),
0:11.0, , ,107-109,+1,R. Jackson makes free throw 1 of 2,
0:11.0, , ,107-109, ,T. Mann enters the game for L. Kennard,
0:11.0, , ,107-110,+1,R. Jackson makes free throw 2 of 2,
0:11.0,Miami full timeout, ,107-110, , ,
0:04.0,K. Lowry makes 2-pt layup from 2 ft,+2,109-110, , ,
0:04.0, , ,109-110, ,LA Clippers full timeout,
0:04.0,C. Martin enters the game for D. Robinson, ,109-110, , ,
0:04.0, , ,109-110, ,L. Kennard enters the game for T. Mann,
0:03.0, , ,109-110, ,Personal take foul by C. Martin (drawn by R. Jackson),
0:03.0, , ,109-111,+1,R. Jackson makes free throw 1 of 2,
0:03.0, , ,109-112,+1,R. Jackson makes free throw 2 of 2,
0:03.0,Miami full timeout, ,109-112, , ,
0:03.0,D. Robinson enters the game for C. Martin, ,109-112, , ,
0:03.0, , ,109-112, ,T. Mann enters the game for L. Kennard,
0:01.0,Turnover by P. Tucker (bad pass; steal by N. Batum), ,109-112, , ,
0:00.0, , ,109-112, ,T. Mann misses 2-pt dunk from 3 ft,
0:00.0, , ,109-112, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
