A,B,C,D,E,F,Event
8:58.0,J. McDaniels makes free throw 2 of 2,+1,82-88, , ,
8:36.0, , ,82-88, ,Shooting foul by K. Oubre (drawn by B. Adebayo),
8:36.0, , ,82-89,+1,B. Adebayo makes free throw 1 of 2,
8:36.0, , ,82-90,+1,B. Adebayo makes free throw 2 of 2,
8:25.0,Personal foul by M. Morris (drawn by J. McDaniels), ,82-90, , ,
8:16.0,J. McDaniels misses 3-pt jump shot from 23 ft, ,82-90, , ,
8:12.0, , ,82-90, ,Defensive rebound by B. Adebayo,
8:05.0, , ,82-90, ,M. Strus misses 3-pt jump shot from 25 ft,
8:01.0, , ,82-90, ,Offensive rebound by B. Adebayo,
7:54.0, , ,82-93,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by K. Lowry),
7:46.0,K. Oubre misses 3-pt jump shot from 26 ft, ,82-93, , ,
7:42.0, , ,82-93, ,Defensive rebound by K. Lowry,
7:32.0, , ,82-95,+2,M. Morris makes 2-pt dunk at rim (assist by B. Adebayo),
7:32.0,Charlotte full timeout, ,82-95, , ,
7:32.0,L. Ball enters the game for J. McDaniels, ,82-95, , ,
7:32.0,M. Bridges enters the game for I. Smith, ,82-95, , ,
7:32.0,G. Hayward enters the game for P. Washington, ,82-95, , ,
7:11.0,M. Bridges misses 3-pt jump shot from 29 ft, ,82-95, , ,
7:07.0, , ,82-95, ,Defensive rebound by B. Adebayo,
6:56.0, , ,82-95, ,M. Strus misses 3-pt jump shot from 25 ft,
6:53.0,Defensive rebound by M. Bridges, ,82-95, , ,
6:41.0,M. Bridges makes 2-pt layup from 6 ft,+2,84-95, , ,
6:35.0, , ,84-95, ,Shooting foul by C. Martin (drawn by T. Herro),
6:35.0, , ,84-96,+1,T. Herro makes free throw 1 of 2,
6:35.0, , ,84-96, ,J. Butler enters the game for B. Adebayo,
6:35.0, , ,84-97,+1,T. Herro makes free throw 2 of 2,
6:22.0,G. Hayward makes 3-pt jump shot from 25 ft,+3,87-97, , ,
5:59.0, , ,87-97, ,K. Lowry misses 2-pt jump shot from 12 ft,
5:55.0, , ,87-97, ,Offensive rebound by M. Morris,
5:54.0, , ,87-97, ,M. Morris misses 2-pt hook shot from 3 ft,
5:54.0,Defensive rebound by G. Hayward, ,87-97, , ,
5:49.0,M. Bridges misses 2-pt jump shot from 21 ft, ,87-97, , ,
5:47.0,Offensive rebound by G. Hayward, ,87-97, , ,
5:47.0,G. Hayward makes 2-pt layup at rim,+2,89-97, , ,
5:47.0, , ,89-97, ,Miami full timeout,
5:47.0, , ,89-97, ,B. Adebayo enters the game for M. Morris,
5:26.0, , ,89-99,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by T. Herro),
5:13.0,M. Bridges makes 2-pt layup from 5 ft,+2,91-99, , ,
5:13.0,Personal foul by K. Lowry (drawn by M. Bridges), ,91-99, , ,
5:13.0,M. Bridges misses free throw 1 of 1, ,91-99, , ,
5:12.0, , ,91-99, ,Defensive rebound by J. Butler,
4:59.0, , ,91-101,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by M. Strus),
4:43.0,C. Martin misses 2-pt layup from 2 ft, ,91-101, , ,
4:40.0, , ,91-101, ,Defensive rebound by B. Adebayo,
4:34.0, , ,91-101, ,Turnover by T. Herro (out of bounds lost ball),
4:17.0,M. Bridges misses 2-pt jump shot from 6 ft, ,91-101, , ,
4:13.0, , ,91-101, ,Defensive rebound by B. Adebayo,
3:58.0, , ,91-103,+2,J. Butler makes 2-pt jump shot from 12 ft,
3:36.0,G. Hayward misses 2-pt jump shot from 19 ft, ,91-103, , ,
3:32.0, , ,91-103, ,Defensive rebound by T. Herro,
3:32.0, , ,91-103, ,Turnover by T. Herro (lost ball; steal by C. Martin),
3:31.0,G. Hayward misses 2-pt layup from 2 ft (block by K. Lowry), ,91-103, , ,
3:31.0,Offensive rebound by Team, ,91-103, , ,
3:31.0, , ,91-103, ,Miami full timeout,
3:29.0,G. Hayward makes 2-pt dunk from 1 ft (assist by L. Ball),+2,93-103, , ,
3:12.0, , ,93-105,+2,J. Butler makes 2-pt jump shot from 18 ft,
2:53.0,Turnover by M. Bridges (bad pass), ,93-105, , ,
2:45.0, , ,93-107,+2,B. Adebayo makes 2-pt dunk from 2 ft,
2:44.0,Charlotte full timeout, ,93-107, , ,
2:44.0,P. Washington enters the game for C. Martin, ,93-107, , ,
2:33.0,M. Bridges makes 2-pt dunk from 2 ft (assist by L. Ball),+2,95-107, , ,
2:17.0, , ,95-107, ,Shooting foul by L. Ball (drawn by J. Butler),
2:17.0, , ,95-108,+1,J. Butler makes free throw 1 of 2,
2:17.0, , ,95-109,+1,J. Butler makes free throw 2 of 2,
2:09.0,L. Ball misses 3-pt jump shot from 25 ft, ,95-109, , ,
2:04.0,Offensive rebound by M. Bridges, ,95-109, , ,
2:00.0,K. Oubre makes 2-pt jump shot from 8 ft,+2,97-109, , ,
1:48.0, , ,97-109, ,M. Strus misses 3-pt jump shot from 26 ft,
1:43.0,Defensive rebound by M. Bridges, ,97-109, , ,
1:34.0,Shooting foul by M. Strus (drawn by P. Washington), ,97-109, , ,
1:34.0, , ,97-109, ,Miami full timeout,
1:34.0, , ,97-109, ,Instant Replay (Challenge: Ruling Stands),
1:34.0,P. Washington makes free throw 1 of 2,+1,98-109, , ,
1:34.0,P. Washington makes free throw 2 of 2,+1,99-109, , ,
1:30.0, , ,99-111,+2,J. Butler makes 2-pt dunk from 1 ft (assist by M. Strus),
1:21.0,L. Ball misses 2-pt hook shot from 5 ft, ,99-111, , ,
1:21.0,Offensive rebound by L. Ball, ,99-111, , ,
1:15.0,M. Bridges misses 3-pt jump shot from 27 ft, ,99-111, , ,
1:13.0, , ,99-111, ,Defensive rebound by B. Adebayo,
0:58.0, , ,99-114,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by J. Butler),
0:47.0,L. Ball misses 2-pt jump shot from 5 ft, ,99-114, , ,
0:45.0, , ,99-114, ,Defensive rebound by J. Butler,
0:23.0, , ,99-114, ,Turnover by Team (shot clock),
0:18.0,M. Bridges misses 3-pt jump shot from 25 ft, ,99-114, , ,
0:15.0, , ,99-114, ,Defensive rebound by B. Adebayo,
0:00.0,End of 4th quarter,
