A,B,C,D,E,F,Event
7:32.0,T. Maxey misses free throw 1 of 2, ,85-81, , ,
7:32.0,Offensive rebound by Team, ,85-81, , ,
7:32.0, , ,85-81, ,J. Butler enters the game for C. Martin,
7:32.0,T. Maxey makes free throw 2 of 2,+1,86-81, , ,
7:15.0, , ,86-83,+2,O. Yurtseven makes 2-pt dunk from 1 ft (assist by T. Herro),
7:01.0,G. Niang makes 3-pt jump shot from 26 ft (assist by S. Curry),+3,89-83, , ,
6:45.0, , ,89-83, ,J. Butler misses 2-pt jump shot from 10 ft,
6:42.0,Defensive rebound by T. Maxey, ,89-83, , ,
6:38.0,Turnover by T. Maxey (lost ball; steal by K. Lowry), ,89-83, , ,
6:31.0, , ,89-83, ,Shooting foul by C. Brown (drawn by T. Herro),
6:31.0, , ,89-84,+1,T. Herro makes free throw 1 of 2,
6:31.0, , ,89-84, ,P. Tucker enters the game for K. Lowry,
6:31.0, , ,89-85,+1,T. Herro makes free throw 2 of 2,
6:18.0,J. Embiid makes 2-pt jump shot from 10 ft,+2,91-85, , ,
5:59.0, , ,91-87,+2,O. Yurtseven makes 2-pt layup from 3 ft (assist by T. Herro),
5:59.0, , ,91-87, ,Shooting foul by C. Brown (drawn by O. Yurtseven),
5:59.0,T. Harris enters the game for C. Brown, ,91-87, , ,
5:59.0, , ,91-88,+1,O. Yurtseven makes free throw 1 of 1,
5:50.0,Shooting foul by J. Butler (drawn by J. Embiid), ,91-88, , ,
5:50.0, , ,91-88, ,Miami full timeout,
5:50.0, , ,91-88, ,Instant Replay (Challenge: Ruling Stands),
5:50.0,J. Embiid makes free throw 1 of 2,+1,92-88, , ,
5:50.0,J. Embiid makes free throw 2 of 2,+1,93-88, , ,
5:42.0, , ,93-88, ,Personal foul by T. Maxey (drawn by T. Herro),
5:34.0, , ,93-88, ,P. Tucker misses 3-pt jump shot from 23 ft,
5:31.0,Defensive rebound by T. Harris, ,93-88, , ,
5:18.0,J. Embiid makes 2-pt layup from 1 ft (assist by T. Harris),+2,95-88, , ,
5:18.0,Shooting foul by O. Yurtseven (drawn by J. Embiid), ,95-88, , ,
5:18.0, , ,95-88, ,K. Lowry enters the game for O. Yurtseven,
5:18.0,J. Embiid makes free throw 1 of 1,+1,96-88, , ,
5:13.0, , ,96-88, ,Shooting foul by J. Embiid (drawn by J. Butler),
5:13.0, , ,96-89,+1,J. Butler makes free throw 1 of 2,
5:13.0, , ,96-89, ,J. Butler misses free throw 2 of 2,
5:11.0,Defensive rebound by G. Niang, ,96-89, , ,
4:58.0,S. Curry misses 2-pt jump shot from 13 ft, ,96-89, , ,
4:57.0,Offensive rebound by G. Niang, ,96-89, , ,
4:54.0,Turnover by G. Niang (out of bounds lost ball), ,96-89, , ,
4:34.0, , ,96-89, ,P. Tucker misses 2-pt jump shot from 13 ft,
4:31.0,Defensive rebound by S. Curry, ,96-89, , ,
4:23.0,Turnover by T. Harris (bad pass), ,96-89, , ,
4:06.0, , ,96-89, ,K. Lowry misses 3-pt jump shot from 26 ft,
4:02.0,Defensive rebound by T. Harris, ,96-89, , ,
3:56.0,G. Niang misses 3-pt jump shot from 27 ft, ,96-89, , ,
3:53.0, , ,96-89, ,Defensive rebound by K. Lowry,
3:46.0, , ,96-89, ,J. Butler misses 3-pt jump shot from 26 ft,
3:44.0,Defensive rebound by T. Harris, ,96-89, , ,
3:42.0,Philadelphia full timeout, ,96-89, , ,
3:29.0,J. Embiid makes 2-pt jump shot from 13 ft (assist by G. Niang),+2,98-89, , ,
3:14.0, , ,98-89, ,T. Herro misses 2-pt jump shot from 15 ft,
3:12.0,Defensive rebound by J. Embiid, ,98-89, , ,
2:49.0,G. Niang makes 3-pt jump shot from 23 ft (assist by S. Curry),+3,101-89, , ,
2:28.0, , ,101-89, ,Personal foul by J. Embiid (drawn by J. Butler),
2:28.0, , ,101-90,+1,J. Butler makes free throw 1 of 2,
2:28.0, , ,101-90, ,C. Martin enters the game for M. Strus,
2:28.0, , ,101-91,+1,J. Butler makes free throw 2 of 2,
2:05.0,J. Embiid misses 2-pt jump shot from 11 ft, ,101-91, , ,
2:02.0, , ,101-91, ,Defensive rebound by J. Butler,
1:53.0, , ,101-91, ,K. Lowry misses 2-pt jump shot from 18 ft,
1:51.0, , ,101-91, ,Offensive rebound by Team,
1:51.0,Loose ball foul by G. Niang (drawn by P. Tucker), ,101-91, , ,
1:51.0, , ,101-91, ,P. Tucker misses free throw 1 of 2,
1:51.0, , ,101-91, ,Offensive rebound by Team,
1:51.0, , ,101-91, ,P. Tucker misses free throw 2 of 2,
1:48.0,Defensive rebound by J. Embiid, ,101-91, , ,
1:33.0,S. Curry makes 2-pt jump shot from 18 ft,+2,103-91, , ,
1:26.0, , ,103-91, ,C. Martin misses 2-pt layup from 3 ft,
1:26.0, , ,103-91, ,Offensive rebound by C. Martin,
1:25.0, , ,103-93,+2,C. Martin makes 2-pt layup at rim,
1:03.0,S. Curry misses 2-pt jump shot from 16 ft, ,103-93, , ,
1:02.0,Offensive rebound by J. Embiid, ,103-93, , ,
1:02.0,J. Embiid makes 2-pt layup at rim,+2,105-93, , ,
0:49.0, , ,105-93, ,Shooting foul by G. Niang (drawn by C. Martin),
0:49.0,F. Korkmaz enters the game for G. Niang, ,105-93, , ,
0:49.0, , ,105-94,+1,C. Martin makes free throw 1 of 2,
0:49.0, , ,105-95,+1,C. Martin makes free throw 2 of 2,
0:31.0,T. Maxey makes 3-pt jump shot from 25 ft,+3,108-95, , ,
0:31.0,Shooting foul by K. Lowry (drawn by T. Maxey), ,108-95, , ,
0:31.0,C. Brown enters the game for J. Embiid, ,108-95, , ,
0:31.0,T. Maxey makes free throw 1 of 1,+1,109-95, , ,
0:23.0, , ,109-98,+3,K. Lowry makes 3-pt jump shot from 28 ft (assist by C. Martin),
0:00.0,End of 4th quarter,
