A,B,C,D,E,F,Event
7:17.0, , ,85-99, ,V. Oladipo misses 2-pt jump shot from 20 ft,
7:11.0,Defensive rebound by K. Porter, ,85-99, , ,
7:09.0,J. Christopher makes 2-pt jump shot from 10 ft,+2,87-99, , ,
7:09.0, , ,87-99, ,Miami full timeout,
6:59.0, , ,87-101,+2,T. Herro makes 2-pt layup from 1 ft (assist by V. Oladipo),
6:59.0, , ,87-101, ,Violation by Team (delay of game),
6:44.0,K. Martin makes 2-pt dunk from 2 ft (assist by J. Green),+2,89-101, , ,
6:23.0, , ,89-104,+3,V. Oladipo makes 3-pt jump shot from 24 ft (assist by K. Lowry),
6:11.0,K. Porter makes 3-pt jump shot from 28 ft (assist by J. Green),+3,92-104, , ,
5:53.0, , ,92-106,+2,T. Herro makes 2-pt jump shot from 6 ft,
5:53.0, , ,92-106, ,Shooting foul by J. Christopher (drawn by T. Herro),
5:53.0,A. Sengun enters the game for D. Nix, ,92-106, , ,
5:53.0, , ,92-106, ,D. Robinson enters the game for V. Oladipo,
5:53.0, , ,92-107,+1,T. Herro makes free throw 1 of 1,
5:43.0,Personal foul by D. Robinson (drawn by J. Green), ,92-107, , ,
5:29.0,Turnover by Team (shot clock), ,92-107, , ,
5:17.0, , ,92-109,+2,B. Adebayo makes 2-pt hook shot from 2 ft (assist by C. Martin),
5:17.0, , ,92-109, ,Shooting foul by A. Sengun (drawn by B. Adebayo),
5:17.0, , ,92-110,+1,B. Adebayo makes free throw 1 of 1,
5:04.0,K. Porter misses 3-pt jump shot from 26 ft, ,92-110, , ,
5:01.0, , ,92-110, ,Defensive rebound by B. Adebayo,
4:52.0, , ,92-110, ,B. Adebayo misses 2-pt layup from 1 ft,
4:49.0,Defensive rebound by A. Sengun, ,92-110, , ,
4:44.0,J. Christopher makes 2-pt layup from 2 ft,+2,94-110, , ,
4:29.0, , ,94-110, ,B. Adebayo misses 2-pt jump shot from 14 ft,
4:27.0,Defensive rebound by K. Porter, ,94-110, , ,
4:18.0,J. Green makes 2-pt layup from 2 ft,+2,96-110, , ,
3:57.0, , ,96-112,+2,B. Adebayo makes 2-pt layup from 1 ft (assist by T. Herro),
3:40.0,J. Christopher misses 3-pt jump shot from 27 ft, ,96-112, , ,
3:37.0, , ,96-112, ,Defensive rebound by C. Martin,
3:34.0, , ,96-114,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by C. Martin),
3:28.0,Personal foul by C. Martin (drawn by A. Sengun), ,96-114, , ,
3:28.0, , ,96-114, ,M. Strus enters the game for T. Herro,
3:28.0, , ,96-114, ,G. Vincent enters the game for K. Lowry,
3:19.0,J. Green misses 3-pt jump shot from 25 ft, ,96-114, , ,
3:18.0, , ,96-114, ,Defensive rebound by C. Martin,
3:08.0, , ,96-116,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by C. Martin),
3:08.0,Houston full timeout, ,96-116, , ,
3:08.0,B. Fernando enters the game for J. Green, ,96-116, , ,
3:08.0,D. Nix enters the game for K. Porter, ,96-116, , ,
3:08.0,T. Queen enters the game for A. Sengun, ,96-116, , ,
3:08.0, , ,96-116, ,K. Guy enters the game for B. Adebayo,
3:08.0, , ,96-116, ,H. Highsmith enters the game for C. Martin,
3:08.0, , ,96-116, ,O. Yurtseven enters the game for D. Robinson,
2:48.0,K. Martin makes 2-pt layup from 1 ft (assist by T. Queen),+2,98-116, , ,
2:48.0,Shooting foul by O. Yurtseven (drawn by K. Martin), ,98-116, , ,
2:48.0,K. Martin makes free throw 1 of 1,+1,99-116, , ,
2:35.0, , ,99-118,+2,G. Vincent makes 2-pt jump shot from 13 ft,
2:23.0,K. Martin misses 3-pt jump shot from 26 ft, ,99-118, , ,
2:23.0, , ,99-118, ,Defensive rebound by Team,
1:59.0, , ,99-118, ,H. Highsmith misses 2-pt layup from 2 ft (block by J. Christopher),
1:55.0,Defensive rebound by K. Martin, ,99-118, , ,
1:53.0,T. Queen misses 3-pt jump shot from 27 ft, ,99-118, , ,
1:51.0,Offensive rebound by Team, ,99-118, , ,
1:37.0,J. Christopher misses 2-pt jump shot from 13 ft, ,99-118, , ,
1:34.0, , ,99-118, ,Defensive rebound by O. Yurtseven,
1:28.0, , ,99-121,+3,G. Vincent makes 3-pt jump shot from 26 ft,
1:22.0,Personal foul by H. Highsmith (drawn by B. Fernando), ,99-121, , ,
1:22.0,B. Fernando makes free throw 1 of 2,+1,100-121, , ,
1:22.0,B. Fernando makes free throw 2 of 2,+1,101-121, , ,
1:15.0, , ,101-123,+2,G. Vincent makes 2-pt layup from 1 ft,
1:15.0,Violation by Team (def goaltending), ,101-123, , ,
1:02.0,B. Fernando misses 2-pt layup from 3 ft, ,101-123, , ,
0:59.0, , ,101-123, ,Defensive rebound by K. Guy,
0:55.0, , ,101-123, ,K. Guy misses 3-pt jump shot from 25 ft,
0:52.0, , ,101-123, ,Offensive rebound by K. Guy,
0:51.0, , ,101-123, ,O. Yurtseven misses 2-pt layup from 1 ft (block by B. Fernando),
0:51.0,Defensive rebound by Team, ,101-123, , ,
0:39.0,D. Nix misses 3-pt jump shot from 24 ft, ,101-123, , ,
0:37.0,Offensive rebound by T. Queen, ,101-123, , ,
0:35.0,T. Queen misses 2-pt layup from 2 ft, ,101-123, , ,
0:35.0,Offensive rebound by B. Fernando, ,101-123, , ,
0:35.0,B. Fernando makes 2-pt layup from 2 ft,+2,103-123, , ,
0:14.0, , ,103-123, ,G. Vincent misses 3-pt jump shot from 25 ft (block by T. Queen),
0:12.0, , ,103-123, ,Offensive rebound by G. Vincent,
0:07.0, , ,103-123, ,G. Vincent misses 3-pt jump shot from 25 ft,
0:07.0,Defensive rebound by J. Christopher, ,103-123, , ,
0:01.0,J. Christopher makes 3-pt jump shot from 27 ft,+3,106-123, , ,
0:00.0,End of 4th quarter,
