A,B,C,D,E,F,Event
6:01.0, , ,95-114, ,M. Strus misses 3-pt jump shot from 24 ft,
5:57.0, , ,95-114, ,Offensive rebound by C. Martin,
5:54.0, , ,95-114, ,G. Vincent misses 3-pt jump shot from 28 ft,
5:49.0,Defensive rebound by V. Krejci, ,95-114, , ,
5:44.0,V. Krejci misses 2-pt layup from 2 ft, ,95-114, , ,
5:41.0,Offensive rebound by A. Wiggins, ,95-114, , ,
5:41.0,A. Wiggins makes 2-pt layup at rim,+2,97-114, , ,
5:18.0, , ,97-114, ,C. Martin misses 2-pt jump shot from 16 ft,
5:15.0,Defensive rebound by A. Pokusevski, ,97-114, , ,
5:08.0,A. Pokusevski makes 2-pt layup from 2 ft,+2,99-114, , ,
4:46.0, , ,99-116,+2,M. Morris makes 2-pt layup from 3 ft,
4:20.0,T. Maledon makes 2-pt jump shot from 6 ft,+2,101-116, , ,
4:04.0, , ,101-118,+2,G. Vincent makes 2-pt jump shot from 9 ft,
3:53.0,T. Maledon misses 3-pt jump shot from 26 ft, ,101-118, , ,
3:49.0, , ,101-118, ,Defensive rebound by M. Strus,
3:41.0, , ,101-118, ,G. Vincent misses 3-pt jump shot from 28 ft,
3:36.0,Defensive rebound by A. Pokusevski, ,101-118, , ,
3:33.0,Personal foul by G. Vincent (drawn by T. Maledon), ,101-118, , ,
3:33.0,I. Roby enters the game for A. Wiggins, ,101-118, , ,
3:33.0, , ,101-118, ,H. Highsmith enters the game for C. Martin,
3:33.0, , ,101-118, ,O. Yurtseven enters the game for M. Morris,
3:24.0,A. Pokusevski misses 3-pt jump shot from 27 ft, ,101-118, , ,
3:21.0, , ,101-118, ,Defensive rebound by O. Yurtseven,
3:10.0, , ,101-118, ,O. Yurtseven misses 2-pt layup from 3 ft,
3:07.0,Defensive rebound by V. Krejci, ,101-118, , ,
3:04.0,Turnover by A. Pokusevski (bad pass), ,101-118, , ,
3:04.0, , ,101-118, ,K. Guy enters the game for D. Robinson,
3:04.0, , ,101-118, ,J. Smart enters the game for G. Vincent,
2:49.0, , ,101-118, ,Turnover by O. Yurtseven (bad pass; steal by L. Waters),
2:44.0,L. Waters misses 2-pt layup from 3 ft, ,101-118, , ,
2:40.0, , ,101-118, ,Defensive rebound by O. Yurtseven,
2:34.0, , ,101-118, ,J. Smart misses 2-pt jump shot from 10 ft (block by T. Maledon),
2:31.0,Defensive rebound by T. Maledon, ,101-118, , ,
2:29.0,L. Waters makes 2-pt layup from 2 ft (assist by T. Maledon),+2,103-118, , ,
2:10.0, , ,103-118, ,O. Yurtseven misses 3-pt jump shot from 26 ft,
2:07.0,Defensive rebound by T. Maledon, ,103-118, , ,
2:03.0,Personal take foul by M. Strus (drawn by A. Pokusevski), ,103-118, , ,
2:03.0, , ,103-118, ,U. Haslem enters the game for M. Strus,
1:56.0,A. Pokusevski misses 3-pt jump shot from 27 ft, ,103-118, , ,
1:50.0, , ,103-118, ,Defensive rebound by K. Guy,
1:41.0, , ,103-118, ,J. Smart misses 2-pt jump shot from 6 ft,
1:41.0, , ,103-118, ,Offensive rebound by K. Guy,
1:36.0, , ,103-118, ,K. Guy misses 3-pt jump shot from 28 ft,
1:36.0,Defensive rebound by A. Pokusevski, ,103-118, , ,
1:19.0,L. Waters misses 2-pt jump shot from 12 ft, ,103-118, , ,
1:15.0, , ,103-118, ,Defensive rebound by H. Highsmith,
1:13.0, , ,103-118, ,J. Smart misses 3-pt jump shot from 26 ft,
1:09.0, , ,103-118, ,Offensive rebound by O. Yurtseven,
1:00.0, , ,103-118, ,K. Guy misses 3-pt jump shot from 27 ft,
0:57.0,Defensive rebound by T. Maledon, ,103-118, , ,
0:50.0,L. Waters makes 3-pt jump shot from 27 ft (assist by I. Roby),+3,106-118, , ,
0:31.0, , ,106-120,+2,U. Haslem makes 2-pt jump shot from 18 ft (assist by H. Highsmith),
0:22.0,T. Maledon makes 2-pt jump shot from 13 ft,+2,108-120, , ,
0:22.0,Shooting foul by H. Highsmith (drawn by T. Maledon), ,108-120, , ,
0:22.0,T. Maledon misses free throw 1 of 1, ,108-120, , ,
0:20.0, , ,108-120, ,Defensive rebound by O. Yurtseven,
0:00.0,End of 4th quarter,
