A,B,C,D,E,F,Event
3:22.0, , ,96-105, ,Turnover by T. Young (lost ball; steal by B. Adebayo),
3:17.0,M. Strus misses 2-pt layup from 2 ft, ,96-105, , ,
3:15.0,Offensive rebound by J. Butler, ,96-105, , ,
3:15.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by J. Butler),+3,99-105, , ,
3:13.0, , ,99-105, ,Atlanta full timeout,
3:13.0, , ,99-105, ,C. Capela enters the game for O. Okongwu,
2:53.0, , ,99-105, ,K. Huerter misses 3-pt jump shot from 25 ft,
2:49.0,Defensive rebound by G. Vincent, ,99-105, , ,
2:41.0,B. Adebayo makes 2-pt layup from 2 ft (assist by J. Butler),+2,101-105, , ,
2:29.0, , ,101-105, ,Shooting foul by J. Butler (drawn by T. Young),
2:29.0, , ,101-106,+1,T. Young makes free throw 1 of 2,
2:29.0, , ,101-107,+1,T. Young makes free throw 2 of 2,
2:19.0, , ,101-107, ,Violation by Team (kicked ball),
2:07.0,B. Adebayo makes 2-pt jump shot from 21 ft (assist by D. Robinson),+2,103-107, , ,
1:50.0, , ,103-107, ,T. Young misses 3-pt jump shot from 35 ft,
1:47.0,Defensive rebound by B. Adebayo, ,103-107, , ,
1:26.0,Shooting foul by D. Hunter (drawn by J. Butler), ,103-107, , ,
1:26.0,J. Butler makes free throw 1 of 2,+1,104-107, , ,
1:26.0, , ,104-107, ,J. Collins enters the game for D. Wright,
1:26.0,J. Butler makes free throw 2 of 2,+1,105-107, , ,
1:07.0, , ,105-109,+2,C. Capela makes 2-pt dunk at rim (assist by T. Young),
0:55.0,D. Robinson makes 3-pt jump shot from 23 ft (assist by G. Vincent),+3,108-109, , ,
0:31.0, , ,108-109, ,Turnover by Team (shot clock),
0:31.0,Miami full timeout, ,108-109, , ,
0:31.0, , ,108-109, ,D. Wright enters the game for J. Collins,
0:22.0,J. Butler misses 2-pt layup from 1 ft, ,108-109, , ,
0:20.0, , ,108-109, ,Defensive rebound by D. Hunter,
0:15.0, , ,108-109, ,Personal take foul by G. Vincent (drawn by T. Young),
0:15.0, , ,108-109, ,Atlanta full timeout,
0:15.0,C. Martin enters the game for D. Robinson, ,108-109, , ,
0:15.0, , ,108-109, ,J. Collins enters the game for C. Capela,
0:10.0, , ,108-109, ,Personal take foul by G. Vincent (drawn by T. Young),
0:10.0,D. Robinson enters the game for G. Vincent, ,108-109, , ,
0:10.0, , ,108-109, ,T. Young misses free throw 1 of 2,
0:10.0, , ,108-109, ,Offensive rebound by Team,
0:10.0,D. Dedmon enters the game for D. Robinson, ,108-109, , ,
0:10.0, , ,108-109, ,C. Capela enters the game for J. Collins,
0:10.0, , ,108-110,+1,T. Young makes free throw 2 of 2,
0:10.0,Miami full timeout, ,108-110, , ,
0:10.0,D. Robinson enters the game for D. Dedmon, ,108-110, , ,
0:10.0, , ,108-110, ,J. Collins enters the game for T. Young,
0:05.0,J. Butler misses 3-pt jump shot from 23 ft, ,108-110, , ,
0:02.0,Offensive rebound by M. Strus, ,108-110, , ,
0:02.0,M. Strus misses 2-pt layup at rim, ,108-110, , ,
0:01.0, , ,108-110, ,Defensive rebound by D. Hunter,
0:00.0,End of 4th quarter,
