A,B,C,D,E,F,Event
8:46.0, , ,96-96, ,T. Herro misses 2-pt jump shot from 7 ft,
8:44.0,Defensive rebound by S. Bey, ,96-96, , ,
8:28.0,Offensive foul by T. Lyles (drawn by M. Garrett), ,96-96, , ,
8:28.0,Turnover by T. Lyles (offensive foul), ,96-96, , ,
8:28.0, , ,96-96, ,K. Lowry enters the game for M. Garrett,
8:22.0, , ,96-96, ,Personal foul by F. Jackson (drawn by M. Strus),
8:18.0, , ,96-96, ,Offensive foul by O. Yurtseven (drawn by F. Jackson),
8:18.0, , ,96-96, ,Turnover by O. Yurtseven (offensive foul),
8:08.0,F. Jackson misses 3-pt jump shot from 23 ft, ,96-96, , ,
8:04.0, , ,96-96, ,Defensive rebound by G. Vincent,
7:52.0, , ,96-96, ,T. Herro misses 2-pt jump shot from 21 ft,
7:48.0,Defensive rebound by F. Jackson, ,96-96, , ,
7:40.0,F. Jackson makes 2-pt layup from 2 ft (assist by C. Joseph),+2,98-96, , ,Lead change
7:33.0, , ,98-96, ,M. Strus misses 3-pt jump shot from 25 ft,
7:33.0, , ,98-96, ,Offensive rebound by G. Vincent,
7:28.0, , ,98-96, ,O. Yurtseven misses 2-pt dunk from 3 ft (block by T. Lyles),
7:28.0, , ,98-96, ,Offensive rebound by O. Yurtseven,
7:22.0, , ,98-98,+2,O. Yurtseven makes 2-pt layup from 1 ft,Tie
7:07.0,F. Jackson makes 2-pt jump shot from 15 ft (assist by S. Bey),+2,100-98, , ,
7:01.0, , ,100-98, ,G. Vincent misses 3-pt jump shot from 26 ft,
6:56.0,Defensive rebound by H. Diallo, ,100-98, , ,
6:49.0,H. Diallo misses 2-pt layup from 4 ft, ,100-98, , ,
6:47.0, , ,100-98, ,Defensive rebound by O. Yurtseven,
6:40.0, , ,100-98, ,Miami full timeout,
6:40.0,J. Jackson enters the game for F. Jackson, ,100-98, , ,
6:40.0, , ,100-98, ,U. Haslem enters the game for O. Yurtseven,
6:35.0, , ,100-98, ,K. Lowry misses 2-pt layup from 2 ft,
6:33.0,Defensive rebound by T. Lyles, ,100-98, , ,
6:29.0,J. Jackson misses 3-pt jump shot from 24 ft, ,100-98, , ,
6:26.0, , ,100-98, ,Defensive rebound by T. Herro,
6:21.0, , ,100-98, ,T. Herro misses 2-pt jump shot from 11 ft,
6:16.0,Defensive rebound by C. Joseph, ,100-98, , ,
6:10.0,H. Diallo misses 2-pt jump shot from 7 ft, ,100-98, , ,
6:08.0, , ,100-98, ,Defensive rebound by U. Haslem,
5:46.0, , ,100-98, ,M. Strus misses 2-pt jump shot from 6 ft,
5:44.0,Defensive rebound by J. Jackson, ,100-98, , ,
5:26.0,Offensive foul by S. Bey (drawn by K. Lowry), ,100-98, , ,
5:26.0,Turnover by S. Bey (offensive foul), ,100-98, , ,
5:17.0, , ,100-98, ,Personal foul by S. Bey (drawn by T. Herro),
5:12.0, , ,100-100,+2,G. Vincent makes 2-pt layup from 3 ft (assist by K. Lowry),Tie
5:12.0,Violation by Team (def goaltending), ,100-100, , ,
4:49.0,C. Joseph makes 3-pt jump shot from 26 ft (assist by T. Lyles),+3,103-100, , ,
4:26.0, , ,103-102,+2,G. Vincent makes 2-pt layup from 2 ft,
4:26.0,Detroit full timeout, ,103-102, , ,
4:11.0,Shooting foul by K. Lowry (drawn by T. Lyles), ,103-102, , ,
4:11.0,T. Lyles makes free throw 1 of 2,+1,104-102, , ,
4:11.0,T. Lyles makes free throw 2 of 2,+1,105-102, , ,
3:54.0, , ,105-102, ,M. Strus misses 3-pt jump shot from 27 ft,
3:46.0,Defensive rebound by S. Bey, ,105-102, , ,
3:34.0,Personal foul by K. Lowry (drawn by T. Lyles), ,105-102, , ,
3:34.0,T. Lyles makes free throw 1 of 2,+1,106-102, , ,
3:34.0,F. Jackson enters the game for J. Jackson, ,106-102, , ,
3:34.0,T. Lyles makes free throw 2 of 2,+1,107-102, , ,
3:34.0, , ,107-102, ,Miami full timeout,
3:17.0, , ,107-102, ,T. Herro misses 2-pt layup from 4 ft,
3:12.0,Defensive rebound by S. Bey, ,107-102, , ,
3:01.0,F. Jackson misses 3-pt jump shot from 24 ft, ,107-102, , ,
2:59.0, , ,107-102, ,Defensive rebound by U. Haslem,
2:54.0, , ,107-104,+2,K. Lowry makes 2-pt layup from 2 ft,
2:54.0, , ,107-104, ,Shooting foul by F. Jackson (drawn by K. Lowry),
2:54.0, , ,107-105,+1,K. Lowry makes free throw 1 of 1,
2:40.0,S. Bey makes 3-pt jump shot from 26 ft (assist by C. Joseph),+3,110-105, , ,
2:25.0, , ,110-107,+2,K. Lowry makes 2-pt layup from 3 ft,
2:09.0,Offensive foul by C. Joseph (drawn by K. Lowry), ,110-107, , ,
2:09.0,Turnover by C. Joseph (offensive foul), ,110-107, , ,
1:56.0, , ,110-109,+2,K. Lowry makes 2-pt layup from 2 ft,
1:37.0,C. Joseph misses 2-pt jump shot from 21 ft, ,110-109, , ,
1:33.0, , ,110-109, ,Defensive rebound by U. Haslem,
1:12.0, , ,110-112,+3,T. Herro makes 3-pt jump shot from 26 ft,Lead change
1:12.0,Detroit full timeout, ,110-112, , ,
0:59.0,S. Bey makes 2-pt jump shot from 16 ft,+2,112-112, , ,Tie
0:40.0, , ,112-115,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by G. Vincent),
0:28.0,T. Lyles misses 3-pt jump shot from 26 ft, ,112-115, , ,
0:25.0, , ,112-115, ,Defensive rebound by Team,
0:25.0,Loose ball foul by F. Jackson (drawn by T. Herro), ,112-115, , ,
0:25.0, , ,112-115, ,Miami full timeout,
0:25.0,J. Jackson enters the game for F. Jackson, ,112-115, , ,
0:22.0, , ,112-115, ,T. Herro misses 2-pt layup from 2 ft,
0:18.0,Defensive rebound by J. Jackson, ,112-115, , ,
0:12.0,Detroit full timeout, ,112-115, , ,
0:02.0,C. Joseph misses 3-pt jump shot from 23 ft, ,112-115, , ,
0:02.0, , ,112-115, ,Defensive rebound by U. Haslem,
0:00.0,End of 4th quarter,
