A,B,C,D,E,F,Event
3:17.0,Washington full timeout, ,91-104, , ,
3:13.0,K. Kuzma misses 3-pt jump shot from 25 ft, ,91-104, , ,
3:10.0, , ,91-104, ,Defensive rebound by K. Lowry,
2:53.0, , ,91-104, ,J. Butler misses 2-pt jump shot from 16 ft,
2:48.0,Defensive rebound by K. Kuzma, ,91-104, , ,
2:38.0,B. Beal misses 2-pt jump shot from 9 ft, ,91-104, , ,
2:35.0, , ,91-104, ,Defensive rebound by K. Lowry,
2:33.0, , ,91-104, ,Shooting foul by C. Kispert (drawn by J. Butler),
2:33.0, , ,91-105,+1,J. Butler makes free throw 1 of 2,
2:33.0, , ,91-106,+1,J. Butler makes free throw 2 of 2,
2:18.0,K. Caldwell-Pope misses 3-pt jump shot from 24 ft, ,91-106, , ,
2:16.0,Offensive rebound by M. Harrell, ,91-106, , ,
2:13.0,B. Beal makes 3-pt jump shot from 24 ft (assist by M. Harrell),+3,94-106, , ,
1:58.0, , ,94-108,+2,B. Adebayo makes 2-pt layup from 2 ft (assist by K. Lowry),
1:33.0,B. Beal misses 2-pt jump shot from 10 ft, ,94-108, , ,
1:29.0, , ,94-108, ,Defensive rebound by P. Tucker,
1:22.0, , ,94-110,+2,P. Tucker makes 2-pt hook shot from 4 ft (assist by M. Strus),
1:22.0,Washington full timeout, ,94-110, , ,
1:22.0,J. Ayayi enters the game for B. Beal, ,94-110, , ,
1:22.0,A. Gill enters the game for K. Caldwell-Pope, ,94-110, , ,
1:22.0,A. Holiday enters the game for M. Harrell, ,94-110, , ,
1:22.0,I. Todd enters the game for K. Kuzma, ,94-110, , ,
1:22.0, , ,94-110, ,M. Garrett enters the game for B. Adebayo,
1:22.0, , ,94-110, ,C. Martin enters the game for J. Butler,
1:22.0, , ,94-110, ,K. Okpala enters the game for K. Lowry,
1:22.0, , ,94-110, ,G. Vincent enters the game for M. Strus,
1:22.0, , ,94-110, ,O. Yurtseven enters the game for P. Tucker,
1:10.0,C. Kispert misses 3-pt jump shot from 31 ft, ,94-110, , ,
1:04.0, , ,94-110, ,Defensive rebound by G. Vincent,
0:49.0, , ,94-110, ,C. Martin misses 2-pt jump shot from 9 ft (block by I. Todd),
0:49.0,Defensive rebound by J. Ayayi, ,94-110, , ,
0:43.0,I. Todd makes 3-pt jump shot from 25 ft (assist by J. Ayayi),+3,97-110, , ,
0:24.0, , ,97-110, ,Shooting foul by A. Holiday (drawn by O. Yurtseven),
0:24.0, , ,97-111,+1,O. Yurtseven makes free throw 1 of 2,
0:24.0, , ,97-112,+1,O. Yurtseven makes free throw 2 of 2,
0:10.0,I. Todd misses 2-pt jump shot from 11 ft, ,97-112, , ,
0:06.0, , ,97-112, ,Defensive rebound by M. Garrett,
0:00.0,End of 4th quarter,
