A,B,C,D,E,F,Event
5:55.0,M. Robinson makes 2-pt dunk from 1 ft (assist by I. Quickley),+2,80-98, , ,
5:35.0, , ,80-98, ,T. Herro misses 2-pt layup from 2 ft (block by C. Reddish),
5:32.0, , ,80-98, ,Offensive rebound by B. Adebayo,
5:30.0, , ,80-101,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
5:20.0,Turnover by O. Toppin (off goaltending), ,80-101, , ,
5:00.0, , ,80-103,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by T. Herro),
4:43.0,C. Reddish makes 3-pt jump shot from 25 ft (assist by O. Toppin),+3,83-103, , ,
4:19.0, , ,83-103, ,D. Robinson misses 3-pt jump shot from 27 ft,
4:16.0,Defensive rebound by I. Quickley, ,83-103, , ,
4:16.0,Turnover by I. Quickley (bad pass), ,83-103, , ,
4:02.0, , ,83-106,+3,D. Robinson makes 3-pt jump shot from 27 ft (assist by B. Adebayo),
3:49.0,Q. Grimes makes 3-pt jump shot from 28 ft (assist by I. Quickley),+3,86-106, , ,
3:22.0, , ,86-106, ,G. Vincent misses 2-pt jump shot from 7 ft,
3:22.0, , ,86-106, ,Offensive rebound by Team,
3:10.0, , ,86-106, ,G. Vincent misses 3-pt jump shot from 23 ft,
3:07.0,Defensive rebound by C. Reddish, ,86-106, , ,
2:57.0,C. Reddish misses 3-pt jump shot from 26 ft, ,86-106, , ,
2:54.0,Offensive rebound by M. Robinson, ,86-106, , ,
2:53.0,M. Robinson misses 2-pt layup from 2 ft, ,86-106, , ,
2:47.0,Offensive rebound by M. Robinson, ,86-106, , ,
2:47.0,M. Robinson makes 2-pt layup at rim,+2,88-106, , ,
2:33.0, , ,88-106, ,T. Herro misses 3-pt jump shot from 25 ft,
2:30.0,Defensive rebound by M. Robinson, ,88-106, , ,
2:27.0,I. Quickley misses 2-pt layup from 2 ft (block by C. Martin), ,88-106, , ,
2:24.0, , ,88-106, ,Defensive rebound by G. Vincent,
2:18.0, , ,88-106, ,C. Martin misses 2-pt layup from 2 ft,
2:16.0,Defensive rebound by C. Reddish, ,88-106, , ,
2:10.0,I. Quickley misses 3-pt jump shot from 25 ft, ,88-106, , ,
2:08.0,Offensive rebound by M. Robinson, ,88-106, , ,
2:08.0,Shooting foul by B. Adebayo (drawn by M. Robinson), ,88-106, , ,
2:08.0,M. Robinson misses free throw 1 of 2, ,88-106, , ,
2:08.0,Offensive rebound by Team, ,88-106, , ,
2:08.0,M. McBride enters the game for I. Quickley, ,88-106, , ,
2:08.0, , ,88-106, ,K. Guy enters the game for B. Adebayo,
2:08.0, , ,88-106, ,O. Yurtseven enters the game for T. Herro,
2:08.0,M. Robinson makes free throw 2 of 2,+1,89-106, , ,
1:53.0, , ,89-108,+2,O. Yurtseven makes 2-pt layup from 2 ft (assist by G. Vincent),
1:43.0,C. Reddish makes 2-pt layup from 2 ft (assist by M. McBride),+2,91-108, , ,
1:43.0,Shooting foul by O. Yurtseven (drawn by C. Reddish), ,91-108, , ,
1:43.0,J. Sims enters the game for M. Robinson, ,91-108, , ,
1:43.0, , ,91-108, ,M. Strus enters the game for D. Robinson,
1:43.0,C. Reddish makes free throw 1 of 1,+1,92-108, , ,
1:32.0, , ,92-108, ,Shooting foul by O. Toppin (drawn by C. Martin),
1:32.0, , ,92-109,+1,C. Martin makes free throw 1 of 2,
1:32.0, , ,92-110,+1,C. Martin makes free throw 2 of 2,
1:20.0,J. Sims makes 2-pt dunk from 1 ft (assist by M. McBride),+2,94-110, , ,
1:10.0, , ,94-110, ,Turnover by K. Guy (bad pass; steal by J. Sims),
1:07.0,Shooting foul by G. Vincent (drawn by O. Toppin), ,94-110, , ,
1:07.0,O. Toppin makes free throw 1 of 2,+1,95-110, , ,
1:07.0,O. Toppin makes free throw 2 of 2,+1,96-110, , ,
0:52.0, , ,96-110, ,Turnover by M. Strus (step out of bounds),
0:42.0,M. McBride misses 3-pt jump shot from 25 ft, ,96-110, , ,
0:39.0,Offensive rebound by Q. Grimes, ,96-110, , ,
0:34.0,O. Toppin misses 2-pt layup from 4 ft, ,96-110, , ,
0:31.0, , ,96-110, ,Defensive rebound by C. Martin,
0:09.0, , ,96-110, ,Turnover by Team (shot clock),
0:00.0,M. McBride misses 3-pt jump shot from 25 ft, ,96-110, , ,
0:00.0,Offensive rebound by Team, ,96-110, , ,
0:00.0,End of 4th quarter,
