A,B,C,D,E,F,Event
5:01.0,Defensive rebound by A. Gordon, ,112-97, , ,
4:43.0,A. Gordon makes 2-pt layup from 2 ft (assist by N. Jokić),+2,114-97, , ,
4:43.0, , ,114-97, ,Miami full timeout,
4:43.0,W. Barton enters the game for F. Campazzo, ,114-97, , ,
4:43.0,J. Green enters the game for B. Hyland, ,114-97, , ,
4:31.0, , ,114-97, ,Turnover by G. Vincent (bad pass; steal by N. Jokić),
4:17.0,Shooting foul by B. Adebayo (drawn by A. Gordon), ,114-97, , ,
4:17.0,A. Gordon makes free throw 1 of 2,+1,115-97, , ,
4:17.0,A. Gordon makes free throw 2 of 2,+1,116-97, , ,
4:04.0, , ,116-97, ,P. Tucker misses 3-pt jump shot from 23 ft,
3:59.0,Defensive rebound by N. Jokić, ,116-97, , ,
3:46.0,N. Jokić makes 2-pt jump shot from 9 ft (assist by M. Morris),+2,118-97, , ,
3:39.0, , ,118-97, ,Turnover by B. Adebayo (bad pass),
3:14.0,N. Jokić misses 2-pt jump shot from 18 ft, ,118-97, , ,
3:09.0, , ,118-97, ,Defensive rebound by P. Tucker,
3:01.0, , ,118-97, ,G. Vincent misses 3-pt jump shot from 26 ft,
2:57.0,Defensive rebound by N. Jokić, ,118-97, , ,
2:37.0,Turnover by A. Gordon (traveling), ,118-97, , ,
2:25.0, , ,118-100,+3,M. Strus makes 3-pt jump shot from 27 ft (assist by K. Lowry),
1:59.0,M. Morris makes 2-pt jump shot from 18 ft,+2,120-100, , ,
1:40.0, , ,120-103,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by P. Tucker),
1:40.0,Denver full timeout, ,120-103, , ,
1:40.0,B. Bol enters the game for W. Barton, ,120-103, , ,
1:40.0,F. Campazzo enters the game for A. Gordon, ,120-103, , ,
1:40.0,V. Čančar enters the game for J. Green, ,120-103, , ,
1:40.0,B. Hyland enters the game for N. Jokić, ,120-103, , ,
1:40.0,Z. Nnaji enters the game for M. Morris, ,120-103, , ,
1:40.0, , ,120-103, ,C. Martin enters the game for B. Adebayo,
1:40.0, , ,120-103, ,K. Okpala enters the game for K. Lowry,
1:40.0, , ,120-103, ,O. Yurtseven enters the game for P. Tucker,
1:16.0,F. Campazzo misses 2-pt jump shot from 14 ft, ,120-103, , ,
1:12.0, , ,120-103, ,Defensive rebound by K. Okpala,
1:11.0, , ,120-103, ,Personal foul by B. Hyland (drawn by G. Vincent),
1:11.0,M. Howard enters the game for B. Hyland, ,120-103, , ,
1:04.0, , ,120-106,+3,G. Vincent makes 3-pt jump shot from 25 ft (assist by C. Martin),
0:40.0,V. Čančar misses 2-pt layup from 3 ft, ,120-106, , ,
0:40.0, , ,120-106, ,Defensive rebound by O. Yurtseven,
0:34.0, , ,120-106, ,C. Martin misses 2-pt jump shot from 10 ft,
0:32.0, , ,120-106, ,Offensive rebound by C. Martin,
0:31.0, , ,120-108,+2,C. Martin makes 2-pt layup from 2 ft,
0:10.0,M. Howard misses 3-pt jump shot from 28 ft, ,120-108, , ,
0:05.0, , ,120-108, ,Defensive rebound by O. Yurtseven,
0:00.0, , ,120-111,+3,G. Vincent makes 3-pt jump shot from 29 ft,
0:00.0, , ,120-111, ,Instant Replay (Request: Ruling Stands),
0:00.0,End of 4th quarter,
