A,B,C,D,E,F,Event
8:01.0, , ,80-102, ,M. Strus misses 3-pt jump shot from 25 ft,
7:59.0,Defensive rebound by Team, ,80-102, , ,
7:59.0, , ,80-102, ,Loose ball foul by D. Dedmon (drawn by T. Thompson),
7:40.0,D. DeRozan makes 2-pt layup from 2 ft,+2,82-102, , ,
7:30.0, , ,82-102, ,Offensive foul by C. Martin (drawn by D. DeRozan),
7:30.0, , ,82-102, ,Turnover by C. Martin (offensive foul),
7:30.0,N. Vučević enters the game for T. Thompson, ,82-102, , ,
7:30.0, , ,82-102, ,B. Adebayo enters the game for D. Dedmon,
7:16.0,D. DeRozan misses 2-pt jump shot from 10 ft, ,82-102, , ,
7:13.0, , ,82-102, ,Defensive rebound by B. Adebayo,
6:55.0, , ,82-102, ,Turnover by T. Herro (bad pass; steal by D. DeRozan),
6:46.0,A. Dosunmu makes 2-pt jump shot from 7 ft,+2,84-102, , ,
6:28.0, , ,84-104,+2,C. Martin makes 2-pt dunk from 1 ft (assist by M. Strus),
6:03.0,N. Vučević misses 3-pt jump shot from 27 ft, ,84-104, , ,
5:59.0, , ,84-104, ,Defensive rebound by T. Herro,
5:54.0, , ,84-107,+3,M. Strus makes 3-pt jump shot from 28 ft (assist by T. Herro),
5:52.0,Chicago full timeout, ,84-107, , ,
5:52.0,T. Bradley enters the game for D. DeRozan, ,84-107, , ,
5:52.0,T. Brown enters the game for Z. LaVine, ,84-107, , ,
5:52.0,D. Jones enters the game for N. Vučević, ,84-107, , ,
5:28.0,Turnover by Team (shot clock), ,84-107, , ,
5:08.0, , ,84-107, ,M. Strus misses 2-pt jump shot from 16 ft,
5:03.0,Defensive rebound by T. Bradley, ,84-107, , ,
4:56.0,C. White misses 2-pt layup from 3 ft, ,84-107, , ,
4:53.0, , ,84-107, ,Defensive rebound by T. Herro,
4:51.0, , ,84-107, ,Turnover by T. Herro (bad pass; steal by T. Brown),
4:48.0,Personal foul by G. Vincent (drawn by C. White), ,84-107, , ,
4:48.0, , ,84-107, ,O. Yurtseven enters the game for B. Adebayo,
4:41.0,T. Bradley makes 2-pt layup from 1 ft (assist by A. Dosunmu),+2,86-107, , ,
4:22.0, , ,86-107, ,Turnover by M. Strus (bad pass; steal by A. Dosunmu),
4:19.0,A. Dosunmu misses 2-pt layup from 3 ft (block by M. Strus), ,86-107, , ,
4:18.0,Offensive rebound by Team, ,86-107, , ,
4:12.0,T. Brown misses 3-pt jump shot from 26 ft, ,86-107, , ,
4:07.0, , ,86-107, ,Defensive rebound by O. Yurtseven,
3:57.0, , ,86-109,+2,O. Yurtseven makes 2-pt dunk from 1 ft (assist by T. Herro),
3:45.0,C. White makes 3-pt jump shot from 27 ft (assist by A. Dosunmu),+3,89-109, , ,
3:26.0, , ,89-109, ,C. Martin misses 3-pt jump shot from 23 ft,
3:23.0,Defensive rebound by T. Bradley, ,89-109, , ,
3:18.0,Offensive foul by T. Bradley (drawn by T. Herro), ,89-109, , ,
3:18.0,Turnover by T. Bradley (offensive foul), ,89-109, , ,
3:18.0,M. Thomas enters the game for C. White, ,89-109, , ,
3:18.0, , ,89-109, ,K. Guy enters the game for T. Herro,
3:18.0, , ,89-109, ,H. Highsmith enters the game for G. Vincent,
3:06.0, , ,89-111,+2,M. Strus makes 2-pt layup from 3 ft (assist by O. Yurtseven),
2:56.0,A. Dosunmu makes 2-pt jump shot from 12 ft,+2,91-111, , ,
2:45.0, , ,91-111, ,M. Strus misses 3-pt jump shot from 27 ft,
2:41.0,Defensive rebound by T. Brown, ,91-111, , ,
2:36.0,Turnover by A. Dosunmu (bad pass; steal by M. Strus), ,91-111, , ,
2:22.0, , ,91-111, ,Turnover by K. Guy (bad pass; steal by A. Dosunmu),
2:12.0,M. Thomas makes 2-pt jump shot from 19 ft,+2,93-111, , ,
1:55.0, , ,93-111, ,O. Yurtseven misses 2-pt jump shot from 9 ft,
1:51.0,Defensive rebound by M. Thomas, ,93-111, , ,
1:35.0,M. Thomas makes 2-pt jump shot from 17 ft (assist by T. Bradley),+2,95-111, , ,
1:17.0, , ,95-111, ,K. Guy misses 3-pt jump shot from 27 ft,
1:14.0, , ,95-111, ,Offensive rebound by O. Yurtseven,
1:10.0, , ,95-111, ,O. Yurtseven misses 2-pt jump shot from 12 ft (block by T. Bradley),
1:06.0,Defensive rebound by T. Bradley, ,95-111, , ,
1:02.0,A. Dosunmu makes 2-pt layup from 2 ft (assist by D. Jones),+2,97-111, , ,
0:57.0, , ,97-111, ,Personal take foul by A. Dosunmu (drawn by K. Guy),
0:57.0,M. Hill enters the game for A. Dosunmu, ,97-111, , ,
0:47.0, , ,97-111, ,Offensive foul by O. Yurtseven (drawn by T. Bradley),
0:47.0, , ,97-111, ,Turnover by O. Yurtseven (offensive foul),
0:34.0,T. Bradley makes 2-pt layup from 2 ft (assist by M. Hill),+2,99-111, , ,
0:29.0, , ,99-111, ,Personal foul by M. Hill (drawn by K. Guy),
0:29.0, , ,99-111, ,K. Guy misses free throw 1 of 2,
0:29.0, , ,99-111, ,Offensive rebound by Team,
0:29.0, , ,99-112,+1,K. Guy makes free throw 2 of 2,
0:22.0,M. Hill misses 3-pt jump shot from 27 ft, ,99-112, , ,
0:18.0, , ,99-112, ,Defensive rebound by O. Yurtseven,
0:00.0,End of 4th quarter,
