A,B,C,D,E,F,Event
5:31.0,Defensive rebound by Team, ,104-125, , ,
5:23.0,L. Ball misses 3-pt jump shot from 30 ft, ,104-125, , ,
5:17.0,Offensive rebound by T. Rozier, ,104-125, , ,
5:17.0,T. Rozier makes 2-pt layup at rim,+2,106-125, , ,
5:02.0, , ,106-127,+2,B. Adebayo makes 2-pt hook shot from 3 ft (assist by T. Herro),
4:47.0,L. Ball misses 2-pt layup from 3 ft, ,106-127, , ,
4:47.0,Offensive rebound by P. Washington, ,106-127, , ,
4:47.0,P. Washington misses 2-pt layup at rim, ,106-127, , ,
4:47.0,Offensive rebound by P. Washington, ,106-127, , ,
4:47.0,Personal foul by D. Robinson (drawn by P. Washington), ,106-127, , ,
4:40.0,M. Bridges makes 2-pt dunk from 3 ft (assist by L. Ball),+2,108-127, , ,
4:18.0, , ,108-130,+3,J. Butler makes 3-pt jump shot from 24 ft (assist by B. Adebayo),
4:09.0,T. Rozier misses 3-pt jump shot from 25 ft, ,108-130, , ,
4:09.0, , ,108-130, ,Defensive rebound by C. Martin,
4:03.0, , ,108-130, ,T. Herro misses 3-pt jump shot from 24 ft,
3:57.0,Defensive rebound by M. Bridges, ,108-130, , ,
3:52.0,P. Washington misses 3-pt jump shot from 28 ft, ,108-130, , ,
3:46.0,Offensive rebound by M. Bridges, ,108-130, , ,
3:42.0,M. Bridges misses 3-pt jump shot from 22 ft, ,108-130, , ,
3:38.0, , ,108-130, ,Defensive rebound by B. Adebayo,
3:25.0, , ,108-130, ,Shooting foul by L. Ball (drawn by B. Adebayo),
3:25.0, , ,108-131,+1,B. Adebayo makes free throw 1 of 2,
3:25.0, , ,108-132,+1,B. Adebayo makes free throw 2 of 2,
3:16.0,P. Washington makes 2-pt layup from 1 ft (assist by C. Martin),+2,110-132, , ,
3:16.0, , ,110-132, ,Miami full timeout,
3:16.0,J. McDaniels enters the game for C. Martin, ,110-132, , ,
3:16.0,N. Richards enters the game for T. Rozier, ,110-132, , ,
3:16.0,I. Thomas enters the game for P. Washington, ,110-132, , ,
3:16.0, , ,110-132, ,H. Highsmith enters the game for B. Adebayo,
3:16.0, , ,110-132, ,O. Yurtseven enters the game for J. Butler,
3:01.0, , ,110-135,+3,C. Martin makes 3-pt jump shot from 26 ft,
2:50.0,Turnover by I. Thomas (bad pass; steal by D. Robinson), ,110-135, , ,
2:45.0, , ,110-135, ,C. Martin misses 2-pt layup from 3 ft,
2:41.0,Defensive rebound by I. Thomas, ,110-135, , ,
2:36.0,N. Richards makes 2-pt layup from 2 ft (assist by M. Bridges),+2,112-135, , ,
2:22.0, , ,112-135, ,H. Highsmith misses 3-pt jump shot from 26 ft,
2:18.0,Defensive rebound by M. Bridges, ,112-135, , ,
2:10.0,Turnover by L. Ball (bad pass; steal by C. Martin), ,112-135, , ,
2:08.0, , ,112-135, ,Personal take foul by L. Ball (drawn by T. Herro),
2:08.0, , ,112-136,+1,T. Herro makes free throw 1 of 2,
2:08.0,J. Bouknight enters the game for L. Ball, ,112-136, , ,
2:08.0,J. Thor enters the game for M. Bridges, ,112-136, , ,
2:08.0, , ,112-136, ,M. Mulder enters the game for D. Robinson,
2:08.0, , ,112-137,+1,T. Herro makes free throw 2 of 2,
2:08.0,Personal take foul by H. Highsmith (drawn by I. Thomas), ,112-137, , ,
2:08.0,I. Thomas makes free throw 1 of 2,+1,113-137, , ,
2:08.0, , ,113-137, ,J. Smart enters the game for T. Herro,
2:08.0,I. Thomas makes free throw 2 of 2,+1,114-137, , ,
1:55.0, , ,114-140,+3,M. Mulder makes 3-pt jump shot from 23 ft (assist by H. Highsmith),
1:34.0,I. Thomas misses 3-pt jump shot from 23 ft, ,114-140, , ,
1:30.0,Offensive rebound by N. Richards, ,114-140, , ,
1:29.0,N. Richards misses 2-pt hook shot from 2 ft, ,114-140, , ,
1:26.0, , ,114-140, ,Defensive rebound by M. Mulder,
1:19.0, , ,114-140, ,C. Martin misses 2-pt jump shot from 22 ft,
1:16.0,Defensive rebound by J. McDaniels, ,114-140, , ,
1:09.0,J. Bouknight misses 2-pt layup from 2 ft, ,114-140, , ,
1:07.0, , ,114-140, ,Defensive rebound by O. Yurtseven,
0:56.0, , ,114-140, ,Personal foul by N. Richards (drawn by C. Martin),
0:56.0, , ,114-140, ,C. Martin misses free throw 1 of 2,
0:56.0, , ,114-140, ,Offensive rebound by Team,
0:56.0, , ,114-141,+1,C. Martin makes free throw 2 of 2,
0:45.0,Turnover by J. Bouknight (lost ball; steal by J. Smart), ,114-141, , ,
0:38.0, , ,114-144,+3,C. Martin makes 3-pt jump shot from 28 ft (assist by J. Smart),
0:30.0,Personal foul by H. Highsmith (drawn by J. Thor), ,114-144, , ,
0:30.0,J. Thor makes free throw 1 of 2,+1,115-144, , ,
0:30.0,J. Thor misses free throw 2 of 2, ,115-144, , ,
0:28.0, , ,115-144, ,Defensive rebound by C. Martin,
0:07.0, , ,115-144, ,H. Highsmith misses 3-pt jump shot from 23 ft,
0:06.0, , ,115-144, ,Offensive rebound by Team,
0:06.0, , ,115-144, ,Turnover by Team (shot clock),
0:00.0,End of 4th quarter,
