A,B,C,D,E,F,Event
9:04.0, , ,84-92, ,Miami full timeout,
9:04.0, , ,84-92, ,B. Adebayo enters the game for D. Dedmon,
9:04.0, , ,84-92, ,D. Robinson enters the game for T. Herro,
8:43.0, , ,84-92, ,G. Vincent misses 2-pt jump shot from 18 ft,
8:41.0,Defensive rebound by K. Irving, ,84-92, , ,
8:30.0,K. Irving misses 2-pt jump shot from 13 ft, ,84-92, , ,
8:28.0, , ,84-92, ,Defensive rebound by B. Adebayo,
8:20.0, , ,84-95,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by D. Robinson),
8:05.0,K. Irving makes 3-pt jump shot from 27 ft,+3,87-95, , ,
7:55.0,Violation by Team (kicked ball), ,87-95, , ,
7:44.0, , ,87-95, ,Turnover by B. Adebayo (lost ball; steal by K. Edwards),
7:38.0,K. Irving makes 3-pt jump shot from 28 ft,+3,90-95, , ,
7:18.0, , ,90-97,+2,K. Lowry makes 2-pt layup from 2 ft,
6:57.0,K. Edwards misses 3-pt jump shot from 24 ft, ,90-97, , ,
6:55.0,Offensive rebound by D. Sharpe, ,90-97, , ,
6:52.0,C. Thomas misses 3-pt jump shot from 25 ft, ,90-97, , ,
6:49.0, , ,90-97, ,Defensive rebound by B. Adebayo,
6:44.0, , ,90-97, ,Shooting foul by C. Thomas (drawn by K. Lowry),
6:44.0, , ,90-98,+1,K. Lowry makes free throw 1 of 2,
6:44.0, , ,90-98, ,J. Butler enters the game for M. Strus,
6:44.0, , ,90-99,+1,K. Lowry makes free throw 2 of 2,
6:32.0,K. Irving makes 2-pt jump shot from 2 ft,+2,92-99, , ,
6:19.0, , ,92-101,+2,K. Lowry makes 2-pt jump shot from 15 ft,
6:04.0,Turnover by K. Irving (bad pass), ,92-101, , ,
5:54.0, , ,92-101, ,K. Lowry misses 2-pt jump shot from 10 ft,
5:54.0, , ,92-101, ,Offensive rebound by Team,
5:54.0,Loose ball foul by D. Sharpe (drawn by B. Adebayo), ,92-101, , ,
5:44.0, , ,92-101, ,J. Butler misses 2-pt jump shot from 9 ft,
5:40.0, , ,92-101, ,Offensive rebound by J. Butler,
5:40.0, , ,92-101, ,J. Butler misses 2-pt layup at rim,
5:39.0,Defensive rebound by P. Mills, ,92-101, , ,
5:32.0,P. Mills misses 2-pt jump shot from 18 ft, ,92-101, , ,
5:30.0, , ,92-101, ,Defensive rebound by D. Robinson,
5:26.0, , ,92-104,+3,D. Robinson makes 3-pt jump shot from 28 ft (assist by J. Butler),
5:24.0,Brooklyn full timeout, ,92-104, , ,
5:24.0, , ,92-104, ,P. Tucker enters the game for G. Vincent,
5:10.0,K. Irving makes 2-pt layup from 2 ft,+2,94-104, , ,
5:10.0,Shooting foul by D. Robinson (drawn by K. Irving), ,94-104, , ,
5:10.0,K. Irving makes free throw 1 of 1,+1,95-104, , ,
5:00.0, , ,95-104, ,Personal foul by K. Edwards (drawn by J. Butler),
4:54.0, , ,95-106,+2,B. Adebayo makes 2-pt jump shot from 15 ft,
4:39.0,K. Irving makes 2-pt layup from 2 ft,+2,97-106, , ,
4:13.0, , ,97-108,+2,B. Adebayo makes 2-pt jump shot from 11 ft,
3:57.0,K. Irving makes 2-pt jump shot from 12 ft,+2,99-108, , ,
3:33.0, , ,99-108, ,J. Butler misses 2-pt jump shot from 10 ft,
3:31.0,Defensive rebound by K. Edwards, ,99-108, , ,
3:27.0,Shooting foul by J. Butler (drawn by K. Irving), ,99-108, , ,
3:27.0,K. Irving makes free throw 1 of 3,+1,100-108, , ,
3:27.0,K. Irving makes free throw 2 of 3,+1,101-108, , ,
3:27.0,K. Irving makes free throw 3 of 3,+1,102-108, , ,
3:27.0, , ,102-108, ,G. Vincent enters the game for D. Robinson,
3:11.0, , ,102-108, ,K. Lowry misses 3-pt jump shot from 26 ft,
3:08.0,Defensive rebound by P. Mills, ,102-108, , ,
3:01.0,K. Edwards makes 2-pt dunk from 1 ft (assist by D. Sharpe),+2,104-108, , ,
2:45.0, , ,104-108, ,B. Adebayo misses 2-pt jump shot from 12 ft,
2:42.0,Defensive rebound by C. Thomas, ,104-108, , ,
2:25.0,K. Edwards misses 3-pt jump shot from 24 ft, ,104-108, , ,
2:23.0, , ,104-108, ,Defensive rebound by K. Lowry,
2:19.0, , ,104-108, ,Personal foul by K. Edwards (drawn by K. Lowry),
2:19.0, , ,104-109,+1,K. Lowry makes free throw 1 of 2,
2:19.0, , ,104-110,+1,K. Lowry makes free throw 2 of 2,
2:04.0,K. Irving misses 2-pt layup from 3 ft, ,104-110, , ,
2:01.0, , ,104-110, ,Defensive rebound by G. Vincent,
1:48.0, , ,104-110, ,P. Tucker misses 3-pt jump shot from 23 ft,
1:45.0,Defensive rebound by D. Sharpe, ,104-110, , ,
1:40.0,Personal foul by K. Lowry (drawn by C. Thomas), ,104-110, , ,
1:40.0,C. Thomas makes free throw 1 of 2,+1,105-110, , ,
1:40.0,C. Thomas makes free throw 2 of 2,+1,106-110, , ,
1:17.0, , ,106-110, ,K. Lowry misses 2-pt jump shot from 15 ft,
1:13.0, , ,106-110, ,Offensive rebound by P. Tucker,
1:04.0, , ,106-110, ,Turnover by J. Butler (bad pass; steal by K. Edwards),
0:50.0,K. Irving misses 3-pt jump shot from 24 ft, ,106-110, , ,
0:48.0, , ,106-110, ,Defensive rebound by G. Vincent,
0:42.0, , ,106-110, ,Turnover by K. Lowry (bad pass; steal by D. Sharpe),
0:37.0,C. Thomas makes 3-pt jump shot from 23 ft,+3,109-110, , ,
0:37.0, , ,109-110, ,Miami full timeout,
0:22.0, , ,109-112,+2,J. Butler makes 2-pt layup from 2 ft,
0:22.0,Brooklyn full timeout, ,109-112, , ,
0:15.0,Personal foul by P. Tucker (drawn by K. Irving), ,109-112, , ,
0:15.0,K. Irving makes free throw 1 of 2,+1,110-112, , ,
0:15.0,B. Brown enters the game for P. Mills, ,110-112, , ,
0:15.0,D. Duke enters the game for D. Sharpe, ,110-112, , ,
0:15.0,K. Irving makes free throw 2 of 2,+1,111-112, , ,
0:14.0, , ,111-112, ,Personal foul by K. Edwards (drawn by J. Butler),
0:14.0, , ,111-113,+1,J. Butler makes free throw 1 of 2,
0:14.0,B. Griffin enters the game for B. Brown, ,111-113, , ,
0:14.0,D. Sharpe enters the game for D. Duke, ,111-113, , ,
0:14.0, , ,111-113, ,J. Butler misses free throw 2 of 2,
0:13.0,Defensive rebound by D. Sharpe, ,111-113, , ,
0:13.0,Brooklyn full timeout, ,111-113, , ,
0:13.0,P. Mills enters the game for D. Sharpe, ,111-113, , ,
0:03.0,Turnover by C. Thomas (bad pass; steal by K. Lowry), ,111-113, , ,
0:02.0, , ,111-113, ,Personal take foul by C. Thomas (drawn by P. Tucker),
0:02.0, , ,111-114,+1,P. Tucker makes free throw 1 of 2,
0:02.0, , ,111-115,+1,P. Tucker makes free throw 2 of 2,
0:00.0,End of 4th quarter,
