A,B,C,D,E,F,Event
7:01.0, , ,116-91, ,J. Morant misses 2-pt layup from 1 ft,
6:59.0,Defensive rebound by M. Strus, ,116-91, , ,
6:54.0,M. Strus misses 2-pt layup from 2 ft, ,116-91, , ,
6:52.0, , ,116-91, ,Defensive rebound by J. Jackson,
6:44.0, , ,116-91, ,D. Melton misses 3-pt jump shot from 26 ft,
6:41.0,Defensive rebound by D. Dedmon, ,116-91, , ,
6:32.0,Turnover by K. Lowry (bad pass; steal by D. Melton), ,116-91, , ,
6:30.0, , ,116-93,+2,J. Morant makes 2-pt layup at rim (assist by D. Melton),
6:30.0, , ,116-93, ,Shooting foul by T. Herro (drawn by J. Morant),
6:30.0, , ,116-94,+1,J. Morant makes free throw 1 of 1,
6:18.0,T. Herro misses 3-pt jump shot from 27 ft, ,116-94, , ,
6:14.0, , ,116-94, ,Defensive rebound by D. Bane,
6:07.0, , ,116-94, ,Turnover by D. Melton (lost ball; steal by M. Strus),
5:52.0,C. Martin makes 2-pt layup from 2 ft,+2,118-94, , ,
5:52.0, , ,118-94, ,Memphis full timeout,
5:52.0, , ,118-94, ,Technical foul by J. Morant,
5:52.0, , ,118-94, ,S. Aldama enters the game for D. Bane,
5:52.0, , ,118-94, ,B. Clarke enters the game for J. Jackson,
5:52.0, , ,118-94, ,J. Konchar enters the game for T. Jones,
5:52.0, , ,118-94, ,S. Merrill enters the game for D. Melton,
5:52.0, , ,118-94, ,K. Tillie enters the game for J. Morant,
5:52.0,K. Lowry makes technical free throw,+1,119-94, , ,
5:38.0, , ,119-94, ,S. Merrill misses 3-pt jump shot from 23 ft,
5:35.0,Defensive rebound by T. Herro, ,119-94, , ,
5:21.0,T. Herro makes 2-pt jump shot from 10 ft,+2,121-94, , ,
5:08.0, , ,121-94, ,S. Aldama misses 3-pt jump shot from 26 ft,
5:04.0,Defensive rebound by K. Lowry, ,121-94, , ,
4:59.0,M. Strus misses 2-pt dunk from 2 ft (block by K. Tillie), ,121-94, , ,
4:59.0,Offensive rebound by Team, ,121-94, , ,
4:59.0,K. Okpala enters the game for K. Lowry, ,121-94, , ,
4:59.0,G. Vincent enters the game for M. Strus, ,121-94, , ,
4:50.0,C. Martin misses 3-pt jump shot from 25 ft, ,121-94, , ,
4:45.0, , ,121-94, ,Defensive rebound by J. Konchar,
4:40.0, , ,121-94, ,B. Clarke misses 3-pt jump shot from 26 ft,
4:36.0, , ,121-94, ,Offensive rebound by K. Tillie,
4:25.0, , ,121-94, ,S. Merrill misses 3-pt jump shot from 23 ft,
4:23.0, , ,121-94, ,Offensive rebound by K. Tillie,
4:21.0, , ,121-94, ,J. Konchar misses 3-pt jump shot from 26 ft,
4:19.0,Defensive rebound by D. Dedmon, ,121-94, , ,
4:16.0,C. Martin makes 2-pt layup from 1 ft (assist by G. Vincent),+2,123-94, , ,
3:56.0, , ,123-96,+2,J. Konchar makes 2-pt layup from 1 ft (assist by S. Merrill),
3:32.0,G. Vincent misses 3-pt jump shot from 25 ft, ,123-96, , ,
3:29.0, , ,123-96, ,Defensive rebound by Team,
3:29.0,O. Yurtseven enters the game for D. Dedmon, ,123-96, , ,
3:19.0, , ,123-96, ,B. Clarke misses 2-pt jump shot from 6 ft,
3:17.0,Defensive rebound by Team, ,123-96, , ,
3:01.0,C. Martin misses 3-pt jump shot from 24 ft, ,123-96, , ,
2:57.0, , ,123-96, ,Defensive rebound by K. Tillie,
2:53.0, , ,123-96, ,Turnover by S. Merrill (bad pass; steal by C. Martin),
2:49.0,Miami full timeout, ,123-96, , ,
2:49.0,U. Haslem enters the game for T. Herro, ,123-96, , ,
2:41.0,Personal foul by S. Aldama (drawn by G. Vincent), ,123-96, , ,
2:36.0,G. Vincent misses 3-pt jump shot from 26 ft, ,123-96, , ,
2:33.0,Offensive rebound by O. Yurtseven, ,123-96, , ,
2:27.0,Turnover by C. Martin (bad pass; steal by B. Clarke), ,123-96, , ,
2:21.0, , ,123-96, ,B. Clarke misses 2-pt jump shot from 13 ft,
2:17.0,Defensive rebound by K. Okpala, ,123-96, , ,
2:05.0,Turnover by O. Yurtseven (out of bounds lost ball), ,123-96, , ,
1:53.0, , ,123-96, ,S. Aldama misses 3-pt jump shot from 27 ft,
1:51.0,Defensive rebound by C. Martin, ,123-96, , ,
1:49.0,O. Yurtseven makes 2-pt dunk at rim (assist by G. Vincent),+2,125-96, , ,
1:36.0, , ,125-99,+3,S. Merrill makes 3-pt jump shot from 27 ft,
1:26.0,G. Vincent misses 2-pt jump shot from 21 ft, ,125-99, , ,
1:22.0, , ,125-99, ,Defensive rebound by J. Konchar,
1:17.0, , ,125-99, ,Shooting foul by U. Haslem (drawn by B. Clarke),
1:17.0, , ,125-99, ,B. Clarke misses free throw 1 of 3,
1:17.0, , ,125-99, ,Offensive rebound by Team,
1:17.0, , ,125-100,+1,B. Clarke makes free throw 2 of 3,
1:17.0, , ,125-101,+1,B. Clarke makes free throw 3 of 3,
1:08.0,C. Martin makes 2-pt jump shot from 22 ft,+2,127-101, , ,
0:57.0, , ,127-101, ,S. Merrill misses 3-pt jump shot from 26 ft,
0:54.0,Defensive rebound by O. Yurtseven, ,127-101, , ,
0:38.0,O. Yurtseven misses 2-pt jump shot from 5 ft (block by J. Konchar), ,127-101, , ,
0:35.0, , ,127-101, ,Defensive rebound by S. Aldama,
0:34.0, , ,127-101, ,Shooting foul by C. Martin (drawn by S. Aldama),
0:34.0, , ,127-102,+1,S. Aldama makes free throw 1 of 2,
0:34.0, , ,127-103,+1,S. Aldama makes free throw 2 of 2,
0:20.0,U. Haslem misses 2-pt layup from 1 ft, ,127-103, , ,
0:19.0,Offensive rebound by U. Haslem, ,127-103, , ,
0:19.0,U. Haslem makes 2-pt layup at rim,+2,129-103, , ,
0:09.0, , ,129-103, ,Turnover by S. Merrill (bad pass; steal by C. Martin),
0:00.0,End of 4th quarter,
