A,B,C,D,E,F,Event
5:25.0, , ,72-80, ,Offensive rebound by C. Martin,
5:23.0, , ,72-82,+2,C. Martin makes 2-pt layup at rim,
5:23.0, , ,72-82, ,Shooting foul by F. Gillespie (drawn by C. Martin),
5:23.0, , ,72-82, ,Miami full timeout,
5:23.0,W. Carter enters the game for T. Frazier, ,72-82, , ,
5:23.0,H. Gravett enters the game for F. Gillespie, ,72-82, , ,
5:23.0,F. Wagner enters the game for A. Schofield, ,72-82, , ,
5:23.0, , ,72-82, ,G. Vincent enters the game for M. Garrett,
5:23.0, , ,72-82, ,O. Yurtseven enters the game for D. Robinson,
5:23.0, , ,72-83,+1,C. Martin makes free throw 1 of 1,
5:15.0,Offensive foul by W. Carter (drawn by J. Butler), ,72-83, , ,
5:15.0,Turnover by W. Carter (offensive foul), ,72-83, , ,
5:02.0, , ,72-83, ,Offensive foul by O. Yurtseven (drawn by W. Carter),
5:02.0, , ,72-83, ,Turnover by O. Yurtseven (offensive foul),
4:49.0,Offensive foul by W. Carter (drawn by O. Yurtseven), ,72-83, , ,
4:49.0,Turnover by W. Carter (offensive foul), ,72-83, , ,
4:26.0, , ,72-83, ,G. Vincent misses 2-pt jump shot from 7 ft,
4:22.0, , ,72-83, ,Offensive rebound by O. Yurtseven,
4:22.0, , ,72-85,+2,O. Yurtseven makes 2-pt layup at rim,
4:00.0,R. Hampton misses 3-pt jump shot from 25 ft, ,72-85, , ,
3:56.0, , ,72-85, ,Defensive rebound by G. Vincent,
3:43.0, , ,72-85, ,O. Yurtseven misses 2-pt hook shot from 3 ft,
3:40.0,Defensive rebound by W. Carter, ,72-85, , ,
3:33.0,H. Gravett misses 2-pt layup from 3 ft (block by C. Martin), ,72-85, , ,
3:27.0, , ,72-85, ,Defensive rebound by G. Vincent,
3:14.0, , ,72-88,+3,M. Strus makes 3-pt jump shot from 28 ft (assist by G. Vincent),
3:13.0,Orlando full timeout, ,72-88, , ,
3:03.0,F. Wagner misses 2-pt jump shot from 9 ft, ,72-88, , ,
3:02.0, , ,72-88, ,Defensive rebound by Team,
3:02.0,Loose ball foul by F. Wagner (drawn by O. Yurtseven), ,72-88, , ,
2:37.0, , ,72-90,+2,G. Vincent makes 2-pt jump shot from 6 ft,
2:30.0,F. Wagner makes 3-pt jump shot from 23 ft (assist by R. Hampton),+3,75-90, , ,
2:08.0, , ,75-90, ,Shooting foul by W. Carter (drawn by C. Martin),
2:08.0, , ,75-90, ,C. Martin misses free throw 1 of 2,
2:08.0, , ,75-90, ,Offensive rebound by Team,
2:08.0, , ,75-90, ,M. Garrett enters the game for J. Butler,
2:08.0, , ,75-90, ,C. Martin misses free throw 2 of 2,
2:05.0,Defensive rebound by W. Carter, ,75-90, , ,
1:55.0,Turnover by H. Gravett (bad pass; steal by M. Garrett), ,75-90, , ,
1:52.0, , ,75-90, ,Shooting foul by H. Gravett (drawn by M. Garrett),
1:52.0, , ,75-90, ,M. Garrett misses free throw 1 of 2,
1:52.0, , ,75-90, ,Offensive rebound by Team,
1:52.0, , ,75-91,+1,M. Garrett makes free throw 2 of 2,
1:52.0,Orlando full timeout, ,75-91, , ,
1:51.0,Shooting foul by M. Garrett (drawn by G. Harris), ,75-91, , ,
1:51.0,G. Harris makes free throw 1 of 2,+1,76-91, , ,
1:51.0,A. Ford enters the game for W. Carter, ,76-91, , ,
1:51.0,F. Gillespie enters the game for F. Wagner, ,76-91, , ,
1:51.0,G. Harris makes free throw 2 of 2,+1,77-91, , ,
1:29.0, , ,77-91, ,G. Vincent misses 2-pt jump shot from 15 ft,
1:26.0, , ,77-91, ,Offensive rebound by M. Garrett,
1:18.0, , ,77-91, ,M. Strus misses 3-pt jump shot from 25 ft,
1:16.0, , ,77-91, ,Offensive rebound by C. Martin,
1:04.0, , ,77-91, ,G. Vincent misses 3-pt jump shot from 29 ft,
1:02.0, , ,77-91, ,Offensive rebound by O. Yurtseven,
0:58.0, , ,77-91, ,Turnover by G. Vincent (bad pass; steal by H. Gravett),
0:56.0,H. Gravett makes 3-pt jump shot from 24 ft,+3,80-91, , ,
0:34.0, , ,80-91, ,Turnover by M. Strus (bad pass; steal by R. Hampton),
0:27.0,G. Harris makes 3-pt jump shot from 25 ft (assist by R. Hampton),+3,83-91, , ,
0:13.0, , ,83-91, ,Personal foul by F. Gillespie (drawn by M. Strus),
0:13.0, , ,83-92,+1,M. Strus makes free throw 1 of 2,
0:13.0, , ,83-93,+1,M. Strus makes free throw 2 of 2,
0:00.0,End of 4th quarter,
