A,B,C,D,E,F,Event
8:25.0,O. Brissett misses 2-pt layup from 3 ft, ,76-106, , ,
8:18.0,Offensive rebound by I. Jackson, ,76-106, , ,
8:18.0,I. Jackson makes 2-pt layup at rim,+2,78-106, , ,
8:13.0, , ,78-106, ,T. Herro misses 3-pt jump shot from 26 ft,
8:10.0,Defensive rebound by O. Brissett, ,78-106, , ,
7:58.0,T. Craig misses 2-pt layup from 1 ft, ,78-106, , ,
7:56.0, , ,78-106, ,Defensive rebound by O. Yurtseven,
7:36.0, , ,78-109,+3,K. Okpala makes 3-pt jump shot from 23 ft (assist by T. Herro),
7:23.0,B. Wanamaker misses 2-pt jump shot from 7 ft, ,78-109, , ,
7:20.0, , ,78-109, ,Defensive rebound by O. Yurtseven,
7:16.0, , ,78-111,+2,K. Okpala makes 2-pt layup from 1 ft (assist by G. Vincent),
7:16.0,Indiana full timeout, ,78-111, , ,
7:16.0,G. Bitadze enters the game for T. Craig, ,78-111, , ,
7:16.0,J. Lamb enters the game for K. Martin, ,78-111, , ,
7:16.0, , ,78-111, ,M. Garrett enters the game for T. Herro,
6:53.0,G. Bitadze misses 3-pt jump shot from 25 ft, ,78-111, , ,
6:50.0, , ,78-111, ,Defensive rebound by O. Yurtseven,
6:38.0, , ,78-111, ,Offensive foul by O. Yurtseven (drawn by G. Bitadze),
6:38.0, , ,78-111, ,Turnover by O. Yurtseven (offensive foul),
6:26.0,O. Brissett makes 3-pt jump shot from 23 ft (assist by B. Wanamaker),+3,81-111, , ,
6:14.0, , ,81-111, ,O. Yurtseven misses 3-pt jump shot from 25 ft,
6:08.0,Defensive rebound by J. Lamb, ,81-111, , ,
5:58.0,J. Lamb misses 2-pt jump shot from 7 ft, ,81-111, , ,
5:58.0,Offensive rebound by Team, ,81-111, , ,
5:52.0,O. Brissett makes 2-pt jump shot from 14 ft,+2,83-111, , ,
5:52.0,Shooting foul by O. Yurtseven (drawn by O. Brissett), ,83-111, , ,
5:52.0, , ,83-111, ,U. Haslem enters the game for O. Yurtseven,
5:52.0,O. Brissett makes free throw 1 of 1,+1,84-111, , ,
5:34.0, , ,84-113,+2,K. Okpala makes 2-pt dunk from 1 ft (assist by M. Strus),
5:24.0,Turnover by O. Brissett (lost ball; steal by G. Vincent), ,84-113, , ,
5:16.0, , ,84-113, ,U. Haslem misses 2-pt jump shot from 19 ft,
5:12.0,Defensive rebound by I. Jackson, ,84-113, , ,
5:10.0,Personal foul by M. Garrett (drawn by B. Wanamaker), ,84-113, , ,
5:02.0,B. Wanamaker misses 2-pt jump shot from 21 ft, ,84-113, , ,
4:59.0,Offensive rebound by O. Brissett, ,84-113, , ,
4:56.0,J. Lamb misses 2-pt jump shot from 11 ft, ,84-113, , ,
4:52.0, , ,84-113, ,Defensive rebound by M. Strus,
4:43.0, , ,84-113, ,M. Strus misses 3-pt jump shot from 23 ft,
4:41.0,Defensive rebound by J. Lamb, ,84-113, , ,
4:30.0,G. Bitadze misses 3-pt jump shot from 26 ft, ,84-113, , ,
4:28.0, , ,84-113, ,Defensive rebound by G. Vincent,
4:14.0, , ,84-116,+3,G. Vincent makes 3-pt jump shot from 28 ft (assist by M. Strus),
4:00.0,O. Brissett makes 2-pt hook shot from 2 ft,+2,86-116, , ,
4:00.0,Shooting foul by M. Garrett (drawn by O. Brissett), ,86-116, , ,
4:00.0,O. Brissett makes free throw 1 of 1,+1,87-116, , ,
3:55.0, , ,87-116, ,Personal foul by B. Wanamaker (drawn by G. Vincent),
3:36.0, , ,87-116, ,U. Haslem misses 2-pt jump shot from 7 ft,
3:32.0,Defensive rebound by O. Brissett, ,87-116, , ,
3:29.0,O. Brissett makes 3-pt jump shot from 25 ft,+3,90-116, , ,
3:06.0, , ,90-116, ,M. Strus misses 3-pt jump shot from 26 ft,
3:04.0,Defensive rebound by I. Jackson, ,90-116, , ,
2:51.0,J. Lamb misses 2-pt layup from 3 ft, ,90-116, , ,
2:49.0,Offensive rebound by I. Jackson, ,90-116, , ,
2:47.0,I. Jackson misses 2-pt jump shot from 6 ft, ,90-116, , ,
2:47.0, , ,90-116, ,Defensive rebound by U. Haslem,
2:37.0, , ,90-116, ,M. Strus misses 3-pt jump shot from 23 ft,
2:31.0, , ,90-116, ,Offensive rebound by M. Garrett,
2:28.0,Jump ball: I. Jackson vs. M. Garrett (G. Bitadze gains possession),
2:28.0, , ,90-116, ,Turnover by M. Garrett (lost ball; steal by I. Jackson),
2:24.0,Turnover by B. Wanamaker (bad pass), ,90-116, , ,
2:24.0, , ,90-116, ,Violation by Team (delay of game),
2:09.0, , ,90-118,+2,M. Strus makes 2-pt layup from 3 ft (assist by K. Okpala),
2:09.0,Indiana full timeout, ,90-118, , ,
2:09.0,T. Craig enters the game for O. Brissett, ,90-118, , ,
1:48.0,J. Lamb misses 3-pt jump shot from 26 ft, ,90-118, , ,
1:45.0, , ,90-118, ,Defensive rebound by M. Garrett,
1:36.0, , ,90-121,+3,U. Haslem makes 3-pt jump shot from 23 ft (assist by M. Garrett),
1:22.0,Shooting foul by G. Vincent (drawn by I. Jackson), ,90-121, , ,
1:22.0,I. Jackson misses free throw 1 of 2, ,90-121, , ,
1:22.0,Offensive rebound by Team, ,90-121, , ,
1:22.0,I. Jackson makes free throw 2 of 2,+1,91-121, , ,
1:10.0, , ,91-123,+2,K. Okpala makes 2-pt dunk from 1 ft (assist by M. Garrett),
0:59.0,G. Bitadze makes 2-pt hook shot from 11 ft (assist by B. Wanamaker),+2,93-123, , ,
0:48.0, , ,93-125,+2,M. Garrett makes 2-pt jump shot from 20 ft,
0:40.0,Personal foul by G. Vincent (drawn by I. Jackson), ,93-125, , ,
0:40.0,I. Jackson misses free throw 1 of 2, ,93-125, , ,
0:40.0,Offensive rebound by Team, ,93-125, , ,
0:40.0,I. Jackson makes free throw 2 of 2,+1,94-125, , ,
0:21.0, , ,94-125, ,K. Okpala misses 3-pt jump shot from 25 ft,
0:18.0,Defensive rebound by J. Lamb, ,94-125, , ,
0:15.0,I. Jackson makes 2-pt layup from 3 ft (assist by T. Craig),+2,96-125, , ,
0:00.0,End of 4th quarter,
