A,B,C,D,E,F,Event
6:14.0,D. Gafford makes free throw 1 of 1,+1,88-104, , ,
6:03.0, , ,88-104, ,O. Yurtseven misses 2-pt layup from 5 ft,
6:00.0,Defensive rebound by K. Kuzma, ,88-104, , ,
5:57.0,S. Dinwiddie makes 3-pt jump shot from 29 ft,+3,91-104, , ,
5:55.0, , ,91-104, ,Miami full timeout,
5:55.0, , ,91-104, ,J. Butler enters the game for M. Garrett,
5:55.0, , ,91-104, ,D. Robinson enters the game for C. Martin,
5:37.0, , ,91-107,+3,D. Robinson makes 3-pt jump shot from 28 ft (assist by J. Butler),
5:14.0,D. Avdija makes 3-pt jump shot from 27 ft (assist by K. Kuzma),+3,94-107, , ,
4:48.0, , ,94-107, ,T. Herro misses 2-pt jump shot from 20 ft,
4:47.0, , ,94-107, ,Offensive rebound by O. Yurtseven,
4:46.0, , ,94-107, ,O. Yurtseven misses 2-pt layup from 3 ft,
4:45.0, , ,94-107, ,Offensive rebound by O. Yurtseven,
4:43.0, , ,94-107, ,O. Yurtseven misses 2-pt hook shot from 7 ft,
4:41.0,Defensive rebound by D. Avdija, ,94-107, , ,
4:37.0,S. Dinwiddie misses 3-pt jump shot from 28 ft, ,94-107, , ,
4:37.0, , ,94-107, ,Defensive rebound by J. Butler,
4:26.0, , ,94-107, ,J. Butler misses 2-pt layup from 6 ft,
4:25.0, , ,94-107, ,Offensive rebound by O. Yurtseven,
4:23.0, , ,94-107, ,O. Yurtseven misses 2-pt hook shot from 5 ft,
4:21.0,Defensive rebound by S. Dinwiddie, ,94-107, , ,
4:18.0,Turnover by D. Avdija (lost ball; steal by G. Vincent), ,94-107, , ,
4:11.0, , ,94-107, ,T. Herro misses 2-pt jump shot from 19 ft,
4:09.0,Defensive rebound by D. Gafford, ,94-107, , ,
4:09.0,Washington full timeout, ,94-107, , ,
3:51.0,Shooting foul by O. Yurtseven (drawn by S. Dinwiddie), ,94-107, , ,
3:51.0,S. Dinwiddie makes free throw 1 of 2,+1,95-107, , ,
3:51.0,S. Dinwiddie misses free throw 2 of 2, ,95-107, , ,
3:48.0, , ,95-107, ,Defensive rebound by G. Vincent,
3:28.0, , ,95-109,+2,J. Butler makes 2-pt jump shot from 12 ft,
3:27.0,Washington full timeout, ,95-109, , ,
3:12.0,S. Dinwiddie misses 3-pt jump shot from 26 ft, ,95-109, , ,
3:08.0, , ,95-109, ,Defensive rebound by J. Butler,
2:50.0, , ,95-109, ,D. Robinson misses 3-pt jump shot from 26 ft,
2:46.0,Defensive rebound by D. Gafford, ,95-109, , ,
2:44.0,K. Kuzma makes 2-pt layup from 3 ft (assist by C. Kispert),+2,97-109, , ,
2:44.0,Shooting foul by J. Butler (drawn by K. Kuzma), ,97-109, , ,
2:44.0,K. Kuzma makes free throw 1 of 1,+1,98-109, , ,
2:25.0, , ,98-109, ,D. Robinson misses 3-pt jump shot from 23 ft,
2:23.0,Defensive rebound by Team, ,98-109, , ,
2:12.0,C. Kispert makes 3-pt jump shot from 24 ft (assist by S. Dinwiddie),+3,101-109, , ,
1:54.0, , ,101-111,+2,J. Butler makes 2-pt jump shot from 16 ft,
1:40.0,K. Kuzma makes 2-pt layup from 3 ft (assist by D. Avdija),+2,103-111, , ,
1:20.0, , ,103-113,+2,J. Butler makes 2-pt jump shot from 17 ft,
1:16.0,D. Gafford makes 2-pt dunk from 2 ft (assist by S. Dinwiddie),+2,105-113, , ,
1:16.0,Shooting foul by D. Robinson (drawn by D. Gafford), ,105-113, , ,
1:16.0,D. Gafford makes free throw 1 of 1,+1,106-113, , ,
1:03.0, , ,106-113, ,Shooting foul by D. Gafford (drawn by J. Butler),
1:03.0,Washington full timeout, ,106-113, , ,
1:03.0,Instant Replay (Challenge: Stands), ,106-113, , ,
1:03.0, , ,106-114,+1,J. Butler makes free throw 1 of 2,
1:03.0, , ,106-115,+1,J. Butler makes free throw 2 of 2,
0:52.0,C. Kispert makes 3-pt jump shot from 27 ft (assist by S. Dinwiddie),+3,109-115, , ,
0:37.0, , ,109-115, ,Shooting foul by K. Kuzma (drawn by O. Yurtseven),
0:37.0, , ,109-116,+1,O. Yurtseven makes free throw 1 of 2,
0:37.0, , ,109-116, ,C. Martin enters the game for D. Robinson,
0:37.0, , ,109-117,+1,O. Yurtseven makes free throw 2 of 2,
0:28.0,K. Kuzma makes 3-pt jump shot from 25 ft (assist by S. Dinwiddie),+3,112-117, , ,
0:23.0, , ,112-117, ,Personal take foul by C. Kispert (drawn by T. Herro),
0:23.0, , ,112-118,+1,T. Herro makes free throw 1 of 2,
0:23.0,D. Bertāns enters the game for D. Gafford, ,112-118, , ,
0:23.0, , ,112-118, ,M. Garrett enters the game for J. Butler,
0:23.0, , ,112-118, ,K. Okpala enters the game for O. Yurtseven,
0:23.0, , ,112-119,+1,T. Herro makes free throw 2 of 2,
0:16.0,K. Kuzma misses 3-pt jump shot from 26 ft, ,112-119, , ,
0:12.0, , ,112-119, ,Defensive rebound by G. Vincent,
0:00.0,End of 4th quarter,
