A,B,C,D,E,F,Event
8:04.0, , ,103-95, ,Offensive rebound by W. Cauley-Stein,
8:03.0, , ,103-95, ,D. Finney-Smith misses 3-pt jump shot from 22 ft,
8:00.0,Defensive rebound by J. Butler, ,103-95, , ,
7:55.0,Shooting foul by R. Bullock (drawn by J. Butler), ,103-95, , ,
7:55.0, , ,103-95, ,Dallas full timeout,
7:55.0, , ,103-95, ,Instant Replay (Challenge: Ruling Stands),
7:55.0, , ,103-95, ,D. Powell enters the game for W. Cauley-Stein,
7:55.0,J. Butler makes free throw 1 of 2,+1,104-95, , ,
7:55.0,J. Butler makes free throw 2 of 2,+1,105-95, , ,
7:44.0, , ,105-95, ,L. Dončić misses 2-pt jump shot from 7 ft (block by J. Butler),
7:41.0,Defensive rebound by K. Lowry, ,105-95, , ,
7:38.0,K. Lowry misses 3-pt jump shot from 26 ft, ,105-95, , ,
7:34.0, , ,105-95, ,Defensive rebound by D. Powell,
7:20.0, , ,105-95, ,F. Ntilikina misses 3-pt jump shot from 23 ft,
7:17.0,Defensive rebound by B. Adebayo, ,105-95, , ,
7:01.0,T. Herro misses 2-pt jump shot from 13 ft, ,105-95, , ,
7:00.0, , ,105-95, ,Defensive rebound by Team,
7:00.0,P. Tucker enters the game for K. Lowry, ,105-95, , ,
7:00.0, , ,105-95, ,T. Hardaway enters the game for F. Ntilikina,
6:47.0, , ,105-95, ,Shooting foul by D. Robinson (drawn by D. Powell),
6:47.0, , ,105-95, ,D. Powell misses free throw 1 of 2,
6:47.0, , ,105-95, ,Offensive rebound by Team,
6:47.0, , ,105-95, ,D. Powell misses free throw 2 of 2,
6:44.0,Defensive rebound by B. Adebayo, ,105-95, , ,
6:37.0,P. Tucker misses 3-pt jump shot from 23 ft, ,105-95, , ,
6:33.0, , ,105-95, ,Defensive rebound by R. Bullock,
6:28.0, , ,105-95, ,Personal foul by D. Robinson (drawn by L. Dončić),
6:28.0,K. Lowry enters the game for D. Robinson, ,105-95, , ,
6:19.0, , ,105-95, ,L. Dončić misses 2-pt jump shot from 20 ft,
6:15.0,Defensive rebound by J. Butler, ,105-95, , ,
6:11.0,Shooting foul by L. Dončić (drawn by B. Adebayo), ,105-95, , ,
6:11.0,B. Adebayo makes free throw 1 of 2,+1,106-95, , ,
6:11.0,B. Adebayo makes free throw 2 of 2,+1,107-95, , ,
6:03.0, , ,107-95, ,T. Hardaway misses 3-pt jump shot from 26 ft,
6:00.0, , ,107-95, ,Offensive rebound by D. Finney-Smith,
5:51.0, , ,107-95, ,T. Hardaway misses 3-pt jump shot from 25 ft,
5:48.0,Defensive rebound by B. Adebayo, ,107-95, , ,
5:30.0,K. Lowry makes 3-pt jump shot from 26 ft,+3,110-95, , ,
5:11.0, , ,110-97,+2,L. Dončić makes 2-pt jump shot from 11 ft,
4:51.0,Miami full timeout, ,110-97, , ,
4:51.0, , ,110-97, ,J. Brunson enters the game for R. Bullock,
4:46.0,J. Butler misses 2-pt jump shot from 5 ft, ,110-97, , ,
4:45.0,Offensive rebound by Team, ,110-97, , ,
4:45.0,Turnover by Team (shot clock), ,110-97, , ,
4:32.0, , ,110-97, ,Shooting foul by J. Butler (drawn by L. Dončić),
4:32.0, , ,110-98,+1,L. Dončić makes free throw 1 of 2,
4:32.0, , ,110-98, ,L. Dončić misses free throw 2 of 2,
4:29.0,Defensive rebound by B. Adebayo, ,110-98, , ,
4:14.0,Personal foul by L. Dončić (drawn by P. Tucker), ,110-98, , ,
4:14.0,P. Tucker makes free throw 1 of 2,+1,111-98, , ,
4:14.0,P. Tucker misses free throw 2 of 2, ,111-98, , ,
4:11.0, , ,111-98, ,Defensive rebound by D. Powell,
3:57.0, , ,111-98, ,Personal foul by T. Herro (drawn by T. Hardaway),
3:57.0, , ,111-99,+1,T. Hardaway makes free throw 1 of 2,
3:57.0, , ,111-100,+1,T. Hardaway makes free throw 2 of 2,
3:37.0,K. Lowry makes 3-pt jump shot from 25 ft (assist by J. Butler),+3,114-100, , ,
3:24.0, , ,114-100, ,L. Dončić misses 3-pt jump shot from 26 ft,
3:22.0,Defensive rebound by B. Adebayo, ,114-100, , ,
3:14.0,T. Herro makes 2-pt jump shot from 14 ft (assist by J. Butler),+2,116-100, , ,
3:13.0, , ,116-100, ,Dallas full timeout,
3:00.0, , ,116-100, ,L. Dončić misses 2-pt jump shot from 14 ft,
3:00.0,Defensive rebound by Team, ,116-100, , ,
3:00.0, , ,116-100, ,Loose ball foul by D. Powell (drawn by B. Adebayo),
3:00.0,B. Adebayo makes free throw 1 of 2,+1,117-100, , ,
3:00.0,B. Adebayo makes free throw 2 of 2,+1,118-100, , ,
2:46.0, , ,118-102,+2,J. Brunson makes 2-pt layup from 3 ft (assist by T. Hardaway),
2:35.0,B. Adebayo misses 2-pt layup from 5 ft (block by D. Powell), ,118-102, , ,
2:31.0,Offensive rebound by B. Adebayo, ,118-102, , ,
2:30.0,B. Adebayo makes 2-pt dunk from 2 ft,+2,120-102, , ,
2:21.0, , ,120-105,+3,L. Dončić makes 3-pt jump shot from 30 ft,
2:05.0,T. Herro makes 2-pt jump shot from 16 ft,+2,122-105, , ,
1:54.0, , ,122-107,+2,J. Brunson makes 2-pt jump shot from 10 ft,
1:44.0,Personal take foul by D. Powell (drawn by J. Butler), ,122-107, , ,
1:44.0,J. Butler makes free throw 1 of 2,+1,123-107, , ,
1:44.0,C. Martin enters the game for B. Adebayo, ,123-107, , ,
1:44.0,G. Vincent enters the game for K. Lowry, ,123-107, , ,
1:44.0,O. Yurtseven enters the game for P. Tucker, ,123-107, , ,
1:44.0, , ,123-107, ,M. Brown enters the game for J. Brunson,
1:44.0, , ,123-107, ,J. Green enters the game for L. Dončić,
1:44.0, , ,123-107, ,J. McLaughlin enters the game for D. Finney-Smith,
1:44.0, , ,123-107, ,F. Ntilikina enters the game for T. Hardaway,
1:44.0, , ,123-107, ,E. Omoruyi enters the game for D. Powell,
1:44.0,J. Butler misses free throw 2 of 2, ,123-107, , ,
1:41.0, , ,123-107, ,Defensive rebound by E. Omoruyi,
1:41.0, , ,123-107, ,Personal take foul by J. Butler (drawn by E. Omoruyi),
1:41.0, , ,123-108,+1,E. Omoruyi makes free throw 1 of 2,
1:41.0,U. Haslem enters the game for J. Butler, ,123-108, , ,
1:41.0, , ,123-108, ,E. Omoruyi misses free throw 2 of 2,
1:37.0,Defensive rebound by O. Yurtseven, ,123-108, , ,
1:22.0,U. Haslem misses 3-pt jump shot from 23 ft, ,123-108, , ,
1:19.0,Offensive rebound by O. Yurtseven, ,123-108, , ,
1:08.0,C. Martin misses 2-pt jump shot from 14 ft, ,123-108, , ,
1:06.0, , ,123-108, ,Defensive rebound by E. Omoruyi,
0:54.0, , ,123-110,+2,M. Brown makes 2-pt dunk at rim (assist by J. McLaughlin),
0:32.0,O. Yurtseven makes 2-pt jump shot from 9 ft (assist by C. Martin),+2,125-110, , ,
0:19.0, , ,125-110, ,F. Ntilikina misses 3-pt jump shot from 24 ft,
0:15.0,Defensive rebound by U. Haslem, ,125-110, , ,
0:00.0,End of 4th quarter,
