A,B,C,D,E,F,Event
4:56.0, , ,108-91,+1,C. LeVert makes free throw 1 of 2,
4:56.0, , ,108-92,+1,C. LeVert makes free throw 2 of 2,
4:51.0,Miami full timeout, ,108-92, , ,
4:51.0,T. Herro enters the game for M. Strus, ,108-92, , ,
4:40.0,K. Lowry misses 3-pt jump shot from 23 ft, ,108-92, , ,
4:35.0, , ,108-92, ,Defensive rebound by M. Brogdon,
4:23.0, , ,108-94,+2,C. LeVert makes 2-pt jump shot from 16 ft (assist by M. Brogdon),
3:57.0,C. Martin misses 2-pt layup from 6 ft, ,108-94, , ,
3:55.0, , ,108-94, ,Defensive rebound by C. Duarte,
3:50.0, , ,108-94, ,Personal foul by G. Vincent (drawn by M. Turner),
3:50.0, , ,108-94, ,M. Turner misses free throw 1 of 2,
3:50.0, , ,108-94, ,Offensive rebound by Team,
3:50.0,P. Tucker enters the game for C. Martin, ,108-94, , ,
3:50.0, , ,108-94, ,M. Turner misses free throw 2 of 2,
3:49.0,Defensive rebound by O. Yurtseven, ,108-94, , ,
3:26.0,Offensive foul by K. Lowry (drawn by M. Turner), ,108-94, , ,
3:26.0,Turnover by K. Lowry (offensive foul), ,108-94, , ,
3:26.0,Miami full timeout, ,108-94, , ,
3:26.0,Instant Replay (Challenge: Ruling Stands), ,108-94, , ,
3:14.0, , ,108-97,+3,M. Brogdon makes 3-pt jump shot from 23 ft (assist by C. Duarte),
2:59.0,Personal foul by M. Brogdon (drawn by K. Lowry), ,108-97, , ,
2:46.0,P. Tucker misses 2-pt jump shot from 14 ft, ,108-97, , ,
2:41.0, , ,108-97, ,Defensive rebound by M. Turner,
2:37.0, , ,108-97, ,C. Duarte misses 3-pt jump shot from 23 ft,
2:34.0,Defensive rebound by T. Herro, ,108-97, , ,
2:21.0,T. Herro misses 2-pt layup from 10 ft, ,108-97, , ,
2:18.0, , ,108-97, ,Defensive rebound by C. Duarte,
2:08.0, , ,108-97, ,D. Sabonis misses 2-pt layup from 8 ft (block by P. Tucker),
2:05.0, , ,108-97, ,Offensive rebound by D. Sabonis,
2:05.0, , ,108-97, ,Violation by Team (kicked ball),
1:52.0,G. Vincent makes 2-pt layup from 3 ft,+2,110-97, , ,
1:52.0, , ,110-97, ,Indiana full timeout,
1:47.0, , ,110-97, ,M. Brogdon misses 2-pt jump shot from 8 ft,
1:46.0, , ,110-97, ,Offensive rebound by M. Brogdon,
1:46.0, , ,110-99,+2,M. Brogdon makes 2-pt layup at rim,
1:25.0,Offensive foul by K. Lowry (drawn by M. Turner), ,110-99, , ,
1:25.0,Turnover by K. Lowry (offensive foul), ,110-99, , ,
1:12.0, , ,110-99, ,M. Brogdon misses 3-pt jump shot from 24 ft,
1:10.0, , ,110-99, ,Offensive rebound by Team,
1:07.0, , ,110-99, ,C. Duarte misses 2-pt jump shot from 14 ft,
1:05.0, , ,110-99, ,Offensive rebound by Team,
1:05.0, , ,110-99, ,Offensive foul by M. Turner (drawn by K. Lowry),
1:05.0, , ,110-99, ,Turnover by M. Turner (offensive foul),
1:05.0, , ,110-99, ,Instant Replay (Request: Ruling Stands),
0:45.0,K. Lowry misses 2-pt jump shot from 21 ft, ,110-99, , ,
0:42.0,Offensive rebound by Team, ,110-99, , ,
0:42.0,Technical foul by P. Tucker, ,110-99, , ,
0:42.0,Technical foul by E. Spoelstra, ,110-99, , ,
0:42.0,Miami full timeout, ,110-99, , ,
0:42.0,Instant Replay (Challenge: Ruling Stands), ,110-99, , ,
0:42.0, , ,110-100,+1,M. Brogdon makes technical free throw,
0:42.0, , ,110-101,+1,M. Brogdon makes technical free throw,
0:30.0,G. Vincent makes 3-pt jump shot from 30 ft (assist by P. Tucker),+3,113-101, , ,
0:21.0, , ,113-101, ,Personal foul by T. Herro (drawn by M. Brogdon),
0:21.0, , ,113-102,+1,M. Brogdon makes free throw 1 of 2,
0:21.0, , ,113-102, ,M. Brogdon misses free throw 2 of 2,
0:20.0, , ,113-102, ,Offensive rebound by D. Sabonis,
0:20.0, , ,113-102, ,Shooting foul by P. Tucker (drawn by D. Sabonis),
0:20.0, , ,113-103,+1,D. Sabonis makes free throw 1 of 2,
0:20.0, , ,113-104,+1,D. Sabonis makes free throw 2 of 2,
0:00.0,End of 4th quarter,
