A,B,C,D,E,F,Event
6:44.0,M. Strus makes 3-pt jump shot from 25 ft (assist by K. Lowry),+3,90-91, , ,
6:20.0, , ,90-91, ,G. Trent misses 3-pt jump shot from 26 ft,
6:18.0,Defensive rebound by B. Adebayo, ,90-91, , ,
6:08.0,K. Lowry makes 3-pt jump shot from 23 ft (assist by T. Herro),+3,93-91, , ,Lead change
5:51.0, , ,93-93,+2,G. Trent makes 2-pt layup from 3 ft (assist by F. VanVleet),Tie
5:38.0,V. Oladipo makes 2-pt dunk from 1 ft,+2,95-93, , ,
5:14.0, , ,95-93, ,S. Barnes misses 3-pt jump shot from 23 ft,
5:09.0, , ,95-93, ,Offensive rebound by T. Young,
5:08.0, , ,95-93, ,F. VanVleet misses 3-pt jump shot from 26 ft,
5:08.0, , ,95-93, ,Offensive rebound by T. Young,
5:08.0, , ,95-93, ,Shooting foul by K. Lowry (drawn by T. Young),
5:08.0, , ,95-93, ,T. Young misses free throw 1 of 2,
5:08.0, , ,95-93, ,Offensive rebound by Team,
5:08.0, , ,95-93, ,T. Young misses free throw 2 of 2,
5:06.0,Defensive rebound by T. Herro, ,95-93, , ,
4:48.0,M. Strus makes 3-pt jump shot from 22 ft (assist by T. Herro),+3,98-93, , ,
4:28.0, , ,98-93, ,S. Barnes misses 3-pt jump shot from 26 ft,
4:28.0,Defensive rebound by M. Strus, ,98-93, , ,
4:13.0,Turnover by T. Herro (bad pass; steal by S. Barnes), ,98-93, , ,
4:12.0, , ,98-93, ,Personal take foul by B. Adebayo (drawn by S. Barnes),
4:12.0, , ,98-93, ,Instant Replay (Request: Ruling Stands),
3:57.0, , ,98-93, ,Personal foul by M. Strus (drawn by T. Young),
3:57.0, , ,98-94,+1,T. Young makes free throw 1 of 2,
3:57.0, , ,98-95,+1,T. Young makes free throw 2 of 2,
3:35.0,V. Oladipo makes 3-pt jump shot from 28 ft,+3,101-95, , ,
3:20.0, , ,101-97,+2,P. Siakam makes 2-pt jump shot from 5 ft,
2:57.0,M. Strus makes 3-pt jump shot from 24 ft (assist by K. Lowry),+3,104-97, , ,
2:43.0, , ,104-97, ,G. Trent misses 2-pt jump shot from 22 ft,
2:42.0,Defensive rebound by K. Lowry, ,104-97, , ,
2:42.0,Personal foul by S. Barnes (drawn by K. Lowry), ,104-97, , ,
2:42.0, , ,104-97, ,Toronto full timeout,
2:42.0, , ,104-97, ,C. Boucher enters the game for T. Young,
2:22.0,V. Oladipo makes 3-pt jump shot from 22 ft (assist by T. Herro),+3,107-97, , ,
2:00.0, , ,107-100,+3,P. Siakam makes 3-pt jump shot from 26 ft (assist by G. Trent),
1:57.0,B. Adebayo makes 2-pt layup from 2 ft (assist by V. Oladipo),+2,109-100, , ,
1:57.0,Shooting foul by S. Barnes (drawn by B. Adebayo), ,109-100, , ,
1:57.0,B. Adebayo misses free throw 1 of 1, ,109-100, , ,
1:55.0, , ,109-100, ,Defensive rebound by P. Siakam,
1:42.0, , ,109-102,+2,P. Siakam makes 2-pt jump shot from 12 ft,
1:42.0, , ,109-102, ,Shooting foul by K. Lowry (drawn by P. Siakam),
1:42.0,Miami full timeout, ,109-102, , ,
1:42.0,Instant Replay (Challenge: Ruling Stands), ,109-102, , ,
1:42.0, , ,109-103,+1,P. Siakam makes free throw 1 of 1,
1:19.0,B. Adebayo misses 2-pt layup from 1 ft, ,109-103, , ,
1:16.0, , ,109-103, ,Defensive rebound by S. Barnes,
1:02.0, , ,109-103, ,P. Siakam misses 2-pt jump shot from 5 ft,
0:56.0,Defensive rebound by T. Herro, ,109-103, , ,
0:41.0,T. Herro makes 2-pt jump shot from 2 ft,+2,111-103, , ,
0:40.0, , ,111-103, ,Toronto full timeout,
0:40.0, , ,111-103, ,Away from play foul by B. Adebayo (drawn by P. Siakam),
0:40.0, , ,111-103, ,Instant Replay (Request: Ruling Stands),
0:40.0, , ,111-104,+1,G. Trent makes free throw 1 of 1,
0:33.0, , ,111-104, ,P. Siakam misses 3-pt jump shot from 27 ft,
0:33.0,Defensive rebound by B. Adebayo, ,111-104, , ,
0:31.0,Personal take foul by F. VanVleet (drawn by B. Adebayo), ,111-104, , ,
0:31.0,B. Adebayo misses free throw 1 of 2, ,111-104, , ,
0:31.0,Offensive rebound by Team, ,111-104, , ,
0:31.0,B. Adebayo makes free throw 2 of 2,+1,112-104, , ,
0:27.0, , ,112-104, ,Shooting foul by T. Herro (drawn by G. Trent),
0:27.0, , ,112-105,+1,G. Trent makes free throw 1 of 3,
0:27.0, , ,112-106,+1,G. Trent makes free throw 2 of 3,
0:27.0, , ,112-107,+1,G. Trent makes free throw 3 of 3,
0:21.0,Personal take foul by C. Boucher (drawn by V. Oladipo), ,112-107, , ,
0:21.0,V. Oladipo misses free throw 1 of 2, ,112-107, , ,
0:21.0,Offensive rebound by Team, ,112-107, , ,
0:21.0,V. Oladipo makes free throw 2 of 2,+1,113-107, , ,
0:15.0, , ,113-109,+2,C. Boucher makes 2-pt dunk from 2 ft (assist by S. Barnes),
0:13.0,Turnover by T. Herro (bad pass; steal by S. Barnes), ,113-109, , ,
0:10.0, , ,113-109, ,F. VanVleet misses 3-pt jump shot from 27 ft,
0:07.0,Defensive rebound by T. Herro, ,113-109, , ,
0:03.0,Personal take foul by P. Siakam (drawn by T. Herro), ,113-109, , ,
0:03.0,T. Herro makes free throw 1 of 2,+1,114-109, , ,
0:03.0,T. Herro misses free throw 2 of 2, ,114-109, , ,
0:03.0, , ,114-109, ,Defensive rebound by P. Siakam,
0:02.0, , ,114-109, ,Toronto full timeout,
0:00.0, , ,114-109, ,F. VanVleet misses 3-pt jump shot from 26 ft,
0:00.0, , ,114-109, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
