A,B,C,D,E,F,Event
10:11.0,K. Edwards misses 3-pt jump shot from 25 ft (block by C. Martin), ,96-72, , ,
10:09.0, , ,96-72, ,Defensive rebound by Team,
10:02.0, , ,96-72, ,Offensive foul by D. Dedmon (drawn by G. Dragić),
10:02.0, , ,96-72, ,Turnover by D. Dedmon (offensive foul),
9:49.0,B. Griffin makes 3-pt jump shot from 26 ft (assist by G. Dragić),+3,99-72, , ,
9:28.0, , ,99-72, ,V. Oladipo misses 2-pt layup from 5 ft,
9:25.0,Defensive rebound by B. Griffin, ,99-72, , ,
9:03.0,Turnover by Team (shot clock), ,99-72, , ,
8:51.0, , ,99-72, ,D. Dedmon misses 3-pt jump shot from 26 ft,
8:49.0,Defensive rebound by J. Johnson, ,99-72, , ,
8:45.0,B. Griffin makes 3-pt jump shot from 23 ft (assist by J. Johnson),+3,102-72, , ,
8:33.0, , ,102-74,+2,D. Dedmon makes 2-pt dunk from 1 ft (assist by V. Oladipo),
8:15.0,B. Griffin makes 3-pt jump shot from 25 ft (assist by J. Johnson),+3,105-74, , ,
8:02.0, , ,105-74, ,Turnover by V. Oladipo (lost ball; steal by J. Johnson),
7:59.0,Turnover by P. Mills (bad pass), ,105-74, , ,
7:59.0, , ,105-74, ,O. Yurtseven enters the game for D. Dedmon,
7:54.0, , ,105-76,+2,V. Oladipo makes 2-pt layup from 2 ft (assist by M. Strus),
7:54.0, , ,105-76, ,Shooting foul by K. Edwards (drawn by V. Oladipo),
7:54.0,C. Thomas enters the game for G. Dragić, ,105-76, , ,
7:54.0, , ,105-77,+1,V. Oladipo makes free throw 1 of 1,
7:39.0,Offensive foul by B. Griffin (drawn by M. Strus), ,105-77, , ,
7:39.0,Turnover by B. Griffin (offensive foul), ,105-77, , ,
7:26.0, , ,105-77, ,Personal foul by J. Johnson (drawn by M. Strus),
7:19.0, , ,105-79,+2,V. Oladipo makes 2-pt jump shot from 15 ft (assist by T. Herro),
7:06.0,P. Mills misses 3-pt jump shot from 25 ft, ,105-79, , ,
7:03.0, , ,105-79, ,Defensive rebound by C. Martin,
6:44.0, , ,105-79, ,Miami full timeout,
6:44.0, , ,105-79, ,H. Highsmith enters the game for T. Herro,
6:41.0, , ,105-82,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by V. Oladipo),
6:24.0,C. Thomas misses 2-pt jump shot from 15 ft, ,105-82, , ,
6:21.0, , ,105-82, ,Defensive rebound by H. Highsmith,
6:14.0, , ,105-82, ,V. Oladipo misses 2-pt jump shot from 18 ft,
6:11.0,Defensive rebound by P. Mills, ,105-82, , ,
6:04.0,P. Mills misses 3-pt jump shot from 25 ft, ,105-82, , ,
6:01.0, , ,105-82, ,Defensive rebound by O. Yurtseven,
5:51.0, , ,105-84,+2,M. Strus makes 2-pt layup from 2 ft (assist by O. Yurtseven),
5:25.0,Turnover by Team (shot clock), ,105-84, , ,
5:08.0, , ,105-86,+2,C. Martin makes 2-pt jump shot from 21 ft (assist by V. Oladipo),
4:50.0,P. Mills misses 3-pt jump shot from 26 ft, ,105-86, , ,
4:50.0, , ,105-86, ,Defensive rebound by V. Oladipo,
4:40.0, , ,105-86, ,V. Oladipo misses 2-pt layup from 2 ft,
4:39.0,Defensive rebound by B. Griffin, ,105-86, , ,
4:16.0,C. Thomas misses 2-pt layup from 6 ft, ,105-86, , ,
4:14.0,Offensive rebound by C. Thomas, ,105-86, , ,
4:02.0,B. Griffin misses 3-pt jump shot from 31 ft, ,105-86, , ,
4:01.0,Offensive rebound by Team, ,105-86, , ,
4:01.0,Turnover by Team (shot clock), ,105-86, , ,
3:56.0, , ,105-86, ,Turnover by V. Oladipo (bad pass; steal by J. Johnson),
3:36.0,C. Thomas misses 2-pt jump shot from 16 ft, ,105-86, , ,
3:33.0, , ,105-86, ,Defensive rebound by O. Yurtseven,
3:17.0, , ,105-86, ,Offensive foul by C. Martin (drawn by B. Griffin),
3:17.0, , ,105-86, ,Turnover by C. Martin (offensive foul),
3:17.0,Brooklyn full timeout, ,105-86, , ,
3:01.0,P. Mills misses 3-pt jump shot from 25 ft, ,105-86, , ,
2:57.0, , ,105-86, ,Defensive rebound by H. Highsmith,
2:46.0, , ,105-89,+3,M. Strus makes 3-pt jump shot from 27 ft (assist by V. Oladipo),
2:19.0,K. Edwards misses 2-pt jump shot from 15 ft, ,105-89, , ,
2:17.0, , ,105-89, ,Defensive rebound by C. Martin,
2:09.0, , ,105-89, ,M. Strus misses 3-pt jump shot from 27 ft,
2:05.0,Defensive rebound by B. Griffin, ,105-89, , ,
1:45.0,Offensive foul by J. Johnson (drawn by V. Oladipo), ,105-89, , ,
1:45.0,Turnover by J. Johnson (offensive foul), ,105-89, , ,
1:37.0, , ,105-89, ,Turnover by V. Oladipo (bad pass; steal by J. Johnson),
1:22.0,P. Mills makes 3-pt jump shot from 23 ft (assist by J. Johnson),+3,108-89, , ,
1:10.0, , ,108-89, ,O. Yurtseven misses 2-pt hook shot from 5 ft (block by J. Johnson),
1:07.0,Defensive rebound by J. Johnson, ,108-89, , ,
0:56.0,C. Thomas makes 2-pt jump shot from 10 ft (assist by P. Mills),+2,110-89, , ,
0:46.0, , ,110-92,+3,M. Strus makes 3-pt jump shot from 23 ft (assist by V. Oladipo),
0:28.0,B. Griffin misses 3-pt jump shot from 26 ft, ,110-92, , ,
0:22.0,Offensive rebound by C. Thomas, ,110-92, , ,
0:22.0,Personal foul by M. Strus (drawn by C. Thomas), ,110-92, , ,
0:08.0,Turnover by Team (shot clock), ,110-92, , ,
0:01.0, , ,110-95,+3,C. Martin makes 3-pt jump shot from 26 ft,
0:00.0,End of 4th quarter,
