A,B,C,D,E,F,Event
5:27.0,Defensive rebound by D. Dedmon, ,111-97, , ,
5:17.0,J. Butler misses 2-pt layup from 3 ft (block by N. Vučević), ,111-97, , ,
5:17.0,Offensive rebound by Team, ,111-97, , ,
5:17.0,B. Adebayo enters the game for D. Dedmon, ,111-97, , ,
5:14.0,G. Vincent makes 3-pt jump shot from 22 ft (assist by T. Herro),+3,114-97, , ,
4:47.0, , ,114-97, ,N. Vučević misses 2-pt hook shot from 6 ft,
4:45.0,Defensive rebound by J. Butler, ,114-97, , ,
4:32.0,D. Robinson misses 3-pt jump shot from 26 ft, ,114-97, , ,
4:29.0, , ,114-97, ,Defensive rebound by J. Green,
4:18.0, , ,114-99,+2,P. Williams makes 2-pt jump shot from 18 ft (assist by D. DeRozan),
4:04.0,Shooting foul by J. Green (drawn by J. Butler), ,114-99, , ,
4:04.0,J. Butler misses free throw 1 of 2, ,114-99, , ,
4:04.0,Offensive rebound by Team, ,114-99, , ,
4:04.0,J. Butler makes free throw 2 of 2,+1,115-99, , ,
3:56.0, , ,115-99, ,Personal foul by J. Butler (drawn by D. DeRozan),
3:56.0, , ,115-100,+1,D. DeRozan makes free throw 1 of 2,
3:56.0, , ,115-101,+1,D. DeRozan makes free throw 2 of 2,
3:48.0,Personal foul by P. Williams (drawn by G. Vincent), ,115-101, , ,
3:48.0,G. Vincent makes free throw 1 of 2,+1,116-101, , ,
3:48.0,G. Vincent makes free throw 2 of 2,+1,117-101, , ,
3:37.0, , ,117-101, ,D. DeRozan misses 3-pt jump shot from 25 ft,
3:34.0, , ,117-101, ,Offensive rebound by J. Green,
3:30.0,Jump ball: N. Vučević vs. G. Vincent (P. Williams gains possession),
3:26.0, , ,117-101, ,Z. LaVine misses 3-pt jump shot from 27 ft,
3:21.0,Defensive rebound by J. Butler, ,117-101, , ,
3:12.0,Shooting foul by N. Vučević (drawn by J. Butler), ,117-101, , ,
3:12.0,J. Butler makes free throw 1 of 2,+1,118-101, , ,
3:12.0,J. Butler makes free throw 2 of 2,+1,119-101, , ,
3:12.0, , ,119-101, ,Chicago full timeout,
3:12.0,H. Highsmith enters the game for J. Butler, ,119-101, , ,
3:12.0, , ,119-101, ,A. Dosunmu enters the game for D. DeRozan,
3:12.0, , ,119-101, ,D. Jones enters the game for Z. LaVine,
3:12.0, , ,119-101, ,C. White enters the game for N. Vučević,
2:59.0, , ,119-101, ,Shooting foul by D. Robinson (drawn by P. Williams),
2:59.0, , ,119-101, ,P. Williams misses free throw 1 of 2,
2:59.0, , ,119-101, ,Offensive rebound by Team,
2:59.0,O. Yurtseven enters the game for B. Adebayo, ,119-101, , ,
2:59.0, , ,119-102,+1,P. Williams makes free throw 2 of 2,
2:41.0,D. Robinson misses 3-pt jump shot from 28 ft, ,119-102, , ,
2:36.0, , ,119-102, ,Defensive rebound by A. Dosunmu,
2:28.0, , ,119-102, ,C. White misses 2-pt jump shot from 10 ft,
2:25.0,Defensive rebound by T. Herro, ,119-102, , ,
2:16.0,G. Vincent makes 3-pt jump shot from 23 ft (assist by H. Highsmith),+3,122-102, , ,
1:57.0, , ,122-102, ,J. Green misses 2-pt layup from 2 ft,
1:56.0, , ,122-102, ,Offensive rebound by J. Green,
1:56.0, , ,122-104,+2,J. Green makes 2-pt layup at rim,
1:42.0,H. Highsmith misses 3-pt jump shot from 23 ft, ,122-104, , ,
1:40.0,Offensive rebound by O. Yurtseven, ,122-104, , ,
1:40.0,O. Yurtseven makes 2-pt layup from 1 ft,+2,124-104, , ,
1:36.0, , ,124-104, ,Personal take foul by G. Vincent (drawn by C. White),
1:36.0, , ,124-105,+1,C. White makes free throw 1 of 2,
1:36.0,U. Haslem enters the game for T. Herro, ,124-105, , ,
1:36.0, , ,124-105, ,T. Bradley enters the game for A. Dosunmu,
1:36.0, , ,124-105, ,T. Brown enters the game for P. Williams,
1:36.0, , ,124-106,+1,C. White makes free throw 2 of 2,
1:15.0,U. Haslem misses 2-pt jump shot from 19 ft, ,124-106, , ,
1:12.0, , ,124-106, ,Defensive rebound by Team,
0:56.0, , ,124-106, ,Turnover by C. White (bad pass; steal by H. Highsmith),
0:47.0,G. Vincent misses 3-pt jump shot from 25 ft, ,124-106, , ,
0:45.0, , ,124-106, ,Defensive rebound by T. Bradley,
0:37.0, , ,124-106, ,J. Green misses 3-pt jump shot from 26 ft,
0:35.0, , ,124-106, ,Offensive rebound by D. Jones,
0:33.0, , ,124-108,+2,D. Jones makes 2-pt jump shot from 5 ft,
0:33.0, , ,124-108, ,Shooting foul by O. Yurtseven (drawn by D. Jones),
0:33.0, , ,124-109,+1,D. Jones makes free throw 1 of 1,
0:11.0,D. Robinson makes 3-pt jump shot from 26 ft (assist by G. Vincent),+3,127-109, , ,
0:00.0,End of 4th quarter,
