A,B,C,D,E,F,Event
4:28.0, , ,95-88,+2,S. Curry makes 2-pt jump shot from 22 ft (assist by T. Maxey),
4:08.0,K. Lowry misses 2-pt jump shot from 13 ft, ,95-88, , ,
4:03.0, , ,95-88, ,Defensive rebound by T. Harris,
4:00.0, , ,95-91,+3,D. Green makes 3-pt jump shot from 23 ft (assist by T. Harris),
3:59.0,Miami full timeout, ,95-91, , ,
3:37.0,G. Vincent misses 3-pt jump shot from 26 ft, ,95-91, , ,
3:34.0, , ,95-91, ,Defensive rebound by S. Curry,
3:18.0, , ,95-91, ,J. Embiid misses 2-pt jump shot from 14 ft,
3:14.0, , ,95-91, ,Offensive rebound by D. Green,
3:12.0, , ,95-91, ,S. Curry misses 3-pt jump shot from 24 ft,
3:09.0,Defensive rebound by D. Dedmon, ,95-91, , ,
2:51.0,D. Robinson misses 3-pt jump shot from 26 ft, ,95-91, , ,
2:48.0, , ,95-91, ,Defensive rebound by J. Embiid,
2:40.0, , ,95-93,+2,T. Harris makes 2-pt layup from 2 ft,
2:40.0, , ,95-93, ,Shooting foul by D. Robinson (drawn by T. Harris),
2:40.0, , ,95-93, ,T. Harris misses free throw 1 of 1,
2:36.0,Defensive rebound by D. Dedmon, ,95-93, , ,
2:25.0,Personal foul by S. Curry (drawn by K. Lowry), ,95-93, , ,
2:14.0,D. Robinson misses 3-pt jump shot from 24 ft, ,95-93, , ,
2:11.0, , ,95-93, ,Defensive rebound by D. Green,
1:50.0, , ,95-93, ,J. Embiid misses 3-pt jump shot from 25 ft,
1:46.0,Defensive rebound by K. Lowry, ,95-93, , ,
1:32.0,Shooting foul by T. Maxey (drawn by K. Lowry), ,95-93, , ,
1:32.0,K. Lowry misses free throw 1 of 2, ,95-93, , ,
1:32.0,Offensive rebound by Team, ,95-93, , ,
1:32.0,K. Lowry makes free throw 2 of 2,+1,96-93, , ,
1:32.0, , ,96-93, ,Philadelphia full timeout,
1:24.0, , ,96-96,+3,T. Harris makes 3-pt jump shot from 23 ft (assist by D. Green),Tie
1:18.0,Turnover by G. Vincent (bad pass; steal by D. Green), ,96-96, , ,
1:02.0, , ,96-96, ,Offensive foul by T. Harris (drawn by D. Dedmon),
1:02.0, , ,96-96, ,Turnover by T. Harris (offensive foul),
0:43.0,K. Lowry misses 3-pt jump shot from 27 ft, ,96-96, , ,
0:40.0,Offensive rebound by G. Vincent, ,96-96, , ,
0:39.0,G. Vincent makes 3-pt jump shot from 27 ft,+3,99-96, , ,
0:39.0, , ,99-96, ,Philadelphia full timeout,
0:29.0, , ,99-96, ,J. Embiid misses 2-pt jump shot from 7 ft,
0:27.0,Defensive rebound by K. Lowry, ,99-96, , ,
0:06.0,Turnover by K. Lowry (back court), ,99-96, , ,
0:04.0, , ,99-96, ,J. Embiid misses 3-pt jump shot from 27 ft,
0:01.0,Defensive rebound by Team, ,99-96, , ,
0:01.0, , ,99-96, ,Loose ball foul by D. Green (drawn by K. Lowry),
0:01.0,K. Lowry makes free throw 1 of 2,+1,100-96, , ,
0:01.0,K. Lowry makes free throw 2 of 2,+1,101-96, , ,
0:00.0,End of 4th quarter,
