A,B,C,D,E,F,Event
9:37.0,B. Adebayo makes free throw 2 of 2,+1,88-77, , ,
9:23.0, , ,88-77, ,J. Harris misses 2-pt jump shot from 13 ft,
9:19.0,Defensive rebound by T. Herro, ,88-77, , ,
9:13.0,K. Lowry misses 3-pt jump shot from 25 ft, ,88-77, , ,
9:09.0, , ,88-77, ,Defensive rebound by P. Millsap,
9:02.0, , ,88-80,+3,J. Harden makes 3-pt jump shot from 25 ft (assist by P. Millsap),
8:45.0,M. Strus misses 3-pt jump shot from 25 ft, ,88-80, , ,
8:45.0, , ,88-80, ,Defensive rebound by J. Harden,
8:32.0, , ,88-80, ,Shooting foul by B. Adebayo (drawn by P. Millsap),
8:32.0, , ,88-81,+1,P. Millsap makes free throw 1 of 2,
8:32.0,J. Butler enters the game for M. Strus, ,88-81, , ,
8:32.0, , ,88-81, ,K. Durant enters the game for D. Bembry,
8:32.0, , ,88-82,+1,P. Millsap makes free throw 2 of 2,
8:19.0,B. Adebayo makes 2-pt layup from 2 ft,+2,90-82, , ,
8:19.0,Shooting foul by P. Millsap (drawn by B. Adebayo), ,90-82, , ,
8:19.0,B. Adebayo misses free throw 1 of 1, ,90-82, , ,
8:17.0, , ,90-82, ,Defensive rebound by J. Harden,
8:06.0, , ,90-82, ,P. Millsap misses 3-pt jump shot from 23 ft,
8:03.0,Defensive rebound by M. Morris, ,90-82, , ,
7:42.0,Turnover by K. Lowry (bad pass; steal by K. Durant), ,90-82, , ,
7:35.0, , ,90-84,+2,P. Mills makes 2-pt layup from 1 ft (assist by J. Harden),
7:17.0,B. Adebayo misses 2-pt layup from 3 ft, ,90-84, , ,
7:13.0, , ,90-84, ,Defensive rebound by K. Durant,
7:06.0, , ,90-84, ,J. Harden misses 2-pt jump shot from 11 ft,
7:04.0, , ,90-84, ,Offensive rebound by P. Mills,
6:53.0, , ,90-84, ,P. Mills misses 2-pt jump shot from 22 ft,
6:53.0,Defensive rebound by Team, ,90-84, , ,
6:53.0,Miami full timeout, ,90-84, , ,
6:53.0,D. Dedmon enters the game for B. Adebayo, ,90-84, , ,
6:53.0,D. Robinson enters the game for K. Lowry, ,90-84, , ,
6:53.0,P. Tucker enters the game for M. Morris, ,90-84, , ,
6:53.0, , ,90-84, ,B. Brown enters the game for J. Harden,
6:33.0,T. Herro misses 2-pt jump shot from 15 ft, ,90-84, , ,
6:29.0, , ,90-84, ,Defensive rebound by B. Brown,
6:08.0, , ,90-87,+3,K. Durant makes 3-pt jump shot from 27 ft,
5:42.0,T. Herro misses 3-pt jump shot from 26 ft, ,90-87, , ,
5:40.0,Offensive rebound by D. Dedmon, ,90-87, , ,
5:40.0,Shooting foul by B. Brown (drawn by D. Dedmon), ,90-87, , ,
5:40.0,D. Dedmon makes free throw 1 of 2,+1,91-87, , ,
5:40.0,K. Lowry enters the game for T. Herro, ,91-87, , ,
5:40.0, , ,91-87, ,J. Harden enters the game for P. Mills,
5:40.0,D. Dedmon makes free throw 2 of 2,+1,92-87, , ,
5:24.0, , ,92-87, ,Personal foul by J. Butler (drawn by J. Harden),
5:15.0, , ,92-87, ,J. Harris misses 2-pt layup from 1 ft,
5:12.0,Defensive rebound by K. Lowry, ,92-87, , ,
5:07.0,J. Butler misses 2-pt layup from 1 ft, ,92-87, , ,
5:06.0,Offensive rebound by J. Butler, ,92-87, , ,
5:06.0,Shooting foul by P. Millsap (drawn by J. Butler), ,92-87, , ,
5:06.0,J. Butler makes free throw 1 of 2,+1,93-87, , ,
5:06.0,J. Butler makes free throw 2 of 2,+1,94-87, , ,
4:50.0, , ,94-87, ,Turnover by K. Durant (bad pass; steal by J. Butler),
4:40.0,J. Butler misses 2-pt layup from 1 ft, ,94-87, , ,
4:38.0, , ,94-87, ,Defensive rebound by P. Millsap,
4:35.0, , ,94-89,+2,K. Durant makes 2-pt jump shot from 12 ft (assist by P. Millsap),
4:35.0,Violation by Team (def goaltending), ,94-89, , ,
4:20.0,Turnover by D. Robinson (bad pass; steal by J. Harden), ,94-89, , ,
4:15.0, , ,94-89, ,Offensive foul by J. Harris (drawn by P. Tucker),
4:15.0, , ,94-89, ,Turnover by J. Harris (offensive foul),
4:15.0,B. Adebayo enters the game for D. Dedmon, ,94-89, , ,
4:01.0,B. Adebayo makes 2-pt dunk at rim (assist by J. Butler),+2,96-89, , ,
4:01.0, , ,96-89, ,Brooklyn full timeout,
4:01.0, , ,96-89, ,P. Mills enters the game for J. Harris,
3:44.0, , ,96-89, ,J. Harden misses 2-pt layup from 2 ft (block by J. Butler),
3:41.0,Defensive rebound by D. Robinson, ,96-89, , ,
3:27.0,J. Butler misses 2-pt layup at rim, ,96-89, , ,
3:27.0,Offensive rebound by B. Adebayo, ,96-89, , ,
3:23.0,B. Adebayo makes 2-pt dunk at rim,+2,98-89, , ,
3:15.0, , ,98-89, ,J. Harden misses 3-pt jump shot from 28 ft,
3:12.0,Defensive rebound by J. Butler, ,98-89, , ,
3:05.0,Turnover by K. Lowry (bad pass; steal by B. Brown), ,98-89, , ,
3:00.0, , ,98-89, ,Turnover by K. Durant (step out of bounds),
2:44.0,B. Adebayo misses 2-pt layup from 2 ft (block by K. Durant), ,98-89, , ,
2:41.0, , ,98-89, ,Defensive rebound by P. Millsap,
2:31.0, , ,98-89, ,K. Durant misses 2-pt jump shot from 13 ft,
2:29.0,Defensive rebound by K. Lowry, ,98-89, , ,
2:20.0,Shooting foul by P. Millsap (drawn by K. Lowry), ,98-89, , ,
2:20.0,K. Lowry makes free throw 1 of 2,+1,99-89, , ,
2:20.0, , ,99-89, ,J. Harris enters the game for P. Millsap,
2:20.0,K. Lowry makes free throw 2 of 2,+1,100-89, , ,
2:08.0, , ,100-89, ,P. Mills misses 2-pt jump shot from 19 ft,
2:05.0,Defensive rebound by J. Butler, ,100-89, , ,
2:00.0,Personal foul by J. Harris (drawn by J. Butler), ,100-89, , ,
2:00.0,J. Butler misses free throw 1 of 2, ,100-89, , ,
2:00.0,Offensive rebound by Team, ,100-89, , ,
2:00.0,J. Butler makes free throw 2 of 2,+1,101-89, , ,
1:51.0, , ,101-89, ,P. Mills misses 3-pt jump shot from 25 ft,
1:46.0,Defensive rebound by K. Lowry, ,101-89, , ,
1:34.0,P. Tucker makes 3-pt jump shot from 22 ft (assist by J. Butler),+3,104-89, , ,
1:34.0, , ,104-89, ,Brooklyn full timeout,
1:34.0, , ,104-89, ,D. Bembry enters the game for K. Durant,
1:34.0, , ,104-89, ,J. Carter enters the game for J. Harden,
1:34.0, , ,104-89, ,D. Sharpe enters the game for J. Harris,
1:34.0, , ,104-89, ,C. Thomas enters the game for P. Mills,
1:14.0, , ,104-91,+2,B. Brown makes 2-pt jump shot from 14 ft,
0:51.0,K. Lowry misses 2-pt layup from 1 ft (block by D. Bembry), ,104-91, , ,
0:51.0,Offensive rebound by Team, ,104-91, , ,
0:51.0,C. Martin enters the game for B. Adebayo, ,104-91, , ,
0:51.0,K. Okpala enters the game for J. Butler, ,104-91, , ,
0:51.0,M. Strus enters the game for K. Lowry, ,104-91, , ,
0:51.0,G. Vincent enters the game for D. Robinson, ,104-91, , ,
0:51.0,O. Yurtseven enters the game for P. Tucker, ,104-91, , ,
0:50.0,Turnover by Team (shot clock), ,104-91, , ,
0:35.0, , ,104-93,+2,B. Brown makes 2-pt hook shot from 11 ft,
0:20.0,C. Martin makes 2-pt layup from 4 ft,+2,106-93, , ,
0:00.0,End of 4th quarter,
