A,B,C,D,E,F,Event
7:00.0,Z. LaVine makes free throw 2 of 2,+1,78-100, , ,
6:40.0, , ,78-102,+2,M. Strus makes 2-pt dunk from 2 ft,
6:27.0,Z. LaVine makes 3-pt jump shot from 27 ft,+3,81-102, , ,
6:03.0, , ,81-102, ,M. Strus misses 3-pt jump shot from 27 ft,
5:59.0,Defensive rebound by N. Vučević, ,81-102, , ,
5:47.0,Z. LaVine misses 3-pt jump shot from 28 ft, ,81-102, , ,
5:45.0, , ,81-102, ,Defensive rebound by D. Dedmon,
5:38.0, , ,81-102, ,T. Herro misses 3-pt jump shot from 26 ft,
5:34.0, , ,81-102, ,Offensive rebound by M. Strus,
5:34.0, , ,81-102, ,Miami full timeout,
5:27.0, , ,81-104,+2,D. Dedmon makes 2-pt dunk from 2 ft (assist by P. Tucker),
5:10.0,D. Dotson misses 3-pt jump shot from 24 ft, ,81-104, , ,
5:06.0, , ,81-104, ,Defensive rebound by P. Tucker,
4:50.0, , ,81-104, ,M. Strus misses 3-pt jump shot from 26 ft,
4:45.0,Defensive rebound by N. Vučević, ,81-104, , ,
4:44.0,Chicago full timeout, ,81-104, , ,
4:44.0,T. Cook enters the game for L. Ball, ,81-104, , ,
4:44.0,A. Johnson enters the game for Z. LaVine, ,81-104, , ,
4:44.0,M. Simonovic enters the game for N. Vučević, ,81-104, , ,
4:44.0, , ,81-104, ,K. Okpala enters the game for P. Tucker,
4:28.0,D. Dotson makes 2-pt layup from 2 ft (assist by A. McKinnie),+2,83-104, , ,
4:11.0, , ,83-107,+3,K. Okpala makes 3-pt jump shot from 23 ft (assist by G. Vincent),
3:58.0,A. McKinnie makes 3-pt jump shot from 26 ft (assist by D. Dotson),+3,86-107, , ,
3:31.0, , ,86-107, ,K. Okpala misses 3-pt jump shot from 26 ft,
3:26.0, , ,86-107, ,Offensive rebound by D. Dedmon,
3:23.0, , ,86-109,+2,D. Dedmon makes 2-pt hook shot from 6 ft,
3:13.0,M. Simonovic misses 2-pt jump shot from 18 ft, ,86-109, , ,
3:09.0, , ,86-109, ,Defensive rebound by T. Herro,
2:51.0, , ,86-111,+2,M. Strus makes 2-pt hook shot from 8 ft (assist by G. Vincent),
2:44.0,Personal take foul by T. Herro (drawn by D. Dotson), ,86-111, , ,
2:44.0,D. Dotson misses free throw 1 of 2, ,86-111, , ,
2:44.0,Offensive rebound by Team, ,86-111, , ,
2:44.0, , ,86-111, ,M. Garrett enters the game for D. Dedmon,
2:44.0, , ,86-111, ,O. Yurtseven enters the game for T. Herro,
2:44.0,D. Dotson makes free throw 2 of 2,+1,87-111, , ,
2:31.0, , ,87-111, ,Personal foul by A. McKinnie (drawn by M. Strus),
2:28.0, , ,87-111, ,Offensive foul by G. Vincent (drawn by A. McKinnie),
2:28.0, , ,87-111, ,Turnover by G. Vincent (offensive foul),
2:17.0,Personal foul by O. Yurtseven (drawn by M. Simonovic), ,87-111, , ,
2:17.0,M. Simonovic makes free throw 1 of 2,+1,88-111, , ,
2:17.0,M. Simonovic makes free throw 2 of 2,+1,89-111, , ,
2:02.0, , ,89-113,+2,G. Vincent makes 2-pt layup from 2 ft (assist by M. Garrett),
1:52.0,D. Dotson makes 3-pt jump shot from 26 ft (assist by T. Cook),+3,92-113, , ,
1:40.0, , ,92-116,+3,K. Okpala makes 3-pt jump shot from 24 ft (assist by M. Garrett),
1:29.0,M. Simonovic misses 3-pt jump shot from 26 ft, ,92-116, , ,
1:25.0, , ,92-116, ,Defensive rebound by M. Strus,
1:11.0, , ,92-116, ,M. Strus misses 2-pt layup from 5 ft,
1:10.0, , ,92-116, ,Offensive rebound by O. Yurtseven,
1:10.0, , ,92-116, ,Shooting foul by A. Johnson (drawn by O. Yurtseven),
1:10.0, , ,92-117,+1,O. Yurtseven makes free throw 1 of 2,
1:10.0, , ,92-118,+1,O. Yurtseven makes free throw 2 of 2,
0:53.0,T. Cook misses 2-pt jump shot from 5 ft (block by K. Okpala), ,92-118, , ,
0:53.0,Offensive rebound by Team, ,92-118, , ,
0:47.0,A. McKinnie misses 2-pt jump shot from 20 ft, ,92-118, , ,
0:42.0, , ,92-118, ,Defensive rebound by O. Yurtseven,
0:29.0, , ,92-118, ,Shooting foul by A. Johnson (drawn by M. Garrett),
0:29.0, , ,92-118, ,M. Garrett misses free throw 1 of 2,
0:29.0, , ,92-118, ,Offensive rebound by Team,
0:29.0, , ,92-118, ,M. Garrett misses free throw 2 of 2,
0:27.0,Defensive rebound by A. Johnson, ,92-118, , ,
0:19.0,M. Simonovic misses 3-pt jump shot from 25 ft, ,92-118, , ,
0:16.0,Offensive rebound by Team, ,92-118, , ,
0:07.0,Shooting foul by O. Yurtseven (drawn by D. Dotson), ,92-118, , ,
0:07.0,D. Dotson misses free throw 1 of 2, ,92-118, , ,
0:07.0,Offensive rebound by Team, ,92-118, , ,
0:07.0,D. Dotson misses free throw 2 of 2, ,92-118, , ,
0:05.0,Offensive rebound by M. Simonovic, ,92-118, , ,
0:04.0,M. Simonovic misses 2-pt layup from 3 ft (block by M. Garrett), ,92-118, , ,
0:04.0, , ,92-118, ,Defensive rebound by O. Yurtseven,
0:00.0,End of 4th quarter,
