A,B,C,D,E,F,Event
6:52.0, , ,91-88, ,D. Robinson enters the game for M. Strus,
6:40.0, , ,91-88, ,K. Lowry misses 2-pt jump shot from 17 ft,
6:37.0,Defensive rebound by J. Kuminga, ,91-88, , ,
6:24.0,Shooting foul by V. Oladipo (drawn by J. Poole), ,91-88, , ,
6:24.0,J. Poole makes free throw 1 of 3,+1,92-88, , ,
6:24.0,J. Poole makes free throw 2 of 3,+1,93-88, , ,
6:24.0,J. Poole makes free throw 3 of 3,+1,94-88, , ,
5:58.0, , ,94-88, ,B. Adebayo misses 2-pt jump shot from 10 ft,
5:55.0,Defensive rebound by G. Payton, ,94-88, , ,
5:46.0,J. Kuminga makes 2-pt layup from 2 ft,+2,96-88, , ,
5:35.0, , ,96-90,+2,J. Butler makes 2-pt jump shot from 5 ft (assist by K. Lowry),
5:35.0, , ,96-90, ,Shooting foul by J. Kuminga (drawn by J. Butler),
5:35.0,Golden State full timeout, ,96-90, , ,
5:35.0,Instant Replay (Challenge: Stands), ,96-90, , ,
5:35.0,D. Lee enters the game for J. Kuminga, ,96-90, , ,
5:35.0, , ,96-91,+1,J. Butler makes free throw 1 of 1,
5:23.0,D. Lee makes 3-pt jump shot from 27 ft (assist by J. Poole),+3,99-91, , ,
5:11.0,Violation by Team (kicked ball), ,99-91, , ,
4:58.0, , ,99-93,+2,B. Adebayo makes 2-pt hook shot from 3 ft (assist by K. Lowry),
4:44.0,G. Payton makes 3-pt jump shot from 23 ft (assist by J. Poole),+3,102-93, , ,
4:33.0, , ,102-93, ,Personal foul by D. Lee (drawn by K. Lowry),
4:33.0, , ,102-94,+1,K. Lowry makes free throw 1 of 2,
4:33.0, , ,102-94, ,P. Tucker enters the game for V. Oladipo,
4:33.0, , ,102-95,+1,K. Lowry makes free throw 2 of 2,
4:22.0,J. Poole makes 3-pt jump shot from 30 ft,+3,105-95, , ,
4:21.0, , ,105-95, ,Miami full timeout,
4:06.0, , ,105-97,+2,B. Adebayo makes 2-pt dunk from 2 ft (assist by K. Lowry),
3:45.0,Shooting foul by K. Lowry (drawn by D. Lee), ,105-97, , ,
3:45.0,D. Lee makes free throw 1 of 2,+1,106-97, , ,
3:45.0, , ,106-97, ,V. Oladipo enters the game for D. Robinson,
3:45.0,D. Lee makes free throw 2 of 2,+1,107-97, , ,
3:23.0, , ,107-97, ,V. Oladipo misses 3-pt jump shot from 27 ft,
3:14.0,Defensive rebound by K. Looney, ,107-97, , ,
3:14.0,Turnover by G. Payton (bad pass), ,107-97, , ,
2:59.0, , ,107-97, ,Turnover by B. Adebayo (lost ball; steal by K. Looney),
2:49.0,J. Poole misses 2-pt jump shot from 11 ft, ,107-97, , ,
2:49.0, , ,107-97, ,Defensive rebound by B. Adebayo,
2:49.0, , ,107-97, ,Personal foul by G. Payton (drawn by B. Adebayo),
2:49.0, , ,107-98,+1,B. Adebayo makes free throw 1 of 2,
2:49.0, , ,107-98, ,B. Adebayo misses free throw 2 of 2,
2:44.0,Defensive rebound by D. Lee, ,107-98, , ,
2:30.0, , ,107-98, ,Miami full timeout,
2:30.0, , ,107-98, ,Instant Replay (Challenge: Ruling Stands),
2:30.0,Turnover by J. Poole (out of bounds lost ball), ,107-98, , ,
2:20.0, , ,107-98, ,V. Oladipo misses 2-pt layup from 1 ft,
2:16.0, , ,107-98, ,Offensive rebound by B. Adebayo,
2:15.0, , ,107-100,+2,B. Adebayo makes 2-pt jump shot from 8 ft,
1:59.0,A. Wiggins makes 2-pt layup from 2 ft,+2,109-100, , ,
1:59.0,Shooting foul by J. Butler (drawn by A. Wiggins), ,109-100, , ,
1:59.0,A. Wiggins makes free throw 1 of 1,+1,110-100, , ,
1:49.0, , ,110-100, ,P. Tucker misses 3-pt jump shot from 23 ft,
1:46.0,Defensive rebound by G. Payton, ,110-100, , ,
1:38.0,A. Wiggins makes 3-pt jump shot from 26 ft (assist by J. Poole),+3,113-100, , ,
1:38.0, , ,113-100, ,Miami full timeout,
1:38.0, , ,113-100, ,D. Robinson enters the game for V. Oladipo,
1:34.0, , ,113-100, ,K. Lowry misses 3-pt jump shot from 29 ft,
1:29.0,Defensive rebound by K. Looney, ,113-100, , ,
1:14.0,Shooting foul by J. Butler (drawn by A. Wiggins), ,113-100, , ,
1:14.0,A. Wiggins makes free throw 1 of 2,+1,114-100, , ,
1:14.0,A. Wiggins makes free throw 2 of 2,+1,115-100, , ,
1:04.0, , ,115-100, ,D. Robinson misses 3-pt jump shot from 25 ft,
1:02.0,Defensive rebound by D. Lee, ,115-100, , ,
0:40.0,K. Looney misses 2-pt layup from 4 ft, ,115-100, , ,
0:38.0,Offensive rebound by K. Looney, ,115-100, , ,
0:32.0,J. Poole makes 3-pt jump shot from 28 ft,+3,118-100, , ,
0:14.0, , ,118-103,+3,D. Robinson makes 3-pt jump shot from 25 ft (assist by P. Tucker),
0:14.0, , ,118-103, ,Personal foul by K. Looney (drawn by D. Robinson),
0:14.0, , ,118-104,+1,D. Robinson makes free throw 1 of 1,
0:00.0,End of 4th quarter,
