A,B,C,D,E,F,Event
7:24.0,Turnover by B. Adebayo (bad pass; steal by T. McConnell), ,74-70, , ,
7:16.0, , ,74-72,+2,M. Brogdon makes 2-pt layup from 2 ft (assist by D. Sabonis),
7:16.0, , ,74-72, ,Shooting foul by M. Strus (drawn by M. Brogdon),
7:16.0,J. Butler enters the game for B. Adebayo, ,74-72, , ,
7:16.0,D. Dedmon enters the game for G. Vincent, ,74-72, , ,
7:16.0, , ,74-73,+1,M. Brogdon makes free throw 1 of 1,
6:58.0,M. Morris makes 2-pt jump shot from 11 ft,+2,76-73, , ,
6:49.0, , ,76-73, ,C. Duarte misses 2-pt jump shot from 18 ft,
6:45.0,Defensive rebound by T. Herro, ,76-73, , ,
6:37.0,T. Herro misses 3-pt jump shot from 25 ft, ,76-73, , ,
6:33.0, , ,76-73, ,Defensive rebound by M. Brogdon,
6:29.0, , ,76-73, ,C. Duarte misses 3-pt jump shot from 25 ft,
6:24.0, , ,76-73, ,Offensive rebound by M. Brogdon,
6:22.0, , ,76-73, ,Turnover by M. Brogdon (step out of bounds),
6:22.0,Miami full timeout, ,76-73, , ,
6:22.0, , ,76-73, ,O. Brissett enters the game for M. Brogdon,
6:10.0,J. Butler makes 2-pt jump shot from 10 ft,+2,78-73, , ,
5:46.0, , ,78-73, ,T. McConnell misses 3-pt jump shot from 24 ft,
5:43.0,Defensive rebound by T. Herro, ,78-73, , ,
5:39.0,T. Herro misses 2-pt layup from 3 ft, ,78-73, , ,
5:32.0, , ,78-73, ,Defensive rebound by O. Brissett,
5:27.0, , ,78-76,+3,J. Holiday makes 3-pt jump shot from 23 ft (assist by T. McConnell),
5:12.0,Offensive foul by M. Morris (drawn by J. Holiday), ,78-76, , ,
5:12.0,Turnover by M. Morris (offensive foul), ,78-76, , ,
5:12.0,B. Adebayo enters the game for D. Dedmon, ,78-76, , ,
5:12.0,D. Robinson enters the game for M. Morris, ,78-76, , ,
5:12.0,P. Tucker enters the game for M. Strus, ,78-76, , ,
4:53.0, , ,78-76, ,C. Duarte misses 2-pt jump shot from 20 ft,
4:51.0,Defensive rebound by D. Robinson, ,78-76, , ,
4:41.0,J. Butler misses 2-pt jump shot from 11 ft, ,78-76, , ,
4:37.0, , ,78-76, ,Defensive rebound by O. Brissett,
4:17.0, , ,78-79,+3,C. Duarte makes 3-pt jump shot from 30 ft,Lead change
4:01.0,T. Herro makes 2-pt jump shot from 20 ft,+2,80-79, , ,Lead change
4:00.0, , ,80-79, ,Indiana full timeout,
4:00.0, , ,80-79, ,M. Brogdon enters the game for T. McConnell,
3:42.0, , ,80-79, ,O. Brissett misses 3-pt jump shot from 24 ft,
3:40.0, , ,80-79, ,Offensive rebound by Team,
3:40.0,Loose ball foul by J. Butler (drawn by D. Sabonis), ,80-79, , ,
3:29.0, , ,80-79, ,M. Brogdon misses 3-pt jump shot from 25 ft,
3:26.0,Defensive rebound by T. Herro, ,80-79, , ,
3:15.0,B. Adebayo misses 2-pt jump shot from 15 ft, ,80-79, , ,
3:11.0, , ,80-79, ,Defensive rebound by J. Holiday,
3:02.0, , ,80-79, ,C. Duarte misses 2-pt jump shot from 9 ft,
3:00.0,Defensive rebound by T. Herro, ,80-79, , ,
2:54.0,D. Robinson misses 3-pt jump shot from 24 ft, ,80-79, , ,
2:50.0, , ,80-79, ,Defensive rebound by C. Duarte,
2:39.0, , ,80-81,+2,M. Brogdon makes 2-pt layup from 4 ft,Lead change
2:39.0, , ,80-81, ,Shooting foul by J. Butler (drawn by M. Brogdon),
2:39.0, , ,80-82,+1,M. Brogdon makes free throw 1 of 1,
2:28.0,T. Herro makes 3-pt jump shot from 26 ft (assist by J. Butler),+3,83-82, , ,Lead change
2:12.0, , ,83-85,+3,O. Brissett makes 3-pt jump shot from 24 ft (assist by M. Brogdon),Lead change
1:52.0,T. Herro misses 3-pt jump shot from 25 ft, ,83-85, , ,
1:49.0,Offensive rebound by Team, ,83-85, , ,
1:47.0,Turnover by J. Butler (bad pass; steal by D. Sabonis), ,83-85, , ,
1:32.0, , ,83-85, ,Shooting foul by B. Adebayo (drawn by O. Brissett),
1:32.0, , ,83-85, ,O. Brissett misses free throw 1 of 3,
1:32.0, , ,83-85, ,Offensive rebound by Team,
1:32.0, , ,83-85, ,O. Brissett misses free throw 2 of 3,
1:32.0, , ,83-85, ,Offensive rebound by Team,
1:32.0, , ,83-86,+1,O. Brissett makes free throw 3 of 3,
1:17.0,J. Butler misses 3-pt jump shot from 22 ft, ,83-86, , ,
1:12.0, , ,83-86, ,Defensive rebound by M. Brogdon,
1:01.0, , ,83-86, ,Turnover by M. Brogdon (bad pass),
0:51.0,T. Herro makes 3-pt jump shot from 26 ft,+3,86-86, , ,Tie
0:49.0, , ,86-86, ,Indiana full timeout,
0:39.0, , ,86-86, ,M. Brogdon misses 2-pt layup from 3 ft,
0:37.0,Defensive rebound by J. Butler, ,86-86, , ,
0:36.0,Personal take foul by O. Brissett (drawn by J. Butler), ,86-86, , ,
0:17.0,J. Butler misses 2-pt layup from 3 ft (block by M. Brogdon), ,86-86, , ,
0:16.0,Offensive rebound by Team, ,86-86, , ,
0:16.0, , ,86-86, ,M. Turner enters the game for O. Brissett,
0:12.0,J. Butler misses 2-pt jump shot from 18 ft, ,86-86, , ,
0:08.0, , ,86-86, ,Defensive rebound by D. Sabonis,
0:03.0, , ,86-86, ,Indiana full timeout,
0:03.0, , ,86-86, ,O. Brissett enters the game for M. Turner,
0:01.0, , ,86-86, ,C. Duarte misses 3-pt jump shot from 24 ft,
0:01.0,Defensive rebound by D. Robinson, ,86-86, , ,
0:00.0,End of 4th quarter,
1st OT,
Time,Miami,,Score,,Indiana,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: B. Adebayo vs. D. Sabonis (J. Holiday gains possession),
4:39.0, , ,86-88,+2,D. Sabonis makes 2-pt layup from 1 ft,
4:16.0,J. Butler makes 2-pt layup from 1 ft (assist by B. Adebayo),+2,88-88, , ,Tie
3:50.0, , ,88-88, ,D. Sabonis misses 2-pt jump shot from 8 ft,
3:49.0, , ,88-88, ,Offensive rebound by O. Brissett,
3:48.0, , ,88-90,+2,O. Brissett makes 2-pt layup from 1 ft,
3:26.0,Turnover by T. Herro (bad pass), ,88-90, , ,
3:18.0, , ,88-90, ,Shooting foul by T. Herro (drawn by M. Brogdon),
3:18.0, , ,88-91,+1,M. Brogdon makes free throw 1 of 2,
3:18.0, , ,88-92,+1,M. Brogdon makes free throw 2 of 2,
2:51.0,J. Butler misses 3-pt jump shot from 25 ft, ,88-92, , ,
2:49.0, , ,88-92, ,Defensive rebound by D. Sabonis,
2:49.0, , ,88-92, ,Personal foul by P. Tucker (drawn by D. Sabonis),
2:37.0, , ,88-92, ,D. Sabonis misses 3-pt jump shot from 25 ft,
2:34.0,Defensive rebound by P. Tucker, ,88-92, , ,
2:27.0,T. Herro misses 3-pt jump shot from 26 ft, ,88-92, , ,
2:24.0, , ,88-92, ,Defensive rebound by O. Brissett,
2:08.0, , ,88-92, ,Shooting foul by D. Robinson (drawn by C. Duarte),
2:08.0, , ,88-93,+1,C. Duarte makes free throw 1 of 3,
2:08.0, , ,88-94,+1,C. Duarte makes free throw 2 of 3,
2:08.0, , ,88-95,+1,C. Duarte makes free throw 3 of 3,
2:03.0, , ,88-95, ,Violation by Team (kicked ball),
2:00.0,Turnover by D. Robinson (bad pass; steal by C. Duarte), ,88-95, , ,
1:38.0, , ,88-97,+2,D. Sabonis makes 2-pt layup from 2 ft (assist by M. Brogdon),
1:38.0,Miami full timeout, ,88-97, , ,
1:37.0,D. Robinson makes 3-pt jump shot from 29 ft (assist by J. Butler),+3,91-97, , ,
1:13.0, , ,91-97, ,Shooting foul by T. Herro (drawn by D. Sabonis),
1:13.0, , ,91-97, ,D. Sabonis misses free throw 1 of 2,
1:13.0, , ,91-97, ,Offensive rebound by Team,
1:13.0, , ,91-98,+1,D. Sabonis makes free throw 2 of 2,
1:07.0,B. Adebayo misses 2-pt layup from 5 ft, ,91-98, , ,
1:05.0,Offensive rebound by B. Adebayo, ,91-98, , ,
1:04.0,B. Adebayo misses 2-pt layup from 3 ft, ,91-98, , ,
1:04.0, , ,91-98, ,Defensive rebound by M. Brogdon,
0:52.0, , ,91-98, ,Personal foul by D. Robinson (drawn by M. Brogdon),
0:52.0, , ,91-99,+1,M. Brogdon makes free throw 1 of 2,
0:52.0, , ,91-100,+1,M. Brogdon makes free throw 2 of 2,
0:52.0, , ,91-100, ,T. Craig enters the game for C. Duarte,
0:41.0,Personal foul by M. Brogdon (drawn by P. Tucker), ,91-100, , ,
0:41.0, , ,91-100, ,Indiana full timeout,
0:41.0, , ,91-100, ,Instant Replay (Challenge: Stands),
0:41.0, , ,91-100, ,C. Duarte enters the game for T. Craig,
0:41.0,Violation by Team (delay of game), ,91-100, , ,
0:35.0,T. Herro misses 2-pt jump shot from 8 ft, ,91-100, , ,
0:33.0, , ,91-100, ,Defensive rebound by J. Holiday,
0:18.0, , ,91-100, ,Personal foul by D. Robinson (drawn by C. Duarte),
0:18.0, , ,91-101,+1,C. Duarte makes free throw 1 of 2,
0:18.0, , ,91-101, ,I. Jackson enters the game for M. Brogdon,
0:18.0, , ,91-101, ,T. McConnell enters the game for D. Sabonis,
0:18.0, , ,91-102,+1,C. Duarte makes free throw 2 of 2,
0:13.0,Turnover by B. Adebayo (lost ball; steal by O. Brissett), ,91-102, , ,
0:00.0,End of 1st overtime,
