A,B,C,D,E,F,Event
7:32.0,Personal foul by B. Bogdanović (drawn by D. Robinson), ,92-78, , ,
7:32.0, , ,92-78, ,T. Young enters the game for D. Wright,
7:22.0,Offensive foul by C. Martin (drawn by K. Huerter), ,92-78, , ,
7:22.0,Turnover by C. Martin (offensive foul), ,92-78, , ,
7:06.0, , ,92-78, ,Offensive foul by D. Gallinari (drawn by G. Vincent),
7:06.0, , ,92-78, ,Turnover by D. Gallinari (offensive foul),
7:06.0, , ,92-78, ,D. Hunter enters the game for D. Gallinari,
6:54.0,Turnover by O. Yurtseven (3 sec), ,92-78, , ,
6:45.0, , ,92-78, ,T. Young misses 3-pt jump shot from 32 ft,
6:42.0,Defensive rebound by D. Robinson, ,92-78, , ,
6:32.0,O. Yurtseven misses 2-pt dunk from 1 ft, ,92-78, , ,
6:30.0,Offensive rebound by T. Herro, ,92-78, , ,
6:29.0,O. Yurtseven makes 2-pt dunk from 1 ft (assist by T. Herro),+2,94-78, , ,
6:16.0, , ,94-78, ,Turnover by T. Young (bad pass; steal by G. Vincent),
6:11.0,T. Herro misses 3-pt jump shot from 23 ft, ,94-78, , ,
6:10.0,Offensive rebound by O. Yurtseven, ,94-78, , ,
6:10.0,O. Yurtseven makes 2-pt layup at rim,+2,96-78, , ,
6:10.0, , ,96-78, ,Atlanta full timeout,
5:55.0, , ,96-78, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
5:52.0,Defensive rebound by T. Herro, ,96-78, , ,
5:46.0,D. Robinson misses 3-pt jump shot from 26 ft, ,96-78, , ,
5:43.0, , ,96-78, ,Defensive rebound by T. Young,
5:39.0, , ,96-81,+3,J. Collins makes 3-pt jump shot from 24 ft (assist by T. Young),
5:10.0,Turnover by D. Robinson (lost ball; steal by K. Huerter), ,96-81, , ,
5:06.0, , ,96-83,+2,B. Bogdanović makes 2-pt layup from 1 ft (assist by T. Young),
5:06.0,Miami full timeout, ,96-83, , ,
4:53.0,D. Robinson misses 3-pt jump shot from 24 ft, ,96-83, , ,
4:48.0,Offensive rebound by O. Yurtseven, ,96-83, , ,
4:46.0,T. Herro makes 3-pt jump shot from 26 ft (assist by O. Yurtseven),+3,99-83, , ,
4:27.0, , ,99-83, ,K. Huerter misses 3-pt jump shot from 25 ft,
4:25.0,Defensive rebound by T. Herro, ,99-83, , ,
4:17.0,O. Yurtseven makes 2-pt layup from 2 ft,+2,101-83, , ,
4:17.0,Shooting foul by J. Collins (drawn by O. Yurtseven), ,101-83, , ,
4:17.0,O. Yurtseven makes free throw 1 of 1,+1,102-83, , ,
4:02.0, , ,102-83, ,T. Young misses 2-pt jump shot from 21 ft,
3:58.0,Defensive rebound by O. Yurtseven, ,102-83, , ,
3:56.0,Turnover by O. Yurtseven (bad pass; steal by D. Hunter), ,102-83, , ,
3:50.0, , ,102-83, ,Shooting foul by O. Yurtseven (drawn by D. Hunter),
3:50.0, , ,102-84,+1,D. Hunter makes free throw 1 of 2,
3:50.0, , ,102-85,+1,D. Hunter makes free throw 2 of 2,
3:30.0,O. Yurtseven makes 2-pt jump shot from 15 ft (assist by G. Vincent),+2,104-85, , ,
3:14.0, , ,104-88,+3,B. Bogdanović makes 3-pt jump shot from 22 ft,
2:51.0,C. Martin makes 3-pt jump shot from 26 ft,+3,107-88, , ,
2:38.0, , ,107-88, ,T. Young misses 3-pt jump shot from 25 ft,
2:34.0,Defensive rebound by O. Yurtseven, ,107-88, , ,
2:20.0,C. Martin makes 2-pt dunk from 2 ft (assist by O. Yurtseven),+2,109-88, , ,
2:20.0, , ,109-88, ,Atlanta full timeout,
2:20.0, , ,109-88, ,S. Cooper enters the game for B. Bogdanović,
2:20.0, , ,109-88, ,G. Dieng enters the game for J. Collins,
2:20.0, , ,109-88, ,S. Mays enters the game for K. Huerter,
2:20.0, , ,109-88, ,O. Okongwu enters the game for D. Hunter,
2:20.0, , ,109-88, ,D. Wright enters the game for T. Young,
2:08.0, , ,109-88, ,G. Dieng misses 3-pt jump shot from 26 ft,
2:05.0,Defensive rebound by C. Martin, ,109-88, , ,
1:56.0,C. Martin misses 3-pt jump shot from 26 ft, ,109-88, , ,
1:52.0, , ,109-88, ,Defensive rebound by O. Okongwu,
1:34.0, , ,109-88, ,S. Mays misses 3-pt jump shot from 23 ft,
1:30.0,Defensive rebound by T. Herro, ,109-88, , ,
1:24.0,G. Vincent makes 3-pt jump shot from 26 ft (assist by T. Herro),+3,112-88, , ,
1:23.0, , ,112-88, ,Personal take foul by C. Martin (drawn by S. Cooper),
1:23.0,K. Guy enters the game for D. Robinson, ,112-88, , ,
1:23.0,C. Silva enters the game for O. Yurtseven, ,112-88, , ,
1:08.0, , ,112-91,+3,G. Dieng makes 3-pt jump shot from 26 ft (assist by S. Mays),
0:54.0,G. Vincent makes 3-pt jump shot from 23 ft (assist by K. Guy),+3,115-91, , ,
0:37.0, , ,115-91, ,D. Wright misses 3-pt jump shot from 23 ft,
0:34.0,Defensive rebound by C. Martin, ,115-91, , ,
0:11.0,Turnover by Team (shot clock), ,115-91, , ,
0:05.0, , ,115-91, ,S. Cooper misses 3-pt jump shot from 26 ft,
0:01.0, , ,115-91, ,Offensive rebound by G. Dieng,
0:01.0, , ,115-91, ,S. Mays misses 3-pt jump shot from 27 ft,
0:01.0, , ,115-91, ,Offensive rebound by Team,
0:00.0,End of 4th quarter,
