A,B,C,D,E,F,Event
6:25.0,J. Butler makes 2-pt jump shot from 17 ft (assist by P. Tucker),+2,89-81, , ,
6:04.0, , ,89-84,+3,K. Caldwell-Pope makes 3-pt jump shot from 26 ft (assist by B. Beal),
5:47.0,T. Herro makes 2-pt jump shot from 19 ft (assist by P. Tucker),+2,91-84, , ,
5:21.0, , ,91-84, ,Turnover by B. Beal (bad pass; steal by T. Herro),
5:05.0,Shooting foul by K. Kuzma (drawn by J. Butler), ,91-84, , ,
5:05.0,J. Butler misses free throw 1 of 2, ,91-84, , ,
5:05.0,Offensive rebound by Team, ,91-84, , ,
5:05.0, , ,91-84, ,S. Dinwiddie enters the game for D. Gafford,
5:05.0, , ,91-84, ,M. Harrell enters the game for R. Neto,
5:05.0,J. Butler makes free throw 2 of 2,+1,92-84, , ,
4:56.0, , ,92-84, ,Turnover by B. Beal (step out of bounds),
4:42.0,J. Butler makes 2-pt jump shot from 10 ft,+2,94-84, , ,
4:17.0, , ,94-87,+3,K. Caldwell-Pope makes 3-pt jump shot from 25 ft (assist by M. Harrell),
4:17.0, , ,94-87, ,Shooting foul by M. Strus (drawn by K. Caldwell-Pope),
4:17.0, , ,94-88,+1,K. Caldwell-Pope makes free throw 1 of 1,
3:58.0,P. Tucker makes 2-pt hook shot from 6 ft (assist by J. Butler),+2,96-88, , ,
3:43.0, , ,96-90,+2,S. Dinwiddie makes 2-pt jump shot from 8 ft,
3:43.0,Miami full timeout, ,96-90, , ,
3:43.0,B. Adebayo enters the game for M. Strus, ,96-90, , ,
3:33.0,K. Lowry misses 2-pt jump shot from 13 ft, ,96-90, , ,
3:30.0, , ,96-90, ,Defensive rebound by M. Harrell,
3:11.0, , ,96-93,+3,S. Dinwiddie makes 3-pt jump shot from 26 ft (assist by K. Kuzma),
2:57.0,Offensive foul by J. Butler (drawn by B. Beal), ,96-93, , ,
2:57.0,Turnover by J. Butler (offensive foul), ,96-93, , ,
2:43.0, , ,96-93, ,Turnover by B. Beal (lost ball; steal by T. Herro),
2:29.0,K. Lowry misses 3-pt jump shot from 27 ft, ,96-93, , ,
2:25.0, , ,96-93, ,Defensive rebound by B. Beal,
2:15.0, , ,96-96,+3,K. Caldwell-Pope makes 3-pt jump shot from 26 ft (assist by B. Beal),Tie
1:59.0,B. Adebayo misses 2-pt jump shot from 5 ft, ,96-96, , ,
1:56.0, , ,96-96, ,Defensive rebound by K. Kuzma,
1:43.0, , ,96-99,+3,S. Dinwiddie makes 3-pt jump shot from 28 ft (assist by B. Beal),Lead change
1:19.0,Turnover by Team (shot clock), ,96-99, , ,
0:55.0, , ,96-99, ,K. Kuzma misses 3-pt jump shot from 23 ft,
0:52.0, , ,96-99, ,Offensive rebound by B. Beal,
0:42.0, , ,96-99, ,B. Beal misses 3-pt jump shot from 26 ft,
0:39.0,Defensive rebound by K. Lowry, ,96-99, , ,
0:34.0,Shooting foul by K. Kuzma (drawn by B. Adebayo), ,96-99, , ,
0:34.0,B. Adebayo makes free throw 1 of 2,+1,97-99, , ,
0:34.0,B. Adebayo makes free throw 2 of 2,+1,98-99, , ,
0:34.0, , ,98-99, ,Washington full timeout,
0:34.0, , ,98-99, ,Personal foul by K. Lowry (drawn by K. Kuzma),
0:34.0, , ,98-100,+1,K. Kuzma makes free throw 1 of 2,
0:34.0, , ,98-101,+1,K. Kuzma makes free throw 2 of 2,
0:34.0,Miami full timeout, ,98-101, , ,
0:26.0,Shooting foul by B. Beal (drawn by J. Butler), ,98-101, , ,
0:26.0,J. Butler makes free throw 1 of 2,+1,99-101, , ,
0:26.0,J. Butler makes free throw 2 of 2,+1,100-101, , ,
0:23.0, , ,100-101, ,Washington full timeout,
0:23.0,C. Martin enters the game for T. Herro, ,100-101, , ,
0:23.0, , ,100-101, ,R. Neto enters the game for M. Harrell,
0:12.0, , ,100-101, ,Personal foul by P. Tucker (drawn by K. Kuzma),
0:12.0, , ,100-102,+1,K. Kuzma makes free throw 1 of 2,
0:12.0,T. Herro enters the game for C. Martin, ,100-102, , ,
0:12.0, , ,100-102, ,M. Harrell enters the game for R. Neto,
0:12.0, , ,100-103,+1,K. Kuzma makes free throw 2 of 2,
0:12.0,Miami full timeout, ,100-103, , ,
0:01.0,J. Butler misses 3-pt jump shot from 28 ft, ,100-103, , ,
0:01.0, , ,100-103, ,Defensive rebound by K. Kuzma,
0:00.0, , ,100-103, ,Instant Replay (Request: Ruling Stands),
0:00.0, , ,100-103, ,Personal foul by P. Tucker (drawn by K. Kuzma),
0:00.0, , ,100-103, ,K. Kuzma misses free throw 1 of 2,
0:00.0, , ,100-103, ,Offensive rebound by Team,
0:00.0, , ,100-103, ,K. Kuzma misses free throw 2 of 2,
0:00.0,Defensive rebound by B. Adebayo, ,100-103, , ,
0:00.0,B. Adebayo misses 3-pt jump shot from 80 ft, ,100-103, , ,
0:00.0,Offensive rebound by Team, ,100-103, , ,
0:00.0,End of 4th quarter,
