A,B,C,D,E,F,Event
3:59.0, , ,90-111,+2,J. Butler makes 2-pt layup from 1 ft (assist by B. Adebayo),
3:46.0,D. Mitchell misses 3-pt jump shot from 24 ft, ,90-111, , ,
3:44.0, , ,90-111, ,Defensive rebound by T. Herro,
3:37.0, , ,90-114,+3,D. Robinson makes 3-pt jump shot from 27 ft (assist by J. Butler),
3:21.0,D. Mitchell makes 2-pt jump shot from 18 ft,+2,92-114, , ,
2:58.0, , ,92-117,+3,D. Robinson makes 3-pt jump shot from 23 ft (assist by J. Butler),
2:44.0,H. Barnes makes 3-pt jump shot from 24 ft (assist by D. Mitchell),+3,95-117, , ,
2:30.0, , ,95-119,+2,B. Adebayo makes 2-pt layup from 1 ft,
2:28.0,Personal take foul by B. Adebayo (drawn by D. Mitchell), ,95-119, , ,
2:28.0,J. Holiday enters the game for H. Barnes, ,95-119, , ,
2:28.0, , ,95-119, ,U. Haslem enters the game for B. Adebayo,
2:28.0, , ,95-119, ,H. Highsmith enters the game for J. Butler,
2:28.0, , ,95-119, ,O. Yurtseven enters the game for T. Herro,
2:16.0,D. Mitchell misses 2-pt jump shot from 14 ft, ,95-119, , ,
2:10.0, , ,95-119, ,Defensive rebound by U. Haslem,
2:00.0, , ,95-119, ,Turnover by U. Haslem (3 sec),
1:48.0,C. Metu misses 3-pt jump shot from 26 ft, ,95-119, , ,
1:45.0, , ,95-119, ,Defensive rebound by O. Yurtseven,
1:30.0, , ,95-119, ,M. Strus misses 2-pt jump shot from 13 ft,
1:26.0,Defensive rebound by D. DiVincenzo, ,95-119, , ,
1:19.0,C. Metu misses 3-pt jump shot from 25 ft, ,95-119, , ,
1:16.0, , ,95-119, ,Defensive rebound by H. Highsmith,
1:00.0, , ,95-119, ,U. Haslem misses 3-pt jump shot from 24 ft,
0:58.0,Defensive rebound by C. Metu, ,95-119, , ,
0:53.0,D. Mitchell makes 2-pt layup from 2 ft,+2,97-119, , ,
0:39.0, , ,97-121,+2,U. Haslem makes 2-pt layup from 1 ft (assist by M. Strus),
0:31.0,D. DiVincenzo makes 3-pt jump shot from 25 ft,+3,100-121, , ,
0:10.0, , ,100-121, ,O. Yurtseven misses 2-pt layup from 2 ft,
0:10.0, , ,100-121, ,Offensive rebound by O. Yurtseven,
0:10.0, , ,100-121, ,D. Robinson misses 3-pt jump shot from 24 ft,
0:08.0, , ,100-121, ,Offensive rebound by O. Yurtseven,
0:05.0, , ,100-123,+2,O. Yurtseven makes 2-pt layup from 1 ft,
0:01.0,J. Holiday misses 3-pt jump shot from 24 ft, ,100-123, , ,
0:01.0,Offensive rebound by Team, ,100-123, , ,
0:00.0,End of 4th quarter,
