A,B,C,D,E,F,Event
5:51.0, , ,107-94,+2,R. Lopez makes 2-pt layup from 3 ft,
5:44.0,G. Vincent misses 2-pt jump shot from 18 ft, ,107-94, , ,
5:42.0, , ,107-94, ,Defensive rebound by C. Okeke,
5:29.0, , ,107-94, ,Def 3 sec tech foul by Team,
5:29.0, , ,107-94, ,G. Harris misses technical free throw,
5:29.0, , ,107-94, ,Offensive rebound by Team,
5:29.0,D. Dedmon enters the game for O. Yurtseven, ,107-94, , ,
5:19.0, , ,107-96,+2,R. Lopez makes 2-pt hook shot from 8 ft,
4:57.0,P. Tucker misses 3-pt jump shot from 23 ft, ,107-96, , ,
4:54.0, , ,107-96, ,Defensive rebound by C. Okeke,
4:42.0, , ,107-98,+2,F. Wagner makes 2-pt layup from 3 ft (assist by H. Gravett),
4:42.0,Miami full timeout, ,107-98, , ,
4:22.0,G. Vincent misses 2-pt jump shot from 8 ft, ,107-98, , ,
4:18.0, , ,107-98, ,Defensive rebound by F. Wagner,
4:03.0, , ,107-98, ,F. Wagner misses 2-pt jump shot from 13 ft,
4:01.0,Defensive rebound by M. Strus, ,107-98, , ,
3:50.0,Shooting foul by R. Lopez (drawn by K. Lowry), ,107-98, , ,
3:50.0,K. Lowry makes free throw 1 of 3,+1,108-98, , ,
3:50.0,K. Lowry makes free throw 2 of 3,+1,109-98, , ,
3:50.0,K. Lowry makes free throw 3 of 3,+1,110-98, , ,
3:36.0, , ,110-101,+3,C. Okeke makes 3-pt jump shot from 26 ft (assist by G. Harris),
3:14.0,D. Dedmon misses 2-pt hook shot from 6 ft, ,110-101, , ,
3:11.0, , ,110-101, ,Defensive rebound by C. Okeke,
3:00.0, , ,110-101, ,G. Harris misses 3-pt jump shot from 26 ft,
2:55.0,Defensive rebound by M. Strus, ,110-101, , ,
2:44.0,K. Lowry misses 2-pt jump shot from 15 ft, ,110-101, , ,
2:41.0, , ,110-101, ,Defensive rebound by R. Lopez,
2:36.0, , ,110-101, ,Turnover by C. Okeke (lost ball; steal by P. Tucker),
2:30.0,P. Tucker makes 3-pt jump shot from 23 ft (assist by K. Lowry),+3,113-101, , ,
2:08.0, , ,113-101, ,C. Okeke misses 3-pt jump shot from 24 ft,
2:06.0,Defensive rebound by G. Vincent, ,113-101, , ,
1:47.0,G. Vincent misses 2-pt layup from 3 ft (block by C. Okeke), ,113-101, , ,
1:47.0, , ,113-101, ,Defensive rebound by Team,
1:47.0, , ,113-101, ,Orlando full timeout,
1:47.0, , ,113-101, ,Instant Replay (Challenge: Ruling Stands),
1:36.0, , ,113-103,+2,G. Harris makes 2-pt layup from 3 ft (assist by F. Wagner),
1:21.0,P. Tucker makes 2-pt layup from 3 ft (assist by K. Lowry),+2,115-103, , ,
1:11.0, , ,115-103, ,G. Harris misses 3-pt jump shot from 26 ft,
1:06.0,Defensive rebound by D. Dedmon, ,115-103, , ,
1:03.0,Personal foul by H. Gravett (drawn by K. Lowry), ,115-103, , ,
0:43.0,Shooting foul by R. Lopez (drawn by D. Dedmon), ,115-103, , ,
0:43.0,D. Dedmon misses free throw 1 of 2, ,115-103, , ,
0:43.0,Offensive rebound by Team, ,115-103, , ,
0:43.0,K. Okpala enters the game for P. Tucker, ,115-103, , ,
0:43.0,D. Dedmon misses free throw 2 of 2, ,115-103, , ,
0:43.0, , ,115-103, ,Defensive rebound by C. Okeke,
0:43.0, , ,115-103, ,Orlando full timeout,
0:38.0, , ,115-103, ,F. Wagner misses 2-pt hook shot from 9 ft,
0:35.0, , ,115-103, ,Offensive rebound by R. Lopez,
0:35.0, , ,115-105,+2,R. Lopez makes 2-pt layup at rim,
0:13.0,Turnover by Team (shot clock), ,115-105, , ,
0:00.0,End of 4th quarter,
