A,B,C,D,E,F,Event
6:50.0,M. Strus misses 3-pt jump shot from 28 ft, ,113-81, , ,
6:47.0, , ,113-81, ,Defensive rebound by T. Bryant,
6:36.0, , ,113-81, ,T. Bryant misses 3-pt jump shot from 27 ft,
6:33.0,Defensive rebound by M. Strus, ,113-81, , ,
6:22.0,O. Yurtseven misses 2-pt jump shot from 8 ft, ,113-81, , ,
6:20.0, , ,113-81, ,Defensive rebound by R. Hachimura,
6:06.0, , ,113-81, ,Turnover by T. Bryant (bad pass; steal by K. Guy),
6:01.0,C. Martin misses 2-pt jump shot from 4 ft, ,113-81, , ,
6:01.0, , ,113-81, ,Defensive rebound by Team,
5:47.0, , ,113-81, ,Offensive foul by T. Bryant (drawn by G. Vincent),
5:47.0, , ,113-81, ,Turnover by T. Bryant (offensive foul),
5:47.0, , ,113-81, ,D. Bertāns enters the game for T. Bryant,
5:30.0,Turnover by M. Strus (bad pass; steal by A. Holiday), ,113-81, , ,
5:26.0, , ,113-81, ,R. Hachimura misses 2-pt hook shot from 5 ft,
5:25.0, , ,113-81, ,Offensive rebound by C. Kispert,
5:24.0, , ,113-83,+2,C. Kispert makes 2-pt layup at rim,
5:05.0,O. Yurtseven makes 2-pt dunk from 3 ft (assist by K. Guy),+2,115-83, , ,
4:44.0, , ,115-83, ,Turnover by C. Kispert (traveling),
4:31.0,M. Strus misses 3-pt jump shot from 28 ft, ,115-83, , ,
4:27.0, , ,115-83, ,Defensive rebound by A. Holiday,
4:11.0, , ,115-85,+2,C. Kispert makes 2-pt layup from 3 ft (assist by D. Bertāns),
3:58.0,K. Guy misses 2-pt layup from 3 ft, ,115-85, , ,
3:56.0, , ,115-85, ,Defensive rebound by D. Avdija,
3:54.0, , ,115-87,+2,R. Hachimura makes 2-pt dunk from 2 ft (assist by D. Avdija),
3:54.0, , ,115-87, ,Shooting foul by O. Yurtseven (drawn by R. Hachimura),
3:54.0,D. Robinson enters the game for C. Martin, ,115-87, , ,
3:54.0, , ,115-88,+1,R. Hachimura makes free throw 1 of 1,
3:54.0,Miami full timeout, ,115-88, , ,
3:42.0,Shooting foul by C. Kispert (drawn by K. Guy), ,115-88, , ,
3:42.0,K. Guy misses free throw 1 of 3, ,115-88, , ,
3:42.0,Offensive rebound by Team, ,115-88, , ,
3:42.0,K. Guy makes free throw 2 of 3,+1,116-88, , ,
3:42.0,K. Guy makes free throw 3 of 3,+1,117-88, , ,
3:33.0, , ,117-88, ,D. Bertāns misses 3-pt jump shot from 29 ft,
3:29.0,Defensive rebound by G. Vincent, ,117-88, , ,
3:20.0,G. Vincent misses 3-pt jump shot from 30 ft, ,117-88, , ,
3:18.0,Offensive rebound by O. Yurtseven, ,117-88, , ,
3:17.0,O. Yurtseven makes 2-pt layup at rim,+2,119-88, , ,
3:03.0, , ,119-88, ,R. Hachimura misses 2-pt jump shot from 16 ft,
3:00.0, , ,119-88, ,Offensive rebound by C. Kispert,
2:59.0, , ,119-90,+2,C. Kispert makes 2-pt layup from 2 ft,
2:35.0,O. Yurtseven misses 2-pt jump shot from 6 ft, ,119-90, , ,
2:32.0, , ,119-90, ,Defensive rebound by A. Holiday,
2:30.0, , ,119-90, ,C. Kispert misses 2-pt layup from 7 ft (block by M. Strus),
2:30.0,Defensive rebound by Team, ,119-90, , ,
2:09.0,K. Guy misses 2-pt layup from 4 ft, ,119-90, , ,
2:08.0, , ,119-90, ,Defensive rebound by D. Avdija,
1:57.0, , ,119-93,+3,R. Hachimura makes 3-pt jump shot from 24 ft (assist by D. Avdija),
1:38.0,K. Guy makes 2-pt layup from 2 ft (assist by O. Yurtseven),+2,121-93, , ,
1:26.0, , ,121-93, ,C. Kispert misses 3-pt jump shot from 26 ft,
1:24.0, , ,121-93, ,Offensive rebound by R. Hachimura,
1:18.0, , ,121-93, ,R. Hachimura misses 2-pt layup from 4 ft,
1:16.0,Defensive rebound by O. Yurtseven, ,121-93, , ,
1:08.0,M. Strus misses 3-pt jump shot from 28 ft, ,121-93, , ,
1:06.0, , ,121-93, ,Defensive rebound by C. Kispert,
0:58.0, , ,121-95,+2,D. Bertāns makes 2-pt dunk from 2 ft (assist by A. Holiday),
0:48.0,Turnover by M. Strus (bad pass), ,121-95, , ,
0:37.0, , ,121-97,+2,A. Holiday makes 2-pt layup from 3 ft,
0:13.0,Turnover by Team (shot clock), ,121-97, , ,
0:04.0, , ,121-100,+3,D. Avdija makes 3-pt jump shot from 24 ft (assist by A. Holiday),
0:00.0,End of 4th quarter,
