A,B,C,D,E,F,Event
7:47.0, , ,77-90, ,Personal foul by T. Satoranský (drawn by T. Herro),
7:47.0,D. Graham enters the game for T. Satoranský, ,77-90, , ,
7:38.0, , ,77-90, ,T. Herro misses 3-pt jump shot from 28 ft,
7:32.0,Defensive rebound by J. Valančiūnas, ,77-90, , ,
7:29.0,G. Temple misses 2-pt layup from 2 ft, ,77-90, , ,
7:26.0, , ,77-90, ,Defensive rebound by D. Dedmon,
7:21.0, , ,77-90, ,Miami full timeout,
7:21.0,N. Alexander-Walker enters the game for G. Temple, ,77-90, , ,
7:21.0, , ,77-90, ,J. Butler enters the game for D. Dedmon,
7:21.0, , ,77-90, ,P. Tucker enters the game for C. Martin,
7:12.0, , ,77-90, ,Shooting foul by J. Valančiūnas (drawn by J. Butler),
7:12.0, , ,77-91,+1,J. Butler makes free throw 1 of 2,
7:12.0, , ,77-92,+1,J. Butler makes free throw 2 of 2,
6:50.0,D. Graham misses 2-pt jump shot from 10 ft, ,77-92, , ,
6:47.0, , ,77-92, ,Defensive rebound by P. Tucker,
6:34.0, , ,77-95,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by P. Tucker),
6:12.0,N. Alexander-Walker misses 2-pt layup from 2 ft, ,77-95, , ,
6:12.0,Offensive rebound by N. Alexander-Walker, ,77-95, , ,
6:12.0,Shooting foul by M. Strus (drawn by N. Alexander-Walker), ,77-95, , ,
6:12.0,N. Alexander-Walker makes free throw 1 of 2,+1,78-95, , ,
6:12.0,H. Jones enters the game for J. Valančiūnas, ,78-95, , ,
6:12.0,N. Alexander-Walker makes free throw 2 of 2,+1,79-95, , ,
5:53.0, , ,79-95, ,T. Herro misses 3-pt jump shot from 23 ft,
5:50.0,Defensive rebound by H. Jones, ,79-95, , ,
5:44.0,N. Alexander-Walker misses 3-pt jump shot from 23 ft, ,79-95, , ,
5:40.0, , ,79-95, ,Defensive rebound by M. Strus,
5:18.0, , ,79-95, ,T. Herro misses 2-pt jump shot from 20 ft,
5:15.0,Defensive rebound by J. Hart, ,79-95, , ,
5:07.0,Shooting foul by T. Herro (drawn by B. Ingram), ,79-95, , ,
5:07.0,B. Ingram makes free throw 1 of 2,+1,80-95, , ,
5:07.0,B. Ingram makes free throw 2 of 2,+1,81-95, , ,
4:53.0, , ,81-98,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by P. Tucker),
4:34.0,B. Ingram makes 3-pt jump shot from 28 ft (assist by D. Graham),+3,84-98, , ,
4:18.0, , ,84-100,+2,P. Tucker makes 2-pt jump shot from 11 ft (assist by J. Butler),
4:03.0,B. Ingram misses 3-pt jump shot from 26 ft, ,84-100, , ,
4:01.0,Offensive rebound by H. Jones, ,84-100, , ,
3:57.0,N. Alexander-Walker makes 2-pt dunk from 1 ft (assist by B. Ingram),+2,86-100, , ,
3:42.0, , ,86-100, ,T. Herro misses 2-pt jump shot from 20 ft,
3:40.0, , ,86-100, ,Offensive rebound by T. Herro,
3:39.0, , ,86-100, ,G. Vincent misses 3-pt jump shot from 25 ft,
3:39.0,Defensive rebound by Team, ,86-100, , ,
3:39.0,New Orleans full timeout, ,86-100, , ,
3:23.0,N. Alexander-Walker misses 3-pt jump shot from 25 ft, ,86-100, , ,
3:20.0, , ,86-100, ,Defensive rebound by P. Tucker,
2:59.0, , ,86-103,+3,G. Vincent makes 3-pt jump shot from 26 ft (assist by J. Butler),
2:48.0,N. Alexander-Walker misses 2-pt layup from 2 ft, ,86-103, , ,
2:46.0, , ,86-103, ,Defensive rebound by J. Butler,
2:37.0, , ,86-103, ,Turnover by M. Strus (bad pass; steal by J. Hart),
2:32.0,N. Alexander-Walker makes 2-pt layup from 1 ft (assist by J. Hart),+2,88-103, , ,
2:07.0, , ,88-103, ,G. Vincent misses 2-pt layup from 2 ft,
2:04.0, , ,88-103, ,Offensive rebound by J. Butler,
2:02.0, , ,88-106,+3,M. Strus makes 3-pt jump shot from 24 ft (assist by J. Butler),
1:49.0,B. Ingram misses 3-pt jump shot from 27 ft, ,88-106, , ,
1:46.0,Offensive rebound by H. Jones, ,88-106, , ,
1:44.0,D. Graham makes 3-pt jump shot from 23 ft (assist by B. Ingram),+3,91-106, , ,
1:25.0, , ,91-108,+2,P. Tucker makes 2-pt jump shot from 4 ft (assist by J. Butler),
1:20.0,Shooting foul by M. Strus (drawn by J. Hart), ,91-108, , ,
1:20.0,J. Hart makes free throw 1 of 2,+1,92-108, , ,
1:20.0, , ,92-108, ,M. Garrett enters the game for J. Butler,
1:20.0, , ,92-108, ,C. Martin enters the game for T. Herro,
1:20.0, , ,92-108, ,K. Okpala enters the game for M. Strus,
1:20.0, , ,92-108, ,O. Yurtseven enters the game for P. Tucker,
1:20.0,J. Hart misses free throw 2 of 2, ,92-108, , ,
1:16.0,Offensive rebound by N. Alexander-Walker, ,92-108, , ,
1:15.0,N. Alexander-Walker makes 2-pt layup from 2 ft,+2,94-108, , ,
1:11.0, , ,94-108, ,Personal foul by H. Jones (drawn by G. Vincent),
0:51.0, , ,94-110,+2,G. Vincent makes 2-pt jump shot from 13 ft,
0:43.0,N. Alexander-Walker makes 3-pt jump shot from 26 ft (assist by D. Graham),+3,97-110, , ,
0:26.0, , ,97-113,+3,C. Martin makes 3-pt jump shot from 24 ft (assist by O. Yurtseven),
0:14.0,Shooting foul by O. Yurtseven (drawn by J. Hart), ,97-113, , ,
0:14.0,J. Hart misses free throw 1 of 2, ,97-113, , ,
0:14.0,Offensive rebound by Team, ,97-113, , ,
0:14.0,J. Hart makes free throw 2 of 2,+1,98-113, , ,
0:00.0,End of 4th quarter,
