A,B,C,D,E,F,Event
7:45.0,M. Bagley makes 2-pt jump shot from 2 ft,+2,82-81, , ,Lead change
7:45.0, , ,82-81, ,Miami full timeout,
7:45.0,I. Stewart enters the game for K. Olynyk, ,82-81, , ,
7:34.0, , ,82-81, ,B. Adebayo misses 2-pt dunk from 2 ft (block by I. Stewart),
7:31.0,Defensive rebound by M. Bagley, ,82-81, , ,
7:23.0,Offensive foul by M. Bagley (drawn by M. Strus), ,82-81, , ,
7:23.0,Turnover by M. Bagley (offensive foul), ,82-81, , ,
7:05.0, , ,82-81, ,B. Adebayo misses 2-pt hook shot from 7 ft,
7:03.0,Defensive rebound by I. Stewart, ,82-81, , ,
6:46.0,J. Grant misses 2-pt jump shot from 15 ft, ,82-81, , ,
6:41.0, , ,82-81, ,Defensive rebound by T. Herro,
6:36.0, , ,82-81, ,Shooting foul by J. Grant (drawn by T. Herro),
6:36.0, , ,82-82,+1,T. Herro makes free throw 1 of 2,Tie
6:36.0,S. Bey enters the game for I. Livers, ,82-82, , ,
6:36.0, , ,82-82, ,K. Lowry enters the game for G. Vincent,
6:36.0, , ,82-83,+1,T. Herro makes free throw 2 of 2,Lead change
6:20.0,Personal foul by V. Oladipo (drawn by J. Grant), ,82-83, , ,
6:11.0,J. Grant makes 2-pt jump shot from 18 ft (assist by C. Joseph),+2,84-83, , ,Lead change
5:58.0, , ,84-83, ,Personal foul by I. Stewart (drawn by K. Lowry),
5:58.0, , ,84-83, ,P. Tucker enters the game for V. Oladipo,
5:49.0, , ,84-83, ,B. Adebayo misses 2-pt hook shot from 6 ft,
5:42.0,Defensive rebound by I. Stewart, ,84-83, , ,
5:24.0,S. Bey misses 3-pt jump shot from 26 ft, ,84-83, , ,
5:19.0, , ,84-83, ,Defensive rebound by K. Lowry,
5:05.0, , ,84-85,+2,B. Adebayo makes 2-pt hook shot from 6 ft (assist by K. Lowry),Lead change
4:46.0,C. Joseph makes 3-pt jump shot from 27 ft (assist by S. Bey),+3,87-85, , ,Lead change
4:33.0, , ,87-85, ,Shooting foul by M. Bagley (drawn by B. Adebayo),
4:33.0, , ,87-86,+1,B. Adebayo makes free throw 1 of 2,
4:33.0, , ,87-87,+1,B. Adebayo makes free throw 2 of 2,Tie
4:19.0,M. Bagley misses 3-pt jump shot from 24 ft, ,87-87, , ,
4:15.0, , ,87-87, ,Defensive rebound by B. Adebayo,
4:11.0, , ,87-89,+2,T. Herro makes 2-pt jump shot from 19 ft,Lead change
4:08.0,Detroit full timeout, ,87-89, , ,
4:08.0,K. Hayes enters the game for M. Bagley, ,87-89, , ,
4:08.0,I. Livers enters the game for C. Joseph, ,87-89, , ,
3:52.0,J. Grant makes 2-pt jump shot from 14 ft (assist by K. Hayes),+2,89-89, , ,Tie
3:34.0, , ,89-92,+3,M. Strus makes 3-pt jump shot from 27 ft (assist by T. Herro),
3:22.0,I. Livers misses 3-pt jump shot from 26 ft, ,89-92, , ,
3:20.0, , ,89-92, ,Defensive rebound by T. Herro,
3:10.0, , ,89-92, ,Shooting foul by I. Livers (drawn by B. Adebayo),
3:10.0, , ,89-93,+1,B. Adebayo makes free throw 1 of 2,
3:10.0, , ,89-94,+1,B. Adebayo makes free throw 2 of 2,
2:58.0,S. Bey makes 3-pt jump shot from 23 ft (assist by K. Hayes),+3,92-94, , ,
2:34.0, , ,92-96,+2,T. Herro makes 2-pt layup from 2 ft,
2:18.0,K. Hayes makes 2-pt jump shot from 13 ft,+2,94-96, , ,
1:57.0, , ,94-99,+3,T. Herro makes 3-pt jump shot from 26 ft,
1:46.0,S. Bey misses 3-pt jump shot from 26 ft, ,94-99, , ,
1:42.0, , ,94-99, ,Defensive rebound by M. Strus,
1:24.0, , ,94-99, ,M. Strus misses 3-pt jump shot from 28 ft,
1:20.0,Defensive rebound by I. Livers, ,94-99, , ,
1:01.0,I. Stewart misses 2-pt jump shot from 8 ft, ,94-99, , ,
0:57.0, , ,94-99, ,Defensive rebound by B. Adebayo,
0:44.0, , ,94-99, ,Personal foul by I. Stewart (drawn by B. Adebayo),
0:44.0, , ,94-100,+1,B. Adebayo makes free throw 1 of 2,
0:44.0, , ,94-101,+1,B. Adebayo makes free throw 2 of 2,
0:44.0,Detroit full timeout, ,94-101, , ,
0:42.0,Personal foul by T. Herro (drawn by J. Grant), ,94-101, , ,
0:34.0,J. Grant misses 2-pt jump shot from 6 ft, ,94-101, , ,
0:31.0, , ,94-101, ,Defensive rebound by B. Adebayo,
0:26.0, , ,94-101, ,Personal foul by K. Hayes (drawn by K. Lowry),
0:26.0,C. Joseph enters the game for K. Hayes, ,94-101, , ,
0:26.0, , ,94-102,+1,K. Lowry makes free throw 1 of 2,
0:26.0, , ,94-103,+1,K. Lowry makes free throw 2 of 2,
0:13.0,S. Bey makes 2-pt layup from 2 ft (assist by I. Stewart),+2,96-103, , ,
0:10.0, , ,96-103, ,Personal take foul by S. Bey (drawn by K. Lowry),
0:10.0, , ,96-104,+1,K. Lowry makes free throw 1 of 2,
0:10.0, , ,96-105,+1,K. Lowry makes free throw 2 of 2,
0:00.0,C. Joseph makes 2-pt layup from 3 ft (assist by S. Bey),+2,98-105, , ,
0:00.0, , ,98-105, ,Violation by Team (def goaltending),
0:00.0,End of 4th quarter,
