A,B,C,D,E,F,Event
9:01.0,Shooting foul by D. Graham (drawn by B. Adebayo), ,90-81, , ,
9:01.0,B. Adebayo makes free throw 1 of 2,+1,91-81, , ,
9:01.0,B. Adebayo makes free throw 2 of 2,+1,92-81, , ,
8:49.0, , ,92-84,+3,J. Alvarado makes 3-pt jump shot from 25 ft (assist by C. McCollum),
8:33.0,B. Adebayo makes 2-pt jump shot from 16 ft (assist by G. Vincent),+2,94-84, , ,
8:12.0, , ,94-86,+2,J. Valančiūnas makes 2-pt jump shot from 4 ft (assist by H. Jones),
8:12.0,Miami full timeout, ,94-86, , ,
8:12.0,P. Tucker enters the game for D. Dedmon, ,94-86, , ,
7:56.0,M. Strus misses 3-pt jump shot from 26 ft, ,94-86, , ,
7:52.0, , ,94-86, ,Defensive rebound by J. Valančiūnas,
7:40.0, , ,94-89,+3,J. Alvarado makes 3-pt jump shot from 26 ft (assist by J. Valančiūnas),
7:20.0,B. Adebayo makes 2-pt hook shot from 7 ft (assist by P. Tucker),+2,96-89, , ,
7:00.0, , ,96-92,+3,D. Graham makes 3-pt jump shot from 23 ft (assist by C. McCollum),
6:47.0,K. Lowry makes 3-pt jump shot from 27 ft (assist by M. Strus),+3,99-92, , ,
6:23.0, , ,99-92, ,J. Alvarado misses 3-pt jump shot from 27 ft,
6:20.0, , ,99-92, ,Offensive rebound by H. Jones,
6:13.0, , ,99-92, ,C. McCollum misses 3-pt jump shot from 25 ft,
6:07.0,Defensive rebound by K. Lowry, ,99-92, , ,
6:03.0,P. Tucker misses 3-pt jump shot from 24 ft, ,99-92, , ,
6:00.0, , ,99-92, ,Defensive rebound by C. McCollum,
5:49.0, , ,99-92, ,H. Jones misses 3-pt jump shot from 24 ft,
5:48.0, , ,99-92, ,Offensive rebound by Team,
5:48.0,J. Butler enters the game for B. Adebayo, ,99-92, , ,
5:48.0,D. Dedmon enters the game for G. Vincent, ,99-92, , ,
5:48.0, , ,99-92, ,J. Hayes enters the game for C. McCollum,
5:48.0, , ,99-92, ,B. Ingram enters the game for J. Valančiūnas,
5:35.0, , ,99-92, ,D. Graham misses 2-pt jump shot from 21 ft (block by M. Strus),
5:28.0,Defensive rebound by K. Lowry, ,99-92, , ,
5:20.0,J. Butler makes 2-pt jump shot from 12 ft,+2,101-92, , ,
5:00.0, , ,101-92, ,Turnover by H. Jones (lost ball; steal by K. Lowry),
4:56.0,J. Butler misses 2-pt layup from 3 ft, ,101-92, , ,
4:54.0, , ,101-92, ,Defensive rebound by B. Ingram,
4:50.0, , ,101-92, ,D. Graham misses 3-pt jump shot from 25 ft,
4:45.0, , ,101-92, ,Offensive rebound by B. Ingram,
4:44.0, , ,101-92, ,D. Graham misses 3-pt jump shot from 22 ft,
4:41.0,Defensive rebound by P. Tucker, ,101-92, , ,
4:20.0,J. Butler misses 2-pt jump shot from 10 ft, ,101-92, , ,
4:15.0, , ,101-92, ,Defensive rebound by H. Jones,
4:10.0, , ,101-92, ,Shooting foul by K. Lowry (drawn by J. Hayes),
4:10.0, , ,101-93,+1,J. Hayes makes free throw 1 of 2,
4:10.0,B. Adebayo enters the game for D. Dedmon, ,101-93, , ,
4:10.0,G. Vincent enters the game for M. Strus, ,101-93, , ,
4:10.0, , ,101-93, ,C. McCollum enters the game for J. Alvarado,
4:10.0, , ,101-94,+1,J. Hayes makes free throw 2 of 2,
3:49.0,P. Tucker makes 3-pt jump shot from 23 ft (assist by G. Vincent),+3,104-94, , ,
3:31.0, , ,104-94, ,Personal foul by G. Vincent (drawn by J. Hayes),
3:31.0, , ,104-94, ,J. Valančiūnas enters the game for J. Hayes,
3:31.0, , ,104-94, ,New Orleans full timeout,
3:18.0, , ,104-97,+3,D. Graham makes 3-pt jump shot from 23 ft (assist by H. Jones),
2:53.0,P. Tucker misses 3-pt jump shot from 24 ft, ,104-97, , ,
2:50.0, , ,104-97, ,Defensive rebound by J. Valančiūnas,
2:37.0, , ,104-97, ,Turnover by B. Ingram (bad pass; steal by K. Lowry),
2:29.0,Shooting foul by C. McCollum (drawn by J. Butler), ,104-97, , ,
2:29.0,J. Butler makes free throw 1 of 2,+1,105-97, , ,
2:29.0,J. Butler makes free throw 2 of 2,+1,106-97, , ,
2:14.0, , ,106-97, ,Offensive foul by B. Ingram (drawn by P. Tucker),
2:14.0, , ,106-97, ,Turnover by B. Ingram (offensive foul),
1:54.0,K. Lowry misses 3-pt jump shot from 29 ft, ,106-97, , ,
1:49.0,Offensive rebound by B. Adebayo, ,106-97, , ,
1:38.0,J. Butler makes 2-pt jump shot from 19 ft,+2,108-97, , ,
1:24.0, , ,108-97, ,Turnover by B. Ingram (bad pass; steal by J. Butler),
1:19.0,K. Lowry misses 2-pt layup from 1 ft (block by B. Ingram), ,108-97, , ,
1:19.0,Offensive rebound by B. Adebayo, ,108-97, , ,
1:19.0,B. Adebayo makes 2-pt dunk at rim,+2,110-97, , ,
1:19.0, , ,110-97, ,New Orleans full timeout,
1:14.0, , ,110-97, ,C. McCollum misses 3-pt jump shot from 24 ft,
1:12.0,Defensive rebound by K. Lowry, ,110-97, , ,
1:11.0,J. Butler makes 2-pt layup from 1 ft (assist by K. Lowry),+2,112-97, , ,
0:59.0, , ,112-97, ,Turnover by D. Graham (bad pass; steal by J. Butler),
0:37.0,B. Adebayo misses 2-pt jump shot from 11 ft, ,112-97, , ,
0:34.0, , ,112-97, ,Defensive rebound by B. Ingram,
0:30.0, , ,112-97, ,Personal take foul by P. Tucker (drawn by B. Ingram),
0:30.0,K. Guy enters the game for B. Adebayo, ,112-97, , ,
0:30.0,D. Robinson enters the game for J. Butler, ,112-97, , ,
0:30.0,M. Strus enters the game for K. Lowry, ,112-97, , ,
0:30.0,O. Yurtseven enters the game for P. Tucker, ,112-97, , ,
0:25.0, , ,112-97, ,B. Ingram misses 3-pt jump shot from 25 ft,
0:21.0,Defensive rebound by O. Yurtseven, ,112-97, , ,
0:00.0,Turnover by Team (shot clock), ,112-97, , ,
0:00.0,End of 4th quarter,
