A,B,C,D,E,F,Event
6:35.0, , ,92-85, ,Offensive rebound by J. Butler,
6:35.0, , ,92-87,+2,J. Butler makes 2-pt layup from 2 ft,
6:11.0,O. Anunoby misses 3-pt jump shot from 27 ft, ,92-87, , ,
6:09.0, , ,92-87, ,Defensive rebound by B. Adebayo,
5:53.0, , ,92-87, ,B. Adebayo misses 2-pt hook shot from 6 ft,
5:51.0,Defensive rebound by P. Siakam, ,92-87, , ,
5:46.0,P. Siakam misses 2-pt layup from 7 ft, ,92-87, , ,
5:42.0, , ,92-87, ,Defensive rebound by M. Strus,
5:35.0, , ,92-87, ,Shooting foul by G. Trent (drawn by B. Adebayo),
5:35.0, , ,92-88,+1,B. Adebayo makes free throw 1 of 2,
5:35.0, , ,92-89,+1,B. Adebayo makes free throw 2 of 2,
5:20.0,O. Anunoby misses 2-pt jump shot from 21 ft, ,92-89, , ,
5:17.0,Offensive rebound by S. Barnes, ,92-89, , ,
5:15.0,S. Barnes makes 2-pt layup from 2 ft,+2,94-89, , ,
5:00.0, , ,94-92,+3,T. Herro makes 3-pt jump shot from 27 ft (assist by J. Butler),
4:33.0,Turnover by S. Barnes (bad pass; steal by C. Martin), ,94-92, , ,
4:24.0, , ,94-94,+2,J. Butler makes 2-pt jump shot from 10 ft,Tie
4:23.0,Toronto full timeout, ,94-94, , ,
4:00.0,F. VanVleet misses 2-pt layup from 6 ft, ,94-94, , ,
3:58.0,Offensive rebound by S. Barnes, ,94-94, , ,
3:51.0,G. Trent misses 2-pt layup from 2 ft, ,94-94, , ,
3:48.0, , ,94-94, ,Defensive rebound by B. Adebayo,
3:46.0, , ,94-94, ,B. Adebayo misses 2-pt layup from 3 ft,
3:45.0,Defensive rebound by P. Siakam, ,94-94, , ,
3:45.0,Personal foul by B. Adebayo (drawn by P. Siakam), ,94-94, , ,
3:26.0,G. Trent misses 2-pt layup from 6 ft, ,94-94, , ,
3:24.0,Offensive rebound by O. Anunoby, ,94-94, , ,
3:13.0,P. Siakam misses 2-pt hook shot from 6 ft, ,94-94, , ,
3:10.0, , ,94-94, ,Defensive rebound by M. Strus,
3:09.0, , ,94-94, ,Miami full timeout,
3:09.0, , ,94-94, ,P. Tucker enters the game for C. Martin,
2:58.0, , ,94-94, ,J. Butler misses 2-pt jump shot from 11 ft,
2:54.0,Defensive rebound by S. Barnes, ,94-94, , ,
2:48.0,O. Anunoby makes 2-pt dunk from 1 ft (assist by P. Siakam),+2,96-94, , ,
2:30.0, , ,96-94, ,J. Butler misses 2-pt layup from 3 ft (block by P. Siakam),
2:27.0, , ,96-94, ,Offensive rebound by J. Butler,
2:26.0, , ,96-94, ,J. Butler misses 2-pt jump shot from 7 ft (block by P. Siakam),
2:23.0,Defensive rebound by O. Anunoby, ,96-94, , ,
2:21.0,G. Trent misses 3-pt jump shot from 27 ft, ,96-94, , ,
2:21.0, , ,96-94, ,Defensive rebound by B. Adebayo,
2:01.0, , ,96-94, ,M. Strus misses 2-pt layup from 2 ft,
1:59.0,Defensive rebound by S. Barnes, ,96-94, , ,
1:42.0,F. VanVleet misses 3-pt jump shot from 27 ft, ,96-94, , ,
1:39.0, , ,96-94, ,Defensive rebound by J. Butler,
1:21.0, , ,96-97,+3,T. Herro makes 3-pt jump shot from 29 ft,Lead change
1:03.0,P. Siakam makes 2-pt layup from 2 ft,+2,98-97, , ,Lead change
0:51.0, , ,98-100,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by J. Butler),Lead change
0:36.0,Personal foul by J. Butler (drawn by F. VanVleet), ,98-100, , ,
0:36.0,Toronto full timeout, ,98-100, , ,
0:36.0, , ,98-100, ,C. Martin enters the game for T. Herro,
0:36.0, , ,98-100, ,G. Vincent enters the game for M. Strus,
0:30.0,Turnover by O. Anunoby (traveling), ,98-100, , ,
0:30.0,Toronto full timeout, ,98-100, , ,
0:30.0, , ,98-100, ,T. Herro enters the game for C. Martin,
0:11.0, , ,98-100, ,J. Butler misses 2-pt layup from 2 ft,
0:09.0,Defensive rebound by O. Anunoby, ,98-100, , ,
0:04.0,O. Anunoby misses 3-pt jump shot from 27 ft, ,98-100, , ,
0:04.0,Offensive rebound by S. Barnes, ,98-100, , ,
0:02.0,Instant Replay (Request: Ruling Stands), ,98-100, , ,
0:02.0,Shooting foul by J. Butler (drawn by S. Barnes), ,98-100, , ,
0:02.0,S. Barnes makes free throw 1 of 2,+1,99-100, , ,
0:02.0, , ,99-100, ,D. Dedmon enters the game for T. Herro,
0:02.0,S. Barnes makes free throw 2 of 2,+1,100-100, , ,Tie
0:02.0, , ,100-100, ,Miami full timeout,
0:00.0,End of 4th quarter,
1st OT,
Time,Toronto,,Score,,Miami,
5:00.0,Start of 1st overtime,
5:00.0,Jump ball: S. Barnes vs. B. Adebayo (G. Vincent gains possession),
4:37.0, , ,100-100, ,J. Butler misses 3-pt jump shot from 28 ft,
4:33.0, , ,100-100, ,Offensive rebound by B. Adebayo,
4:32.0, , ,100-100, ,G. Vincent misses 3-pt jump shot from 26 ft,
4:32.0,Defensive rebound by P. Siakam, ,100-100, , ,
4:13.0,Personal foul by G. Vincent (drawn by P. Siakam), ,100-100, , ,
3:59.0,F. VanVleet misses 2-pt jump shot from 15 ft, ,100-100, , ,
3:53.0, , ,100-100, ,Defensive rebound by P. Tucker,
3:33.0, , ,100-102,+2,J. Butler makes 2-pt layup from 2 ft (assist by T. Herro),
3:14.0,G. Trent misses 3-pt jump shot from 25 ft, ,100-102, , ,
3:11.0, , ,100-102, ,Defensive rebound by J. Butler,
3:04.0, , ,100-102, ,J. Butler misses 3-pt jump shot from 26 ft,
3:00.0,Defensive rebound by F. VanVleet, ,100-102, , ,
2:52.0,P. Siakam misses 2-pt layup from 4 ft, ,100-102, , ,
2:49.0, , ,100-102, ,Defensive rebound by B. Adebayo,
2:38.0, , ,100-102, ,Personal foul by P. Siakam (drawn by J. Butler),
2:26.0, , ,100-102, ,J. Butler misses 2-pt jump shot from 17 ft,
2:23.0,Defensive rebound by P. Siakam, ,100-102, , ,
2:16.0,Shooting foul by P. Tucker (drawn by S. Barnes), ,100-102, , ,
2:16.0,S. Barnes misses free throw 1 of 2, ,100-102, , ,
2:16.0,Offensive rebound by Team, ,100-102, , ,
2:16.0,S. Barnes makes free throw 2 of 2,+1,101-102, , ,
2:03.0, , ,101-102, ,Offensive foul by B. Adebayo (drawn by O. Anunoby),
2:03.0, , ,101-102, ,Turnover by B. Adebayo (offensive foul),
1:42.0,F. VanVleet makes 2-pt layup from 3 ft,+2,103-102, , ,Lead change
1:28.0, , ,103-102, ,T. Herro misses 3-pt jump shot from 27 ft,
1:26.0, , ,103-102, ,Offensive rebound by Team,
1:26.0,Loose ball foul by F. VanVleet (drawn by B. Adebayo), ,103-102, , ,
1:13.0, , ,103-105,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by J. Butler),Lead change
0:49.0,Turnover by Team (shot clock), ,103-105, , ,
0:29.0, , ,103-105, ,T. Herro misses 3-pt jump shot from 26 ft,
0:24.0,Defensive rebound by G. Trent, ,103-105, , ,
0:16.0,Shooting foul by B. Adebayo (drawn by G. Trent), ,103-105, , ,
0:16.0,G. Trent makes free throw 1 of 2,+1,104-105, , ,
0:16.0,G. Trent makes free throw 2 of 2,+1,105-105, , ,Tie
0:02.0, , ,105-105, ,Turnover by J. Butler (lost ball; steal by O. Anunoby),
0:02.0,Toronto full timeout, ,105-105, , ,
0:02.0, , ,105-105, ,C. Martin enters the game for T. Herro,
0:00.0,O. Anunoby misses 2-pt jump shot from 20 ft, ,105-105, , ,
0:00.0,Offensive rebound by Team, ,105-105, , ,
0:00.0,End of 1st overtime,
2nd OT,
Time,Toronto,,Score,,Miami,
5:00.0,Start of 2nd overtime,
5:00.0,Jump ball: P. Siakam vs. B. Adebayo (G. Vincent gains possession),
4:43.0, , ,105-108,+3,G. Vincent makes 3-pt jump shot from 23 ft (assist by J. Butler),
4:23.0,Shooting foul by P. Tucker (drawn by S. Barnes), ,105-108, , ,
4:23.0,S. Barnes makes free throw 1 of 2,+1,106-108, , ,
4:23.0,S. Barnes makes free throw 2 of 2,+1,107-108, , ,
4:09.0, , ,107-110,+2,B. Adebayo makes 2-pt layup from 1 ft,
4:09.0, , ,107-110, ,Shooting foul by S. Barnes (drawn by B. Adebayo),
4:09.0, , ,107-110, ,B. Adebayo misses free throw 1 of 1,
4:06.0,Defensive rebound by P. Siakam, ,107-110, , ,
3:47.0,F. VanVleet misses 3-pt jump shot from 26 ft, ,107-110, , ,
3:43.0, , ,107-110, ,Defensive rebound by B. Adebayo,
3:31.0, , ,107-110, ,G. Vincent misses 2-pt layup from 3 ft (block by P. Siakam),
3:31.0,Defensive rebound by G. Trent, ,107-110, , ,
3:27.0,F. VanVleet misses 3-pt jump shot from 23 ft, ,107-110, , ,
3:21.0, , ,107-110, ,Defensive rebound by T. Herro,
3:06.0, , ,107-110, ,T. Herro misses 3-pt jump shot from 28 ft,
3:02.0,Defensive rebound by O. Anunoby, ,107-110, , ,
2:58.0,G. Trent makes 2-pt layup from 1 ft,+2,109-110, , ,
2:32.0, , ,109-112,+2,J. Butler makes 2-pt jump shot from 13 ft,
2:11.0,P. Siakam misses 3-pt jump shot from 26 ft, ,109-112, , ,
2:06.0,Offensive rebound by O. Anunoby, ,109-112, , ,
2:05.0,O. Anunoby makes 2-pt jump shot from 9 ft,+2,111-112, , ,
1:41.0, , ,111-112, ,Turnover by G. Vincent (lost ball; steal by P. Siakam),
1:40.0,Personal take foul by P. Tucker (drawn by F. VanVleet), ,111-112, , ,
1:40.0,Instant Replay (Request: Stands), ,111-112, , ,
1:22.0,O. Anunoby misses 2-pt layup from 3 ft, ,111-112, , ,
1:19.0, , ,111-112, ,Defensive rebound by T. Herro,
1:00.0, , ,111-112, ,P. Tucker misses 3-pt jump shot from 23 ft,
0:57.0,Defensive rebound by O. Anunoby, ,111-112, , ,
0:42.0,F. VanVleet makes 3-pt jump shot from 29 ft (assist by P. Siakam),+3,114-112, , ,Lead change
0:41.0, , ,114-112, ,Miami full timeout,
0:37.0, , ,114-112, ,Personal foul by G. Trent (drawn by P. Tucker),
0:26.0, , ,114-112, ,T. Herro misses 2-pt jump shot from 10 ft,
0:26.0, , ,114-112, ,Offensive rebound by T. Herro,
0:26.0, , ,114-114,+2,T. Herro makes 2-pt layup from 5 ft,Tie
0:06.0,G. Trent misses 3-pt jump shot from 26 ft, ,114-114, , ,
0:04.0,Offensive rebound by O. Anunoby, ,114-114, , ,
0:04.0,O. Anunoby misses 2-pt layup from 3 ft, ,114-114, , ,
0:02.0, , ,114-114, ,Defensive rebound by G. Vincent,
0:01.0, , ,114-114, ,Miami full timeout,
0:00.0, , ,114-114, ,T. Herro misses 2-pt jump shot from 12 ft,
0:00.0, , ,114-114, ,Offensive rebound by Team,
0:00.0,End of 2nd overtime,
3rd OT,
Time,Toronto,,Score,,Miami,
5:00.0,Start of 3rd overtime,
5:00.0,Jump ball: P. Siakam vs. B. Adebayo (G. Vincent gains possession),
4:35.0, , ,114-114, ,T. Herro misses 3-pt jump shot from 33 ft,
4:29.0,Defensive rebound by G. Trent, ,114-114, , ,
4:12.0,P. Siakam misses 2-pt layup from 7 ft (block by B. Adebayo), ,114-114, , ,
4:06.0, , ,114-114, ,Defensive rebound by J. Butler,
3:53.0, , ,114-117,+3,T. Herro makes 3-pt jump shot from 25 ft (assist by G. Vincent),Lead change
3:35.0,F. VanVleet makes 3-pt jump shot from 27 ft,+3,117-117, , ,Tie
3:13.0, , ,117-117, ,P. Tucker misses 2-pt layup from 3 ft (block by P. Siakam),
3:13.0,Defensive rebound by P. Siakam, ,117-117, , ,
3:07.0,G. Trent misses 2-pt layup from 2 ft (block by B. Adebayo), ,117-117, , ,
3:07.0,Offensive rebound by Team, ,117-117, , ,
3:05.0,O. Anunoby makes 2-pt dunk from 1 ft (assist by S. Barnes),+2,119-117, , ,Lead change
2:38.0, , ,119-117, ,T. Herro misses 2-pt layup from 9 ft,
2:36.0, , ,119-117, ,Offensive rebound by B. Adebayo,
2:36.0, , ,119-117, ,Turnover by B. Adebayo (lost ball; steal by F. VanVleet),
2:21.0,Personal foul by T. Herro (drawn by F. VanVleet), ,119-117, , ,
2:17.0,F. VanVleet makes 3-pt jump shot from 29 ft (assist by O. Anunoby),+3,122-117, , ,
1:53.0, , ,122-120,+3,G. Vincent makes 3-pt jump shot from 28 ft (assist by B. Adebayo),
1:32.0,G. Trent misses 3-pt jump shot from 28 ft, ,122-120, , ,
1:28.0, , ,122-120, ,Defensive rebound by J. Butler,
1:26.0, , ,122-120, ,T. Herro misses 3-pt jump shot from 27 ft,
1:22.0, , ,122-120, ,Offensive rebound by G. Vincent,
1:07.0, , ,122-120, ,Turnover by B. Adebayo (lost ball; steal by O. Anunoby),
0:50.0,Turnover by F. VanVleet (lost ball; steal by J. Butler), ,122-120, , ,
0:35.0, , ,122-120, ,T. Herro misses 3-pt jump shot from 24 ft,
0:30.0,Defensive rebound by G. Trent, ,122-120, , ,
0:16.0,Offensive foul by P. Siakam (drawn by T. Herro), ,122-120, , ,
0:16.0,Turnover by P. Siakam (offensive foul), ,122-120, , ,
0:16.0,Toronto full timeout, ,122-120, , ,
0:16.0,Instant Replay (Challenge: Stands), ,122-120, , ,
0:16.0, , ,122-120, ,Miami full timeout,
0:13.0, , ,122-120, ,T. Herro misses 3-pt jump shot from 27 ft,
0:10.0,Defensive rebound by O. Anunoby, ,122-120, , ,
0:10.0,Personal foul by P. Tucker (drawn by O. Anunoby), ,122-120, , ,
0:09.0,Personal take foul by B. Adebayo (drawn by P. Siakam), ,122-120, , ,
0:09.0,P. Siakam makes free throw 1 of 2,+1,123-120, , ,
0:09.0, , ,123-120, ,D. Dedmon enters the game for T. Herro,
0:09.0,P. Siakam makes free throw 2 of 2,+1,124-120, , ,
0:09.0, , ,124-120, ,Miami full timeout,
0:09.0, , ,124-120, ,T. Herro enters the game for D. Dedmon,
0:08.0, , ,124-120, ,Turnover by G. Vincent (step out of bounds),
0:00.0,End of 3rd overtime,
