A,B,C,D,E,F,Event
9:48.0,Defensive rebound by E. Bledsoe, ,84-100, , ,
9:41.0,Shooting foul by T. Herro (drawn by B. Boston), ,84-100, , ,
9:41.0,B. Boston makes free throw 1 of 2,+1,85-100, , ,
9:41.0,J. Scrubb enters the game for I. Hartenstein, ,85-100, , ,
9:41.0, , ,85-100, ,B. Adebayo enters the game for D. Dedmon,
9:41.0,B. Boston makes free throw 2 of 2,+1,86-100, , ,
9:20.0, , ,86-100, ,Turnover by M. Strus (bad pass; steal by J. Scrubb),
9:17.0,Personal foul by M. Strus (drawn by J. Winslow), ,86-100, , ,
9:10.0,Turnover by E. Bledsoe (bad pass; steal by B. Adebayo), ,86-100, , ,
9:06.0, , ,86-100, ,Turnover by M. Strus (out of bounds lost ball),
8:44.0,E. Bledsoe misses 2-pt jump shot from 15 ft, ,86-100, , ,
8:40.0, , ,86-100, ,Defensive rebound by T. Herro,
8:32.0, , ,86-100, ,Turnover by G. Vincent (bad pass; steal by B. Boston),
8:25.0,B. Boston misses 2-pt layup from 2 ft (block by T. Herro), ,86-100, , ,
8:22.0, , ,86-100, ,Defensive rebound by C. Martin,
8:19.0, , ,86-100, ,Shooting foul by J. Winslow (drawn by B. Adebayo),
8:19.0, , ,86-101,+1,B. Adebayo makes free throw 1 of 2,
8:19.0, , ,86-101, ,D. Robinson enters the game for M. Strus,
8:19.0, , ,86-102,+1,B. Adebayo makes free throw 2 of 2,
8:07.0,E. Bledsoe makes 2-pt layup from 3 ft,+2,88-102, , ,
7:56.0, , ,88-102, ,Turnover by C. Martin (out of bounds lost ball),
7:45.0,L. Kennard makes 3-pt jump shot from 27 ft (assist by E. Bledsoe),+3,91-102, , ,
7:41.0, , ,91-102, ,Miami full timeout,
7:41.0, , ,91-102, ,P. Tucker enters the game for C. Martin,
7:22.0, , ,91-102, ,Personal foul by L. Kennard (drawn by P. Tucker),
7:22.0, , ,91-102, ,J. Butler enters the game for G. Vincent,
7:17.0, , ,91-102, ,D. Robinson misses 3-pt jump shot from 25 ft,
7:15.0,Defensive rebound by J. Scrubb, ,91-102, , ,
7:09.0,J. Scrubb misses 2-pt jump shot from 22 ft, ,91-102, , ,
7:03.0,Offensive rebound by J. Winslow, ,91-102, , ,
7:03.0,Turnover by J. Winslow (bad pass; steal by P. Tucker), ,91-102, , ,
6:48.0, , ,91-102, ,J. Butler misses 3-pt jump shot from 24 ft,
6:45.0,Defensive rebound by L. Kennard, ,91-102, , ,
6:43.0,Shooting foul by P. Tucker (drawn by E. Bledsoe), ,91-102, , ,
6:43.0,E. Bledsoe makes free throw 1 of 2,+1,92-102, , ,
6:43.0,E. Bledsoe misses free throw 2 of 2, ,92-102, , ,
6:40.0, , ,92-102, ,Defensive rebound by P. Tucker,
6:23.0, , ,92-102, ,J. Butler misses 2-pt jump shot from 5 ft,
6:19.0, , ,92-102, ,Offensive rebound by B. Adebayo,
6:18.0, , ,92-104,+2,B. Adebayo makes 2-pt layup from 2 ft,
6:11.0,L. Kennard makes 3-pt jump shot from 25 ft (assist by E. Bledsoe),+3,95-104, , ,
6:00.0, , ,95-104, ,Personal foul by B. Boston (drawn by P. Tucker),
5:53.0, , ,95-104, ,Turnover by B. Adebayo (bad pass),
5:41.0,E. Bledsoe misses 2-pt layup from 4 ft, ,95-104, , ,
5:39.0, , ,95-104, ,Defensive rebound by B. Adebayo,
5:31.0, , ,95-104, ,Shooting foul by B. Boston (drawn by B. Adebayo),
5:31.0,LA Clippers full timeout, ,95-104, , ,
5:31.0,A. Coffey enters the game for B. Boston, ,95-104, , ,
5:31.0,T. Mann enters the game for J. Scrubb, ,95-104, , ,
5:31.0, , ,95-105,+1,B. Adebayo makes free throw 1 of 2,
5:31.0, , ,95-105, ,B. Adebayo misses free throw 2 of 2,
5:29.0,Defensive rebound by L. Kennard, ,95-105, , ,
5:11.0,L. Kennard makes 2-pt layup from 2 ft (assist by E. Bledsoe),+2,97-105, , ,
4:48.0, , ,97-107,+2,B. Adebayo makes 2-pt dunk from 1 ft (assist by T. Herro),
4:26.0,L. Kennard misses 3-pt jump shot from 26 ft, ,97-107, , ,
4:22.0,Offensive rebound by J. Winslow, ,97-107, , ,
4:21.0,L. Kennard makes 3-pt jump shot from 25 ft (assist by J. Winslow),+3,100-107, , ,
4:07.0, , ,100-107, ,Shooting foul by T. Mann (drawn by J. Butler),
4:07.0, , ,100-108,+1,J. Butler makes free throw 1 of 2,
4:07.0, , ,100-108, ,G. Vincent enters the game for D. Robinson,
4:07.0, , ,100-109,+1,J. Butler makes free throw 2 of 2,
3:48.0,Offensive foul by E. Bledsoe (drawn by G. Vincent), ,100-109, , ,
3:48.0,Turnover by E. Bledsoe (offensive foul), ,100-109, , ,
3:27.0, , ,100-109, ,J. Butler misses 2-pt jump shot from 16 ft,
3:23.0, , ,100-109, ,Offensive rebound by G. Vincent,
3:14.0, , ,100-109, ,J. Butler misses 2-pt layup from 3 ft,
3:12.0,Defensive rebound by J. Winslow, ,100-109, , ,
3:11.0,A. Coffey makes 2-pt layup from 2 ft (assist by J. Winslow),+2,102-109, , ,
3:11.0,Shooting foul by T. Herro (drawn by A. Coffey), ,102-109, , ,
3:11.0,A. Coffey misses free throw 1 of 1, ,102-109, , ,
3:11.0, , ,102-109, ,Defensive rebound by P. Tucker,
3:11.0, , ,102-109, ,Miami full timeout,
2:53.0, , ,102-112,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by J. Butler),
2:33.0,L. Kennard makes 2-pt layup from 4 ft,+2,104-112, , ,
2:33.0, , ,104-112, ,Violation by Team (def goaltending),
2:10.0, , ,104-115,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
1:59.0,L. Kennard makes 3-pt jump shot from 27 ft (assist by J. Winslow),+3,107-115, , ,
1:34.0, , ,107-115, ,J. Butler misses 2-pt layup from 6 ft,
1:32.0,Defensive rebound by J. Winslow, ,107-115, , ,
1:22.0,A. Coffey misses 3-pt jump shot from 24 ft, ,107-115, , ,
1:20.0, , ,107-115, ,Defensive rebound by T. Herro,
1:16.0, , ,107-115, ,Turnover by T. Herro (out of bounds lost ball),
1:16.0, , ,107-115, ,Miami full timeout,
1:16.0, , ,107-115, ,Instant Replay (Challenge: Stands),
1:10.0,A. Coffey misses 3-pt jump shot from 23 ft, ,107-115, , ,
1:08.0,Offensive rebound by J. Winslow, ,107-115, , ,
1:08.0,J. Winslow makes 2-pt layup at rim,+2,109-115, , ,
0:46.0, , ,109-117,+2,P. Tucker makes 2-pt jump shot from 3 ft (assist by T. Herro),
0:39.0,E. Bledsoe makes 2-pt layup from 2 ft,+2,111-117, , ,
0:33.0, , ,111-117, ,Turnover by T. Herro (lost ball; steal by L. Kennard),
0:33.0,A. Coffey makes 2-pt layup from 2 ft (assist by L. Kennard),+2,113-117, , ,
0:28.0, , ,113-117, ,Personal take foul by A. Coffey (drawn by J. Butler),
0:28.0, , ,113-118,+1,J. Butler makes free throw 1 of 2,
0:28.0, , ,113-119,+1,J. Butler makes free throw 2 of 2,
0:28.0,LA Clippers full timeout, ,113-119, , ,
0:25.0,L. Kennard misses 3-pt jump shot from 26 ft, ,113-119, , ,
0:21.0,Offensive rebound by L. Kennard, ,113-119, , ,
0:15.0,E. Bledsoe misses 3-pt jump shot from 28 ft, ,113-119, , ,
0:13.0,Offensive rebound by Team, ,113-119, , ,
0:13.0, , ,113-119, ,Loose ball foul by T. Herro (drawn by A. Coffey),
0:13.0,A. Coffey misses free throw 1 of 2, ,113-119, , ,
0:13.0,Offensive rebound by Team, ,113-119, , ,
0:13.0,A. Coffey makes free throw 2 of 2,+1,114-119, , ,
0:09.0, , ,114-119, ,Personal take foul by T. Mann (drawn by J. Butler),
0:09.0, , ,114-120,+1,J. Butler makes free throw 1 of 2,
0:09.0, , ,114-121,+1,J. Butler makes free throw 2 of 2,
0:05.0,A. Coffey misses 3-pt jump shot from 28 ft, ,114-121, , ,
0:01.0, , ,114-121, ,Defensive rebound by G. Vincent,
0:00.0,End of 4th quarter,
